,lat,lon
1153,45.064299,7.696223
1154,45.064299,7.696223
1155,45.064299,7.696223
1156,45.064299,7.696223
1157,45.064299,7.696223
1158,45.064299,7.696223
1159,45.064299,7.696223
1160,45.064299,7.696223
1161,45.064299,7.696223
1162,45.064299,7.696223
1163,45.064299,7.696223
1164,45.064299,7.696223
1165,45.064299,7.696223
1166,45.064299,7.696223
1167,45.064299,7.696223
1168,45.064299,7.696223
1169,45.064299,7.696223
1170,45.064299,7.696223
1171,45.064299,7.696223
1172,45.064299,7.696223
1173,45.064299,7.696223
1174,45.064299,7.696223
1175,45.064299,7.696223
1176,45.064299,7.696223
1177,45.064299,7.696223
1178,45.064299,7.696223
1179,45.064299,7.696223
1180,45.064299,7.696223
1181,45.064299,7.696223
1182,45.026336,7.657696
1183,45.073018,7.681579
1184,45.067988,7.696963
1185,45.072088,7.685313
1186,45.067852,7.697208
1187,45.067388,7.683513
1188,45.067888,7.682297
1189,45.075883,7.68605
1190,45.073388,7.684536
1191,45.070888,7.68695
1192,45.071338,7.691958
1193,45.069647,7.692927
1194,45.050425,7.684941
1195,45.050355,7.684822
1196,45.045391,7.679866
1197,45.045305,7.680208
1198,45.071886,7.685833
1199,45.069,7.685016
1200,45.069647,7.685336
1201,45.068097,7.68913
1202,45.066186,7.688963
1203,45.071886,7.666133
1204,45.092986,7.662638
1205,45.032463,7.641082
1206,45.069535,7.692768
1207,45.032463,7.641082
1208,45.032463,7.641082
1209,45.06546,7.680848
1210,45.068701,7.68279
1211,45.04908,7.685108
1212,45.066519,7.681621
1213,45.069292,7.682844
1214,45.068989,7.682812
1215,45.058425,7.697191
1216,45.043008,7.703769
1217,45.043005,7.703744
1218,45.042852,7.703691
1219,45.071005,7.681833
1220,45.048789,7.667566
1221,45.048789,7.667566
1222,45.048789,7.667566
1223,45.048789,7.667566
1224,45.048789,7.667566
1225,45.048789,7.667566
1226,45.048789,7.667566
1227,45.048789,7.667566
1228,45.048789,7.667566
1229,45.048789,7.667566
1230,45.048789,7.667566
1231,45.048789,7.667566
1232,45.048789,7.667566
1233,45.067397,7.659188
1234,45.081871,7.581242
1235,45.076513,7.680161
1236,45.076513,7.680161
1237,45.076431,7.678992
1238,45.074748,7.697231
1239,45.074748,7.697231
1240,45.074748,7.697231
1241,45.074748,7.697231
1242,45.074748,7.697231
1243,45.074748,7.697231
1244,45.074748,7.697231
1245,45.074748,7.697231
1246,45.144818,7.759287
1247,45.051672,7.666611
1248,45.051551,7.666482
1249,45.080655,7.766913
1250,45.080136,7.76723
1251,45.08015,7.76723
1252,45.070397,7.634247
1253,45.068428,7.607914
1254,45.075715,7.648192
1255,45.042356,7.653501
1256,45.041606,7.661322
1257,45.013842,7.75286
1258,45.067342,7.682189
1259,45.067342,7.682189
1260,45.066841,7.660517
1261,45.070971,7.671654
1262,45.070971,7.671654
1263,45.067342,7.682189
1264,45.067342,7.682189
1265,45.067342,7.682189
1266,45.067342,7.682189
1267,45.067342,7.682189
1268,45.067342,7.682189
1269,45.067342,7.682189
1270,45.067342,7.682189
1271,45.067342,7.682189
1272,45.067342,7.682189
1273,45.067342,7.682189
1274,45.067342,7.682189
1275,45.067342,7.682189
1276,45.067342,7.682189
1277,45.067342,7.682189
1278,45.067342,7.682189
1279,45.08146,7.683981
1280,45.081369,7.684646
1281,45.068913,7.685762
1282,45.072187,7.684764
1283,45.032285,7.646971
1284,45.032286,7.646972
1285,45.067466,7.682166
1286,45.042833,7.703727
1287,45.042833,7.703727
1288,45.07055,7.634347
1289,45.03235,7.657798
1290,45.032039,7.657329
1291,45.032176,7.657047
1292,45.032159,7.6572
1293,45.032657,7.65642
1294,45.032587,7.656379
1295,45.031522,7.674286
1296,45.050513,7.685558
1297,45.050513,7.685558
1298,45.050513,7.685558
1299,45.068633,7.667191
1300,45.104122,7.62435
1301,45.072952,7.704591
1302,45.072933,7.681997
1303,45.0738,7.683472
1304,45.072853,7.704591
1305,45.072429,7.704323
1306,45.029893,7.662967
1307,45.033508,7.658071
1308,45.033717,7.65806
1309,45.072255,7.695027
1310,45.066666,7.681666
1311,45.066388,7.681666
1312,45.066666,7.681388
1313,45.066666,7.681388
1314,45.069722,7.684166
1315,45.080787,7.767591
1316,45.135865,7.625101
1317,45.068986,7.693291
1318,45.068986,7.693277
1319,45.136747,7.62505
1320,45.068145,7.693257
1321,45.068145,7.693257
1322,45.068145,7.693257
1323,45.067641,7.659708
1324,45.057099,7.711061
1325,45.057099,7.711061
1326,45.057099,7.711061
1327,45.057099,7.711061
1328,45.057099,7.711061
1329,45.058713,7.683724
1330,45.056046,7.686266
1331,45.058713,7.683724
1332,45.018692,7.665238
1333,45.070225,7.685997
1334,45.069544,7.685288
1335,45.068988,7.685758
1336,45.069138,7.684908
1337,45.068816,7.6857
1338,45.069263,7.684888
1339,45.059108,7.676025
1340,45.052975,7.685301
1341,45.052975,7.685301
1342,45.052975,7.685301
1343,45.052975,7.685301
1344,45.052975,7.685301
1345,45.052975,7.685301
1346,45.052975,7.685301
1347,45.052975,7.685301
1348,45.052975,7.685301
1349,45.052975,7.685301
1350,45.052975,7.685301
1351,45.052975,7.685301
1352,45.052975,7.685301
1353,45.052975,7.685301
1354,45.052975,7.685301
1355,45.052975,7.685301
1356,45.052975,7.685301
1357,45.052975,7.685301
1358,45.052975,7.685301
1359,45.052975,7.685301
1360,45.052975,7.685301
1361,45.052975,7.685301
1362,45.052975,7.685301
1363,45.052975,7.685301
1364,45.052975,7.685301
1365,45.052975,7.685301
1366,45.052975,7.685301
1367,45.052975,7.685301
1368,45.052975,7.685301
1369,45.052975,7.685301
1370,45.052975,7.685301
1371,45.052975,7.685301
1372,45.052975,7.685301
1373,45.052975,7.685301
1374,45.052975,7.685301
1375,45.052975,7.685301
1376,45.052975,7.685301
1377,45.052975,7.685301
1378,45.052975,7.685301
1379,45.052975,7.685301
1380,45.052975,7.685301
1381,45.052975,7.685301
1382,45.052975,7.685301
1383,45.052975,7.685301
1384,45.052975,7.685301
1385,45.052975,7.685301
1386,45.052975,7.685301
1387,45.052975,7.685301
1388,45.052975,7.685301
1389,45.052975,7.685301
1390,45.052975,7.685301
1391,45.052975,7.685301
1392,45.052975,7.685301
1393,45.052975,7.685301
1394,45.076225,7.678574
1395,45.052975,7.685301
1396,45.052975,7.685301
1397,45.052975,7.685301
1398,45.052975,7.685301
1399,45.052975,7.685301
1400,45.052975,7.685301
1401,45.052975,7.685301
1402,45.052975,7.685301
1403,45.052975,7.685301
1404,45.052975,7.685301
1405,45.052975,7.685301
1406,45.052975,7.685301
1407,45.052975,7.685301
1408,45.052975,7.685301
1409,45.052975,7.685301
1410,45.052975,7.685301
1411,45.052975,7.685301
1412,45.052975,7.685301
1413,45.052975,7.685301
1414,45.052975,7.685301
1415,45.052975,7.685301
1416,45.052975,7.685301
1417,45.052975,7.685301
1418,45.052975,7.685301
1419,45.052975,7.685301
1420,45.052975,7.685301
1421,45.052975,7.685301
1422,45.052975,7.685301
1423,45.052975,7.685301
1424,45.052975,7.685301
1425,45.052975,7.685301
1426,45.052975,7.685301
1427,45.052975,7.685301
1428,45.052975,7.685301
1429,45.052975,7.685301
1430,45.052975,7.685301
1431,45.052975,7.685301
1432,45.052975,7.685301
1433,45.052975,7.685301
1434,45.052975,7.685301
1435,45.052975,7.685301
1436,45.052975,7.685301
1437,45.052975,7.685301
1438,45.052975,7.685301
1439,45.052975,7.685301
1440,45.052975,7.685301
1441,45.052975,7.685301
1442,45.052975,7.685301
1443,45.052975,7.685301
1444,45.052975,7.685301
1445,45.052975,7.685301
1446,45.052975,7.685301
1447,45.052975,7.685301
1448,45.052975,7.685301
1449,45.052975,7.685301
1450,45.052975,7.685301
1451,45.052975,7.685301
1452,45.052975,7.685301
1453,45.052975,7.685301
1454,45.052975,7.685301
1455,45.052975,7.685301
1456,45.052975,7.685301
1457,45.052975,7.685301
1458,45.052975,7.685301
1459,45.052975,7.685301
1460,45.052975,7.685301
1461,45.052975,7.685301
1462,45.052975,7.685301
1463,45.052975,7.685301
1464,45.052975,7.685301
1465,45.052975,7.685301
1466,45.052975,7.685301
1467,45.052975,7.685301
1468,45.052975,7.685301
1469,45.052975,7.685301
1470,45.052975,7.685301
1471,45.052975,7.685301
1472,45.052975,7.685301
1473,45.052975,7.685301
1474,45.052975,7.685301
1475,45.052975,7.685301
1476,45.052975,7.685301
1477,45.052975,7.685301
1478,45.052975,7.685301
1479,45.052975,7.685301
1480,45.052975,7.685301
1481,45.052975,7.685301
1482,45.052975,7.685301
1483,45.052975,7.685301
1484,45.052975,7.685301
1485,45.052975,7.685301
1486,45.052975,7.685301
1487,45.052975,7.685301
1488,45.052975,7.685301
1489,45.052975,7.685301
1490,45.052975,7.685301
1491,45.052975,7.685301
1492,45.052975,7.685301
1493,45.052975,7.685301
1494,45.052975,7.685301
1495,45.052975,7.685301
1496,45.052975,7.685301
1497,45.052975,7.685301
1498,45.052975,7.685301
1499,45.052975,7.685301
1500,45.052975,7.685301
1501,45.052975,7.685301
1502,45.052975,7.685301
1503,45.052975,7.685301
1504,45.052975,7.685301
1505,45.052975,7.685301
1506,45.052975,7.685301
1507,45.052975,7.685301
1508,45.052975,7.685301
1509,45.052975,7.685301
1510,45.052975,7.685301
1511,45.052975,7.685301
1512,45.052975,7.685301
1513,45.052975,7.685301
1514,45.052975,7.685301
1515,45.052975,7.685301
1516,45.052975,7.685301
1517,45.052975,7.685301
1518,45.052975,7.685301
1519,45.052975,7.685301
1520,45.052975,7.685301
1521,45.052975,7.685301
1522,45.052975,7.685301
1523,45.052975,7.685301
1524,45.052975,7.685301
1525,45.052975,7.685301
1526,45.052975,7.685301
1527,45.052975,7.685301
1528,45.052975,7.685301
1529,45.052975,7.685301
1530,45.052975,7.685301
1531,45.064556,7.650099
1532,45.07294,7.696158
1533,45.13213,7.62828
1534,45.134241,7.628863
1535,45.067716,7.682533
1536,45.069686,7.719762
1537,45.068905,7.683047
1538,45.073502,7.678954
1539,45.135297,7.623975
1540,45.062412,7.67704
1541,45.017592,7.752678
1542,45.017592,7.752678
1543,45.017592,7.752678
1544,45.017592,7.752678
1545,45.017592,7.752678
1546,45.017592,7.752678
1547,45.017592,7.752678
1548,45.017592,7.752678
1549,45.069682,7.699227
1550,45.060178,7.697522
1551,45.068622,7.694411
1552,45.0675,7.683888
1553,45.069225,7.684916
1554,45.069069,7.684891
1555,45.06798,7.681969
1556,45.0696,7.689613
1557,45.068916,7.692572
1558,45.068905,7.692702
1559,45.068663,7.694427
1560,45.071933,7.683366
1561,45.069077,7.686469
1562,45.070766,7.685227
1563,45.0686,7.686741
1564,45.069602,7.686436
1565,45.0686,7.686741
1566,45.069033,7.686541
1567,45.071983,7.683333
1568,45.064245,7.697145
1569,45.102357,7.764426
1570,45.102357,7.764426
1571,45.102357,7.764426
1572,45.135155,7.625797
1573,45.142169,7.610336
1574,45.142138,7.610355
1575,45.070616,7.69498
1576,45.066111,7.683611
1577,45.067777,7.704722
1578,45.071388,7.686666
1579,45.067222,7.683888
1580,45.067222,7.683611
1581,45.066111,7.683055
1582,45.066111,7.683333
1583,45.066111,7.683333
1584,45.066111,7.683611
1585,45.102357,7.764426
1586,45.102357,7.764426
1587,45.102357,7.764426
1588,45.102357,7.764426
1589,45.066066,7.693705
1590,45.047359,7.684142
1591,45.136259,7.626078
1592,45.136259,7.626078
1593,45.136259,7.626078
1594,45.136259,7.626078
1595,45.136259,7.626078
1596,45.136259,7.626078
1597,45.136259,7.626078
1598,45.136259,7.626078
1599,45.138158,7.619426
1600,45.136259,7.626078
1601,45.136259,7.626078
1602,45.136259,7.626078
1603,45.136259,7.626078
1604,45.136259,7.626078
1605,45.136259,7.626078
1606,45.136259,7.626078
1607,45.136259,7.626078
1608,45.048611,7.686666
1609,45.045105,7.685897
1610,45.048868,7.68691
1611,45.07197,7.685322
1612,45.073253,7.682393
1613,45.072364,7.685515
1614,45.072086,7.685011
1615,45.055282,7.684786
1616,45.090867,7.677155
1617,45.090867,7.677155
1618,45.090867,7.677155
1619,45.062702,7.695015
1620,45.090867,7.677155
1621,45.090867,7.677155
1622,45.090867,7.677155
1623,45.0875,7.693333
1624,45.097753,7.688938
1625,45.097904,7.689034
1626,45.097851,7.688755
1627,45.098745,7.688466
1628,45.097753,7.688938
1629,45.097753,7.688938
1630,45.097753,7.688938
1631,45.097753,7.688938
1632,45.097753,7.688938
1633,45.097753,7.688938
1634,45.097753,7.688938
1635,45.097753,7.688938
1636,45.097904,7.689034
1637,45.097904,7.689034
1638,45.097904,7.689034
1639,45.097851,7.688755
1640,45.097851,7.688755
1641,45.097851,7.688755
1642,45.097851,7.688755
1643,45.098745,7.688466
1644,45.098745,7.688466
1645,45.098745,7.688466
1646,45.098745,7.688466
1647,45.098745,7.688466
1648,45.098745,7.688466
1649,45.098745,7.688466
1650,45.098745,7.688466
1651,45.098745,7.688466
1652,45.098745,7.688466
1653,45.098745,7.688466
1654,45.098745,7.688466
1655,45.098745,7.688466
1656,45.098745,7.688466
1657,45.098745,7.688466
1658,45.098745,7.688466
1659,45.098745,7.688466
1660,45.098745,7.688466
1661,45.098745,7.688466
1662,45.098745,7.688466
1663,45.098745,7.688466
1664,45.098745,7.688466
1665,45.098745,7.688466
1666,45.098745,7.688466
1667,45.098745,7.688466
1668,45.098745,7.688466
1669,45.098745,7.688466
1670,45.098745,7.688466
1671,45.098745,7.688466
1672,45.098745,7.688466
1673,45.098745,7.688466
1674,45.098745,7.688466
1675,45.098745,7.688466
1676,45.098745,7.688466
1677,45.098745,7.688466
1678,45.098745,7.688466
1679,45.098745,7.688466
1680,45.098745,7.688466
1681,45.098745,7.688466
1682,45.098745,7.688466
1683,45.098745,7.688466
1684,45.098745,7.688466
1685,45.098745,7.688466
1686,45.098745,7.688466
1687,45.098745,7.688466
1688,45.098745,7.688466
1689,45.098745,7.688466
1690,45.098745,7.688466
1691,45.098745,7.688466
1692,45.098745,7.688466
1693,45.098745,7.688466
1694,45.098745,7.688466
1695,45.098745,7.688466
1696,45.098745,7.688466
1697,45.098745,7.688466
1698,45.098745,7.688466
1699,45.098745,7.688466
1700,45.098745,7.688466
1701,45.098745,7.688466
1702,45.098745,7.688466
1703,45.098745,7.688466
1704,45.098745,7.688466
1705,45.098745,7.688466
1706,45.098745,7.688466
1707,45.098745,7.688466
1708,45.098745,7.688466
1709,45.098745,7.688466
1710,45.098745,7.688466
1711,45.098745,7.688466
1712,45.098745,7.688466
1713,45.098745,7.688466
1714,45.098745,7.688466
1715,45.098745,7.688466
1716,45.098745,7.688466
1717,45.098745,7.688466
1718,45.098745,7.688466
1719,45.098745,7.688466
1720,45.098745,7.688466
1721,45.098745,7.688466
1722,45.098745,7.688466
1723,45.098745,7.688466
1724,45.098745,7.688466
1725,45.098745,7.688466
1726,45.098745,7.688466
1727,45.098745,7.688466
1728,45.098745,7.688466
1729,45.098745,7.688466
1730,45.098745,7.688466
1731,45.098745,7.688466
1732,45.098745,7.688466
1733,45.098745,7.688466
1734,45.098745,7.688466
1735,45.098745,7.688466
1736,45.098745,7.688466
1737,45.098745,7.688466
1738,45.098745,7.688466
1739,45.098745,7.688466
1740,45.098745,7.688466
1741,45.098745,7.688466
1742,45.098745,7.688466
1743,45.098745,7.688466
1744,45.098745,7.688466
1745,45.098745,7.688466
1746,45.098745,7.688466
1747,45.098745,7.688466
1748,45.098745,7.688466
1749,45.098745,7.688466
1750,45.098745,7.688466
1751,45.098745,7.688466
1752,45.070512,7.687082
1753,45.080288,7.766875
1754,45.080238,7.766922
1755,45.062169,7.657341
1756,45.025684,7.657384
1757,45.067452,7.682336
1758,45.069538,7.683844
1759,45.054825,7.686363
1760,45.064579,7.686299
1761,45.133254,7.628974
1762,45.133254,7.628974
1763,45.077028,7.638459
1764,45.027069,7.686955
1765,45.071702,7.665764
1766,45.030089,7.664079
1767,45.030089,7.664079
1768,45.030089,7.664079
1769,45.030089,7.664079
1770,45.034411,7.666536
1771,45.034411,7.666536
1772,45.06059,7.694957
1773,45.069004,7.685623
1774,45.067443,7.681814
1775,45.067762,7.682865
1776,45.066708,7.681535
1777,45.0637,7.697049
1778,45.059858,7.697328
1779,45.029884,7.664165
1780,45.033903,7.665281
1781,45.067716,7.681857
1782,45.075002,7.684561
1783,45.073463,7.715942
1784,45.072861,7.681975
1785,45.029884,7.664165
1786,45.066678,7.681524
1787,45.066587,7.681878
1788,45.054477,7.687597
1789,45.062722,7.697789
1790,45.06045,7.692661
1791,45.075181,7.684271
1792,45.062739,7.695193
1793,45.071823,7.682886
1794,45.13479,7.627934
1795,45.053635,7.688927
1796,45.073308,7.68588
1797,45.057505,7.709441
1798,45.072459,7.683734
1799,45.062396,7.653951
1800,45.071286,7.68555
1801,45.063851,7.65511
1802,45.068004,7.682833
1803,45.072487,7.592883
1804,45.065246,7.686406
1805,45.032463,7.641082
1806,45.073888,7.6875
1807,45.072487,7.592883
1808,45.072487,7.592883
1809,45.072487,7.592883
1810,45.072487,7.592883
1811,45.072487,7.592883
1812,45.072487,7.592883
1813,45.072487,7.592883
1814,45.072487,7.592883
1815,45.072487,7.592883
1816,45.072487,7.592883
1817,45.072487,7.592883
1818,45.072487,7.592883
1819,45.072487,7.592883
1820,45.072487,7.592883
1821,45.072487,7.592883
1822,45.072487,7.592883
1823,45.072487,7.592883
1824,45.072487,7.592883
1825,45.072487,7.592883
1826,45.072487,7.592883
1827,45.072487,7.592883
1828,45.072487,7.592883
1829,45.072487,7.592883
1830,45.072487,7.592883
1831,45.072487,7.592883
1832,45.072487,7.592883
1833,45.072487,7.592883
1834,45.072487,7.592883
1835,45.072487,7.592883
1836,45.072487,7.592883
1837,45.072487,7.592883
1838,45.072487,7.592883
1839,45.072487,7.592883
1840,45.072487,7.592883
1841,45.072487,7.592883
1842,45.072487,7.592883
1843,45.072487,7.592883
1844,45.072487,7.592883
1845,45.072487,7.592883
1846,45.072487,7.592883
1847,45.072487,7.592883
1848,45.072487,7.592883
1849,45.072487,7.592883
1850,45.072487,7.592883
1851,45.072487,7.592883
1852,45.072487,7.592883
1853,45.072487,7.592883
1854,45.072487,7.592883
1855,45.072487,7.592883
1856,45.072487,7.592883
1857,45.072487,7.592883
1858,45.072487,7.592883
1859,45.072487,7.592883
1860,45.072487,7.592883
1861,45.072487,7.592883
1862,45.072487,7.592883
1863,45.072487,7.592883
1864,45.072487,7.592883
1865,45.072487,7.592883
1866,45.072487,7.592883
1867,45.072487,7.592883
1868,45.072487,7.592883
1869,45.072487,7.592883
1870,45.072487,7.592883
1871,45.072487,7.592883
1872,45.072487,7.592883
1873,45.072487,7.592883
1874,45.072487,7.592883
1875,45.072487,7.592883
1876,45.072487,7.592883
1877,45.072487,7.592883
1878,45.072487,7.592883
1879,45.072487,7.592883
1880,45.072487,7.592883
1881,45.072487,7.592883
1882,45.072487,7.592883
1883,45.072487,7.592883
1884,45.072487,7.592883
1885,45.072487,7.592883
1886,45.072487,7.592883
1887,45.072487,7.592883
1888,45.072487,7.592883
1889,45.072487,7.592883
1890,45.072487,7.592883
1891,45.072487,7.592883
1892,45.072487,7.592883
1893,45.072487,7.592883
1894,45.072487,7.592883
1895,45.072487,7.592883
1896,45.072487,7.592883
1897,45.072487,7.592883
1898,45.072487,7.592883
1899,45.072487,7.592883
1900,45.072487,7.592883
1901,45.072487,7.592883
1902,45.072487,7.592883
1903,45.072487,7.592883
1904,45.072487,7.592883
1905,45.072487,7.592883
1906,45.072487,7.592883
1907,45.072487,7.592883
1908,45.072487,7.592883
1909,45.072487,7.592883
1910,45.072487,7.592883
1911,45.072487,7.592883
1912,45.072487,7.592883
1913,45.072487,7.592883
1914,45.072487,7.592883
1915,45.072487,7.592883
1916,45.072487,7.592883
1917,45.072487,7.592883
1918,45.072487,7.592883
1919,45.072487,7.592883
1920,45.072487,7.592883
1921,45.072487,7.592883
1922,45.072487,7.592883
1923,45.072487,7.592883
1924,45.072487,7.592883
1925,45.072487,7.592883
1926,45.072487,7.592883
1927,45.072487,7.592883
1928,45.072487,7.592883
1929,45.072487,7.592883
1930,45.072487,7.592883
1931,45.072487,7.592883
1932,45.072487,7.592883
1933,45.072487,7.592883
1934,45.072487,7.592883
1935,45.072487,7.592883
1936,45.072487,7.592883
1937,45.072487,7.592883
1938,45.072487,7.592883
1939,45.072487,7.592883
1940,45.072487,7.592883
1941,45.072487,7.592883
1942,45.072487,7.592883
1943,45.072487,7.592883
1944,45.072487,7.592883
1945,45.072487,7.592883
1946,45.072487,7.592883
1947,45.072487,7.592883
1948,45.072487,7.592883
1949,45.072487,7.592883
1950,45.072487,7.592883
1951,45.072487,7.592883
1952,45.072487,7.592883
1953,45.072487,7.592883
1954,45.072487,7.592883
1955,45.072487,7.592883
1956,45.072487,7.592883
1957,45.072487,7.592883
1958,45.072487,7.592883
1959,45.072487,7.592883
1960,45.072487,7.592883
1961,45.072487,7.592883
1962,45.072487,7.592883
1963,45.072487,7.592883
1964,45.072487,7.592883
1965,45.072487,7.592883
1966,45.072487,7.592883
1967,45.072487,7.592883
1968,45.072487,7.592883
1969,45.072487,7.592883
1970,45.072487,7.592883
1971,45.072487,7.592883
1972,45.072487,7.592883
1973,45.072487,7.592883
1974,45.072487,7.592883
1975,45.072487,7.592883
1976,45.072487,7.592883
1977,45.072487,7.592883
1978,45.072487,7.592883
1979,45.072487,7.592883
1980,45.072487,7.592883
1981,45.072487,7.592883
1982,45.072487,7.592883
1983,45.072487,7.592883
1984,45.072487,7.592883
1985,45.072487,7.592883
1986,45.072487,7.592883
1987,45.072487,7.592883
1988,45.072487,7.592883
1989,45.072487,7.592883
1990,45.072487,7.592883
1991,45.072487,7.592883
1992,45.072487,7.592883
1993,45.072487,7.592883
1994,45.072487,7.592883
1995,45.072487,7.592883
1996,45.072487,7.592883
1997,45.072487,7.592883
1998,45.072487,7.592883
1999,45.072487,7.592883
2000,45.072487,7.592883
2001,45.072487,7.592883
2002,45.072487,7.592883
2003,45.072487,7.592883
2004,45.072487,7.592883
2005,45.072487,7.592883
2006,45.072487,7.592883
2007,45.072487,7.592883
2008,45.072487,7.592883
2009,45.072487,7.592883
2010,45.072487,7.592883
2011,45.072487,7.592883
2012,45.072487,7.592883
2013,45.072487,7.592883
2014,45.072487,7.592883
2015,45.072487,7.592883
2016,45.072487,7.592883
2017,45.072487,7.592883
2018,45.072487,7.592883
2019,45.072487,7.592883
2020,45.072487,7.592883
2021,45.072487,7.592883
2022,45.072487,7.592883
2023,45.072487,7.592883
2024,45.072487,7.592883
2025,45.072487,7.592883
2026,45.072487,7.592883
2027,45.072487,7.592883
2028,45.072487,7.592883
2029,45.072487,7.592883
2030,45.072487,7.592883
2031,45.072487,7.592883
2032,45.072487,7.592883
2033,45.072487,7.592883
2034,45.072487,7.592883
2035,45.072487,7.592883
2036,45.072487,7.592883
2037,45.072487,7.592883
2038,45.072487,7.592883
2039,45.072487,7.592883
2040,45.072487,7.592883
2041,45.072487,7.592883
2042,45.072487,7.592883
2043,45.072487,7.592883
2044,45.072487,7.592883
2045,45.072487,7.592883
2046,45.072487,7.592883
2047,45.072487,7.592883
2048,45.072487,7.592883
2049,45.072487,7.592883
2050,45.072487,7.592883
2051,45.072487,7.592883
2052,45.072487,7.592883
2053,45.072487,7.592883
2054,45.072487,7.592883
2055,45.072487,7.592883
2056,45.072487,7.592883
2057,45.072487,7.592883
2058,45.072487,7.592883
2059,45.072487,7.592883
2060,45.072487,7.592883
2061,45.072487,7.592883
2062,45.072487,7.592883
2063,45.072487,7.592883
2064,45.072487,7.592883
2065,45.072487,7.592883
2066,45.072487,7.592883
2067,45.072487,7.592883
2068,45.072487,7.592883
2069,45.072487,7.592883
2070,45.072487,7.592883
2071,45.072487,7.592883
2072,45.072487,7.592883
2073,45.072487,7.592883
2074,45.072487,7.592883
2075,45.072487,7.592883
2076,45.072487,7.592883
2077,45.072487,7.592883
2078,45.072487,7.592883
2079,45.072487,7.592883
2080,45.072487,7.592883
2081,45.072487,7.592883
2082,45.072487,7.592883
2083,45.072487,7.592883
2084,45.072487,7.592883
2085,45.072487,7.592883
2086,45.072487,7.592883
2087,45.072487,7.592883
2088,45.072487,7.592883
2089,45.072487,7.592883
2090,45.072487,7.592883
2091,45.072487,7.592883
2092,45.072487,7.592883
2093,45.072487,7.592883
2094,45.072487,7.592883
2095,45.072487,7.592883
2096,45.072487,7.592883
2097,45.072487,7.592883
2098,45.072487,7.592883
2099,45.072487,7.592883
2100,45.072487,7.592883
2101,45.072487,7.592883
2102,45.072487,7.592883
2103,45.072487,7.592883
2104,45.072487,7.592883
2105,45.072487,7.592883
2106,45.072487,7.592883
2107,45.072487,7.592883
2108,45.072487,7.592883
2109,45.072487,7.592883
2110,45.072487,7.592883
2111,45.072487,7.592883
2112,45.072487,7.592883
2113,45.072487,7.592883
2114,45.072487,7.592883
2115,45.072487,7.592883
2116,45.072487,7.592883
2117,45.072487,7.592883
2118,45.072487,7.592883
2119,45.072487,7.592883
2120,45.072487,7.592883
2121,45.072487,7.592883
2122,45.072487,7.592883
2123,45.072487,7.592883
2124,45.072487,7.592883
2125,45.072487,7.592883
2126,45.072487,7.592883
2127,45.072487,7.592883
2128,45.072487,7.592883
2129,45.072487,7.592883
2130,45.072487,7.592883
2131,45.072487,7.592883
2132,45.072487,7.592883
2133,45.072487,7.592883
2134,45.072487,7.592883
2135,45.072487,7.592883
2136,45.072487,7.592883
2137,45.072487,7.592883
2138,45.072487,7.592883
2139,45.072487,7.592883
2140,45.072487,7.592883
2141,45.072487,7.592883
2142,45.072487,7.592883
2143,45.072487,7.592883
2144,45.072487,7.592883
2145,45.072487,7.592883
2146,45.072487,7.592883
2147,45.072487,7.592883
2148,45.072487,7.592883
2149,45.072487,7.592883
2150,45.072487,7.592883
2151,45.072487,7.592883
2152,45.072487,7.592883
2153,45.072487,7.592883
2154,45.072487,7.592883
2155,45.072487,7.592883
2156,45.072487,7.592883
2157,45.072487,7.592883
2158,45.072487,7.592883
2159,45.072487,7.592883
2160,45.072487,7.592883
2161,45.072487,7.592883
2162,45.072487,7.592883
2163,45.072487,7.592883
2164,45.072487,7.592883
2165,45.072487,7.592883
2166,45.072487,7.592883
2167,45.072487,7.592883
2168,45.072487,7.592883
2169,45.072487,7.592883
2170,45.072487,7.592883
2171,45.072487,7.592883
2172,45.072487,7.592883
2173,45.072487,7.592883
2174,45.072487,7.592883
2175,45.072487,7.592883
2176,45.072487,7.592883
2177,45.072487,7.592883
2178,45.072487,7.592883
2179,45.072487,7.592883
2180,45.072487,7.592883
2181,45.072487,7.592883
2182,45.072487,7.592883
2183,45.072487,7.592883
2184,45.072487,7.592883
2185,45.072487,7.592883
2186,45.072487,7.592883
2187,45.072487,7.592883
2188,45.072487,7.592883
2189,45.072487,7.592883
2190,45.072487,7.592883
2191,45.072487,7.592883
2192,45.072487,7.592883
2193,45.072487,7.592883
2194,45.072487,7.592883
2195,45.072487,7.592883
2196,45.072487,7.592883
2197,45.072487,7.592883
2198,45.072487,7.592883
2199,45.072487,7.592883
2200,45.072487,7.592883
2201,45.072487,7.592883
2202,45.072487,7.592883
2203,45.072487,7.592883
2204,45.072487,7.592883
2205,45.072487,7.592883
2206,45.072487,7.592883
2207,45.072487,7.592883
2208,45.072487,7.592883
2209,45.072487,7.592883
2210,45.072487,7.592883
2211,45.028611,7.664166
2212,45.0725,7.592499
2213,45.0725,7.592499
2214,45.0725,7.592499
2215,45.0725,7.592499
2216,45.0725,7.592499
2217,45.0725,7.592499
2218,45.071527,7.686359
2219,45.133307,7.631882
2220,45.092489,7.66365
2221,45.092171,7.663843
2222,45.091929,7.663908
2223,45.092171,7.663843
2224,45.092171,7.663843
2225,45.062972,7.699688
2226,45.047527,7.673913
2227,45.047527,7.673913
2228,45.047527,7.673913
