,lat,lon
4601,45.064162,7.685569
4602,45.064162,7.685569
4603,45.064162,7.685569
4604,45.064162,7.685569
4605,45.064162,7.685569
4606,45.064162,7.685569
4607,45.064162,7.685569
4608,45.064162,7.685569
4609,45.064162,7.685569
4610,45.064162,7.685569
4611,45.064162,7.685569
4612,45.064162,7.685569
4613,45.064162,7.685569
4614,45.064162,7.685569
4615,45.064162,7.685569
4616,45.064162,7.685569
4617,45.064162,7.685569
4618,45.064162,7.685569
4619,45.064162,7.685569
4620,45.064162,7.685569
4621,45.064162,7.685569
4622,45.064162,7.685569
4623,45.064162,7.685569
4624,45.064162,7.685569
4625,45.064162,7.685569
4626,45.064162,7.685569
4627,45.064162,7.685569
4628,45.064162,7.685569
4629,45.064162,7.685569
4630,45.064162,7.685569
4631,45.064162,7.685569
4632,45.064162,7.685569
4633,45.064162,7.685569
4634,45.064162,7.685569
4635,45.064162,7.685569
4636,45.064162,7.685569
4637,45.064162,7.685569
4638,45.064162,7.685569
4639,45.064162,7.685569
4640,45.064162,7.685569
4641,45.064162,7.685569
4642,45.064162,7.685569
4643,45.064162,7.685569
4644,45.064162,7.685569
4645,45.064162,7.685569
4646,45.064162,7.685569
4647,45.064162,7.685569
4648,45.064162,7.685569
4649,45.064162,7.685569
4650,45.064162,7.685569
4651,45.064162,7.685569
4652,45.079503,7.683262
4653,45.079308,7.683659
4654,45.079306,7.683155
4655,45.071702,7.665764
4656,45.067201,7.682318
4657,45.062692,7.698594
4658,45.030089,7.664079
4659,45.030089,7.664079
4660,45.030089,7.664079
4661,45.030089,7.664079
4662,45.068171,7.683091
4663,45.067458,7.682608
4664,45.067458,7.682608
4665,45.067959,7.682876
4666,45.068065,7.682479
4667,45.067792,7.682318
4668,45.067959,7.682876
4669,45.067686,7.682683
4670,45.067458,7.682608
4671,45.073823,7.685301
4672,45.073823,7.685301
4673,45.073823,7.685301
4674,45.073823,7.685301
4675,45.073823,7.685301
4676,45.073823,7.685301
4677,45.078642,7.762538
4678,45.079884,7.766379
4679,45.080839,7.76758
4680,45.080846,7.767945
4681,45.080846,7.767945
4682,45.080846,7.767945
4683,45.080846,7.767945
4684,45.080892,7.767119
4685,45.080452,7.767645
4686,45.080589,7.766926
4687,45.080892,7.767119
4688,45.080248,7.767258
4689,45.080589,7.766926
4690,45.080589,7.766926
4691,45.080589,7.766926
4692,45.080589,7.766926
4693,45.073899,7.699817
4694,45.07355,7.69868
4695,45.073694,7.699055
4696,45.073179,7.685483
4697,45.072975,7.685558
4698,45.072793,7.686223
4699,45.072793,7.686223
4700,45.072793,7.686223
4701,45.072793,7.686223
4702,45.072793,7.686223
4703,45.073005,7.686975
4704,45.073005,7.686975
4705,45.073005,7.686975
4706,45.073005,7.686975
4707,45.072944,7.686749
4708,45.072944,7.686749
4709,45.073331,7.686417
4710,45.073172,7.686878
4711,45.073172,7.686878
4712,45.073172,7.686878
4713,45.072717,7.686631
4714,45.072717,7.686631
4715,45.073247,7.685762
4716,45.073247,7.685762
4717,45.073247,7.685762
4718,45.073247,7.685762
4719,45.073247,7.685762
4720,45.072937,7.685987
4721,45.073278,7.685816
4722,45.072937,7.685987
4723,45.072937,7.685987
4724,45.073278,7.685816
4725,45.073278,7.685816
4726,45.080808,7.767559
4727,45.080808,7.767559
4728,45.080808,7.767559
4729,45.080808,7.767559
4730,45.080664,7.767258
4731,45.080468,7.767076
4732,45.078763,7.760456
4733,45.07374,7.685344
4734,45.034411,7.666536
4735,45.034411,7.666536
4736,45.07374,7.685344
4737,45.07374,7.685344
4738,45.07299,7.686696
4739,45.072429,7.686588
4740,45.07183,7.685279
4741,45.0718,7.685751
4742,45.068231,7.682844
4743,45.058372,7.707874
4744,45.059653,7.655968
4745,45.059714,7.655754
4746,45.059562,7.655882
4747,45.059547,7.655754
4748,45.059638,7.655882
4749,45.059653,7.655925
4750,45.059699,7.655904
4751,45.059668,7.655947
4752,45.059623,7.655754
4753,45.059699,7.655818
4754,45.059699,7.65599
4755,45.032463,7.641082
4756,45.06059,7.694957
4757,45.069004,7.685623
4758,45.067443,7.681814
4759,45.067762,7.682865
4760,45.066708,7.681535
4761,45.0637,7.697049
4762,45.059858,7.697328
4763,45.029884,7.664165
4764,45.033903,7.665281
4765,45.067716,7.681857
4766,45.075002,7.684561
4767,45.073463,7.715942
4768,45.072861,7.681975
4769,45.029884,7.664165
4770,45.066678,7.681524
4771,45.066587,7.681878
4772,45.054477,7.687597
4773,45.062722,7.697789
4774,45.06045,7.692661
4775,45.075181,7.684271
4776,45.062739,7.695193
4777,45.071823,7.682886
4778,45.074447,7.683913
4779,45.074897,7.684777
4780,45.07445,7.684138
4781,45.074919,7.684438
4782,45.073353,7.685837
4783,45.073353,7.685837
4784,45.072141,7.684754
4785,45.109555,7.64035
4786,45.109402,7.640772
4787,45.036166,7.638569
4788,45.09058,7.643
4789,45.067444,7.682569
4790,45.073386,7.68478
4791,45.073658,7.685344
4792,45.073688,7.685319
4793,45.073719,7.685369
4794,45.067344,7.682186
4795,45.066294,7.681061
4796,45.067244,7.682677
4797,45.067486,7.682708
4798,45.073925,7.685369
4799,45.074844,7.68238
4800,45.031736,7.673591
4801,45.031736,7.673591
4802,45.031736,7.673591
4803,45.031736,7.673591
4804,45.031736,7.673591
4805,45.068741,7.668113
4806,45.031736,7.673591
4807,45.068741,7.668113
4808,45.031736,7.673591
4809,45.042436,7.671188
4810,45.070741,7.686247
4811,45.069925,7.677841
4812,45.069925,7.677841
4813,45.068741,7.668113
4814,45.070741,7.686247
4815,45.069925,7.677841
4816,45.031736,7.673591
4817,45.031736,7.673591
4818,45.031736,7.673591
4819,45.031736,7.673591
4820,45.031736,7.673591
4821,45.031736,7.673591
4822,45.109402,7.640772
4823,45.032463,7.641082
4824,45.070833,7.676666
4825,45.109402,7.640772
4826,45.109402,7.640772
4827,45.109413,7.640747
4828,45.109394,7.640752
4829,45.109707,7.639338
4830,45.109458,7.640641
4831,45.074913,7.682264
4832,45.074913,7.682264
4833,45.073685,7.683595
4834,45.071,7.68498
4835,45.071,7.68498
4836,45.071,7.68498
4837,45.071,7.68498
4838,45.071,7.68498
4839,45.071,7.68498
4840,45.075178,7.685194
4841,45.075178,7.685194
4842,45.071,7.68498
4843,45.104458,7.645641
4844,45.106658,7.643124
4845,45.107191,7.638572
4846,45.107222,7.638477
4847,45.107811,7.638199
4848,45.111908,7.638194
4849,45.109402,7.640772
4850,45.109402,7.640772
4851,45.109463,7.639469
4852,45.109508,7.639125
4853,45.109402,7.640772
4854,45.109402,7.640772
4855,45.109516,7.639483
4856,45.10855,7.638127
4857,45.109402,7.640772
4858,45.109402,7.640772
4859,45.109597,7.640813
4860,45.109325,7.640766
4861,45.109402,7.640772
4862,45.109402,7.640772
4863,45.109662,7.640776
4864,45.10928,7.640491
4865,45.109402,7.640772
4866,45.109286,7.639799
4867,45.109497,7.64018
4868,45.109662,7.640776
4869,45.109402,7.640772
4870,45.109402,7.640772
4871,45.109402,7.640772
4872,45.109402,7.640772
4873,45.109388,7.640088
4874,45.10908,7.640227
4875,45.109233,7.640086
4876,45.108994,7.640036
4877,45.108569,7.640161
4878,45.109405,7.64075
4879,45.108822,7.640336
4880,45.109055,7.640313
4881,45.109555,7.64035
4882,45.109377,7.640761
4883,45.109402,7.640772
4884,45.110244,7.63928
4885,45.109322,7.63973
4886,45.109322,7.63973
4887,45.109638,7.639449
4888,45.10855,7.638127
4889,45.109591,7.639736
4890,45.109516,7.639877
4891,45.109397,7.639838
4892,45.109425,7.639819
4893,45.109505,7.63973
4894,45.109508,7.639727
4895,45.109505,7.63973
4896,45.1095,7.640152
4897,45.109622,7.639847
4898,45.10968,7.639697
4899,45.109458,7.640641
4900,45.109458,7.640641
4901,45.109402,7.640772
4902,45.035008,7.729875
4903,45.072267,7.689957
4904,45.058133,7.683777
4905,45.080744,7.766916
4906,45.079772,7.76678
4907,45.058083,7.683838
4908,45.058086,7.683944
4909,45.069455,7.688147
4910,45.070788,7.682938
4911,45.070933,7.683469
4912,45.070675,7.682808
4913,45.062294,7.676483
4914,45.062202,7.676352
4915,45.062305,7.676513
4916,45.062327,7.677238
4917,45.062133,7.676447
4918,45.079705,7.766838
4919,45.079686,7.766688
4920,45.080533,7.766958
4921,45.080763,7.76693
4922,45.081091,7.768208
4923,45.081069,7.769302
4924,45.080502,7.768475
4925,45.08033,7.768066
4926,45.053999,7.753091
4927,45.060836,7.729416
4928,45.079419,7.766913
4929,45.066047,7.693361
4930,45.066147,7.693766
4931,45.065991,7.694044
4932,45.065494,7.694886
4933,45.064483,7.697769
4934,45.060672,7.698583
4935,45.069366,7.688152
4936,45.06483,7.695163
4937,45.069466,7.688141
4938,45.069405,7.688202
4939,45.069611,7.68798
4940,45.069441,7.688172
4941,45.069377,7.688238
4942,45.070847,7.682988
4943,45.069447,7.688347
4944,45.070811,7.682861
4945,45.070555,7.679305
4946,45.070447,7.681511
4947,45.070294,7.679361
4948,45.070202,7.678066
4949,45.069827,7.677725
4950,45.069605,7.677902
4951,45.069605,7.677902
4952,45.032463,7.641082
4953,45.081033,7.675774
4954,45.081033,7.675774
4955,45.081033,7.675774
4956,45.081033,7.675774
4957,45.081033,7.675774
4958,45.081033,7.675774
4959,45.081033,7.675774
4960,45.081033,7.675774
4961,45.081033,7.675774
4962,45.081033,7.675774
4963,45.081033,7.675774
4964,45.081033,7.675774
4965,45.081033,7.675774
4966,45.081033,7.675774
4967,45.081033,7.675774
4968,45.081033,7.675774
4969,45.081033,7.675774
4970,45.081033,7.675774
4971,45.109458,7.640641
4972,45.109458,7.640641
4973,45.069535,7.683531
4974,45.070376,7.68662
4975,45.062184,7.680187
4976,45.059789,7.697392
4977,45.064132,7.679271
4978,45.063388,7.680372
4979,45.063255,7.679916
4980,45.059108,7.687963
4981,45.051277,7.686325
4982,45.051125,7.686191
4983,45.049544,7.68538
4984,45.048697,7.684997
4985,45.04945,7.685413
4986,45.078763,7.683531
4987,45.081033,7.675774
4988,45.081033,7.675774
4989,45.081033,7.675774
4990,45.081033,7.675774
4991,45.081033,7.675774
4992,45.081033,7.675774
4993,45.081033,7.675774
4994,45.081033,7.675774
4995,45.081033,7.675774
4996,45.081033,7.675774
4997,45.081033,7.675774
4998,45.081033,7.675774
4999,45.081033,7.675774
5000,45.081033,7.675774
5001,45.081033,7.675774
5002,45.081033,7.675774
5003,45.073487,7.685194
5004,45.081033,7.675774
5005,45.076633,7.678702
5006,45.076452,7.678722
5007,45.076452,7.678722
5008,45.076452,7.678722
5009,45.076661,7.678483
5010,45.070719,7.682861
5011,45.070586,7.682738
5012,45.06873,7.682661
5013,45.067344,7.682413
5014,45.067344,7.682413
5015,45.067344,7.682413
5016,45.074791,7.684561
5017,45.07933,7.680952
5018,45.079852,7.679938
5019,45.079852,7.679938
5020,45.079852,7.679938
5021,45.079852,7.679938
5022,45.083288,7.672102
5023,45.070012,7.69338
5024,45.070914,7.686653
5025,45.032463,7.641082
5026,45.05309,7.685043
5027,45.05309,7.685043
5028,45.05309,7.685043
5029,45.05309,7.685043
5030,45.05309,7.685043
5031,45.063359,7.69766
5032,45.021388,7.620555
5033,45.021388,7.620833
5034,45.069088,7.692822
5035,45.080755,7.767291
5036,45.080755,7.767291
5037,45.13479,7.627934
5038,45.053635,7.688927
5039,45.0688,7.682833
5040,45.073308,7.68588
5041,45.057505,7.709441
5042,45.072634,7.663736
5043,45.072634,7.663736
5044,45.072634,7.663736
5045,45.072634,7.663736
5046,45.072634,7.663736
5047,45.072634,7.663736
5048,45.072634,7.663736
5049,45.074316,7.666922
5050,45.074316,7.666922
5051,45.074316,7.666922
5052,45.074316,7.666922
5053,45.074316,7.666922
5054,45.074316,7.666922
5055,45.074316,7.666922
5056,45.074316,7.666922
5057,45.074316,7.666922
5058,45.074316,7.666922
5059,45.072459,7.683734
5060,45.062396,7.653951
5061,45.071286,7.68555
5062,45.063851,7.65511
5063,45.068004,7.682833
5064,45.069216,7.683112
5065,45.069216,7.682533
5066,45.067739,7.682061
5067,45.071687,7.684528
5068,45.071687,7.684528
5069,45.048997,7.685354
5070,45.069845,7.674903
5071,45.079925,7.659072
5072,45.03128,7.721275
5073,45.076399,7.684314
5074,45.072634,7.663736
5075,45.072634,7.663736
5076,45.072634,7.663736
5077,45.072634,7.663736
5078,45.072634,7.663736
5079,45.072634,7.663736
5080,45.072634,7.663736
5081,45.072634,7.663736
5082,45.072634,7.663736
5083,45.072634,7.663736
5084,45.072634,7.663736
5085,45.072634,7.663736
5086,45.072634,7.663736
5087,45.072634,7.663736
5088,45.072634,7.663736
5089,45.072634,7.663736
5090,45.072634,7.663736
5091,45.072634,7.663736
5092,45.074316,7.666922
5093,45.074316,7.666922
5094,45.074316,7.666922
5095,45.074316,7.666922
5096,45.074316,7.666922
5097,45.074316,7.666922
5098,45.074316,7.666922
5099,45.074316,7.666922
5100,45.074316,7.666922
5101,45.074316,7.666922
5102,45.074316,7.666922
5103,45.074316,7.666922
5104,45.074316,7.666922
5105,45.074316,7.666922
5106,45.071308,7.685075
5107,45.071308,7.685075
5108,45.071308,7.685075
5109,45.071308,7.685075
5110,45.071308,7.685075
5111,45.071308,7.685075
5112,45.071308,7.685075
5113,45.071308,7.685075
5114,45.071308,7.685075
5115,45.071308,7.685075
5116,45.071308,7.685075
5117,45.071308,7.685075
5118,45.071308,7.685075
5119,45.071308,7.685075
5120,45.071308,7.685075
5121,45.071308,7.685075
5122,45.071308,7.685075
5123,45.071308,7.685075
5124,45.071308,7.685075
5125,45.071308,7.685075
5126,45.071308,7.685075
5127,45.071308,7.685075
5128,45.071308,7.685075
5129,45.071308,7.685075
5130,45.071308,7.685075
5131,45.071308,7.685075
5132,45.071308,7.685075
5133,45.071308,7.685075
5134,45.071308,7.685075
5135,45.090823,7.670077
5136,45.054742,7.689549
5137,45.070833,7.684722
5138,45.067222,7.6825
5139,45.068055,7.683055
5140,45.070334,7.684046
5141,45.071666,7.685
5142,45.071666,7.685
5143,45.06118,7.642152
5144,45.075032,7.684539
5145,45.036474,7.578511
5146,45.081038,7.769027
5147,45.081055,7.769119
5148,45.071921,7.684754
5149,45.062563,7.67837
5150,45.080605,7.731791
5151,45.078061,7.760575
5152,45.075032,7.684539
5153,45.069072,7.682586
5154,45.081984,7.659755
5155,45.081452,7.766116
5156,45.081433,7.766186
5157,45.072722,7.593022
5158,45.072722,7.593022
5159,45.072722,7.593022
5160,45.072722,7.593022
5161,45.072487,7.592883
5162,45.058031,7.682168
5163,45.058031,7.682168
5164,45.058031,7.682168
5165,45.058031,7.682168
5166,45.058031,7.682168
5167,45.058031,7.682168
5168,45.058031,7.682168
5169,45.058031,7.682168
5170,45.052468,7.686449
5171,45.052468,7.686449
5172,45.072722,7.593022
5173,45.072722,7.593022
5174,45.072722,7.593022
5175,45.072722,7.593022
5176,45.072722,7.593022
5177,45.072722,7.593022
5178,45.072722,7.593022
5179,45.072722,7.593022
5180,45.072722,7.593022
5181,45.072722,7.593022
5182,45.072722,7.593022
5183,45.072722,7.593022
5184,45.072722,7.593022
5185,45.072722,7.593022
5186,45.072722,7.593022
5187,45.072722,7.593022
5188,45.072722,7.593022
5189,45.072722,7.593022
5190,45.072722,7.593022
5191,45.072722,7.593022
5192,45.072722,7.593022
5193,45.072722,7.593022
5194,45.072722,7.593022
5195,45.072722,7.593022
5196,45.072722,7.593022
5197,45.072722,7.593022
5198,45.072722,7.593022
5199,45.072722,7.593022
5200,45.072722,7.593022
5201,45.072722,7.593022
5202,45.072722,7.593022
5203,45.072722,7.593022
5204,45.072722,7.593022
5205,45.072722,7.593022
5206,45.072722,7.593022
5207,45.072722,7.593022
5208,45.072722,7.593022
5209,45.072722,7.593022
5210,45.072722,7.593022
5211,45.072722,7.593022
5212,45.072722,7.593022
5213,45.072722,7.593022
5214,45.072722,7.593022
5215,45.072722,7.593022
5216,45.072722,7.593022
5217,45.072722,7.593022
5218,45.072722,7.593022
5219,45.072722,7.593022
5220,45.072722,7.593022
5221,45.072722,7.593022
5222,45.072722,7.593022
5223,45.072722,7.593022
5224,45.072722,7.593022
5225,45.072722,7.593022
5226,45.072722,7.593022
5227,45.072722,7.593022
5228,45.072722,7.593022
5229,45.072722,7.593022
5230,45.072722,7.593022
5231,45.072722,7.593022
5232,45.072722,7.593022
5233,45.072722,7.593022
5234,45.072722,7.593022
5235,45.072722,7.593022
5236,45.072722,7.593022
5237,45.072722,7.593022
5238,45.072722,7.593022
5239,45.072722,7.593022
5240,45.072722,7.593022
5241,45.072722,7.593022
5242,45.072722,7.593022
5243,45.072722,7.593022
5244,45.072722,7.593022
5245,45.072722,7.593022
5246,45.072722,7.593022
5247,45.072722,7.593022
5248,45.072722,7.593022
5249,45.072722,7.593022
5250,45.072722,7.593022
5251,45.072722,7.593022
5252,45.072722,7.593022
5253,45.072722,7.593022
5254,45.072722,7.593022
5255,45.072722,7.593022
5256,45.072722,7.593022
5257,45.072722,7.593022
5258,45.072722,7.593022
5259,45.072722,7.593022
5260,45.072722,7.593022
5261,45.072722,7.593022
5262,45.072722,7.593022
5263,45.072722,7.593022
5264,45.072722,7.593022
5265,45.072722,7.593022
5266,45.072722,7.593022
5267,45.072722,7.593022
5268,45.072722,7.593022
5269,45.072722,7.593022
5270,45.072722,7.593022
5271,45.072722,7.593022
5272,45.072722,7.593022
5273,45.072722,7.593022
5274,45.072722,7.593022
5275,45.072722,7.593022
5276,45.072722,7.593022
5277,45.072722,7.593022
5278,45.072722,7.593022
5279,45.072722,7.593022
5280,45.072722,7.593022
5281,45.072722,7.593022
5282,45.072722,7.593022
5283,45.072722,7.593022
5284,45.072722,7.593022
5285,45.072722,7.593022
5286,45.072722,7.593022
5287,45.072722,7.593022
5288,45.072722,7.593022
5289,45.072722,7.593022
5290,45.072722,7.593022
5291,45.072722,7.593022
5292,45.072722,7.593022
5293,45.072722,7.593022
5294,45.072722,7.593022
5295,45.072722,7.593022
5296,45.072722,7.593022
5297,45.072722,7.593022
5298,45.072722,7.593022
5299,45.072722,7.593022
5300,45.072722,7.593022
5301,45.072722,7.593022
5302,45.072722,7.593022
5303,45.072722,7.593022
5304,45.072722,7.593022
5305,45.072722,7.593022
5306,45.072722,7.593022
5307,45.072722,7.593022
5308,45.072722,7.593022
5309,45.072722,7.593022
5310,45.072722,7.593022
5311,45.072722,7.593022
5312,45.072722,7.593022
5313,45.072722,7.593022
5314,45.072722,7.593022
5315,45.072722,7.593022
5316,45.072722,7.593022
5317,45.072722,7.593022
5318,45.072722,7.593022
5319,45.072722,7.593022
5320,45.072722,7.593022
5321,45.072722,7.593022
5322,45.072722,7.593022
5323,45.072722,7.593022
5324,45.072722,7.593022
5325,45.072722,7.593022
5326,45.072722,7.593022
5327,45.072722,7.593022
5328,45.072722,7.593022
5329,45.072722,7.593022
5330,45.072722,7.593022
5331,45.072722,7.593022
5332,45.072722,7.593022
5333,45.072722,7.593022
5334,45.072722,7.593022
5335,45.072722,7.593022
5336,45.072722,7.593022
5337,45.072722,7.593022
5338,45.072722,7.593022
5339,45.072722,7.593022
5340,45.072722,7.593022
5341,45.072722,7.593022
5342,45.072722,7.593022
5343,45.072722,7.593022
5344,45.072722,7.593022
5345,45.072722,7.593022
5346,45.072722,7.593022
5347,45.072722,7.593022
5348,45.072722,7.593022
5349,45.072722,7.593022
5350,45.072722,7.593022
5351,45.072722,7.593022
5352,45.072722,7.593022
5353,45.072722,7.593022
5354,45.072722,7.593022
5355,45.072722,7.593022
5356,45.072722,7.593022
5357,45.072722,7.593022
5358,45.072722,7.593022
5359,45.072722,7.593022
5360,45.072722,7.593022
5361,45.072722,7.593022
5362,45.072722,7.593022
5363,45.072722,7.593022
5364,45.072722,7.593022
5365,45.072722,7.593022
5366,45.072722,7.593022
5367,45.072722,7.593022
5368,45.072722,7.593022
5369,45.072722,7.593022
5370,45.072722,7.593022
5371,45.072722,7.593022
5372,45.072722,7.593022
5373,45.072722,7.593022
5374,45.072722,7.593022
5375,45.072722,7.593022
5376,45.072722,7.593022
5377,45.072722,7.593022
5378,45.072722,7.593022
5379,45.072722,7.593022
5380,45.072722,7.593022
5381,45.072722,7.593022
5382,45.072722,7.593022
5383,45.072722,7.593022
5384,45.072722,7.593022
5385,45.072722,7.593022
5386,45.072722,7.593022
5387,45.072722,7.593022
5388,45.072722,7.593022
5389,45.072722,7.593022
5390,45.072722,7.593022
5391,45.072722,7.593022
5392,45.072722,7.593022
5393,45.072722,7.593022
5394,45.072722,7.593022
5395,45.072722,7.593022
5396,45.072722,7.593022
5397,45.072722,7.593022
5398,45.072722,7.593022
5399,45.072722,7.593022
5400,45.072722,7.593022
5401,45.072722,7.593022
5402,45.072722,7.593022
5403,45.072722,7.593022
5404,45.072722,7.593022
5405,45.072722,7.593022
5406,45.072722,7.593022
5407,45.072722,7.593022
5408,45.072722,7.593022
5409,45.072722,7.593022
5410,45.072722,7.593022
5411,45.072722,7.593022
5412,45.072722,7.593022
5413,45.072722,7.593022
5414,45.072722,7.593022
5415,45.072722,7.593022
5416,45.072722,7.593022
5417,45.072722,7.593022
5418,45.072722,7.593022
5419,45.072722,7.593022
5420,45.072722,7.593022
5421,45.072722,7.593022
5422,45.072722,7.593022
5423,45.072722,7.593022
5424,45.072722,7.593022
5425,45.072722,7.593022
5426,45.072722,7.593022
5427,45.072722,7.593022
5428,45.072722,7.593022
5429,45.072722,7.593022
5430,45.072722,7.593022
5431,45.072722,7.593022
5432,45.072722,7.593022
5433,45.072722,7.593022
5434,45.072722,7.593022
5435,45.072722,7.593022
5436,45.072722,7.593022
5437,45.072722,7.593022
5438,45.072722,7.593022
5439,45.072722,7.593022
5440,45.072722,7.593022
5441,45.072722,7.593022
5442,45.072722,7.593022
5443,45.072722,7.593022
5444,45.072722,7.593022
5445,45.072722,7.593022
5446,45.072722,7.593022
5447,45.072722,7.593022
5448,45.072722,7.593022
5449,45.072722,7.593022
5450,45.072722,7.593022
5451,45.072722,7.593022
5452,45.072722,7.593022
5453,45.072722,7.593022
5454,45.072722,7.593022
5455,45.072722,7.593022
5456,45.072722,7.593022
5457,45.072722,7.593022
5458,45.072722,7.593022
5459,45.072722,7.593022
5460,45.072722,7.593022
5461,45.072722,7.593022
5462,45.072722,7.593022
5463,45.072722,7.593022
5464,45.072722,7.593022
5465,45.072722,7.593022
5466,45.072722,7.593022
5467,45.072722,7.593022
5468,45.072722,7.593022
5469,45.072722,7.593022
5470,45.072722,7.593022
5471,45.072722,7.593022
5472,45.072722,7.593022
5473,45.072722,7.593022
5474,45.072722,7.593022
5475,45.072722,7.593022
5476,45.072722,7.593022
5477,45.072722,7.593022
5478,45.072722,7.593022
5479,45.072722,7.593022
5480,45.065246,7.686406
5481,45.032463,7.641082
5482,45.073888,7.6875
5483,45.072487,7.592883
5484,45.072487,7.592883
5485,45.072487,7.592883
5486,45.072487,7.592883
5487,45.072487,7.592883
5488,45.072487,7.592883
5489,45.072487,7.592883
5490,45.072487,7.592883
5491,45.072487,7.592883
5492,45.072487,7.592883
5493,45.072487,7.592883
5494,45.072487,7.592883
5495,45.072487,7.592883
5496,45.072487,7.592883
5497,45.072487,7.592883
5498,45.072487,7.592883
5499,45.072487,7.592883
5500,45.072487,7.592883
5501,45.072487,7.592883
5502,45.072487,7.592883
5503,45.072487,7.592883
5504,45.072487,7.592883
5505,45.072487,7.592883
5506,45.072487,7.592883
5507,45.072487,7.592883
5508,45.072487,7.592883
5509,45.072487,7.592883
5510,45.072487,7.592883
5511,45.072487,7.592883
5512,45.072487,7.592883
5513,45.072487,7.592883
5514,45.072487,7.592883
5515,45.072487,7.592883
5516,45.072487,7.592883
5517,45.072487,7.592883
5518,45.072487,7.592883
5519,45.072487,7.592883
5520,45.072487,7.592883
5521,45.072487,7.592883
5522,45.072487,7.592883
5523,45.072487,7.592883
5524,45.072487,7.592883
5525,45.072487,7.592883
5526,45.072487,7.592883
5527,45.072487,7.592883
5528,45.072487,7.592883
5529,45.072487,7.592883
5530,45.072487,7.592883
5531,45.072487,7.592883
5532,45.072487,7.592883
5533,45.072487,7.592883
5534,45.072487,7.592883
5535,45.072487,7.592883
5536,45.072487,7.592883
5537,45.072487,7.592883
5538,45.072487,7.592883
5539,45.072487,7.592883
5540,45.072487,7.592883
5541,45.072487,7.592883
5542,45.072487,7.592883
5543,45.072487,7.592883
5544,45.072487,7.592883
5545,45.072487,7.592883
5546,45.072487,7.592883
5547,45.072487,7.592883
5548,45.072487,7.592883
5549,45.072487,7.592883
5550,45.072487,7.592883
5551,45.072487,7.592883
5552,45.072487,7.592883
5553,45.072487,7.592883
5554,45.072487,7.592883
5555,45.072487,7.592883
5556,45.072487,7.592883
5557,45.072487,7.592883
5558,45.072487,7.592883
5559,45.072487,7.592883
5560,45.072487,7.592883
5561,45.072487,7.592883
5562,45.072487,7.592883
5563,45.072487,7.592883
5564,45.072487,7.592883
5565,45.072487,7.592883
5566,45.072487,7.592883
5567,45.072487,7.592883
5568,45.072487,7.592883
5569,45.072487,7.592883
5570,45.072487,7.592883
5571,45.072487,7.592883
5572,45.072487,7.592883
5573,45.072487,7.592883
5574,45.072487,7.592883
5575,45.072487,7.592883
5576,45.072487,7.592883
5577,45.072487,7.592883
5578,45.072487,7.592883
5579,45.072487,7.592883
5580,45.072487,7.592883
5581,45.072487,7.592883
5582,45.072487,7.592883
5583,45.072487,7.592883
5584,45.072487,7.592883
5585,45.072487,7.592883
5586,45.072487,7.592883
5587,45.072487,7.592883
5588,45.072487,7.592883
5589,45.072487,7.592883
5590,45.072487,7.592883
5591,45.072487,7.592883
5592,45.072487,7.592883
5593,45.072487,7.592883
5594,45.072487,7.592883
5595,45.072487,7.592883
5596,45.072487,7.592883
5597,45.072487,7.592883
5598,45.072487,7.592883
5599,45.072487,7.592883
5600,45.072487,7.592883
5601,45.072487,7.592883
5602,45.072487,7.592883
5603,45.072487,7.592883
5604,45.072487,7.592883
5605,45.072487,7.592883
5606,45.072487,7.592883
5607,45.072487,7.592883
5608,45.072487,7.592883
5609,45.072487,7.592883
5610,45.072487,7.592883
5611,45.072487,7.592883
5612,45.072487,7.592883
5613,45.072487,7.592883
5614,45.072487,7.592883
5615,45.072487,7.592883
5616,45.072487,7.592883
5617,45.072487,7.592883
5618,45.072487,7.592883
5619,45.072487,7.592883
5620,45.072487,7.592883
5621,45.072487,7.592883
5622,45.072487,7.592883
5623,45.072487,7.592883
5624,45.072487,7.592883
5625,45.072487,7.592883
5626,45.072487,7.592883
5627,45.072487,7.592883
5628,45.072487,7.592883
5629,45.072487,7.592883
5630,45.072487,7.592883
5631,45.072487,7.592883
5632,45.072487,7.592883
5633,45.072487,7.592883
5634,45.072487,7.592883
5635,45.072487,7.592883
5636,45.072487,7.592883
5637,45.072487,7.592883
5638,45.072487,7.592883
5639,45.072487,7.592883
5640,45.072487,7.592883
5641,45.072487,7.592883
5642,45.072487,7.592883
5643,45.072487,7.592883
5644,45.072487,7.592883
5645,45.072487,7.592883
5646,45.072487,7.592883
5647,45.072487,7.592883
5648,45.072487,7.592883
5649,45.072487,7.592883
5650,45.072487,7.592883
5651,45.072487,7.592883
5652,45.072487,7.592883
5653,45.072487,7.592883
5654,45.072487,7.592883
5655,45.072487,7.592883
5656,45.072487,7.592883
5657,45.072487,7.592883
5658,45.072487,7.592883
5659,45.072487,7.592883
5660,45.072487,7.592883
5661,45.072487,7.592883
5662,45.072487,7.592883
5663,45.072487,7.592883
5664,45.072487,7.592883
5665,45.072487,7.592883
5666,45.072487,7.592883
5667,45.072487,7.592883
5668,45.072487,7.592883
5669,45.072487,7.592883
5670,45.072487,7.592883
5671,45.072487,7.592883
5672,45.072487,7.592883
5673,45.072487,7.592883
5674,45.072487,7.592883
5675,45.072487,7.592883
5676,45.072487,7.592883
5677,45.072487,7.592883
