,lat,lon
2338,45.076104,7.638094
2339,45.135933,7.6217
2340,45.091626,7.663779
2341,45.091626,7.663779
2342,45.091626,7.663779
2343,45.02355,7.669294
2344,45.023569,7.66928
2345,45.023569,7.66928
2346,45.023569,7.66928
2347,45.023569,7.66928
2348,45.023569,7.66928
2349,45.023569,7.66928
2350,45.023569,7.66928
2351,45.023569,7.66928
2352,45.023569,7.66928
2353,45.023569,7.66928
2354,45.023569,7.66928
2355,45.023569,7.66928
2356,45.023569,7.66928
2357,45.023569,7.66928
2358,45.023569,7.66928
2359,45.023569,7.66928
2360,45.023544,7.669288
2361,45.023544,7.669288
2362,45.023569,7.66928
2363,45.023569,7.66928
2364,45.02353,7.669297
2365,45.02353,7.669297
2366,45.02353,7.669297
2367,45.02353,7.669297
2368,45.02353,7.669297
2369,45.023569,7.66928
2370,45.02353,7.669297
2371,45.02353,7.669297
2372,45.02353,7.669297
2373,45.02353,7.669297
2374,45.02353,7.669297
2375,45.02353,7.669297
2376,45.02353,7.669297
2377,45.02353,7.669297
2378,45.02353,7.669297
2379,45.02353,7.669297
2380,45.02353,7.669297
2381,45.02353,7.669297
2382,45.02353,7.669297
2383,45.02353,7.669297
2384,45.02353,7.669297
2385,45.02353,7.669297
2386,45.02353,7.669297
2387,45.02353,7.669297
2388,45.02353,7.669297
2389,45.02353,7.669297
2390,45.02353,7.669297
2391,45.02353,7.669297
2392,45.02353,7.669297
2393,45.02353,7.669297
2394,45.02353,7.669297
2395,45.02353,7.669297
2396,45.02353,7.669297
2397,45.02353,7.669297
2398,45.02353,7.669297
2399,45.023563,7.669311
2400,45.023563,7.669311
2401,45.023563,7.669311
2402,45.023563,7.669311
2403,45.023563,7.669311
2404,45.023563,7.669311
2405,45.023563,7.669311
2406,45.023563,7.669311
2407,45.023563,7.669311
2408,45.023563,7.669311
2409,45.023563,7.669311
2410,45.023563,7.669311
2411,45.023563,7.669311
2412,45.023563,7.669311
2413,45.023563,7.669311
2414,45.023563,7.669311
2415,45.023563,7.669311
2416,45.023563,7.669311
2417,45.023563,7.669311
2418,45.023563,7.669311
2419,45.023563,7.669311
2420,45.023563,7.669311
2421,45.023563,7.669311
2422,45.023563,7.669311
2423,45.023563,7.669311
2424,45.023563,7.669311
2425,45.023563,7.669311
2426,45.023563,7.669311
2427,45.023563,7.669311
2428,45.023563,7.669311
2429,45.023563,7.669311
2430,45.023563,7.669311
2431,45.023563,7.669311
2432,45.023563,7.669311
2433,45.023563,7.669311
2434,45.023563,7.669311
2435,45.023563,7.669311
2436,45.023563,7.669311
2437,45.023563,7.669311
2438,45.023108,7.668669
2439,45.023108,7.668669
2440,45.023108,7.668669
2441,45.023108,7.668669
2442,45.023108,7.668669
2443,45.023108,7.668669
2444,45.023108,7.668669
2445,45.023108,7.668669
2446,45.023108,7.668669
2447,45.023108,7.668669
2448,45.023108,7.668669
2449,45.023108,7.668669
2450,45.065336,7.695583
2451,45.065336,7.695583
2452,45.065336,7.695583
2453,45.065336,7.695583
2454,45.065336,7.695583
2455,45.023569,7.66928
2456,45.023569,7.66928
2457,45.023569,7.66928
2458,45.023569,7.66928
2459,45.023569,7.66928
2460,45.023569,7.66928
2461,45.023569,7.66928
2462,45.023569,7.66928
2463,45.023569,7.66928
2464,45.02355,7.669294
2465,45.02355,7.669294
2466,45.054462,7.673338
2467,45.043055,7.651388
2468,45.032463,7.641082
2469,45.0425,7.653333
2470,45.044999,7.651666
2471,45.044999,7.651388
2472,45.05788,7.704088
2473,45.064195,7.696952
2474,45.048472,7.681763
2475,45.135978,7.623438
2476,45.078505,7.652149
2477,45.135978,7.623438
2478,45.135978,7.623438
2479,45.135978,7.623438
2480,45.032463,7.641082
2481,45.072709,7.688361
2482,45.072709,7.688361
2483,45.072709,7.688361
2484,45.071111,7.684722
2485,45.071111,7.685833
2486,45.070833,7.685833
2487,45.070833,7.686944
2488,45.070555,7.685833
2489,45.071111,7.686111
2490,45.070833,7.686388
2491,45.071111,7.685833
2492,45.070833,7.685833
2493,45.071111,7.685833
2494,45.070833,7.685833
2495,45.070833,7.685833
2496,45.070833,7.685833
2497,45.070833,7.685277
2498,45.071111,7.684722
2499,45.071111,7.686111
2500,45.071111,7.686388
2501,45.070833,7.686666
2502,45.071111,7.686388
2503,45.070555,7.686388
2504,45.070833,7.686111
2505,45.070833,7.686111
2506,45.070833,7.686388
2507,45.071111,7.686111
2508,45.070833,7.686111
2509,45.070555,7.685555
2510,45.070833,7.686388
2511,45.071111,7.685
2512,45.070833,7.686111
2513,45.070833,7.686111
2514,45.070833,7.686111
2515,45.071388,7.686111
2516,45.048055,7.684444
2517,45.044999,7.683611
2518,45.043333,7.680277
2519,45.044166,7.685
2520,45.043333,7.680833
2521,45.06836,7.676739
2522,45.072065,7.714183
2523,45.072065,7.714269
2524,45.071647,7.665802
2525,45.066473,7.688927
2526,45.037557,7.626013
2527,45.071082,7.673703
2528,45.070909,7.687468
2529,45.073333,7.6875
2530,45.051847,7.601906
2531,45.073119,7.68632
2532,45.072906,7.686159
2533,45.073888,7.686388
2534,45.073611,7.6875
2535,45.067777,7.6825
2536,45.039204,7.669711
2537,45.07075,7.686395
2538,45.071841,7.685451
2539,45.06853,7.684078
2540,45.06853,7.684078
2541,45.06853,7.684078
2542,45.048716,7.684099
2543,45.059562,7.69706
2544,45.066511,7.692768
2545,45.066511,7.692768
2546,45.048992,7.685236
2547,45.048992,7.685236
2548,45.070004,7.677297
2549,45.068529,7.684067
2550,45.068529,7.684067
2551,45.068529,7.684067
2552,45.068529,7.684067
2553,45.06853,7.684078
2554,45.049156,7.685505
2555,45.071186,7.685226
2556,45.067377,7.682168
2557,45.067701,7.682458
2558,45.068529,7.684067
2559,45.019083,7.621915
2560,45.068333,7.683055
2561,45.067777,7.6825
2562,45.032958,7.665259
2563,45.068611,7.683333
2564,45.075,7.677222
2565,45.0716,7.684302
2566,45.076793,7.679046
2567,45.076793,7.679046
2568,45.033537,7.665206
2569,45.034772,7.665249
2570,45.033825,7.666912
2571,45.067751,7.682468
2572,45.075002,7.677363
2573,45.031158,7.664959
2574,45.031879,7.664326
2575,45.07095,7.685877
2576,45.062922,7.684755
2577,45.031158,7.664959
2578,45.063639,7.698926
2579,45.032955,7.666021
2580,45.073391,7.685269
2581,45.074455,7.686288
2582,45.074985,7.681943
2583,45.075273,7.684614
2584,45.072702,7.680848
2585,45.07156,7.68411
2586,45.072007,7.68352
2587,45.073106,7.670195
2588,45.071022,7.673574
2589,45.075467,7.685494
2590,45.073391,7.685269
2591,45.068936,7.68558
2592,45.070833,7.676653
2593,45.073247,7.688187
2594,45.080763,7.767559
2595,45.069072,7.693229
2596,45.03294,7.666622
2597,45.033031,7.667062
2598,45.033782,7.666397
2599,45.054515,7.685397
2600,45.062806,7.698905
2601,45.068936,7.68558
2602,45.059484,7.697242
2603,45.067479,7.692768
2604,45.067597,7.682898
2605,45.059676,7.696963
2606,45.062593,7.698765
2607,45.082324,7.578935
2608,45.073452,7.684271
2609,45.06174,7.687597
2610,45.06174,7.687597
2611,45.080702,7.767634
2612,45.059676,7.696963
2613,45.033782,7.666397
2614,45.034578,7.667266
2615,45.060899,7.69313
2616,45.092444,7.666354
2617,45.050725,7.659752
2618,45.07677,7.683506
2619,45.065136,7.695008
2620,45.065136,7.695008
2621,45.063888,7.696761
2622,45.063908,7.696758
2623,45.06625,7.689066
2624,45.062713,7.679255
2625,45.072686,7.686705
2626,45.075511,7.682833
2627,45.071291,7.684927
2628,45.071291,7.684927
2629,45.067675,7.682386
2630,45.067675,7.682386
2631,45.056675,7.675436
2632,45.073566,7.685365
2633,45.093352,7.66453
2634,45.092898,7.667727
2635,45.093307,7.665817
2636,45.092686,7.66601
2637,45.080558,7.767258
2638,45.09314,7.667105
2639,45.093474,7.666139
2640,45.093352,7.666847
2641,45.092747,7.666525
2642,45.093383,7.667019
2643,45.093337,7.665388
2644,45.09314,7.667427
2645,45.092701,7.663822
2646,45.093519,7.666246
2647,45.092913,7.667255
2648,45.092716,7.666354
2649,45.093065,7.666847
2650,45.093125,7.667233
2651,45.093049,7.666332
2652,45.093443,7.665345
2653,45.092853,7.665989
2654,45.093337,7.66659
2655,45.09255,7.667298
2656,45.09311,7.666718
2657,45.092625,7.66644
2658,45.092807,7.664551
2659,45.092625,7.667126
2660,45.093277,7.665238
2661,45.093034,7.667255
2662,45.093368,7.665603
2663,45.093504,7.665903
2664,45.092777,7.665281
2665,45.093186,7.665066
2666,45.093004,7.666053
2667,45.092989,7.665796
2668,45.093065,7.665388
2669,45.092201,7.665088
2670,45.092398,7.665796
2671,45.092762,7.666482
2672,45.092292,7.667276
2673,45.092398,7.66556
2674,45.092898,7.667963
2675,45.09308,7.66704
2676,45.093307,7.667298
2677,45.093125,7.66365
2678,45.093322,7.664895
2679,45.092868,7.664101
2680,45.092731,7.667491
2681,45.092853,7.665753
2682,45.09311,7.667019
2683,45.093125,7.667791
2684,45.092883,7.666268
2685,45.092489,7.667276
2686,45.092656,7.665774
2687,45.092792,7.666697
2688,45.092504,7.667706
2689,45.09258,7.666997
2690,45.09264,7.666547
2691,45.093292,7.665796
2692,45.092974,7.667963
2693,45.092656,7.664659
2694,45.093534,7.666246
2695,45.080558,7.767258
2696,45.080558,7.767258
2697,45.080558,7.767258
2698,45.080558,7.767258
2699,45.080558,7.767258
2700,45.080558,7.767258
2701,45.080558,7.767258
2702,45.080558,7.767258
2703,45.093125,7.667813
2704,45.092883,7.666954
2705,45.092656,7.665967
2706,45.092595,7.666053
2707,45.092807,7.664937
2708,45.092747,7.665023
2709,45.092656,7.666225
2710,45.092398,7.665967
2711,45.063241,7.683819
2712,45.076838,7.656938
2713,45.076827,7.656547
2714,45.080808,7.691717
2715,45.054257,7.687189
2716,45.043888,7.637777
2717,45.112036,7.701183
2718,45.043888,7.637777
2719,45.074283,7.643941
2720,45.073508,7.642122
2721,45.071724,7.684711
2722,45.071724,7.684711
2723,45.071125,7.68498
2724,45.071125,7.68498
2725,45.071125,7.68498
2726,45.071125,7.68498
2727,45.071125,7.68498
2728,45.06636,7.688841
2729,45.070092,7.686288
2730,45.071111,7.684722
2731,45.070509,7.686073
2732,45.073775,7.62253
2733,45.067925,7.605302
2734,45.06847,7.686921
2735,45.032463,7.641082
2736,45.054722,7.685
2737,45.052125,7.689466
2738,45.058333,7.691388
2739,45.055,7.686111
2740,45.055,7.686111
2741,45.100783,7.761061
2742,45.097083,7.757216
2743,45.103027,7.761938
2744,45.103027,7.761938
2745,45.103027,7.761938
2746,45.100863,7.763933
2747,45.097816,7.746455
2748,45.133819,7.720291
2749,45.131286,7.715016
2750,45.072994,7.664805
2751,45.033611,7.598055
2752,45.052238,7.680502
2753,45.073694,7.668296
2754,45.073694,7.668296
2755,45.073694,7.668296
2756,45.073694,7.668296
2757,45.073694,7.668296
2758,45.073694,7.668296
2759,45.073694,7.668296
2760,45.073694,7.668296
2761,45.073694,7.668296
2762,45.073694,7.668296
2763,45.073694,7.668296
2764,45.073694,7.668296
2765,45.032463,7.641082
2766,45.032463,7.641082
2767,45.032463,7.641082
2768,45.134495,7.62537
2769,45.134495,7.62537
2770,45.134495,7.62537
2771,45.064958,7.669143
2772,45.059444,7.694722
2773,45.032463,7.641082
2774,45.064166,7.696944
2775,45.068055,7.705833
2776,45.063888,7.696944
2777,45.059722,7.697222
2778,45.051388,7.685555
2779,45.016368,7.738634
2780,45.052499,7.682777
2781,45.074641,7.684732
2782,45.064444,7.697222
2783,45.134495,7.62537
2784,45.134495,7.62537
2785,45.134495,7.62537
2786,45.134495,7.62537
2787,45.134495,7.62537
2788,45.134495,7.62537
2789,45.134495,7.62537
2790,45.134495,7.62537
2791,45.134495,7.62537
2792,45.134495,7.62537
2793,45.134495,7.62537
2794,45.134495,7.62537
2795,45.134495,7.62537
2796,45.134495,7.62537
2797,45.134495,7.62537
2798,45.134495,7.62537
2799,45.134495,7.62537
2800,45.134495,7.62537
2801,45.134495,7.62537
2802,45.134495,7.62537
2803,45.134495,7.62537
2804,45.134495,7.62537
2805,45.134495,7.62537
2806,45.134495,7.62537
2807,45.134495,7.62537
2808,45.134495,7.62537
2809,45.134495,7.62537
2810,45.134495,7.62537
2811,45.134495,7.62537
2812,45.134495,7.62537
2813,45.134495,7.62537
2814,45.134495,7.62537
2815,45.134495,7.62537
2816,45.134495,7.62537
2817,45.134495,7.62537
2818,45.134495,7.62537
2819,45.134495,7.62537
2820,45.134495,7.62537
2821,45.134495,7.62537
2822,45.134495,7.62537
2823,45.065555,7.699444
2824,45.048611,7.683611
2825,45.052499,7.682777
2826,45.048055,7.681111
2827,45.052777,7.686666
2828,45.048611,7.683611
2829,45.048055,7.684444
2830,45.047299,7.684164
2831,45.048888,7.683888
2832,45.048888,7.683888
2833,45.048656,7.683638
2834,45.048656,7.683638
2835,45.070436,7.68544
2836,45.06936,7.693315
2837,45.06345,7.692071
2838,45.067186,7.682243
2839,45.068375,7.682833
2840,45.06905,7.690783
2841,45.068845,7.693337
2842,45.065579,7.698605
2843,45.062791,7.698444
2844,45.067686,7.682468
2845,45.067845,7.68249
2846,45.070845,7.68382
2847,45.080642,7.731692
2848,45.08168,7.766357
2849,45.081649,7.7664
2850,45.070833,7.676388
2851,45.053438,7.684591
2852,45.055106,7.684614
2853,45.054613,7.685172
2854,45.076551,7.638137
2855,45.076551,7.638137
2856,45.076551,7.638137
2857,45.076551,7.638137
2858,45.029922,7.664194
2859,45.030377,7.664997
2860,45.029891,7.664466
2861,45.053358,7.684636
2862,45.054002,7.684852
2863,45.052066,7.68585
2864,45.054005,7.686516
2865,45.05423,7.685986
2866,45.054244,7.685894
2867,45.021338,7.619876
2868,45.09333,7.68235
2869,45.093443,7.682393
2870,45.093511,7.682383
2871,45.062919,7.699723
2872,45.062919,7.699723
2873,45.062919,7.699723
2874,45.062919,7.699723
2875,45.054141,7.6866
2876,45.054302,7.686633
2877,45.054302,7.686627
2878,45.023242,7.610532
2879,45.026518,7.626829
2880,45.030165,7.619426
2881,45.030165,7.619683
2882,45.029983,7.619061
2883,45.027549,7.625563
2884,45.02921,7.618632
2885,45.031037,7.620788
2886,45.056386,7.688144
2887,45.05645,7.688197
2888,45.056244,7.688291
2889,45.056222,7.688341
2890,45.055966,7.688252
2891,45.055419,7.685916
2892,45.05538,7.685902
2893,45.055486,7.686
2894,45.055538,7.686091
2895,45.064427,7.695729
2896,45.062594,7.698114
2897,45.064427,7.695729
2898,45.064427,7.695729
2899,45.051384,7.682769
2900,45.065458,7.677619
2901,45.064518,7.697296
2902,45.064518,7.697296
2903,45.064518,7.697296
2904,45.064518,7.697296
2905,45.064518,7.697296
2906,45.071848,7.684689
2907,45.064518,7.697296
2908,45.064518,7.697296
2909,45.064518,7.697296
2910,45.064518,7.697296
2911,45.064518,7.697296
2912,45.064518,7.697296
2913,45.065109,7.695536
2914,45.051847,7.601906
2915,45.051847,7.601906
2916,45.071922,7.714436
2917,45.070899,7.683627
2918,45.065109,7.695536
2919,45.06886,7.682597
2920,45.071323,7.684807
2921,45.069239,7.685183
2922,45.069088,7.685419
2923,45.069285,7.685183
2924,45.071429,7.686567
2925,45.045502,7.639502
2926,45.063169,7.700021
2927,45.071414,7.685022
2928,45.063245,7.699999
2929,45.070555,7.686111
2930,45.070334,7.684046
2931,45.071388,7.681666
2932,45.062919,7.699723
2933,45.062919,7.699723
2934,45.059972,7.697341
2935,45.059972,7.697341
2936,45.062251,7.696912
2937,45.059972,7.697341
2938,45.059972,7.697341
2939,45.032463,7.641082
2940,45.114027,7.717463
2941,45.054649,7.61491
2942,45.054649,7.61491
2943,45.054649,7.61491
2944,45.054649,7.61491
2945,45.054649,7.61491
2946,45.054649,7.61491
2947,45.054649,7.61491
2948,45.054649,7.61491
2949,45.054649,7.61491
2950,45.054649,7.61491
2951,45.054649,7.61491
2952,45.054649,7.61491
2953,45.054649,7.61491
2954,45.054649,7.61491
2955,45.054649,7.61491
2956,45.054649,7.61491
2957,45.054649,7.61491
2958,45.054649,7.61491
2959,45.054649,7.61491
2960,45.054649,7.61491
2961,45.054649,7.61491
2962,45.054649,7.61491
2963,45.054649,7.61491
2964,45.054649,7.61491
2965,45.054649,7.61491
2966,45.054649,7.61491
2967,45.054649,7.61491
2968,45.054649,7.61491
2969,45.054649,7.61491
2970,45.054649,7.61491
2971,45.054649,7.61491
2972,45.054649,7.61491
2973,45.054649,7.61491
2974,45.054649,7.61491
2975,45.054649,7.61491
2976,45.054649,7.61491
2977,45.054649,7.61491
2978,45.054649,7.61491
2979,45.054649,7.61491
2980,45.054649,7.61491
2981,45.054649,7.61491
2982,45.054649,7.61491
2983,45.054649,7.61491
2984,45.045085,7.684797
2985,45.045085,7.684797
2986,45.055439,7.690687
2987,45.051147,7.687642
2988,45.051147,7.687642
2989,45.032463,7.641082
2990,45.074748,7.697231
2991,45.074748,7.697231
2992,45.074748,7.697231
2993,45.074748,7.697231
2994,45.074748,7.697231
2995,45.074748,7.697231
2996,45.074748,7.697231
2997,45.074748,7.697231
2998,45.074748,7.697231
2999,45.076793,7.683563
3000,45.074748,7.697231
3001,45.06567,7.688369
3002,45.045146,7.680988
3003,45.045146,7.680988
3004,45.030597,7.664498
3005,45.054166,7.674444
3006,45.053055,7.68
3007,45.073293,7.696759
3008,45.061783,7.679441
3009,45.074232,7.70045
3010,45.074232,7.70045
3011,45.074232,7.70045
3012,45.074232,7.70045
3013,45.045411,7.639399
3014,45.062851,7.69957
3015,45.072655,7.68265
3016,45.09308,7.666375
3017,45.064746,7.696287
3018,45.072723,7.682469
3019,45.093352,7.666096
3020,45.093065,7.664616
3021,45.092913,7.665431
3022,45.093049,7.666547
3023,45.092747,7.665882
3024,45.093277,7.667019
3025,45.093307,7.666311
3026,45.093322,7.667427
3027,45.092943,7.667384
3028,45.092534,7.664852
3029,45.09261,7.664744
3030,45.092898,7.665238
3031,45.092625,7.666203
3032,45.09255,7.666547
3033,45.092762,7.666118
3034,45.092731,7.665066
3035,45.092565,7.666912
3036,45.092625,7.666633
3037,45.092943,7.665088
3038,45.092837,7.66659
3039,45.092701,7.666418
3040,45.093428,7.666826
3041,45.092837,7.665388
3042,45.09314,7.666525
3043,45.09311,7.665667
3044,45.080005,7.691556
3045,45.080005,7.691556
3046,45.080005,7.691556
3047,45.080005,7.691556
3048,45.080005,7.691556
3049,45.079574,7.691706
3050,45.080005,7.691556
3051,45.080005,7.691556
3052,45.068459,7.695719
3053,45.07749,7.682458
3054,45.080005,7.691556
3055,45.075278,7.683981
3056,45.080005,7.691556
3057,45.080005,7.691556
3058,45.080005,7.691556
3059,45.032463,7.641082
3060,45.069722,7.719722
3061,45.032,7.673231
3062,45.032,7.673231
3063,45.032,7.673231
3064,45.032,7.673231
3065,45.032,7.673231
3066,45.032,7.673231
3067,45.032,7.673231
3068,45.032,7.673231
3069,45.032,7.673231
3070,45.032,7.673231
3071,45.032,7.673231
3072,45.032,7.673231
3073,45.030574,7.671868
3074,45.030574,7.671868
3075,45.032849,7.671997
3076,45.033903,7.666461
3077,45.072512,7.666461
3078,45.074861,7.667706
3079,45.074861,7.667706
3080,45.032,7.673231
3081,45.032,7.673231
3082,45.032,7.673231
3083,45.032,7.673231
3084,45.032,7.673231
3085,45.032,7.673231
3086,45.032,7.673231
3087,45.032,7.673231
3088,45.032849,7.671997
3089,45.032697,7.672694
3090,45.07993,7.670935
3091,45.083452,7.673757
3092,45.090421,7.677276
3093,45.043145,7.679057
3094,45.043145,7.679057
3095,45.043145,7.679057
3096,45.043145,7.679057
3097,45.069444,7.711666
3098,45.032,7.673231
3099,45.032,7.673231
3100,45.032,7.673231
3101,45.032,7.673231
3102,45.032,7.673231
3103,45.032,7.673231
3104,45.032,7.673231
3105,45.030044,7.618953
3106,45.02996,7.617172
3107,45.030597,7.615766
3108,45.033683,7.620647
3109,45.033683,7.620647
3110,45.034699,7.624253
3111,45.032356,7.666288
3112,45.073603,7.683605
3113,45.067671,7.691856
3114,45.067928,7.692039
3115,45.067671,7.691856
3116,45.064367,7.689667
3117,45.064367,7.689667
3118,45.064367,7.689667
3119,45.064283,7.689302
3120,45.061563,7.68735
3121,45.03153,7.66713
3122,45.031742,7.672758
3123,45.031742,7.672758
3124,45.032,7.673231
3125,45.032,7.673231
3126,45.032,7.673231
3127,45.032,7.673231
3128,45.032,7.673231
3129,45.032,7.673231
3130,45.032,7.673231
3131,45.032432,7.667437
3132,45.034745,7.666976
3133,45.032,7.673231
3134,45.061305,7.677425
3135,45.029771,7.618878
3136,45.032182,7.616356
3137,45.032007,7.617075
3138,45.032182,7.616356
3139,45.034062,7.621657
3140,45.034699,7.624253
3141,45.034699,7.624253
3142,45.034077,7.624178
3143,45.03432,7.624113
3144,45.034024,7.624682
3145,45.034024,7.624682
3146,45.034024,7.624682
3147,45.034221,7.666793
3148,45.033645,7.666857
3149,45.075975,7.670612
3150,45.075543,7.673166
3151,45.073558,7.678594
3152,45.073831,7.677339
3153,45.074649,7.677039
3154,45.067928,7.692039
3155,45.069103,7.693153
3156,45.069103,7.693153
3157,45.069103,7.693153
3158,45.066329,7.688304
3159,45.066329,7.688304
3160,45.0733,7.684613
3161,45.070133,7.68795
3162,45.070133,7.68795
3163,45.064935,7.689763
3164,45.064935,7.689763
3165,45.060297,7.686406
3166,45.060593,7.684924
3167,45.03153,7.66713
3168,45.03153,7.66713
3169,45.032,7.673231
3170,45.032,7.673231
3171,45.032,7.673231
3172,45.032,7.673231
3173,45.031848,7.673639
3174,45.031848,7.673639
3175,45.031848,7.673639
3176,45.031848,7.673639
3177,45.031848,7.673639
3178,45.031848,7.673639
3179,45.033046,7.668242
3180,45.03081,7.66601
3181,45.044999,7.651111
3182,45.075058,7.684378
3183,45.075058,7.684378
3184,45.069322,7.688346
3185,45.07524,7.673337
3186,45.032561,7.647727
3187,45.027875,7.640979
3188,45.027875,7.640979
3189,45.023765,7.633607
3190,45.024068,7.637019
3191,45.023765,7.633607
3192,45.024554,7.631612
3193,45.024554,7.631612
3194,45.034456,7.62451
3195,45.034729,7.624725
3196,45.033713,7.629715
3197,45.034396,7.650452
3198,45.034396,7.650452
3199,45.033911,7.65189
3200,45.074679,7.683551
3201,45.069322,7.688346
3202,45.076596,7.678444
3203,45.078043,7.679463
3204,45.077187,7.68382
3205,45.075816,7.672071
3206,45.075043,7.673241
3207,45.074407,7.668735
3208,45.074407,7.668735
3209,45.032167,7.657298
3210,45.031651,7.645474
3211,45.026548,7.63849
3212,45.024986,7.63775
3213,45.026806,7.63731
3214,45.024774,7.6376
3215,45.024774,7.6376
3216,45.027723,7.623093
3217,45.034911,7.626055
3218,45.035033,7.62554
3219,45.033933,7.631602
3220,45.065185,7.695171
3221,45.076899,7.683337
3222,45.038258,7.669588
3223,45.061555,7.677951
3224,45.061305,7.677425
3225,45.067383,7.682543
3226,45.0683,7.683122
3227,45.063101,7.679764
3228,45.061305,7.677425
3229,45.061305,7.677425
3230,45.061305,7.677425
3231,45.065246,7.680633
3232,45.063965,7.680204
3233,45.063101,7.679764
3234,45.064927,7.678906
3235,45.0693,7.621732
3236,45.0693,7.621732
3237,45.0693,7.621732
3238,45.072108,7.675027
3239,45.062952,7.698227
3240,45.067463,7.680777
3241,45.071183,7.687683
3242,45.064752,7.697461
3243,45.061177,7.697669
3244,45.06245,7.698633
3245,45.070661,7.680847
3246,45.070847,7.681902
3247,45.069269,7.683966
3248,45.069269,7.683966
3249,45.067855,7.682661
3250,45.045277,7.651388
3251,45.045277,7.651388
3252,45.044722,7.651111
3253,45.037777,7.653055
3254,45.045277,7.651666
3255,45.07078,7.684572
3256,45.068038,7.68423
3257,45.070763,7.680888
3258,45.073333,7.685
3259,45.073333,7.685
3260,45.073333,7.685
3261,45.069044,7.682741
3262,45.068291,7.683152
3263,45.128622,7.738001
3264,45.128622,7.738001
3265,45.128622,7.738001
3266,45.06545,7.6793
3267,45.128622,7.738001
3268,45.128622,7.738001
3269,45.128622,7.738001
3270,45.013815,7.625069
3271,45.060426,7.676889
3272,45.050555,7.682777
3273,45.050555,7.682777
3274,45.056666,7.688333
3275,45.061666,7.692777
3276,45.065,7.694166
3277,45.066944,7.689166
3278,45.067777,7.687222
3279,45.067777,7.687222
3280,45.071388,7.685555
3281,45.071388,7.685555
3282,45.071388,7.685555
3283,45.071666,7.685277
3284,45.071944,7.684722
3285,45.071111,7.684722
3286,45.071666,7.685277
3287,45.071666,7.685277
3288,45.071666,7.685277
3289,45.068777,7.6927
3290,45.0693,7.693386
3291,45.071211,7.682652
3292,45.068964,7.68338
3293,45.072762,7.686567
3294,45.073566,7.685987
3295,45.07,7.72
3296,45.072209,7.686449
3297,45.069722,7.715
3298,45.073566,7.685987
3299,45.069166,7.710833
3300,45.069722,7.713333
3301,45.071944,7.681111
3302,45.071687,7.684528
3303,45.07352,7.684861
3304,45.072762,7.686567
3305,45.051559,7.683563
3306,45.059999,7.6325
3307,45.059722,7.6325
3308,45.059999,7.632222
3309,45.059722,7.6325
3310,45.059722,7.6325
3311,45.068888,7.685555
3312,45.04604,7.663789
3313,45.063063,7.683691
3314,45.071388,7.685
3315,45.068888,7.685555
3316,45.076786,7.683627
3317,45.070325,7.717122
3318,45.069952,7.717011
3319,45.073687,7.684818
3320,45.069171,7.693251
3321,45.017219,7.757872
3322,45.017269,7.757672
3323,45.010863,7.6504
3324,45.031492,7.673435
3325,45.071777,7.685623
3326,45.072959,7.686738
3327,45.075982,7.671707
3328,45.040061,7.672038
3329,45.092004,7.665753
3330,45.092254,7.6638
3331,45.092262,7.664498
3332,45.092474,7.664905
3333,45.092269,7.663553
3334,45.092527,7.664337
3335,45.0928,7.662041
3336,45.031173,7.614576
3337,45.069994,7.686186
3338,45.044572,7.6708
3339,45.064306,7.650089
3340,45.06661,7.644445
3341,45.068733,7.686558
3342,45.017269,7.757683
3343,45.069072,7.693197
3344,45.069072,7.693197
3345,45.032463,7.641082
3346,45.084513,7.57628
3347,45.032463,7.641082
3348,45.084513,7.57628
3349,45.135895,7.623481
3350,45.135895,7.623481
3351,45.135895,7.623481
3352,45.135895,7.623481
3353,45.135895,7.623481
3354,45.135895,7.623481
3355,45.135895,7.623481
3356,45.135895,7.623481
3357,45.135895,7.623481
3358,45.135895,7.623481
3359,45.032463,7.641082
3360,45.064713,7.683498
3361,45.068743,7.686374
3362,45.066621,7.6847
3363,45.066166,7.684507
3364,45.065592,7.684078
3365,45.067777,7.682468
3366,45.077301,7.683016
3367,45.077467,7.683219
3368,45.077354,7.683241
3369,45.07724,7.683423
3370,45.072444,7.683938
3371,45.051058,7.684088
3372,45.046965,7.684249
3373,45.04789,7.684893
3374,45.046965,7.684249
3375,45.080854,7.766604
3376,45.080786,7.767548
3377,45.080786,7.767548
3378,45.081361,7.769072
3379,45.081361,7.769072
3380,45.109612,7.641195
3381,45.109612,7.641195
3382,45.109612,7.641195
3383,45.109612,7.641195
3384,45.109612,7.641195
3385,45.109612,7.641195
3386,45.109612,7.641195
3387,45.109612,7.641195
3388,45.047049,7.683477
3389,45.047049,7.683477
3390,45.048982,7.685118
3391,45.048982,7.685118
3392,45.048982,7.685118
3393,45.048982,7.685118
3394,45.048982,7.685118
3395,45.048982,7.685118
3396,45.051058,7.684088
3397,45.081361,7.769072
3398,45.129222,7.770569
3399,45.081551,7.730233
3400,45.092519,7.664766
3401,45.093383,7.667319
3402,45.092625,7.663457
3403,45.09264,7.666032
3404,45.092883,7.665946
3405,45.093156,7.665174
3406,45.091807,7.664616
3407,45.092671,7.663156
3408,45.092913,7.665431
3409,45.092974,7.665388
3410,45.093277,7.665882
3411,45.093277,7.666354
3412,45.093216,7.664594
3413,45.092625,7.665646
3414,45.09308,7.667877
3415,45.092959,7.66762
3416,45.092883,7.666161
3417,45.093095,7.66792
