,lat,lon
11615,45.031811,7.673349
11616,45.031811,7.673349
11617,45.066666,7.661063
11618,45.066544,7.660772
11619,45.032463,7.641082
11620,45.031811,7.673349
11621,45.031811,7.673349
11622,45.031811,7.673349
11623,45.031811,7.673349
11624,45.031811,7.673349
11625,45.015021,7.617795
11626,45.136691,7.621944
11627,45.043397,7.69751
11628,45.043397,7.69751
11629,45.030494,7.722938
11630,45.030494,7.722938
11631,45.098881,7.643287
11632,45.059289,7.576457
11633,45.067981,7.632
11634,45.040597,7.65394
11635,45.039286,7.652803
11636,45.051933,7.695386
11637,45.040924,7.677125
11638,45.036388,7.677222
11639,45.046666,7.683333
11640,45.046666,7.683611
11641,45.030277,7.640555
11642,45.030555,7.640277
11643,45.032463,7.641082
11644,45.086551,7.688369
11645,45.063192,7.69854
11646,45.063902,7.69677
11647,45.064137,7.697113
11648,45.067777,7.716666
11649,45.059941,7.692146
11650,45.073333,7.684444
11651,45.043333,7.668055
11652,45.073333,7.682222
11653,45.043611,7.668055
11654,45.052645,7.712917
11655,45.072081,7.714204
11656,45.059941,7.692146
11657,45.059941,7.692146
11658,45.059941,7.692146
11659,45.059941,7.692146
11660,45.059941,7.692146
11661,45.059941,7.692146
11662,45.059941,7.692146
11663,45.073611,7.682777
11664,45.073611,7.682222
11665,45.043888,7.667222
11666,45.049716,7.642194
11667,45.043611,7.668055
11668,45.043119,7.66939
11669,45.043478,7.668199
11670,45.050747,7.65973
11671,45.051041,7.659641
11672,45.081013,7.676302
11673,45.081063,7.675911
11674,45.081238,7.676377
11675,45.08085,7.676188
11676,45.08085,7.676188
11677,45.08085,7.676188
11678,45.08085,7.676188
11679,45.08085,7.676188
11680,45.08085,7.676188
11681,45.08085,7.676188
11682,45.08085,7.676188
11683,45.08085,7.676188
11684,45.08085,7.676188
11685,45.08085,7.676188
11686,45.08085,7.676188
11687,45.08085,7.676188
11688,45.081516,7.676719
11689,45.081244,7.676461
11690,45.081169,7.676405
11691,45.08103,7.676725
11692,45.081188,7.676738
11693,45.081136,7.676727
11694,45.081044,7.676727
11695,45.081152,7.675863
11696,45.081144,7.675933
11697,45.081219,7.675955
11698,45.08095,7.676288
11699,45.080713,7.676263
11700,45.081102,7.675819
11701,45.081102,7.675819
11702,45.081102,7.675819
11703,45.081102,7.675819
11704,45.081102,7.675819
11705,45.080933,7.676444
11706,45.081036,7.676036
11707,45.080866,7.676022
11708,45.08103,7.675941
11709,45.08103,7.675941
11710,45.08103,7.675941
11711,45.081541,7.675894
11712,45.081541,7.675894
11713,45.080697,7.676011
11714,45.055462,7.672265
11715,45.032286,7.657867
11716,45.076551,7.638137
11717,45.076551,7.638137
11718,45.076551,7.638137
11719,45.080869,7.676411
11720,45.069239,7.69324
11721,45.032286,7.657867
11722,45.032286,7.657867
11723,45.077002,7.683008
11724,45.066536,7.660691
11725,45.145612,7.608933
11726,45.127055,7.631657
11727,45.033365,7.635476
11728,45.033077,7.634253
11729,45.033152,7.63451
11730,45.033319,7.635025
11731,45.033289,7.635605
11732,45.033774,7.634918
11733,45.03338,7.635154
11734,45.033577,7.635111
11735,45.033168,7.635605
11736,45.078627,7.678852
11737,45.073477,7.684863
11738,45.066763,7.659702
11739,45.074702,7.680065
11740,45.074702,7.680065
11741,45.074702,7.680065
11742,45.074702,7.680065
11743,45.074702,7.680065
11744,45.071111,7.685966
11745,45.07183,7.685961
11746,45.036111,7.630277
11747,45.031666,7.603611
11748,45.073055,7.678611
11749,45.0725,7.679166
11750,45.0725,7.679166
11751,45.073092,7.677544
11752,45.073055,7.678611
11753,45.086388,7.669444
11754,45.075555,7.679166
11755,45.073055,7.678611
11756,45.073055,7.678611
11757,45.056258,7.695719
11758,45.073172,7.685418
11759,45.052383,7.649852
11760,45.071194,7.684786
11761,45.025646,7.65761
11762,45.032463,7.641082
11763,45.032463,7.641082
11764,45.078638,7.766025
11765,45.078638,7.766025
11766,45.078638,7.766025
11767,45.078638,7.766025
11768,45.078638,7.766025
11769,45.078638,7.766025
11770,45.070555,7.685555
11771,45.066564,7.681696
11772,45.07052,7.68588
11773,45.074517,7.683209
11774,45.074392,7.685108
11775,45.135845,7.624436
11776,45.136342,7.62454
11777,45.102153,7.699098
11778,45.136342,7.62454
11779,45.075008,7.684261
11780,45.075641,7.685433
11781,45.075652,7.685008
11782,45.127356,7.729952
11783,45.059623,7.655775
11784,45.135933,7.6217
11785,45.059668,7.655968
11786,45.059592,7.655861
11787,45.059653,7.655689
11788,45.059714,7.655689
11789,45.059668,7.655754
11790,45.059638,7.655689
11791,45.059699,7.655797
11792,45.059744,7.655732
11793,45.059608,7.655646
11794,45.01894,7.661974
11795,45.069227,7.684927
11796,45.068966,7.68483
11797,45.069002,7.684713
11798,45.068427,7.684338
11799,45.068752,7.684286
11800,45.076538,7.670591
11801,45.068844,7.684488
11802,45.135719,7.623261
11803,45.136281,7.62228
11804,45.07055,7.687962
11805,45.07055,7.687962
11806,45.07055,7.687962
11807,45.07055,7.687962
11808,45.07055,7.687962
11809,45.07055,7.687962
11810,45.07055,7.687962
11811,45.07055,7.687962
11812,45.07055,7.687962
11813,45.07055,7.687962
11814,45.07055,7.687962
11815,45.07055,7.687962
11816,45.069072,7.693165
11817,45.069072,7.693165
11818,45.069072,7.693165
11819,45.069072,7.693165
11820,45.069072,7.693165
11821,45.071815,7.685086
11822,45.069072,7.693165
11823,45.069072,7.693165
11824,45.069072,7.693165
11825,45.069072,7.693165
11826,45.069072,7.693165
11827,45.069072,7.693165
11828,45.069072,7.693165
11829,45.069072,7.693165
11830,45.069072,7.693165
11831,45.069072,7.693165
11832,45.069072,7.693165
11833,45.069072,7.693165
11834,45.069072,7.693165
11835,45.069072,7.693165
11836,45.069072,7.693165
11837,45.069072,7.693165
11838,45.069072,7.693165
11839,45.07055,7.687962
11840,45.07055,7.687962
11841,45.070917,7.685945
11842,45.067218,7.682168
11843,45.068292,7.683134
11844,45.068459,7.682876
11845,45.068459,7.682876
11846,45.07388,7.684636
11847,45.070368,7.684357
11848,45.06376,7.696137
11849,45.064564,7.69633
11850,45.06367,7.696223
11851,45.064655,7.697618
11852,45.07748,7.683202
11853,45.074355,7.678852
11854,45.068216,7.650175
11855,45.057448,7.709366
11856,45.0656,7.690097
11857,45.065291,7.701222
11858,45.058769,7.744463
11859,45.063855,7.699663
11860,45.017319,7.757722
11861,45.017291,7.757669
11862,45.135025,7.625509
11863,45.067236,7.68228
11864,45.068888,7.692777
11865,45.070272,7.687108
11866,45.069488,7.699255
11867,45.068863,7.683044
11868,45.06895,7.694738
11869,45.070911,7.68468
11870,45.071433,7.685075
11871,45.067283,7.682419
11872,45.067283,7.682419
11873,45.067283,7.682419
11874,45.07338,7.684475
11875,45.069677,7.677563
11876,45.069636,7.689122
11877,45.069525,7.68923
11878,45.069544,7.689213
11879,45.068213,7.678938
11880,45.068327,7.679013
11881,45.069555,7.699022
11882,45.068808,7.692666
11883,45.071161,7.685011
11884,45.06828,7.682913
11885,45.078505,7.681877
11886,45.078486,7.681969
11887,45.078413,7.682088
11888,45.078236,7.682305
11889,45.077022,7.6827
11890,45.073444,7.686763
11891,45.073394,7.686716
11892,45.073005,7.686547
11893,45.073005,7.686547
11894,45.071738,7.685511
11895,45.071702,7.685469
11896,45.074066,7.684705
11897,45.074947,7.684225
11898,45.074805,7.684477
11899,45.092747,7.665903
11900,45.092398,7.665688
11901,45.092913,7.666418
11902,45.092853,7.664508
11903,45.092262,7.66777
11904,45.063802,7.696836
11905,45.063224,7.698741
11906,45.06395,7.699636
11907,45.064188,7.699816
11908,45.064127,7.699666
11909,45.064116,7.699661
11910,45.0642,7.699725
11911,45.06253,7.698986
11912,45.074027,7.684647
11913,45.066569,7.692586
11914,45.063788,7.690991
11915,45.063447,7.678408
11916,45.066086,7.683352
11917,45.074816,7.684791
11918,45.0691,7.685333
11919,45.074133,7.687638
11920,45.073516,7.687883
11921,45.073661,7.687638
11922,45.074825,7.684738
11923,45.070047,7.678063
11924,45.06245,7.698988
11925,45.062413,7.698966
11926,45.069227,7.685183
11927,45.065374,7.684263
11928,45.07088,7.681594
11929,45.071038,7.681763
11930,45.061274,7.679266
11931,45.069227,7.685738
11932,45.070047,7.678063
11933,45.069644,7.67768
11934,45.074916,7.684797
11935,45.074702,7.684325
11936,45.070888,7.681591
11937,45.092898,7.665839
11938,45.092943,7.668027
11939,45.092822,7.665066
11940,45.092868,7.666826
11941,45.092686,7.66556
11942,45.093095,7.665603
11943,45.092883,7.664959
11944,45.092671,7.666203
11945,45.093565,7.66601
11946,45.093352,7.667748
11947,45.092656,7.66571
11948,45.092201,7.66483
11949,45.092807,7.667362
11950,45.092534,7.667341
11951,45.093065,7.667126
11952,45.092428,7.666246
11953,45.092459,7.666182
11954,45.092822,7.665367
11955,45.092459,7.665367
11956,45.093095,7.667748
11957,45.092701,7.666525
11958,45.092504,7.665817
11959,45.092989,7.665624
11960,45.093156,7.66571
11961,45.092686,7.665324
11962,45.092747,7.667062
11963,45.092671,7.666718
11964,45.092534,7.665925
11965,45.092716,7.665002
11966,45.093352,7.665002
11967,45.092338,7.664895
11968,45.092534,7.665796
11969,45.092686,7.663908
11970,45.092459,7.664637
11971,45.093231,7.667834
11972,45.092247,7.667319
11973,45.092625,7.665624
11974,45.092353,7.665967
11975,45.073305,7.68455
11976,45.073761,7.684366
11977,45.073761,7.684366
11978,45.073755,7.684497
11979,45.074919,7.685505
11980,45.075219,7.685416
11981,45.075288,7.685097
11982,45.075244,7.685052
11983,45.075072,7.684408
11984,45.074258,7.684155
11985,45.074252,7.684186
11986,45.073494,7.683019
11987,45.073752,7.682472
11988,45.07653,7.683386
11989,45.076763,7.683411
11990,45.077586,7.684105
11991,45.077686,7.684133
11992,45.078386,7.68363
11993,45.078513,7.6842
11994,45.078597,7.682747
11995,45.071402,7.685022
11996,45.071402,7.685022
11997,45.070977,7.684761
11998,45.070977,7.684761
11999,45.068802,7.683711
12000,45.068155,7.682894
12001,45.067811,7.682652
12002,45.067738,7.682488
12003,45.067547,7.682436
12004,45.067311,7.682186
12005,45.067361,7.682163
12006,45.067361,7.682172
12007,45.067625,7.681797
12008,45.066519,7.681772
12009,45.066502,7.68188
12010,45.071125,7.68498
12011,45.077102,7.683097
12012,45.071125,7.68498
12013,45.077824,7.683611
12014,45.077824,7.683611
12015,45.077824,7.683611
12016,45.077824,7.683611
12017,45.077824,7.683611
12018,45.070386,7.634152
12019,45.080218,7.767001
12020,45.038877,7.650627
12021,45.044999,7.651388
12022,45.045025,7.65129
12023,45.045025,7.65129
12024,45.067125,7.682393
12025,45.072958,7.686327
12026,45.031013,7.673636
12027,45.031013,7.673636
12028,45.043055,7.650833
12029,45.043333,7.651944
12030,45.044999,7.651388
12031,45.044999,7.651388
12032,45.045025,7.65129
12033,45.045025,7.65129
12034,45.045025,7.65129
12035,45.045025,7.65129
12036,45.071846,7.685183
12037,45.033031,7.66601
12038,45.032197,7.6585
12039,45.031264,7.664819
12040,45.030555,7.665
12041,45.028888,7.666111
12042,45.031111,7.664722
12043,45.031075,7.664229
12044,45.033333,7.666666
12045,45.052383,7.649852
12046,45.030277,7.664722
12047,45.030833,7.665
12048,45.029722,7.664444
12049,45.0325,7.665833
12050,45.031111,7.665277
12051,45.033055,7.666111
12052,45.030277,7.665
12053,45.030277,7.665
12054,45.030277,7.665
12055,45.030277,7.665
12056,45.033031,7.66601
12057,45.033031,7.66601
12058,45.028994,7.664038
12059,45.028994,7.664038
12060,45.028994,7.664038
12061,45.028994,7.664038
12062,45.028994,7.664038
12063,45.028994,7.664038
12064,45.028994,7.664038
12065,45.028994,7.664038
12066,45.028994,7.664038
12067,45.028994,7.664038
12068,45.028994,7.664038
12069,45.028994,7.664038
12070,45.028994,7.664038
12071,45.028994,7.664038
12072,45.028994,7.664038
12073,45.028994,7.664038
12074,45.029825,7.665069
12075,45.029825,7.665069
12076,45.028994,7.664038
12077,45.028994,7.664038
12078,45.028994,7.664038
12079,45.028994,7.664038
12080,45.028994,7.664038
12081,45.029825,7.665069
12082,45.029825,7.665069
12083,45.028994,7.664038
12084,45.028994,7.664038
12085,45.028994,7.664038
12086,45.028994,7.664038
12087,45.028994,7.664038
12088,45.028994,7.664038
12089,45.028994,7.664038
12090,45.028994,7.664038
12091,45.028994,7.664038
12092,45.028994,7.664038
12093,45.028994,7.664038
12094,45.027669,7.660794
12095,45.027669,7.660794
12096,45.026966,7.65983
12097,45.026966,7.65983
12098,45.028697,7.662386
12099,45.026966,7.65983
12100,45.026966,7.65983
12101,45.026966,7.65983
12102,45.026966,7.65983
12103,45.026966,7.65983
12104,45.027119,7.659877
12105,45.026966,7.65983
12106,45.028697,7.662386
12107,45.026966,7.65983
12108,45.026966,7.65983
12109,45.027669,7.660794
12110,45.028697,7.662386
12111,45.027669,7.660794
12112,45.027669,7.660794
12113,45.027119,7.659877
12114,45.026966,7.65983
12115,45.028444,7.660941
12116,45.026966,7.65983
12117,45.026966,7.65983
12118,45.026966,7.65983
12119,45.026966,7.65983
12120,45.027119,7.659877
12121,45.027669,7.660794
12122,45.026966,7.65983
12123,45.027119,7.659877
12124,45.026966,7.65983
12125,45.028697,7.662386
12126,45.027119,7.659877
12127,45.026966,7.65983
12128,45.026966,7.65983
12129,45.027119,7.659877
12130,45.026966,7.65983
12131,45.027119,7.659877
12132,45.026966,7.65983
12133,45.027119,7.659877
12134,45.027119,7.659877
12135,45.027119,7.659877
12136,45.027669,7.660794
12137,45.027119,7.659877
12138,45.029103,7.663822
12139,45.029103,7.663822
12140,45.029103,7.663822
12141,45.029103,7.663822
12142,45.029103,7.663822
12143,45.029103,7.663822
12144,45.029103,7.663822
12145,45.029103,7.663822
12146,45.029103,7.663822
12147,45.029103,7.663822
12148,45.029103,7.663822
12149,45.029103,7.663822
12150,45.029103,7.663822
12151,45.029103,7.663822
12152,45.029103,7.663822
12153,45.029103,7.663822
12154,45.029103,7.663822
12155,45.029103,7.663822
12156,45.029103,7.663822
12157,45.029103,7.663822
12158,45.029103,7.663822
12159,45.029103,7.663822
12160,45.029103,7.663822
12161,45.029103,7.663822
12162,45.029103,7.663822
12163,45.029103,7.663822
12164,45.029103,7.663822
12165,45.029103,7.663822
12166,45.029103,7.663822
12167,45.029103,7.663822
12168,45.029103,7.663822
12169,45.029103,7.663822
12170,45.028322,7.660797
12171,45.026969,7.65983
12172,45.027127,7.659688
12173,45.027127,7.659688
12174,45.0298,7.664908
12175,45.027127,7.659688
12176,45.028322,7.660797
12177,45.027127,7.659688
12178,45.027127,7.659688
12179,45.027127,7.659688
12180,45.027127,7.659688
12181,45.027127,7.659688
12182,45.026969,7.65983
12183,45.0298,7.664908
12184,45.027127,7.659688
12185,45.028322,7.660797
12186,45.027127,7.659688
12187,45.0298,7.664908
12188,45.027302,7.659963
12189,45.029286,7.664
12190,45.029286,7.664
12191,45.029286,7.664
12192,45.029286,7.664
12193,45.029286,7.664
12194,45.029286,7.664
12195,45.029286,7.664
12196,45.027494,7.660361
12197,45.027494,7.660361
12198,45.027494,7.660361
12199,45.027805,7.660561
12200,45.028683,7.661077
12201,45.028683,7.661077
12202,45.108066,7.724794
12203,45.108066,7.724794
12204,45.108066,7.724794
12205,45.108066,7.724794
12206,45.135047,7.6258
12207,45.028683,7.661077
12208,45.028683,7.661077
12209,45.028683,7.661077
12210,45.028683,7.661077
12211,45.028869,7.664863
12212,45.029825,7.665069
12213,45.029825,7.665069
12214,45.029825,7.665069
12215,45.029825,7.665069
12216,45.029825,7.665069
12217,45.029825,7.665069
12218,45.029825,7.665069
12219,45.027769,7.660227
12220,45.027858,7.660513
12221,45.029197,7.663919
12222,45.029197,7.663919
12223,45.029197,7.663919
12224,45.029197,7.663919
12225,45.029197,7.663919
12226,45.029197,7.663919
12227,45.029197,7.663919
12228,45.029197,7.663919
12229,45.029197,7.663919
12230,45.029197,7.663919
12231,45.029197,7.663919
12232,45.027302,7.659963
12233,45.029197,7.663919
12234,45.029197,7.663919
12235,45.027302,7.659963
12236,45.029286,7.664
12237,45.027494,7.660361
12238,45.029197,7.663919
12239,45.027858,7.660513
12240,45.029197,7.663919
12241,45.029825,7.665069
12242,45.029825,7.665069
12243,45.029825,7.665069
12244,45.027302,7.659963
12245,45.029825,7.665069
12246,45.029286,7.664
12247,45.029197,7.663919
12248,45.029286,7.664
12249,45.029197,7.663919
12250,45.027302,7.659963
12251,45.029197,7.663919
12252,45.027805,7.660561
12253,45.029197,7.663919
12254,45.029197,7.663919
12255,45.029197,7.663919
12256,45.029825,7.665069
12257,45.027494,7.660361
12258,45.027494,7.660361
12259,45.029825,7.665069
12260,45.029286,7.664
12261,45.029197,7.663919
12262,45.029286,7.664
12263,45.027769,7.660227
12264,45.027858,7.660513
12265,45.029825,7.665069
12266,45.029286,7.664
12267,45.029197,7.663919
12268,45.134069,7.623388
12269,45.135233,7.624069
12270,45.076104,7.638094
12271,45.032121,7.658629
12272,45.134517,7.625397
12273,45.135364,7.625841
12274,45.135021,7.625441
12275,45.135021,7.625441
12276,45.135223,7.624222
12277,45.135223,7.624222
12278,45.135223,7.624222
12279,45.13525,7.624111
12280,45.13525,7.624111
12281,45.13525,7.624111
12282,45.13525,7.624111
12283,45.13525,7.624111
12284,45.134979,7.624922
12285,45.134979,7.624922
12286,45.134979,7.624922
12287,45.134609,7.625433
12288,45.134609,7.625433
12289,45.134609,7.625433
12290,45.134609,7.625433
12291,45.134609,7.625433
12292,45.134609,7.625433
12293,45.134609,7.625433
12294,45.134609,7.625433
12295,45.133529,7.625322
12296,45.133529,7.625322
12297,45.133529,7.625322
12298,45.133529,7.625322
12299,45.135414,7.624972
12300,45.135414,7.624972
12301,45.135978,7.624061
12302,45.136062,7.622858
12303,45.137287,7.621972
12304,45.137718,7.620649
12305,45.137744,7.620625
12306,45.137805,7.620658
12307,45.138217,7.620319
12308,45.138545,7.620027
12309,45.138587,7.619394
12310,45.137821,7.617644
12311,45.138313,7.616716
12312,45.139774,7.612069
12313,45.139816,7.611925
12314,45.139923,7.611255
12315,45.139373,7.610886
12316,45.138813,7.613058
12317,45.138545,7.613789
12318,45.137359,7.618063
12319,45.13731,7.618213
12320,45.137298,7.618277
12321,45.135192,7.619822
12322,45.134693,7.622061
12323,45.134346,7.622569
12324,45.134258,7.622574
12325,45.134098,7.623455
12326,45.134109,7.623452
12327,45.134311,7.6236
12328,45.135051,7.623883
12329,45.135143,7.623916
12330,45.135265,7.623799
12331,45.135311,7.623528
12332,45.135307,7.623438
12333,45.066959,7.681905
12334,45.067092,7.682297
12335,45.067596,7.682683
12336,45.071369,7.684855
12337,45.071353,7.684847
12338,45.07135,7.684852
12339,45.07164,7.685211
12340,45.071384,7.686585
12341,45.070354,7.687611
12342,45.068912,7.691122
12343,45.068637,7.69183
12344,45.066043,7.693924
12345,45.060798,7.682047
12346,45.068134,7.682741
12347,45.074122,7.661575
12348,45.032463,7.641082
12349,45.032463,7.641082
12350,45.071768,7.686889
12351,45.076104,7.638094
12352,45.054462,7.673338
12353,45.043055,7.651388
12354,45.032463,7.641082
12355,45.0425,7.653333
12356,45.044999,7.651666
12357,45.044999,7.651388
12358,45.05788,7.704088
12359,45.064195,7.696952
12360,45.048472,7.681763
12361,45.135978,7.623438
12362,45.135978,7.623438
12363,45.135978,7.623438
12364,45.032463,7.641082
12365,45.072709,7.688361
12366,45.072709,7.688361
12367,45.072709,7.688361
12368,45.071111,7.684722
12369,45.071111,7.685833
12370,45.070833,7.685833
12371,45.070833,7.686944
12372,45.070555,7.685833
12373,45.071111,7.686111
12374,45.070833,7.686388
12375,45.071111,7.685833
12376,45.070833,7.685833
12377,45.071111,7.685833
12378,45.070833,7.685833
12379,45.070833,7.685833
12380,45.070833,7.685833
12381,45.070833,7.685277
12382,45.071111,7.684722
12383,45.071111,7.686111
12384,45.071111,7.686388
12385,45.070833,7.686666
12386,45.071111,7.686388
12387,45.070555,7.686388
12388,45.070833,7.686111
12389,45.070833,7.686111
12390,45.070833,7.686388
12391,45.071111,7.686111
12392,45.070833,7.686111
12393,45.070555,7.685555
12394,45.070833,7.686388
12395,45.071111,7.685
12396,45.070833,7.686111
12397,45.070833,7.686111
12398,45.070833,7.686111
12399,45.071388,7.686111
12400,45.048055,7.684444
12401,45.044999,7.683611
12402,45.043333,7.680277
12403,45.044166,7.685
12404,45.043333,7.680833
12405,45.06836,7.676739
12406,45.072065,7.714183
12407,45.072065,7.714269
12408,45.071647,7.665802
12409,45.037557,7.626013
12410,45.071082,7.673703
12411,45.070909,7.687468
12412,45.073333,7.6875
12413,45.051847,7.601906
12414,45.073119,7.68632
12415,45.072906,7.686159
12416,45.073888,7.686388
12417,45.073611,7.6875
12418,45.067777,7.6825
12419,45.039204,7.669711
12420,45.07075,7.686395
12421,45.071841,7.685451
12422,45.06853,7.684078
12423,45.06853,7.684078
12424,45.06853,7.684078
12425,45.048716,7.684099
12426,45.059562,7.69706
12427,45.066511,7.692768
12428,45.066511,7.692768
12429,45.048992,7.685236
12430,45.048992,7.685236
12431,45.070004,7.677297
12432,45.068529,7.684067
12433,45.068529,7.684067
12434,45.068529,7.684067
12435,45.068529,7.684067
12436,45.06853,7.684078
12437,45.049156,7.685505
12438,45.071186,7.685226
12439,45.067377,7.682168
12440,45.067701,7.682458
12441,45.068529,7.684067
12442,45.019083,7.621915
12443,45.068333,7.683055
12444,45.067777,7.6825
12445,45.032958,7.665259
12446,45.068611,7.683333
12447,45.075,7.677222
12448,45.0716,7.684302
12449,45.076793,7.679046
12450,45.076793,7.679046
12451,45.033537,7.665206
12452,45.034772,7.665249
12453,45.033825,7.666912
12454,45.067751,7.682468
12455,45.075002,7.677363
12456,45.031158,7.664959
12457,45.031879,7.664326
12458,45.07095,7.685877
12459,45.062922,7.684755
12460,45.031158,7.664959
12461,45.063639,7.698926
12462,45.032955,7.666021
12463,45.074985,7.681943
12464,45.075273,7.684614
12465,45.072702,7.680848
12466,45.07156,7.68411
12467,45.072007,7.68352
12468,45.073106,7.670195
12469,45.071022,7.673574
12470,45.070833,7.676653
12471,45.03294,7.666622
12472,45.033031,7.667062
12473,45.033782,7.666397
12474,45.054515,7.685397
12475,45.062806,7.698905
12476,45.060899,7.69313
12477,45.092444,7.666354
12478,45.050725,7.659752
12479,45.07677,7.683506
12480,45.065136,7.695008
12481,45.065136,7.695008
12482,45.063888,7.696761
12483,45.063908,7.696758
12484,45.06625,7.689066
12485,45.062713,7.679255
12486,45.072686,7.686705
12487,45.075511,7.682833
12488,45.071291,7.684927
12489,45.071291,7.684927
12490,45.067675,7.682386
12491,45.067675,7.682386
12492,45.056675,7.675436
12493,45.073566,7.685365
12494,45.093352,7.66453
12495,45.092898,7.667727
12496,45.093307,7.665817
12497,45.092686,7.66601
12498,45.080558,7.767258
12499,45.09314,7.667105
12500,45.093474,7.666139
12501,45.093352,7.666847
12502,45.092747,7.666525
12503,45.093383,7.667019
12504,45.093337,7.665388
12505,45.09314,7.667427
12506,45.092701,7.663822
12507,45.093519,7.666246
12508,45.092913,7.667255
12509,45.092716,7.666354
12510,45.093065,7.666847
12511,45.093125,7.667233
12512,45.093049,7.666332
12513,45.093443,7.665345
12514,45.092853,7.665989
12515,45.093337,7.66659
12516,45.09255,7.667298
12517,45.09311,7.666718
12518,45.092625,7.66644
12519,45.092807,7.664551
12520,45.092625,7.667126
12521,45.093277,7.665238
12522,45.093034,7.667255
12523,45.093368,7.665603
12524,45.093504,7.665903
12525,45.092777,7.665281
12526,45.093186,7.665066
12527,45.093004,7.666053
12528,45.092989,7.665796
12529,45.093065,7.665388
12530,45.092201,7.665088
12531,45.092398,7.665796
12532,45.092762,7.666482
12533,45.092292,7.667276
12534,45.092398,7.66556
12535,45.092898,7.667963
12536,45.09308,7.66704
12537,45.093307,7.667298
12538,45.093125,7.66365
12539,45.093322,7.664895
12540,45.092868,7.664101
12541,45.092731,7.667491
12542,45.092853,7.665753
12543,45.09311,7.667019
12544,45.093125,7.667791
12545,45.092883,7.666268
12546,45.092489,7.667276
12547,45.092656,7.665774
12548,45.092792,7.666697
12549,45.092504,7.667706
12550,45.09258,7.666997
12551,45.09264,7.666547
12552,45.093292,7.665796
12553,45.092974,7.667963
12554,45.092656,7.664659
12555,45.093534,7.666246
12556,45.080558,7.767258
12557,45.080558,7.767258
12558,45.080558,7.767258
12559,45.080558,7.767258
12560,45.080558,7.767258
12561,45.080558,7.767258
12562,45.080558,7.767258
12563,45.080558,7.767258
12564,45.093125,7.667813
12565,45.092883,7.666954
12566,45.092656,7.665967
12567,45.092595,7.666053
12568,45.092807,7.664937
12569,45.092747,7.665023
12570,45.092656,7.666225
12571,45.092398,7.665967
12572,45.063241,7.683819
12573,45.080808,7.691717
12574,45.054257,7.687189
12575,45.112036,7.701183
12576,45.071724,7.684711
12577,45.071724,7.684711
12578,45.071125,7.68498
12579,45.071125,7.68498
12580,45.071125,7.68498
12581,45.071125,7.68498
12582,45.071125,7.68498
12583,45.06636,7.688841
12584,45.070092,7.686288
12585,45.071111,7.684722
12586,45.070509,7.686073
12587,45.073775,7.62253
12588,45.067925,7.605302
12589,45.06847,7.686921
12590,45.032463,7.641082
12591,45.054722,7.685
12592,45.052125,7.689466
12593,45.058333,7.691388
12594,45.055,7.686111
12595,45.055,7.686111
12596,45.100783,7.761061
12597,45.097083,7.757216
12598,45.103027,7.761938
12599,45.103027,7.761938
12600,45.103027,7.761938
12601,45.100863,7.763933
12602,45.097816,7.746455
12603,45.133819,7.720291
12604,45.131286,7.715016
12605,45.072994,7.664805
12606,45.033611,7.598055
12607,45.052238,7.680502
12608,45.073694,7.668296
12609,45.073694,7.668296
12610,45.073694,7.668296
12611,45.073694,7.668296
12612,45.073694,7.668296
12613,45.073694,7.668296
12614,45.073694,7.668296
12615,45.073694,7.668296
12616,45.073694,7.668296
12617,45.073694,7.668296
12618,45.073694,7.668296
12619,45.073694,7.668296
12620,45.032463,7.641082
12621,45.032463,7.641082
12622,45.032463,7.641082
12623,45.064958,7.669143
12624,45.074641,7.684732
12625,45.070436,7.68544
12626,45.06936,7.693315
12627,45.06345,7.692071
12628,45.067186,7.682243
12629,45.068375,7.682833
12630,45.06905,7.690783
12631,45.068845,7.693337
12632,45.065579,7.698605
12633,45.062791,7.698444
12634,45.067686,7.682468
12635,45.067845,7.68249
12636,45.070845,7.68382
12637,45.080642,7.731692
12638,45.08168,7.766357
12639,45.081649,7.7664
12640,45.070833,7.676388
12641,45.053438,7.684591
12642,45.055106,7.684614
12643,45.054613,7.685172
12644,45.076551,7.638137
12645,45.076551,7.638137
12646,45.076551,7.638137
12647,45.076551,7.638137
12648,45.029922,7.664194
12649,45.030377,7.664997
12650,45.029891,7.664466
12651,45.053358,7.684636
12652,45.054002,7.684852
12653,45.052066,7.68585
12654,45.054005,7.686516
12655,45.05423,7.685986
12656,45.054244,7.685894
12657,45.021338,7.619876
12658,45.09333,7.68235
12659,45.093443,7.682393
12660,45.093511,7.682383
12661,45.062919,7.699723
12662,45.062919,7.699723
12663,45.062919,7.699723
12664,45.062919,7.699723
12665,45.054141,7.6866
12666,45.054302,7.686633
12667,45.054302,7.686627
12668,45.023242,7.610532
12669,45.026518,7.626829
12670,45.030165,7.619426
12671,45.030165,7.619683
12672,45.029983,7.619061
12673,45.027549,7.625563
12674,45.02921,7.618632
12675,45.031037,7.620788
12676,45.056386,7.688144
12677,45.05645,7.688197
12678,45.056244,7.688291
12679,45.056222,7.688341
12680,45.055966,7.688252
12681,45.055419,7.685916
12682,45.05538,7.685902
12683,45.055486,7.686
12684,45.055538,7.686091
12685,45.064427,7.695729
12686,45.062594,7.698114
12687,45.064427,7.695729
12688,45.064427,7.695729
12689,45.051384,7.682769
12690,45.064518,7.697296
12691,45.064518,7.697296
12692,45.064518,7.697296
