,lat,lon
2234,45.042288,7.652621
2235,45.042288,7.652621
2236,45.042288,7.652621
2237,45.042288,7.652621
2238,45.042288,7.652621
2239,45.042288,7.652621
2240,45.042288,7.652621
2241,45.042288,7.652621
2242,45.042288,7.652621
2243,45.042288,7.652621
2244,45.042288,7.652621
2245,45.042288,7.652621
2246,45.042288,7.652621
2247,45.042288,7.652621
2248,45.042288,7.652621
2249,45.042288,7.652621
2250,45.042288,7.652621
2251,45.042288,7.652621
2252,45.042288,7.652621
2253,45.042288,7.652621
2254,45.042288,7.652621
2255,45.042288,7.652621
2256,45.042288,7.652621
2257,45.042288,7.652621
2258,45.042288,7.652621
2259,45.042288,7.652621
2260,45.042288,7.652621
2261,45.042288,7.652621
2262,45.042288,7.652621
2263,45.042288,7.652621
2264,45.042288,7.652621
2265,45.042288,7.652621
2266,45.042288,7.652621
2267,45.042288,7.652621
2268,45.042288,7.652621
2269,45.042288,7.652621
2270,45.042288,7.652621
2271,45.042288,7.652621
2272,45.042288,7.652621
2273,45.042288,7.652621
2274,45.042288,7.652621
2275,45.042288,7.652621
2276,45.042288,7.652621
2277,45.042288,7.652621
2278,45.042288,7.652621
2279,45.042288,7.652621
2280,45.042288,7.652621
2281,45.042288,7.652621
2282,45.042288,7.652621
2283,45.042288,7.652621
2284,45.042288,7.652621
2285,45.042288,7.652621
2286,45.042288,7.652621
2287,45.042288,7.652621
2288,45.042288,7.652621
2289,45.042288,7.652621
2290,45.042288,7.652621
2291,45.042288,7.652621
2292,45.042288,7.652621
2293,45.042288,7.652621
2294,45.042288,7.652621
2295,45.042288,7.652621
2296,45.042288,7.652621
2297,45.042288,7.652621
2298,45.042288,7.652621
2299,45.042288,7.652621
2300,45.042288,7.652621
2301,45.042288,7.652621
2302,45.042288,7.652621
2303,45.042288,7.652621
2304,45.042288,7.652621
2305,45.042288,7.652621
2306,45.042288,7.652621
2307,45.042288,7.652621
2308,45.042288,7.652621
2309,45.042288,7.652621
2310,45.042288,7.652621
2311,45.042288,7.652621
2312,45.042288,7.652621
2313,45.042288,7.652621
2314,45.042288,7.652621
2315,45.042288,7.652621
2316,45.042288,7.652621
2317,45.042288,7.652621
2318,45.042288,7.652621
2319,45.042288,7.652621
2320,45.042288,7.652621
2321,45.042288,7.652621
2322,45.042288,7.652621
2323,45.042288,7.652621
2324,45.042288,7.652621
2325,45.042288,7.652621
2326,45.042288,7.652621
2327,45.042288,7.652621
2328,45.042288,7.652621
2329,45.042288,7.652621
2330,45.042288,7.652621
2331,45.042288,7.652621
2332,45.042288,7.652621
2333,45.042288,7.652621
2334,45.042288,7.652621
2335,45.042288,7.652621
2336,45.041613,7.652277
2337,45.041613,7.652277
2338,45.041613,7.652277
2339,45.041613,7.652277
2340,45.041613,7.652277
2341,45.041613,7.652277
2342,45.041613,7.652277
2343,45.041613,7.652277
2344,45.041613,7.652277
2345,45.041613,7.652277
2346,45.041613,7.652277
2347,45.041613,7.652277
2348,45.041613,7.652277
2349,45.041613,7.652277
2350,45.041613,7.652277
2351,45.041613,7.652277
2352,45.041613,7.652277
2353,45.041613,7.652277
2354,45.041613,7.652277
2355,45.041613,7.652277
2356,45.041613,7.652277
2357,45.041613,7.652277
2358,45.041613,7.652277
2359,45.041613,7.652277
2360,45.041613,7.652277
2361,45.041613,7.652277
2362,45.041613,7.652277
2363,45.041613,7.652277
2364,45.041613,7.652277
2365,45.041613,7.652277
2366,45.041613,7.652277
2367,45.041613,7.652277
2368,45.041613,7.652277
2369,45.041613,7.652277
2370,45.041613,7.652277
2371,45.041613,7.652277
2372,45.041613,7.652277
2373,45.041613,7.652277
2374,45.041613,7.652277
2375,45.041613,7.652277
2376,45.0667,7.7
2377,45.058026,7.680041
2378,45.040973,7.673937
2379,45.089705,7.678438
2380,45.0896,7.678413
2381,45.089619,7.678486
2382,45.089588,7.678483
2383,45.032513,7.665877
2384,45.089575,7.67848
2385,45.075604,7.672641
2386,45.070983,7.687211
2387,45.059415,7.632133
2388,45.071005,7.68558
2389,45.06944,7.72603
2390,45.068888,7.693055
2391,45.0667,7.7
2392,45.068775,7.684358
2393,45.068794,7.684302
2394,45.068794,7.684302
2395,45.068791,7.684308
2396,45.068775,7.684472
2397,45.068694,7.684322
2398,45.068711,7.684297
2399,45.02703,7.659944
2400,45.065255,7.69003
2401,45.068791,7.684327
2402,45.068744,7.68428
2403,45.068791,7.684308
2404,45.068772,7.684311
2405,45.068852,7.684375
2406,45.068786,7.684377
2407,45.068833,7.684361
2408,45.068747,7.684341
2409,45.068752,7.68435
2410,45.068752,7.68435
2411,45.068752,7.68435
2412,45.068752,7.68435
2413,45.068752,7.68435
2414,45.068752,7.68435
2415,45.068894,7.684411
2416,45.068844,7.684441
2417,45.068844,7.684433
2418,45.068897,7.684394
2419,45.068858,7.684388
2420,45.068686,7.684244
2421,45.068844,7.684355
2422,45.068686,7.684336
2423,45.068672,7.684336
2424,45.068672,7.684336
2425,45.027777,7.661111
2426,45.027777,7.661111
2427,45.027313,7.659972
2428,45.027427,7.660186
2429,45.027752,7.660983
2430,45.027777,7.661111
2431,45.073219,7.725394
2432,45.073219,7.725394
2433,45.073219,7.725394
2434,45.068777,7.693015
2435,45.0698,7.688896
2436,45.0698,7.688896
2437,45.0698,7.688896
2438,45.0698,7.688896
2439,45.0698,7.688896
2440,45.0698,7.688896
2441,45.032463,7.641082
2442,45.051248,7.682018
2443,45.073497,7.684583
2444,45.028697,7.662772
2445,45.030083,7.662094
2446,45.028244,7.66323
2447,45.029644,7.6658
2448,45.068858,7.684383
2449,45.068611,7.684166
2450,45.068877,7.684286
2451,45.068561,7.684419
2452,45.068583,7.684383
2453,45.068611,7.684166
2454,45.068577,7.684413
2455,45.017857,7.619737
2456,45.068661,7.68428
2457,45.068722,7.684341
2458,45.068613,7.684333
2459,45.068852,7.684391
2460,45.068886,7.684388
2461,45.068897,7.684386
2462,45.06853,7.6843
2463,45.068888,7.684441
2464,45.068894,7.684397
2465,45.068908,7.684386
2466,45.068927,7.684194
2467,45.068888,7.684366
2468,45.06895,7.684377
2469,45.068888,7.684191
2470,45.068883,7.684202
2471,45.068977,7.684272
2472,45.068794,7.684344
2473,45.068877,7.684277
2474,45.068813,7.684497
2475,45.068783,7.684358
2476,45.068711,7.684297
2477,45.06873,7.684305
2478,45.068691,7.684275
2479,45.068838,7.684391
2480,45.074641,7.684427
2481,45.074658,7.684455
2482,45.074797,7.684869
2483,45.074791,7.684886
2484,45.073527,7.684563
2485,45.073502,7.684813
2486,45.065413,7.690441
2487,45.065413,7.690441
2488,45.029175,7.665419
2489,45.027752,7.660983
2490,45.03178,7.661763
2491,45.029269,7.664041
2492,45.068488,7.695205
2493,45.077214,7.712466
2494,45.077214,7.712466
2495,45.077214,7.712466
2496,45.077214,7.712466
2497,45.077214,7.712466
2498,45.077214,7.712466
2499,45.077214,7.712466
2500,45.077214,7.712466
2501,45.077214,7.712466
2502,45.077214,7.712466
2503,45.077214,7.712466
2504,45.077214,7.712466
2505,45.077214,7.712466
2506,45.077214,7.712466
2507,45.077214,7.712466
2508,45.077214,7.712466
2509,45.077214,7.712466
2510,45.077214,7.712466
2511,45.077214,7.712466
2512,45.077214,7.712466
2513,45.077214,7.712466
2514,45.077214,7.712466
2515,45.077214,7.712466
2516,45.077214,7.712466
2517,45.077214,7.712466
2518,45.077214,7.712466
2519,45.077214,7.712466
2520,45.077214,7.712466
2521,45.077214,7.712466
2522,45.077214,7.712466
2523,45.077214,7.712466
2524,45.077214,7.712466
2525,45.077214,7.712466
2526,45.077214,7.712466
2527,45.077214,7.712466
2528,45.077214,7.712466
2529,45.077214,7.712466
2530,45.077214,7.712466
2531,45.077214,7.712466
2532,45.077214,7.712466
2533,45.077214,7.712466
2534,45.077214,7.712466
2535,45.077214,7.712466
2536,45.077214,7.712466
2537,45.077214,7.712466
2538,45.077214,7.712466
2539,45.077214,7.712466
2540,45.077214,7.712466
2541,45.077214,7.712466
2542,45.077214,7.712466
2543,45.077214,7.712466
2544,45.077214,7.712466
2545,45.077214,7.712466
2546,45.077214,7.712466
2547,45.077214,7.712466
2548,45.077214,7.712466
2549,45.077214,7.712466
2550,45.077214,7.712466
2551,45.077214,7.712466
2552,45.077214,7.712466
2553,45.077214,7.712466
2554,45.077214,7.712466
2555,45.077214,7.712466
2556,45.077214,7.712466
2557,45.077214,7.712466
2558,45.077214,7.712466
2559,45.077214,7.712466
2560,45.077214,7.712466
2561,45.077214,7.712466
2562,45.077214,7.712466
2563,45.077214,7.712466
2564,45.077214,7.712466
2565,45.077214,7.712466
2566,45.077214,7.712466
2567,45.077214,7.712466
2568,45.077214,7.712466
2569,45.077214,7.712466
2570,45.077214,7.712466
2571,45.077214,7.712466
2572,45.077214,7.712466
2573,45.077214,7.712466
2574,45.077214,7.712466
2575,45.077214,7.712466
2576,45.077214,7.712466
2577,45.077214,7.712466
2578,45.077214,7.712466
2579,45.077214,7.712466
2580,45.077214,7.712466
2581,45.077214,7.712466
2582,45.077214,7.712466
2583,45.077214,7.712466
2584,45.077214,7.712466
2585,45.077214,7.712466
2586,45.077214,7.712466
2587,45.077214,7.712466
2588,45.077214,7.712466
2589,45.077214,7.712466
2590,45.077214,7.712466
2591,45.077214,7.712466
2592,45.077214,7.712466
2593,45.077214,7.712466
2594,45.077214,7.712466
2595,45.077214,7.712466
2596,45.077214,7.712466
2597,45.077214,7.712466
2598,45.077214,7.712466
2599,45.077214,7.712466
2600,45.077214,7.712466
2601,45.077214,7.712466
2602,45.077214,7.712466
2603,45.077214,7.712466
2604,45.077214,7.712466
2605,45.077214,7.712466
2606,45.077214,7.712466
2607,45.077214,7.712466
2608,45.077214,7.712466
2609,45.065166,7.68692
2610,45.029164,7.66595
2611,45.03899,7.654337
2612,45.03946,7.657127
2613,45.029164,7.66595
2614,45.067397,7.68235
2615,45.060047,7.704473
2616,45.058653,7.707898
2617,45.058653,7.707898
2618,45.058653,7.707898
2619,45.058653,7.707898
2620,45.058653,7.707898
2621,45.058653,7.707898
2622,45.058653,7.707898
2623,45.058653,7.707898
2624,45.058653,7.707898
2625,45.058653,7.707898
2626,45.058653,7.707898
2627,45.064704,7.684767
2628,45.032463,7.641082
2629,45.032463,7.641082
2630,45.027938,7.657472
2631,45.027058,7.66265
2632,45.068188,7.682855
2633,45.070702,7.686225
2634,45.070702,7.686225
2635,45.070702,7.686225
2636,45.029164,7.66595
2637,45.059399,7.68303
2638,45.06905,7.69274
2639,45.029164,7.66595
2640,45.02598,7.667916
2641,45.099505,7.644905
2642,45.053476,7.68691
2643,45.066587,7.688938
2644,45.066534,7.689131
2645,45.066595,7.688949
2646,45.066473,7.689185
2647,45.067186,7.691953
2648,45.06664,7.689174
2649,45.071724,7.684711
2650,45.06733,7.682468
2651,45.06733,7.682468
2652,45.06733,7.682468
2653,45.06733,7.682468
2654,45.032463,7.641082
2655,45.06398,7.673392
2656,45.028569,7.66515
2657,45.065116,7.690147
2658,45.068345,7.689925
2659,45.069489,7.709805
2660,45.031393,7.66498
2661,45.031393,7.66498
2662,45.091989,7.667416
2663,45.091989,7.667416
2664,45.068913,7.694388
2665,45.066148,7.700343
2666,45.061991,7.685925
2667,45.062019,7.685891
2668,45.062027,7.685905
2669,45.062,7.685905
2670,45.032463,7.641082
2671,45.092307,7.664144
2672,45.030195,7.58372
2673,45.02598,7.667916
2674,45.02598,7.667916
2675,45.029164,7.66595
2676,45.02598,7.667916
2677,45.090005,7.63597
2678,45.090005,7.63597
2679,45.090005,7.63597
2680,45.098113,7.580619
2681,45.064518,7.687157
2682,45.069557,7.686502
2683,45.071125,7.68498
2684,45.08017,7.581487
2685,45.073401,7.684809
2686,45.073401,7.684809
2687,45.073401,7.684809
2688,45.073401,7.684809
2689,45.073401,7.684809
2690,45.071724,7.684711
2691,45.071724,7.684711
2692,45.071724,7.684711
2693,45.071724,7.684711
2694,45.080369,7.587604
2695,45.080066,7.598891
2696,45.025684,7.657384
2697,45.025684,7.657384
2698,45.025684,7.657384
2699,45.060426,7.676889
2700,45.060426,7.676889
2701,45.060426,7.676889
2702,45.067231,7.681052
2703,45.071338,7.685065
2704,45.062819,7.69798
2705,45.053786,7.686869
2706,45.049552,7.684163
2707,45.072563,7.685661
2708,45.017759,7.61964
2709,45.018115,7.619962
2710,45.018191,7.620048
2711,45.017888,7.620005
2712,45.067618,7.685483
2713,45.035855,7.656263
2714,45.048864,7.673608
2715,45.069595,7.689839
2716,45.066701,7.698776
2717,45.066701,7.698776
2718,45.066701,7.698776
2719,45.066701,7.698776
2720,45.065038,7.695019
2721,45.072541,7.651436
2722,45.069027,7.661635
2723,45.069027,7.661635
2724,45.057742,7.632442
2725,45.022108,7.654638
2726,45.0698,7.688896
2727,45.0698,7.688896
2728,45.0698,7.688896
2729,45.0698,7.688896
2730,45.0698,7.688896
2731,45.069455,7.683416
2732,45.06715,7.682127
2733,45.067305,7.682575
2734,45.068375,7.683077
2735,45.067058,7.6821
2736,45.068141,7.682752
2737,45.067213,7.682563
2738,45.067202,7.682622
2739,45.0672,7.682622
2740,45.0672,7.682625
2741,45.067238,7.682513
2742,45.067238,7.682588
2743,45.067252,7.682591
2744,45.06725,7.6826
2745,45.067286,7.682625
2746,45.067291,7.682586
2747,45.067283,7.682672
2748,45.067272,7.682683
2749,45.067347,7.682486
2750,45.067261,7.682666
2751,45.067333,7.682488
2752,45.068791,7.683027
2753,45.0673,7.682605
2754,45.067347,7.682619
2755,45.067302,7.682577
2756,45.067244,7.682544
2757,45.067344,7.682441
2758,45.067086,7.682213
2759,45.135208,7.623972
2760,45.070569,7.634524
2761,45.068519,7.684314
2762,45.074539,7.680194
2763,45.074539,7.680194
2764,45.074539,7.680194
2765,45.074539,7.680194
2766,45.065052,7.698161
2767,45.068065,7.631978
2768,45.068095,7.632021
2769,45.068519,7.684314
2770,45.032015,7.673714
2771,45.031985,7.673649
2772,45.07349,7.685129
2773,45.073342,7.684721
2774,45.074539,7.680194
2775,45.074539,7.680194
2776,45.068519,7.684314
2777,45.06872,7.686352
2778,45.0677,7.68257
2779,45.068519,7.684314
2780,45.068519,7.684314
2781,45.031924,7.673735
2782,45.031841,7.67381
2783,45.033532,7.666139
2784,45.033338,7.665989
2785,45.068519,7.684314
2786,45.099505,7.644905
2787,45.080399,7.766904
2788,45.068519,7.684314
2789,45.068519,7.684314
2790,45.087338,7.694613
2791,45.052272,7.679941
2792,45.052358,7.679752
2793,45.066169,7.684841
2794,45.052247,7.680436
2795,45.135,7.625555
2796,45.133888,7.625833
2797,45.071565,7.685515
2798,45.091733,7.665319
2799,45.082924,7.577648
2800,45.070785,7.686846
2801,45.045965,7.653737
2802,45.135683,7.624661
2803,45.065435,7.68367
2804,45.092917,7.716394
2805,45.069722,7.683333
2806,45.068888,7.686666
2807,45.073472,7.684377
2808,45.052955,7.686227
2809,45.052941,7.686263
2810,45.057877,7.708269
2811,45.057888,7.708452
2812,45.057963,7.708388
2813,45.073588,7.684313
2814,45.068888,7.696111
2815,45.067588,7.681975
2816,45.067588,7.682355
2817,45.065,7.696111
2818,45.099505,7.644905
2819,45.068455,7.684442
2820,45.032463,7.641082
2821,45.090505,7.670388
2822,45.072338,7.576317
2823,45.029244,7.713615
2824,45.052468,7.650175
2825,45.054348,7.686588
2826,45.054416,7.68735
2827,45.053582,7.686781
2828,45.076758,7.654297
2829,45.079104,7.68632
2830,45.079104,7.68632
2831,45.079104,7.68632
2832,45.079104,7.68632
2833,45.079104,7.68632
2834,45.079104,7.68632
2835,45.054083,7.686535
2836,45.077286,7.685354
2837,45.052468,7.650175
2838,45.063488,7.69751
2839,45.063488,7.69751
2840,45.064427,7.695729
2841,45.063488,7.69751
2842,45.064427,7.695729
2843,45.064427,7.695729
2844,45.063488,7.69751
2845,45.063488,7.69751
2846,45.054149,7.68604
2847,45.070868,7.683337
2848,45.070868,7.683337
2849,45.070868,7.683434
2850,45.070868,7.683337
2851,45.070868,7.683337
2852,45.070868,7.683337
2853,45.052203,7.686191
2854,45.050089,7.684468
2855,45.076429,7.683595
2856,45.076429,7.683595
2857,45.025684,7.657384
2858,45.076596,7.638373
2859,45.022923,7.668156
2860,45.067965,7.69383
2861,45.068765,7.692505
2862,45.068878,7.692677
2863,45.066873,7.692564
2864,45.06895,7.69353
2865,45.069564,7.690606
2866,45.052468,7.650175
2867,45.052468,7.650175
2868,45.054294,7.685214
2869,45.054294,7.685214
2870,45.0667,7.7
2871,45.068065,7.631978
2872,45.076596,7.638373
2873,45.075596,7.688605
2874,45.06583,7.694775
2875,45.019169,7.667384
2876,45.019169,7.667384
2877,45.075369,7.689013
2878,45.092777,7.661955
2879,45.081157,7.659037
2880,45.060426,7.676889
2881,45.070497,7.689678
2882,45.070201,7.690118
2883,45.07011,7.689882
2884,45.054294,7.685214
2885,45.054294,7.685214
2886,45.054294,7.685214
2887,45.093413,7.662448
2888,45.031234,7.614394
2889,45.052059,7.685194
2890,45.053438,7.672383
2891,45.055924,7.674272
2892,45.050179,7.682361
2893,45.013648,7.624919
2894,45.068888,7.695833
2895,45.052059,7.685194
2896,45.052059,7.685194
2897,45.055133,7.685269
2898,45.06551,7.69032
2899,45.089899,7.643002
2900,45.031158,7.614437
2901,45.034381,7.666504
2902,45.069219,7.68473
2903,45.073883,7.680469
2904,45.063469,7.681513
2905,45.074002,7.680722
2906,45.01405,7.625445
2907,45.013383,7.624576
2908,45.014012,7.625498
2909,45.030195,7.640959
2910,45.091103,7.668521
2911,45.013785,7.625252
2912,45.032302,7.673772
2913,45.032577,7.673808
2914,45.032416,7.673836
2915,45.031619,7.673522
2916,45.031288,7.673572
2917,45.058227,7.678716
2918,45.031592,7.673478
2919,45.031592,7.673478
2920,45.031592,7.673478
2921,45.091388,7.651111
2922,45.129015,7.707016
2923,45.129015,7.707016
2924,45.129045,7.708067
2925,45.129,7.706136
2926,45.031592,7.673478
2927,45.031592,7.673478
2928,45.031592,7.673478
2929,45.031592,7.673478
2930,45.031592,7.673478
2931,45.031592,7.673478
2932,45.031592,7.673478
2933,45.031592,7.673478
2934,45.031592,7.673478
2935,45.031592,7.673478
2936,45.031592,7.673478
2937,45.031592,7.673478
2938,45.031592,7.673478
2939,45.031592,7.673478
2940,45.031592,7.673478
2941,45.031592,7.673478
2942,45.031592,7.673478
2943,45.031592,7.673478
2944,45.031592,7.673478
2945,45.031592,7.673478
2946,45.128985,7.706694
2947,45.065833,7.694444
2948,45.129015,7.707016
2949,45.063973,7.712059
2950,45.076604,7.669948
2951,45.063973,7.712059
2952,45.071467,7.699527
2953,45.076983,7.669154
2954,45.070541,7.710205
2955,45.078831,7.674969
2956,45.025684,7.657384
2957,45.032463,7.641082
2958,45.064927,7.669208
2959,45.067868,7.631925
2960,45.068087,7.632097
2961,45.136978,7.625477
2962,45.135373,7.623696
2963,45.072224,7.690011
2964,45.032463,7.641082
2965,45.071005,7.695418
2966,45.073058,7.681342
2967,45.073058,7.681342
2968,45.073058,7.681342
2969,45.073058,7.681342
2970,45.073058,7.681342
2971,45.073058,7.681342
2972,45.073058,7.681342
2973,45.073058,7.681342
2974,45.07918,7.683584
2975,45.079081,7.683209
2976,45.080013,7.682211
2977,45.078892,7.683616
2978,45.079308,7.683659
2979,45.080119,7.683777
2980,45.070868,7.683434
2981,45.060426,7.676889
2982,45.060426,7.676889
2983,45.060426,7.676889
2984,45.059577,7.75563
2985,45.051994,7.675066
2986,45.044444,7.685555
2987,45.051399,7.680891
2988,45.051362,7.680891
2989,45.069304,7.693337
2990,45.044166,7.682777
2991,45.044166,7.682777
2992,45.068095,7.631978
2993,45.064047,7.68014
2994,45.064047,7.68014
2995,45.064047,7.68014
2996,45.052408,7.68558
2997,45.118992,7.710063
2998,45.064047,7.68014
2999,45.064047,7.68014
3000,45.052408,7.68558
3001,45.052408,7.68558
3002,45.052408,7.68558
3003,45.052408,7.68558
3004,45.064047,7.68014
3005,45.064047,7.68014
3006,45.064047,7.68014
3007,45.073944,7.668135
3008,45.070902,7.684981
3009,45.070414,7.686245
3010,45.05229,7.699551
3011,45.070633,7.643051
3012,45.053469,7.695879
3013,45.073305,7.701336
3014,45.05229,7.699551
3015,45.05229,7.699551
3016,45.05229,7.699551
3017,45.05229,7.699551
3018,45.05229,7.699551
3019,45.05229,7.699551
3020,45.05229,7.699551
3021,45.05229,7.699551
3022,45.05229,7.699551
3023,45.05229,7.699551
3024,45.05229,7.699551
3025,45.05229,7.699551
3026,45.05229,7.699551
3027,45.05229,7.699551
3028,45.05229,7.699551
3029,45.05229,7.699551
3030,45.05229,7.699551
3031,45.05229,7.699551
3032,45.108813,7.760111
3033,45.05229,7.699551
3034,45.05229,7.699551
3035,45.065481,7.669905
3036,45.059918,7.697403
3037,45.065458,7.669937
3038,45.068125,7.632064
3039,45.068019,7.632086
3040,45.068065,7.632086
3041,45.067951,7.632054
3042,45.067966,7.632021
3043,45.067883,7.632032
3044,45.017486,7.619876
3045,45.018138,7.619748
3046,45.018108,7.619812
3047,45.031045,7.655603
3048,45.135418,7.625434
3049,45.025684,7.657384
3050,45.06611,7.699763
3051,45.025684,7.657384
3052,45.025684,7.657384
3053,45.025684,7.657384
3054,45.075338,7.66777
3055,45.104023,7.623395
3056,45.059972,7.697341
3057,45.059972,7.697341
3058,45.059972,7.697341
3059,45.059972,7.697341
3060,45.059972,7.697341
3061,45.059972,7.697341
3062,45.059972,7.697341
3063,45.062694,7.698627
3064,45.062594,7.698114
3065,45.061199,7.695665
3066,45.062594,7.698114
3067,45.062594,7.698114
3068,45.064427,7.695729
3069,45.064427,7.695729
3070,45.05705,7.68168
3071,45.073394,7.725647
3072,45.068965,7.692756
3073,45.078808,7.674819
3074,45.104129,7.6239
3075,45.104099,7.624425
3076,45.079649,7.675151
3077,45.1045,7.623267
3078,45.085611,7.65717
3079,45.066424,7.688836
3080,45.104205,7.62494
3081,45.030946,7.614222
3082,45.030855,7.614555
3083,45.054439,7.670688
3084,45.054439,7.670688
3085,45.054439,7.670688
3086,45.076945,7.669336
3087,45.030681,7.614941
3088,45.074066,7.668188
3089,45.07349,7.685172
3090,45.073664,7.682662
3091,45.064927,7.669315
3092,45.072126,7.675312
3093,45.072126,7.675312
3094,45.072126,7.675312
3095,45.064927,7.669315
3096,45.071352,7.664605
3097,45.073408,7.682169
3098,45.065369,7.694511
3099,45.066652,7.692266
3100,45.0679,7.694997
3101,45.067863,7.683886
3102,45.0679,7.694997
3103,45.075027,7.676725
3104,45.070563,7.680563
3105,45.05868,7.709088
3106,45.070481,7.684917
3107,45.06495,7.681932
3108,45.056667,7.685923
3109,45.032383,7.672297
3110,45.033294,7.674563
3111,45.07013,7.686697
3112,45.087158,7.668408
3113,45.090118,7.667201
3114,45.090118,7.667201
3115,45.060426,7.676889
3116,45.031577,7.67143
3117,45.064299,7.679063
3118,45.033458,7.675833
3119,45.033133,7.674494
3120,45.033266,7.674541
3121,45.08952,7.66983
3122,45.089558,7.669959
3123,45.089376,7.668553
3124,45.069297,7.685925
3125,45.069344,7.686
3126,45.069091,7.684894
3127,45.066902,7.682327
3128,45.033283,7.674627
3129,45.034205,7.678113
3130,45.064216,7.678986
3131,45.064152,7.678905
3132,45.064888,7.669611
3133,45.063222,7.683891
3134,45.057341,7.679833
3135,45.064247,7.679016
3136,45.064216,7.678983
3137,45.112625,7.658092
3138,45.112625,7.658092
3139,45.089702,7.670001
3140,45.089702,7.670001
3141,45.06375,7.681119
3142,45.112663,7.659541
3143,45.068004,7.631978
3144,45.072101,7.695021
3145,45.064117,7.696695
3146,45.064117,7.696695
3147,45.064117,7.696695
3148,45.062836,7.698497
3149,45.064397,7.649992
3150,45.064382,7.650593
3151,45.068519,7.684314
3152,45.064518,7.650142
3153,45.063908,7.678913
3154,45.072822,7.681441
3155,45.069969,7.684305
3156,45.137999,7.622762
3157,45.09314,7.662169
3158,45.066797,7.673205
3159,45.059444,7.697222
3160,45.089287,7.67013
3161,45.090438,7.663843
3162,45.025684,7.657384
3163,45.025684,7.657384
3164,45.025684,7.657384
3165,45.025684,7.657384
3166,45.025684,7.657384
3167,45.064571,7.650228
3168,45.070451,7.686706
3169,45.071156,7.687361
3170,45.073391,7.689313
3171,45.071035,7.68705
3172,45.070952,7.686975
3173,45.073626,7.689131
3174,45.129023,7.707209
3175,45.04988,7.684969
3176,45.052468,7.650175
3177,45.134988,7.625386
3178,45.133636,7.624586
3179,45.063086,7.620702
3180,45.062692,7.620745
3181,45.031388,7.6875
3182,45.064594,7.636281
3183,45.062692,7.6214
3184,45.064602,7.635819
3185,45.004544,7.693619
3186,45.020352,7.668161
3187,45.020541,7.668455
3188,45.020427,7.668308
3189,45.062922,7.678291
3190,45.063294,7.6791
3191,45.063655,7.679225
3192,45.064255,7.679588
3193,45.064899,7.680513
3194,45.066227,7.681469
3195,45.067066,7.682102
3196,45.067475,7.68223
3197,45.066325,7.682075
3198,45.066311,7.6821
3199,45.065322,7.681705
3200,45.064899,7.681702
3201,45.064575,7.681658
3202,45.064899,7.680513
3203,45.064894,7.680461
3204,45.064575,7.681658
3205,45.070461,7.63413
3206,45.071019,7.68618
3207,45.133802,7.62488
3208,45.134183,7.624797
3209,45.134075,7.625266
3210,45.134238,7.626186
3211,45.067938,7.682522
3212,45.071313,7.685811
3213,45.070783,7.686419
3214,45.071088,7.686297
3215,45.071038,7.686247
3216,45.071152,7.686205
3217,45.071191,7.686138
3218,45.070683,7.685955
3219,45.135154,7.624436
3220,45.068791,7.691808
3221,45.074717,7.689614
3222,45.134177,7.623492
3223,45.136781,7.620563
3224,45.13532,7.62361
3225,45.134616,7.621958
3226,45.139702,7.611025
3227,45.135933,7.622451
3228,45.068737,7.686545
3229,45.105924,7.66321
3230,45.108218,7.661837
3231,45.065383,7.690133
3232,45.065513,7.690125
3233,45.068789,7.684693
3234,45.078261,7.578908
3235,45.076581,7.656193
3236,45.044288,7.653316
3237,45.044288,7.653316
3238,45.044288,7.653316
3239,45.044288,7.653316
3240,45.067508,7.682252
3241,45.068908,7.682788
3242,45.068897,7.682719
3243,45.067294,7.682619
3244,45.068863,7.682786
3245,45.068638,7.682494
3246,45.067261,7.686369
3247,45.067191,7.686447
3248,45.068908,7.682788
3249,45.066688,7.688175
3250,45.081346,7.730276
3251,45.064571,7.650228
3252,45.070202,7.682611
3253,45.0657,7.689372
3254,45.081922,7.729804
3255,45.062692,7.620745
3256,45.081339,7.730244
3257,45.081475,7.729911
3258,45.081498,7.729879
3259,45.062692,7.621035
3260,45.0667,7.7
3261,45.043031,7.651301
3262,45.081354,7.730255
3263,45.083611,7.581757
3264,45.068913,7.682866
3265,45.064909,7.669197
3266,45.064909,7.669197
3267,45.083611,7.581757
3268,45.083611,7.581757
3269,45.083611,7.581757
3270,45.083611,7.581757
3271,45.083611,7.581757
3272,45.083611,7.581757
3273,45.083611,7.581757
3274,45.083611,7.581757
3275,45.083611,7.581757
3276,45.083611,7.581757
3277,45.083611,7.581757
3278,45.083611,7.581757
3279,45.083611,7.581757
3280,45.083611,7.581757
3281,45.083611,7.581757
3282,45.083611,7.581757
3283,45.083611,7.581757
3284,45.083611,7.581757
3285,45.083611,7.581757
3286,45.083611,7.581757
3287,45.083611,7.581757
3288,45.112222,7.674444
3289,45.083308,7.580866
3290,45.137522,7.617341
3291,45.083308,7.580866
3292,45.083308,7.580866
3293,45.083308,7.580866
3294,45.083308,7.580866
3295,45.083308,7.580866
3296,45.083308,7.580866
3297,45.083308,7.580866
3298,45.083308,7.580866
3299,45.083308,7.580866
3300,45.083308,7.580866
3301,45.083308,7.580866
3302,45.083308,7.580866
3303,45.071747,7.685108
3304,45.0725,7.592222
3305,45.073055,7.591388
3306,45.072222,7.592499
3307,45.072222,7.593055
3308,45.072222,7.593055
3309,45.0725,7.593055
3310,45.072222,7.593055
