,lat,lon,id,predictions
888,45.0620938134,7.6428419352,1963922254459235298,"14 : 0.28751618, 12 : 0.13598034, 4 : 0.061845064"
889,45.0620938134,7.6428419352,1962500859931015460,"10 : 0.29811612, 10 : 0.15305364, 4 : 0.11338269"
890,45.0620938134,7.6428419352,1960400794400082087,"9 : 0.48646155, 9 : 0.12119222, 9 : 0.034733575"
891,45.0620938134,7.6428419352,1959501100178374690,"2 : 0.24514589, 14 : 0.19424982, 8 : 0.10689825"
892,45.0620938134,7.6428419352,1958774976179708489,"2 : 0.0948867, 10 : 0.08653773, 8 : 0.032648798"
893,45.0620938134,7.6428419352,1956560841492664884,"4 : 0.23442799, 1 : 0.11669997, 9 : 0.08391563"
894,45.0620938134,7.6428419352,1954587551894708782,"9 : 0.43998417, 12 : 0.058791272, 12 : 0.039833903"
895,45.0620938134,7.6428419352,1954420793624491690,"13 : 0.8031326, 13 : 0.09026337, 13 : 0.041403215"
896,45.0620938134,7.6428419352,1953821426750732688,"4 : 0.20642564, 2 : 0.08088449, 13 : 0.043373007"
897,45.0620938134,7.6428419352,1953701736541454711,"4 : 0.2264402, 12 : 0.18529063, 9 : 0.061727304"
898,45.0620938134,7.6428419352,1952993159430507955,"3 : 0.7550616, 1 : 0.05839042, 12 : 0.027423237"
899,45.0620938134,7.6428419352,1952954557883257360,"4 : 0.17257154, 1 : 0.11062114, 7 : 0.07663825"
900,45.0620938134,7.6428419352,1950283688857968537,"7 : 0.24784145, 7 : 0.05404235, 12 : 0.03644766"
901,45.0620938134,7.6428419352,1950276922588414658,"13 : 0.5466139, 13 : 0.048741627, 2 : 0.040866736"
902,45.0620938134,7.6428419352,1950275424995420671,"12 : 0.6278932, 2 : 0.24802735, 9 : 0.023183733"
903,45.0620938134,7.6428419352,1950090993026409262,"7 : 0.19897021, 12 : 0.10445347, 12 : 0.0403951"
904,45.0620938134,7.6428419352,1950050750491338061,"13 : 0.19540247, 2 : 0.08391878, 1 : 0.06555974"
905,45.0620938134,7.6428419352,1948560368621433073,"3 : 0.06161792, 4 : 0.035721146, 10 : 0.026206002"
906,45.0620938134,7.6428419352,1948045739860416133,"2 : 0.03150199, 8 : 0.029618, 9 : 0.026750095"
907,45.0620938134,7.6428419352,1946487878079185798,"3 : 0.5899081, 8 : 0.12293263, 1 : 0.017188208"
908,45.0620938134,7.6428419352,1946485917904613818,"13 : 0.1742146, 2 : 0.060389042, 5 : 0.03409234"
909,45.0620938134,7.6428419352,1946483470108757709,"9 : 0.10841071, 10 : 0.09391184, 2 : 0.038515694"
910,45.0620938134,7.6428419352,1944965011232631311,"14 : 0.25516003, 8 : 0.19735129, 10 : 0.058873925"
911,45.0620938134,7.6428419352,1944888405355702940,"9 : 0.9975921, 2 : 0.00033729553, 2 : 9.2444316e-05"
912,45.0620938134,7.6428419352,1944437728315652758,"2 : 0.109745465, 2 : 0.09308489, 8 : 0.09163252"
913,45.0620938134,7.6428419352,1944152693203578381,"9 : 0.5154514, 2 : 0.17956524, 14 : 0.035053194"
914,45.0620938134,7.6428419352,1943717419543272974,"9 : 0.24406108, 1 : 0.056103703, 9 : 0.041332114"
915,45.0620938134,7.6428419352,1942858305614729652,"2 : 0.29282156, 2 : 0.25762817, 1 : 0.112003334"
916,45.0620938134,7.6428419352,1939303453785804542,"12 : 0.090009876, 13 : 0.05664343, 7 : 0.05064524"
917,45.0620938134,7.6428419352,1937765470270796005,"3 : 0.32615784, 13 : 0.276162, 13 : 0.022529691"
918,45.0620938134,7.6428419352,1934852938444099652,"2 : 0.7085452, 3 : 0.01834222, 2 : 0.003563567"
919,45.0620938134,7.6428419352,1934754790187472301,"2 : 0.3276078, 9 : 0.3121758, 13 : 0.039075322"
920,45.0620938134,7.6428419352,1932104308189144383,"13 : 0.5395137, 9 : 0.026316803, 12 : 0.023781553"
921,45.0620938134,7.6428419352,1932076510590512940,"12 : 0.18682605, 2 : 0.116476394, 2 : 0.028092973"
922,45.0620938134,7.6428419352,1932075316010697890,"8 : 0.28353646, 9 : 0.07500791, 2 : 0.042648416"
923,45.0620938134,7.6428419352,1931262831710269792,"4 : 0.24982485, 2 : 0.18311885, 14 : 0.11685238"
924,45.0620938134,7.6428419352,1931134924297330098,"10 : 0.0897977, 12 : 0.076147586, 2 : 0.075346574"
925,45.0620938134,7.6428419352,1928924714783172563,"12 : 0.09546703, 4 : 0.088714376, 2 : 0.054843016"
926,45.0620938134,7.6428419352,1928495671684268656,"2 : 0.26687557, 12 : 0.26306197, 14 : 0.17728494"
927,45.0620938134,7.6428419352,1928468974350446861,"13 : 0.6170676, 12 : 0.099926725, 13 : 0.052234072"
928,45.0620938134,7.6428419352,1928306862907109007,"8 : 0.098551154, 8 : 0.08271074, 9 : 0.067524865"
929,45.0620938134,7.6428419352,1926989456180989454,"7 : 0.2911614, 7 : 0.100662224, 7 : 0.086841874"
930,45.0620938134,7.6428419352,1926725026922253555,"13 : 0.55358005, 8 : 0.04425501, 13 : 0.038132217"
931,45.0620938134,7.6428419352,1923372012686091521,"13 : 0.56643575, 13 : 0.07548945, 2 : 0.031200796"
932,45.0620938134,7.6428419352,1922639684883539539,"13 : 0.69292474, 7 : 0.11922253, 10 : 0.030614762"
933,45.0620938134,7.6428419352,1922631076033273702,"13 : 0.8875101, 2 : 0.015504268, 1 : 0.0027785774"
934,45.0620938134,7.6428419352,1921045270852600778,"6 : 0.07448433, 6 : 0.07431614, 6 : 0.06523612"
935,45.0620938134,7.6428419352,1919819416730409257,"3 : 0.3537261, 3 : 0.049552277, 12 : 0.03837312"
936,45.0620938134,7.6428419352,1919011737953117864,"4 : 0.78457403, 8 : 0.09925235, 13 : 0.012639151"
937,45.0620938134,7.6428419352,1918412908691665835,"8 : 0.35599944, 10 : 0.11049983, 2 : 0.052942935"
938,45.0620938134,7.6428419352,1918395127032036699,"9 : 0.85417646, 8 : 0.04096365, 13 : 0.033721305"
939,45.0620938134,7.6428419352,1918274819494571388,"13 : 0.3230441, 12 : 0.047533996, 7 : 0.033458"
940,45.0620938134,7.6428419352,1918273386318157497,"13 : 0.52354634, 7 : 0.060258202, 2 : 0.03763558"
941,45.0620938134,7.6428419352,1914710721600218302,"2 : 0.25567442, 2 : 0.15803021, 2 : 0.118373826"
942,45.0620938134,7.6428419352,1912499626255536421,"13 : 0.36873382, 12 : 0.054807153, 12 : 0.040848892"
943,45.0620938134,7.6428419352,1911636905327845244,"9 : 0.1294174, 11 : 0.081709564, 12 : 0.062374875"
944,45.0620938134,7.6428419352,1910932750447539220,"4 : 0.3166949, 7 : 0.115501314, 7 : 0.049776983"
945,45.0620938134,7.6428419352,1908113490452987066,"2 : 0.23137724, 13 : 0.094274424, 13 : 0.044050496"
946,45.0620938134,7.6428419352,1907532133937856846,"9 : 0.29318273, 9 : 0.21307327, 2 : 0.07418726"
947,45.0620938134,7.6428419352,1907445400127937271,"13 : 0.48425132, 7 : 0.12304983, 7 : 0.044890072"
948,45.0620938134,7.6428419352,1907397705144339020,"9 : 0.17507176, 9 : 0.13776444, 1 : 0.12532635"
949,45.0620938134,7.6428419352,1906767044613070598,"2 : 0.20791446, 2 : 0.18077078, 3 : 0.09103043"
950,45.0620938134,7.6428419352,1906682407039609340,"14 : 0.28029498, 2 : 0.12783138, 2 : 0.10896351"
951,45.0620938134,7.6428419352,1906670205020831767,"2 : 0.16526799, 2 : 0.114568606, 14 : 0.07471795"
952,45.0620938134,7.6428419352,1905849563748836250,"2 : 0.19567797, 4 : 0.069809996, 13 : 0.06330326"
953,45.0620938134,7.6428419352,1904634046445942653,"12 : 0.6241202, 2 : 0.339699, 9 : 0.0044765407"
954,45.0620938134,7.6428419352,1904600165076358173,"14 : 0.55325794, 2 : 0.16571783, 2 : 0.059818104"
955,45.0620938134,7.6428419352,1904557252037445268,"13 : 0.19154581, 1 : 0.06510501, 1 : 0.05877977"
956,45.0620938134,7.6428419352,1904540584872167847,"3 : 0.77708054, 9 : 0.0119239185, 1 : 0.008805833"
957,45.0620938134,7.6428419352,1904536733888600366,"5 : 0.28344223, 14 : 0.06657168, 6 : 0.061018225"
958,45.0620938134,7.6428419352,1904530836705064177,"14 : 0.21441314, 2 : 0.16727537, 2 : 0.12844609"
959,45.0620938134,7.6428419352,1904523169767856415,"12 : 0.8829215, 13 : 0.012804136, 6 : 0.010980902"
960,45.0620938134,7.6428419352,1904499379408435244,"13 : 0.2572766, 1 : 0.057537712, 9 : 0.0493343"
961,45.0620938134,7.6428419352,1904497214619432779,"2 : 0.08859904, 14 : 0.0838122, 2 : 0.06351732"
962,45.0620938134,7.6428419352,1904472428496894380,"2 : 0.56267107, 12 : 0.34392965, 12 : 0.01857105"
963,45.0620938134,7.6428419352,1904469828204597489,"2 : 0.20444421, 1 : 0.06716733, 10 : 0.038627423"
964,45.0620938134,7.6428419352,1904461282888937086,"2 : 0.11373967, 2 : 0.110741995, 2 : 0.09572334"
965,45.0620938134,7.6428419352,1904460983768483162,"14 : 0.08836315, 12 : 0.07174938, 2 : 0.07067407"
966,45.0620938134,7.6428419352,1904460029479018185,"2 : 0.73252463, 5 : 0.08583258, 6 : 0.015921723"
967,45.0620938134,7.6428419352,1904451299162138345,"1 : 0.54022664, 2 : 0.01683158, 9 : 0.014561379"
968,45.0620938134,7.6428419352,1904438776916882138,"9 : 0.10860392, 8 : 0.03841837, 8 : 0.035475977"
969,45.0620938134,7.6428419352,1904429449783260422,"12 : 0.22700354, 1 : 0.11745059, 13 : 0.050201554"
970,45.0620938134,7.6428419352,1904427137354274254,"14 : 0.16121422, 9 : 0.12197711, 2 : 0.052127633"
971,45.0620938134,7.6428419352,1904425594135691529,"5 : 0.49450046, 5 : 0.38762182, 5 : 0.012900036"
972,45.0620938134,7.6428419352,1904424817736475461,"13 : 0.36473224, 7 : 0.1292847, 8 : 0.11898639"
973,45.0620938134,7.6428419352,1904424125441441438,"2 : 0.24614024, 9 : 0.11856494, 14 : 0.09175358"
974,45.06079,7.6743,2208105915010396981,"3 : 0.90085727, 3 : 0.0074676885, 7 : 0.006301061"
975,45.06079,7.6743,2205156741331605049,"3 : 0.7046293, 3 : 0.050721526, 3 : 0.042432565"
976,45.06079,7.6743,2202301252776369813,"3 : 0.0714975, 6 : 0.05325979, 3 : 0.05309401"
977,45.06079,7.6743,2201576898371303415,"3 : 0.5540992, 3 : 0.2014104, 3 : 0.03868769"
978,45.06079,7.6743,2200837860647746644,"3 : 0.30111918, 3 : 0.08304408, 3 : 0.06979125"
979,45.06079,7.6743,2200121424853705975,"3 : 0.9862584, 3 : 0.0010237445, 3 : 0.00059144665"
980,45.06079,7.6743,2200047932619811313,"2 : 0.16349643, 13 : 0.1557349, 4 : 0.11408351"
981,45.06079,7.6743,2197937664527893556,"3 : 0.3729052, 6 : 0.32180592, 3 : 0.05020388"
982,45.06079,7.6743,2197212415175769127,"3 : 0.3632701, 3 : 0.24137846, 3 : 0.10198174"
983,45.06079,7.6743,2196507370717322687,"3 : 0.13576266, 3 : 0.08285324, 3 : 0.034426626"
984,45.06079,7.6743,2195761647424020930,"3 : 0.4689627, 3 : 0.3543483, 3 : 0.029943094"
985,45.06079,7.6743,2195054149029232724,"3 : 0.15928742, 3 : 0.09370693, 3 : 0.0756975"
986,45.06079,7.6743,2192857099613111243,"3 : 0.34883186, 3 : 0.1984319, 3 : 0.11385892"
987,45.06079,7.6743,2192155760302073323,"3 : 0.1373536, 3 : 0.063147776, 3 : 0.06118537"
988,45.06079,7.6743,2191430319723430006,"3 : 0.10196862, 3 : 0.06759305, 3 : 0.04057937"
989,45.06079,7.6743,2190673606221079518,"3 : 0.5671902, 3 : 0.047232077, 3 : 0.02929254"
990,45.06079,7.6743,2189992044404111260,"3 : 0.29336664, 3 : 0.17093469, 3 : 0.14425649"
991,45.06079,7.6743,2187803618091148096,"3 : 0.1940463, 3 : 0.07869, 3 : 0.062759064"
992,45.06079,7.6743,2187084592960389634,"13 : 0.5674304, 12 : 0.021506995, 3 : 0.01825864"
993,45.06079,7.6743,2186348086314422763,"3 : 0.74504715, 5 : 0.028795945, 3 : 0.027883915"
994,45.06079,7.6743,2185617070893551494,"3 : 0.7429731, 3 : 0.06575425, 3 : 0.015594918"
995,45.06079,7.6743,2184905799705491482,"3 : 0.6226862, 3 : 0.075917475, 3 : 0.03627892"
996,45.06079,7.6743,2182736355344439284,"3 : 0.1552239, 3 : 0.10061694, 3 : 0.08876654"
997,45.06079,7.6743,2182000422546470233,"3 : 0.24957328, 3 : 0.19559653, 3 : 0.070147686"
998,45.06079,7.6743,2181254313578443964,"3 : 0.23287983, 3 : 0.0664375, 3 : 0.044634447"
999,45.06079,7.6743,2180538308329928292,"3 : 0.13425502, 3 : 0.12090433, 3 : 0.07432943"
1000,45.06079,7.6743,2179818122912169261,"3 : 0.28221184, 3 : 0.23833027, 3 : 0.09003076"
1001,45.06079,7.6743,2177699610697493526,"3 : 0.1619251, 3 : 0.14651458, 3 : 0.11696287"
1002,45.06079,7.6743,2176937616524681122,"3 : 0.240401, 3 : 0.18220362, 3 : 0.06544303"
1003,45.06079,7.6743,2176206854053481520,"3 : 0.31060693, 3 : 0.2008317, 3 : 0.09756308"
1004,45.06079,7.6743,2175484849901662997,"3 : 0.86377615, 6 : 0.0069483477, 6 : 0.005378169"
1005,45.06079,7.6743,2174755701449136943,"3 : 0.92543805, 3 : 0.020104762, 3 : 0.006291265"
1006,45.06079,7.6743,2172570147789752998,"3 : 0.32391688, 3 : 0.13065583, 3 : 0.09399866"
1007,45.06079,7.6743,2171852688174663496,"3 : 0.14722894, 3 : 0.076500595, 3 : 0.061817247"
1008,45.06079,7.6743,2171124149666186472,"3 : 0.9144067, 3 : 0.020333426, 3 : 0.0047824243"
1009,45.06079,7.6743,2170390937839102767,"3 : 0.5382153, 3 : 0.17121696, 3 : 0.05838147"
1010,45.06079,7.6743,2169685608033775774,"3 : 0.18860738, 6 : 0.16797628, 6 : 0.095422864"
1011,45.06079,7.6743,2166034876520865820,"3 : 0.58396465, 3 : 0.4144157, 3 : 0.0005700583"
1012,45.06079,7.6743,2165331637047509509,"3 : 0.60860384, 3 : 0.08209466, 3 : 0.054313216"
1013,45.06079,7.6743,2164602876333231879,"3 : 0.9916516, 3 : 0.0057150265, 6 : 0.0001853126"
1014,45.06079,7.6743,2162408269033851112,"3 : 0.11912439, 3 : 0.08272133, 3 : 0.06723843"
1015,45.06079,7.6743,2161682266544369579,"3 : 0.909926, 3 : 0.011008918, 3 : 0.0019117018"
1016,45.06079,7.6743,2160959706688974682,"6 : 0.5073145, 3 : 0.07326434, 3 : 0.02916819"
1017,45.06079,7.6743,2160138354340105855,"3 : 0.732974, 3 : 0.09096407, 6 : 0.02272763"
1018,45.06079,7.6743,2157332668480507827,"3 : 0.20947374, 3 : 0.17453715, 3 : 0.1189064"
1019,45.06079,7.6743,2155877540984724408,"3 : 0.6128657, 3 : 0.20830259, 3 : 0.010213907"
1020,45.06079,7.6743,2155144064354286278,"6 : 0.26665306, 5 : 0.13900398, 3 : 0.0566981"
1021,45.06079,7.6743,2154443901612743717,"3 : 0.9347782, 3 : 0.0061025717, 3 : 0.0046567656"
1022,45.06079,7.6743,2152192096153605459,"3 : 0.3931127, 3 : 0.11182068, 3 : 0.033443477"
1023,45.06079,7.6743,2150809047771806405,"3 : 0.9770049, 3 : 0.0042798547, 7 : 0.00328891"
1024,45.06079,7.6743,2150052467790930595,"3 : 0.8973867, 3 : 0.015007717, 3 : 0.014840485"
1025,45.06079,7.6743,2149378887759453077,"3 : 0.6126875, 3 : 0.03706717, 3 : 0.035855457"
1026,45.06079,7.6743,2147198456461065183,"3 : 0.5607139, 3 : 0.2741681, 3 : 0.023591101"
1027,45.06079,7.6743,2145729357553875987,"3 : 0.51431257, 3 : 0.14217137, 3 : 0.11376931"
1028,45.06079,7.6743,2144282831736689092,"3 : 0.836839, 3 : 0.0147023825, 3 : 0.013863228"
1029,45.06079,7.6743,2142106262285031865,"3 : 0.38107502, 6 : 0.09116349, 3 : 0.024410032"
1030,45.06079,7.6743,2141397464385841055,"3 : 0.35123378, 3 : 0.3076735, 3 : 0.09001193"
1031,45.06079,7.6743,2140698602800961271,"3 : 0.11797389, 3 : 0.074562036, 3 : 0.061369773"
1032,45.06079,7.6743,2139965826627942691,"3 : 0.88285875, 3 : 0.013122054, 3 : 0.008426241"
1033,45.06079,7.6743,2139219460406422521,"3 : 0.5062348, 3 : 0.3835244, 3 : 0.04032018"
1034,45.06079,7.6743,2137044251637423585,"3 : 0.16241932, 3 : 0.082140096, 3 : 0.06251676"
1035,45.06079,7.6743,2136307919440892738,"6 : 0.63792634, 3 : 0.19416063, 3 : 0.07559054"
1036,45.06079,7.6743,2134864116976913003,"3 : 0.95324713, 2 : 0.012221027, 12 : 0.0028991685"
1037,45.06079,7.6743,2134127457364842624,"3 : 0.20283425, 3 : 0.18559444, 3 : 0.14608112"
1038,45.06079,7.6743,2131930553272873011,"3 : 0.40757182, 6 : 0.1263978, 3 : 0.10414045"
1039,45.06079,7.6743,2131232663802083612,"3 : 0.98397464, 2 : 0.0009916698, 12 : 0.00036214144"
1040,45.06079,7.6743,2130488216172793527,"3 : 0.8003235, 3 : 0.02888907, 3 : 0.0043243663"
1041,45.06079,7.6743,2129785288009119250,"3 : 0.4376149, 3 : 0.10875242, 3 : 0.04249019"
1042,45.06079,7.6743,2129059826836217022,"3 : 0.44131094, 3 : 0.23867601, 3 : 0.073460475"
1043,45.06079,7.6743,2126929085985722786,"3 : 0.24464437, 3 : 0.07163886, 3 : 0.05806606"
1044,45.06079,7.6743,2126135519072008325,"3 : 0.69209224, 3 : 0.16309771, 3 : 0.020294016"
1045,45.06079,7.6743,2125407613618448793,"3 : 0.3533959, 3 : 0.13981825, 3 : 0.05014187"
1046,45.06079,7.6743,2124712343557407184,"3 : 0.93232787, 2 : 0.006616363, 3 : 0.0057046786"
1047,45.06079,7.6743,2123977991164797409,"3 : 0.3050166, 3 : 0.11300758, 3 : 0.09994673"
1048,45.06079,7.6743,2121783778037736042,"3 : 0.25746316, 3 : 0.16427942, 3 : 0.041168183"
1049,45.06079,7.6743,2121098870155909951,"7 : 0.28031808, 3 : 0.14765091, 3 : 0.0929083"
1050,45.06079,7.6743,2119688406452833921,"2 : 0.4480774, 3 : 0.11129531, 12 : 0.053425442"
1051,45.06079,7.6743,2118911104697579136,"3 : 0.25364503, 3 : 0.14815965, 3 : 0.10451543"
1052,45.06079,7.6743,2106612598920222971,"2 : 0.2507969, 3 : 0.09447134, 2 : 0.042705894"
1053,45.06079,7.6743,2105865317300519196,"3 : 0.28624895, 3 : 0.17870046, 3 : 0.09305736"
1054,45.06079,7.6743,2105160296539722973,"3 : 0.5706929, 3 : 0.118142046, 3 : 0.08381213"
1055,45.06079,7.6743,2104433955057991007,"3 : 0.44432527, 3 : 0.10306015, 3 : 0.04354226"
1056,45.06079,7.6743,2103719812810323025,"3 : 0.3695097, 3 : 0.2419984, 3 : 0.06283501"
1057,45.06079,7.6743,2101507231483848751,"3 : 0.32529584, 3 : 0.12118523, 3 : 0.049018227"
1058,45.06079,7.6743,2100817140400714500,"7 : 0.33422565, 3 : 0.15958188, 3 : 0.1292869"
1059,45.06079,7.6743,2100092601739958930,"3 : 0.31171244, 3 : 0.19409415, 3 : 0.188134"
1060,45.06079,7.6743,2099333332579052779,"3 : 0.46430176, 3 : 0.15970834, 3 : 0.049838774"
1061,45.06079,7.6743,2096423327796139691,"3 : 0.33854285, 3 : 0.08262922, 3 : 0.076672"
1062,45.06079,7.6743,2095694855775866850,"3 : 0.39297512, 3 : 0.07664474, 6 : 0.06256859"
1063,45.06079,7.6743,2095011602085470786,"3 : 0.27967778, 3 : 0.22685918, 3 : 0.058898266"
1064,45.06079,7.6743,2094266773110098135,"3 : 0.30089718, 3 : 0.14258851, 3 : 0.056794543"
1065,45.06079,7.6743,2093536021837984622,"3 : 0.26820722, 3 : 0.1905794, 3 : 0.10833637"
1066,45.06079,7.6743,2091377432637543176,"3 : 0.19680174, 3 : 0.17555666, 7 : 0.07586978"
1067,45.06079,7.6743,2090647201995954790,"3 : 0.25324738, 3 : 0.054723844, 3 : 0.046435773"
1068,45.06079,7.6743,2089917193920853401,"3 : 0.8092877, 3 : 0.028807042, 5 : 0.024746154"
1069,45.06079,7.6743,2089204052207545603,"7 : 0.48827493, 3 : 0.2325759, 7 : 0.049107525"
1070,45.06079,7.6743,2088456517822143998,"3 : 0.75793606, 3 : 0.086185955, 3 : 0.015337662"
1071,45.06079,7.6743,2086278615059732015,"3 : 0.17474043, 3 : 0.17028594, 3 : 0.06322176"
1072,45.06079,7.6743,2085586181338197074,"3 : 0.14672644, 3 : 0.10538217, 3 : 0.062009647"
1073,45.06079,7.6743,2084836982669707222,"3 : 0.32036206, 3 : 0.13818823, 3 : 0.064096764"
1074,45.06079,7.6743,2084104455940325318,"3 : 0.5446175, 3 : 0.17819689, 3 : 0.06493932"
1075,45.06079,7.6743,2083398630183706656,"3 : 0.9421148, 3 : 0.057851985, 3 : 1.1477153e-05"
1076,45.06079,7.6743,2080499000622031115,"3 : 0.91629416, 3 : 0.010908802, 3 : 0.002963879"
1077,45.06079,7.6743,2079779465262535488,"3 : 0.25337112, 3 : 0.093009524, 14 : 0.047494262"
1078,45.06079,7.6743,2079036348687441325,"5 : 0.3169171, 3 : 0.15171592, 3 : 0.090284675"
1079,45.06079,7.6743,2078363009794774691,"3 : 0.4384067, 3 : 0.083111666, 7 : 0.053962477"
1080,45.06079,7.6743,2076148162822892412,"3 : 0.19979982, 3 : 0.18405071, 3 : 0.12454265"
1081,45.06079,7.6743,2075430192777783868,"3 : 0.6919119, 7 : 0.021505838, 3 : 0.019118935"
1082,45.06079,7.6743,2074684701899187103,"3 : 0.9198771, 3 : 0.04033714, 8 : 0.004698783"
1083,45.06079,7.6743,2073982754598664431,"3 : 0.84652966, 3 : 0.026672494, 3 : 0.0066643637"
1084,45.06079,7.6743,2071076019961427558,"3 : 0.33426023, 3 : 0.18650393, 3 : 0.02511708"
1085,45.06079,7.6743,2070373799972321106,"3 : 0.21793352, 3 : 0.11321774, 3 : 0.09457572"
1086,45.06079,7.6743,2069643032770246378,"3 : 0.17652118, 3 : 0.14415018, 3 : 0.071226254"
1087,45.06079,7.6743,2068897460522284437,"3 : 0.7330692, 3 : 0.20132697, 3 : 0.0043415804"
1088,45.06079,7.6743,2068197560755040666,"3 : 0.16013968, 3 : 0.12670767, 6 : 0.07764895"
1089,45.06079,7.6743,2065995227304387060,"3 : 0.5067661, 3 : 0.028248, 3 : 0.026250191"
1090,45.06079,7.6743,2065277577595089240,"3 : 0.39822394, 3 : 0.13565949, 3 : 0.098991394"
1091,45.06079,7.6743,2064568734305140973,"3 : 0.3448719, 3 : 0.12806894, 3 : 0.10941746"
1092,45.06079,7.6743,2063854517767707745,"3 : 0.91172814, 3 : 0.012263308, 7 : 0.003982238"
1093,45.06079,7.6743,2063106929670036180,"3 : 0.7134713, 3 : 0.11558389, 3 : 0.033814486"
1094,45.06079,7.6743,2060960602106422302,"3 : 0.60133797, 7 : 0.044345226, 5 : 0.03311053"
1095,45.06079,7.6743,2060201842538840295,"3 : 0.11978803, 3 : 0.05618937, 3 : 0.034853872"
1096,45.06079,7.6743,2059481305940328760,"3 : 0.099565454, 3 : 0.0917656, 3 : 0.062840134"
1097,45.06079,7.6743,2058737637814091590,"3 : 0.43680206, 3 : 0.12188258, 3 : 0.05615594"
1098,45.06079,7.6743,2058038854839010717,"3 : 0.33719513, 3 : 0.13261883, 3 : 0.09497873"
1099,45.06079,7.6743,2055898998390295622,"3 : 0.45845813, 3 : 0.122360766, 3 : 0.042777196"
1100,45.06079,7.6743,2055109728876565551,"3 : 0.26795167, 3 : 0.20669526, 14 : 0.12304583"
1101,45.06079,7.6743,2054422632473968791,"3 : 0.46667665, 3 : 0.14011607, 3 : 0.03604953"
1102,45.06079,7.6743,2052981882884377139,"3 : 0.5190231, 3 : 0.10053809, 3 : 0.05825661"
1103,45.06079,7.6743,2050061512548217203,"3 : 0.53314954, 3 : 0.06674692, 3 : 0.031679686"
1104,45.06079,7.6743,2049375871216716573,"3 : 0.46925727, 3 : 0.08425633, 3 : 0.07181344"
1105,45.06079,7.6743,2048644469022005466,"3 : 0.5296551, 3 : 0.20738268, 3 : 0.027878951"
1106,45.06079,7.6743,2047953379189279562,"3 : 0.9821363, 3 : 0.0029915853, 3 : 0.0015958057"
1107,45.06079,7.6743,2045767482226096322,"3 : 0.143984, 3 : 0.09812266, 6 : 0.06399475"
1108,45.06079,7.6743,2045049139567347303,"3 : 0.1396767, 3 : 0.12616946, 3 : 0.068903856"
1109,45.06079,7.6743,2043536206693663030,"3 : 0.22675802, 3 : 0.19831382, 3 : 0.122868635"
1110,45.06079,7.6743,2042833474034130870,"3 : 0.36697817, 3 : 0.22362842, 7 : 0.03138339"
1111,45.06079,7.6743,2040663889776291816,"3 : 0.10881148, 7 : 0.09463077, 3 : 0.045324564"
1112,45.06079,7.6743,2039905900861803153,"3 : 0.27234024, 3 : 0.12713681, 3 : 0.075685896"
1113,45.06079,7.6743,2039237910495255619,"3 : 0.62905145, 3 : 0.15453656, 3 : 0.024904963"
1114,45.06079,7.6743,2037778827661743113,"3 : 0.34649634, 2 : 0.27880102, 3 : 0.07904641"
1115,45.06079,7.6743,2035545192556425405,"3 : 0.5858469, 3 : 0.2546729, 3 : 0.017317278"
1116,45.06079,7.6743,2034817808404412274,"3 : 0.30508298, 3 : 0.1687895, 3 : 0.11758593"
1117,45.06079,7.6743,2033375419244606160,"3 : 0.33171365, 3 : 0.1841119, 3 : 0.088755004"
1118,45.06079,7.6743,2029065239283614600,"3 : 0.40378505, 3 : 0.1867483, 3 : 0.066806756"
1119,45.06079,7.6743,2028369505517270916,"3 : 0.5949126, 3 : 0.043142553, 3 : 0.041900143"
1120,45.06079,7.6743,2024732817431554487,"3 : 0.6412978, 3 : 0.26977292, 3 : 0.0068812165"
1121,45.06079,7.6743,2023974187073678057,"3 : 0.42154047, 3 : 0.12669457, 3 : 0.06273942"
1122,45.06079,7.6743,2022546622446529325,"3 : 0.831518, 3 : 0.018216072, 3 : 0.014994647"
1123,45.06079,7.6743,2020380852891258004,"6 : 0.26782, 3 : 0.15786198, 3 : 0.072563656"
1124,45.06079,7.6743,2019612684031797074,"3 : 0.58237296, 3 : 0.19739233, 3 : 0.06628002"
1125,45.06079,7.6743,2018872790703612739,"3 : 0.33698902, 3 : 0.15266159, 3 : 0.075995944"
1126,45.06079,7.6743,2018184342996922287,"3 : 0.6518414, 3 : 0.053177066, 5 : 0.047596294"
1127,45.06079,7.6743,2017468647959160654,"3 : 0.7581935, 3 : 0.064784475, 3 : 0.03374304"
1128,45.06079,7.6743,2014549083281602262,"3 : 0.12262873, 3 : 0.09424485, 3 : 0.09280558"
1129,45.06079,7.6743,2013818739469107825,"3 : 0.14425962, 3 : 0.10671431, 3 : 0.08606006"
1130,45.06079,7.6743,2013103892175688401,"3 : 0.44975084, 3 : 0.3104986, 6 : 0.02053908"
1131,45.06079,7.6743,2012390095269923397,"3 : 0.68479806, 3 : 0.06625729, 3 : 0.06577052"
1132,45.06079,7.6743,2009512718772909199,"3 : 0.49227747, 7 : 0.14642298, 3 : 0.05922642"
1133,45.06079,7.6743,2008807795278073357,"3 : 0.95408326, 3 : 0.0058923606, 3 : 0.003724621"
1134,45.06079,7.6743,2008076847678775630,"3 : 0.6435222, 3 : 0.034635343, 3 : 0.02550001"
1135,45.06079,7.6743,2007318403975931787,"3 : 0.36574286, 3 : 0.07250862, 3 : 0.065134615"
1136,45.06079,7.6743,2005148336215390441,"3 : 0.811621, 3 : 0.028655272, 3 : 0.013489412"
