lat,lng,ids,predictions,label,CLUSTER_ID
45.069095,7.682726,33274332444,"2 : 0.23284577, 11 : 0.1159529, 9 : 0.078847446",0,9.0
45.069095,7.69309,36947255643,"6 : 0.32827768, 5 : 0.22864068, 9 : 0.12369703",0,4.0
45.069095,7.693111,33758420140,"9 : 0.6645371, 5 : 0.07652514, 11 : 0.06953673",0,4.0
45.069095,7.693111,34317129386,"2 : 0.44232777, 2 : 0.41510308, 7 : 0.021252263",0,4.0
45.0691,7.686366,36011330942,"3 : 0.30312118, 3 : 0.27223924, 3 : 0.10746809",0,9.0
45.069103,7.683638,35024013984,"2 : 0.14509206, 9 : 0.092524506, 9 : 0.06834725",0,9.0
45.069108,7.708736,37206288201,"5 : 0.3223674, 5 : 0.28397158, 8 : 0.03632301",0,13.0
45.069108,7.708758,36952197450,"5 : 0.33900356, 5 : 0.20334977, 1 : 0.05948387",0,13.0
45.069111,7.708691,37206313461,"5 : 0.7440518, 9 : 0.049973, 9 : 0.012808457",0,13.0
45.069112,7.682597,38232040705,"2 : 0.38087407, 13 : 0.124814324, 11 : 0.093989",0,9.0
45.069112,7.682597,39132992082,"2 : 0.9028335, 11 : 0.025476372, 11 : 0.008855353",0,9.0
45.069118,7.684893,32783466434,"13 : 0.03742221, 7 : 0.036432434, 2 : 0.03477808",0,9.0
45.069119,7.708727,36209989194,"5 : 0.9839933, 12 : 0.0020840864, 6 : 0.0007184278",0,13.0
45.069125,7.686148,37046815994,"2 : 0.5985317, 1 : 0.1267597, 11 : 0.039659236",0,9.0
45.069125,7.693117,33339731216,"11 : 0.17249565, 11 : 0.15004322, 11 : 0.027359137",0,4.0
45.069125,7.693117,33508684205,"5 : 0.3697082, 3 : 0.17822501, 6 : 0.15334542",0,4.0
45.069125,7.693117,35785582743,"3 : 0.6124425, 12 : 0.07045077, 13 : 0.07023071",0,4.0
45.069125,7.693117,36841084391,"1 : 0.71523446, 11 : 0.11406557, 11 : 0.028719598",0,4.0
45.069125,7.693117,37038180245,"11 : 0.4303044, 2 : 0.2648095, 11 : 0.051010173",0,4.0
45.069125,7.693154,36758179634,"11 : 0.16860501, 2 : 0.08625816, 3 : 0.06759732",0,4.0
45.069141,7.693176,34905963075,"3 : 0.8772483, 3 : 0.11625304, 3 : 0.002703513",0,4.0
45.069148,7.69279,36907419394,"8 : 0.20572391, 8 : 0.07006831, 8 : 0.053725842",0,4.0
45.069156,7.692832,34116704275,"9 : 0.35614324, 1 : 0.20629866, 1 : 0.10307391",0,4.0
45.069156,7.693262,34904667792,"2 : 0.10042417, 7 : 0.07710105, 2 : 0.053765927",0,4.0
45.069158,7.684507,38238251595,"1 : 0.1938585, 12 : 0.07063747, 2 : 0.01939548",0,9.0
45.069159,7.6863,33356361812,"1 : 0.9332548, 1 : 0.002886504, 1 : 0.0011529247",0,9.0
45.069161,7.68545,32332182316,"7 : 0.15788162, 3 : 0.08091174, 7 : 0.056255866",0,9.0
45.069163,7.693186,34905963285,"12 : 0.7580059, 2 : 0.20791459, 2 : 0.0030146202",0,4.0
45.069171,7.692908,23942209077,"5 : 0.27981704, 9 : 0.112210944, 6 : 0.07973272",0,4.0
45.069186,7.684979,44250795281,"2 : 0.48367414, 11 : 0.18231584, 11 : 0.110547565",0,9.0
45.069194,7.686266,34219279972,"2 : 0.8428002, 11 : 0.021495534, 1 : 0.0044692913",0,9.0
45.069194,7.688498,25253536288,"7 : 0.7289801, 7 : 0.05376395, 7 : 0.048504934",0,9.0
45.069194,7.708797,36514474053,"2 : 0.40945962, 7 : 0.030320855, 2 : 0.024585836",0,13.0
45.069194,7.708797,37184527311,"3 : 0.23829393, 2 : 0.098271735, 12 : 0.075349495",0,13.0
45.069201,7.683541,34026508944,"9 : 0.1819238, 8 : 0.06077443, 3 : 0.040498804",0,9.0
45.069202,7.708702,37184514071,"9 : 0.68715656, 9 : 0.21114148, 9 : 0.024351465",0,13.0
45.069216,7.677243,35324210123,"13 : 0.07839109, 5 : 0.077751085, 12 : 0.07228051",0,9.0
45.069216,7.677243,35291484724,"2 : 0.17406906, 13 : 0.061134797, 7 : 0.055394974",0,9.0
45.069216,7.683026,32233982560,"2 : 0.45830622, 11 : 0.38794366, 11 : 0.024347762",0,9.0
45.069216,7.683563,33457592083,"8 : 0.16661318, 9 : 0.08893577, 8 : 0.062364455",0,9.0
45.069219,7.68473,39117509471,"11 : 0.41160774, 1 : 0.26984063, 11 : 0.088284194",0,9.0
45.069224,7.692897,33305342473,"1 : 0.40966886, 11 : 0.17195435, 1 : 0.15394188",0,4.0
45.069232,7.681417,24708468708,"8 : 0.08145523, 8 : 0.038363673, 1 : 0.034499824",0,9.0
45.069232,7.681417,37692274885,"7 : 0.999703, 7 : 0.00013802861, 5 : 4.878486e-05",0,9.0
45.069232,7.681417,37692263415,"13 : 0.24853782, 3 : 0.07288239, 13 : 0.058146544",0,9.0
45.069232,7.691599,23882489728,"9 : 0.93302953, 9 : 0.01359962, 2 : 0.008709651",0,9.0
45.069244,7.708902,37172451284,"9 : 0.293288, 5 : 0.113559164, 9 : 0.057040613",0,13.0
45.069246,7.684786,37527700111,"1 : 0.35602936, 11 : 0.24501567, 11 : 0.13882233",0,9.0
45.069247,7.683622,37886659622,"1 : 0.48328975, 11 : 0.15568525, 1 : 0.1271726",0,9.0
45.069247,7.693133,33208460135,"1 : 0.87714785, 11 : 0.018842226, 11 : 0.0035182743",0,4.0
45.069248,7.693519,37995677676,"1 : 0.19473785, 1 : 0.16682272, 12 : 0.14445923",0,4.0
45.069266,7.709127,37547604396,"9 : 0.48042935, 5 : 0.15759666, 9 : 0.050628167",0,13.0
45.069266,7.709127,37596622061,"9 : 0.12348269, 5 : 0.116492756, 9 : 0.05553418",0,13.0
45.069269,7.709772,36840677264,"5 : 0.21812719, 9 : 0.21273601, 5 : 0.14701332",0,13.0
45.069272,7.708638,36536808113,"5 : 0.59311205, 9 : 0.17723434, 9 : 0.03126363",0,13.0
45.069272,7.709019,37625405750,"9 : 0.12998247, 9 : 0.07020329, 6 : 0.07019733",0,13.0
45.069277,7.717959,34923197346,"1 : 0.57091725, 5 : 0.096198015, 6 : 0.056856617",0,13.0
45.069288,7.7085,37157822976,"8 : 0.49078608, 8 : 0.31433517, 5 : 0.00953983",0,13.0
45.069288,7.708905,36514520063,"2 : 0.25865346, 5 : 0.067791544, 12 : 0.06491246",0,13.0
45.069297,7.685925,35789422790,"2 : 0.81932795, 3 : 0.02208406, 12 : 0.020423042",0,9.0
45.069297,7.708916,37137029516,"2 : 0.17955047, 4 : 0.11505792, 3 : 0.05165912",0,13.0
45.069301,7.684959,33854257952,"1 : 0.49879253, 8 : 0.043685105, 8 : 0.037420373",0,9.0
45.069304,7.693337,37573012100,"1 : 0.5957598, 1 : 0.17224559, 1 : 0.0703416",0,4.0
45.069305,7.684611,32964075350,"13 : 0.6088932, 13 : 0.049043454, 13 : 0.023468265",0,9.0
45.069307,7.685279,32830875970,"2 : 0.33618703, 4 : 0.28176755, 7 : 0.16976511",0,9.0
45.069307,7.685279,33056792632,"7 : 0.4029041, 7 : 0.08171337, 7 : 0.06867225",0,9.0
45.069307,7.685279,33171926316,"12 : 0.4470115, 2 : 0.093106754, 12 : 0.06674488",0,9.0
45.069307,7.685279,33056732802,"13 : 0.07083073, 2 : 0.067048945, 11 : 0.05594472",0,9.0
45.069307,7.685279,32369071014,"4 : 0.29358566, 2 : 0.28858, 7 : 0.04621996",0,9.0
45.069307,7.685279,32369032714,"7 : 0.47902018, 7 : 0.4781092, 7 : 0.0069241747",0,9.0
45.069307,7.685279,32398387023,"12 : 0.08458321, 9 : 0.0746062, 3 : 0.06767712",0,9.0
45.069307,7.685279,33085466011,"10 : 0.97725976, 2 : 0.019591708, 10 : 0.0008814953",0,9.0
45.069307,7.685279,33213110745,"7 : 0.31139433, 10 : 0.14701079, 11 : 0.13513298",0,9.0
45.069307,7.685279,33085731031,"13 : 0.6560611, 7 : 0.1338872, 3 : 0.08980313",0,9.0
45.069307,7.685279,33213270005,"13 : 0.19099568, 1 : 0.12198499, 12 : 0.07840824",0,9.0
45.069307,7.685279,32830475970,"7 : 0.16239901, 7 : 0.08760185, 11 : 0.071370125",0,9.0
45.069307,7.685279,33056662482,"8 : 0.12952611, 11 : 0.0956738, 1 : 0.08615821",0,9.0
45.069307,7.686299,32534963704,"4 : 0.9492139, 2 : 0.021477107, 2 : 0.0044120196",0,9.0
45.069307,7.688498,33118955152,"8 : 0.44184113, 8 : 0.15847804, 8 : 0.019949308",0,9.0
45.069313,7.709772,37502608896,"13 : 0.5208056, 8 : 0.0875315, 6 : 0.015914787",0,13.0
45.069315,7.683659,36967834881,"9 : 0.40772462, 2 : 0.27753934, 9 : 0.04295147",0,9.0
45.069317,7.685002,32535117094,"3 : 0.39720023, 3 : 0.3929765, 3 : 0.06012775",0,9.0
45.069317,7.685002,33377667505,"2 : 0.6085744, 2 : 0.2943432, 3 : 0.016492987",0,9.0
45.069322,7.662234,34427275573,"2 : 0.0934421, 1 : 0.077646546, 11 : 0.072495945",0,5.0
45.06933,7.691674,38597292285,"2 : 0.13126774, 2 : 0.10485827, 2 : 0.0824179",0,9.0
45.06933,7.693337,37014472570,"5 : 0.1098388, 6 : 0.088352405, 5 : 0.078411534",0,4.0
45.069336,7.708622,37348371165,"12 : 0.7812462, 2 : 0.06615545, 4 : 0.012784474",0,13.0
45.069338,7.684614,34146312742,"9 : 0.22267446, 1 : 0.21768077, 1 : 0.05051513",0,9.0
45.069344,7.686,35789416700,"3 : 0.1191867, 2 : 0.079150744, 12 : 0.07774484",0,9.0
45.069366,7.693072,36606942116,"1 : 0.89172614, 1 : 0.022213854, 12 : 0.021858493",0,4.0
45.069369,7.708958,37327595515,"5 : 0.67635065, 3 : 0.1315375, 7 : 0.07643549",0,13.0
45.069375,7.685227,32172008382,"1 : 0.9090945, 11 : 0.011009011, 11 : 0.0059705335",0,9.0
45.069375,7.685938,35416141023,"12 : 0.3016729, 3 : 0.26493445, 3 : 0.1220943",0,9.0
45.069376,7.685236,32398404553,"7 : 0.2921656, 7 : 0.24790785, 13 : 0.035394274",0,9.0
45.069383,7.662491,34056296356,"4 : 0.41129595, 8 : 0.10106427, 9 : 0.0766827",0,5.0
45.069391,7.688927,31411973117,"2 : 0.32021418, 11 : 0.30932358, 11 : 0.18669681",0,9.0
45.069398,7.686363,32606466531,"2 : 0.25861365, 7 : 0.17488699, 7 : 0.09303691",0,9.0
45.069398,7.688916,44534417680,"11 : 0.9833296, 1 : 0.0013773827, 1 : 0.0010793539",0,9.0
45.069398,7.689034,38385473931,"12 : 0.106191546, 2 : 0.080697715, 7 : 0.07481801",0,9.0
45.0694,7.687011,38610598194,"11 : 0.31373164, 1 : 0.3008812, 1 : 0.0893281",0,9.0
45.069406,7.688766,33478022193,"11 : 0.63844556, 2 : 0.14149176, 1 : 0.05143894",0,9.0
45.069413,7.685065,32909133480,"13 : 0.07586412, 13 : 0.06718033, 8 : 0.055469032",0,9.0
45.069413,7.685065,33291929595,"13 : 0.26766023, 7 : 0.18734275, 13 : 0.064687535",0,9.0
45.069413,7.685065,33163819791,"1 : 0.19087039, 11 : 0.18562654, 11 : 0.13988575",0,9.0
45.069413,7.689045,38385469101,"9 : 0.4889629, 12 : 0.034418736, 2 : 0.032396235",0,9.0
45.069421,7.689142,38330464966,"7 : 0.3307285, 12 : 0.09710663, 9 : 0.09606889",0,9.0
45.069425,7.692872,36606933016,"1 : 0.44637257, 1 : 0.1891899, 1 : 0.12835108",0,4.0
45.069429,7.688906,44534492420,"1 : 0.27017894, 11 : 0.22274357, 1 : 0.20215881",0,9.0
45.06943,7.685286,31499348404,"7 : 0.8059723, 3 : 0.10896939, 12 : 0.010490218",0,9.0
45.06943,7.685286,31530695893,"1 : 0.28169045, 12 : 0.12882163, 3 : 0.08276678",0,9.0
45.069431,7.693032,33279968583,"1 : 0.50995994, 11 : 0.03219522, 1 : 0.03086797",0,4.0
45.069436,7.689099,24514533678,"7 : 0.21840201, 4 : 0.07663818, 7 : 0.05475775",0,9.0
45.069436,7.711505,36840720614,"5 : 0.74917555, 5 : 0.08699677, 1 : 0.008439062",0,13.0
45.069438,7.687972,39182221991,"7 : 0.24656935, 7 : 0.1881385, 3 : 0.10852808",0,9.0
45.06944,7.72603,33310290301,"7 : 0.12518504, 7 : 0.05103564, 2 : 0.044306397",0,13.0
45.06944,7.72603,33394961142,"7 : 0.8278683, 7 : 0.070493326, 13 : 0.051155176",0,13.0
45.06944,7.72603,33158038383,"3 : 0.8455866, 2 : 0.019331135, 2 : 0.015156686",0,13.0
45.06944,7.72603,33835305912,"7 : 0.5037359, 3 : 0.03241207, 2 : 0.014501306",0,13.0
45.06944,7.72603,33871234552,"7 : 0.96108574, 7 : 0.003679604, 2 : 0.0031020246",0,13.0
45.06944,7.72603,33233888363,"7 : 0.12784414, 7 : 0.10053702, 7 : 0.057483822",0,13.0
45.06944,7.72603,33363463573,"7 : 0.58489174, 2 : 0.038348384, 7 : 0.010947768",0,13.0
45.06944,7.72603,34289588762,"7 : 0.2523124, 12 : 0.1526651, 7 : 0.09895104",0,13.0
45.06944,7.72603,33673917353,"7 : 0.70996916, 2 : 0.114027366, 2 : 0.0022043616",0,13.0
45.06944,7.72603,33656399463,"7 : 0.2523124, 12 : 0.1526651, 7 : 0.09895104",0,13.0
45.06944,7.72603,34169171010,"7 : 0.89485234, 2 : 0.012482433, 2 : 0.00842171",0,13.0
45.06944,7.72603,34185543100,"7 : 0.9211289, 2 : 0.04314707, 7 : 0.0013040702",0,13.0
45.06944,7.72603,34459485731,"7 : 0.52254707, 12 : 0.083126046, 2 : 0.01608408",0,13.0
45.06944,7.72603,34306791440,"2 : 0.26060027, 7 : 0.2429489, 2 : 0.077750765",0,13.0
45.069441,7.708575,37162490923,"4 : 0.14563021, 1 : 0.13041659, 9 : 0.08327352",0,13.0
45.069444,7.699077,32313297183,"11 : 0.5490692, 1 : 0.18145646, 11 : 0.11797867",0,4.0
45.069455,7.683416,34652389404,"7 : 0.70165664, 2 : 0.0762619, 7 : 0.059711635",0,9.0
45.069459,7.688884,44534413020,"9 : 0.7224449, 2 : 0.035791866, 12 : 0.021212006",0,9.0
45.069459,7.689056,24514491628,"2 : 0.20003483, 2 : 0.08438, 2 : 0.08311848",0,9.0
45.069461,7.67955,33995983024,"12 : 0.50592697, 2 : 0.1800511, 7 : 0.104172245",0,9.0
45.069466,7.686658,32332296676,"4 : 0.20666921, 3 : 0.13546765, 3 : 0.096855275",0,9.0
45.069468,7.686449,38419928134,"9 : 0.535474, 4 : 0.16358437, 12 : 0.116721764",0,9.0
45.069468,7.686449,24269364047,"3 : 0.47441843, 1 : 0.2758037, 4 : 0.028108215",0,9.0
45.069468,7.686449,27352466069,"1 : 0.4901032, 12 : 0.08967556, 4 : 0.018761897",0,9.0
45.069472,7.685366,32202098011,"1 : 0.6530248, 7 : 0.021129098, 1 : 0.020704592",0,9.0
45.069474,7.68882,45628147024,"2 : 0.26109007, 6 : 0.15970194, 9 : 0.12858224",0,9.0
45.069477,7.686544,37539747410,"3 : 0.98933464, 3 : 0.0009889478, 7 : 0.0006782211",0,9.0
45.06948,7.684577,32282957176,"1 : 0.6264413, 11 : 0.10740051, 11 : 0.065745495",0,9.0
45.069489,7.688841,45439002575,"8 : 0.43413994, 11 : 0.11797208, 1 : 0.06025651",0,9.0
45.069489,7.688863,44534494080,"1 : 0.34328052, 11 : 0.21698573, 8 : 0.07170441",0,9.0
45.069489,7.688992,33835784743,"10 : 0.22427668, 13 : 0.21249941, 1 : 0.12189555",0,9.0
45.069489,7.689045,34059958336,"2 : 0.54490197, 11 : 0.1162463, 11 : 0.09471058",0,9.0
45.069489,7.709805,34413628360,"9 : 0.6053132, 9 : 0.022748144, 11 : 0.020738501",0,13.0
45.069495,7.688906,32440846672,"2 : 0.33518127, 11 : 0.31264162, 11 : 0.100610115",0,9.0
45.069497,7.686441,33069181990,"3 : 0.7051234, 7 : 0.04149134, 3 : 0.011869587",0,9.0
45.069497,7.686441,33069179190,"3 : 0.5542425, 3 : 0.15450127, 3 : 0.07476175",0,9.0
45.069497,7.686441,33452354955,"3 : 0.8216835, 3 : 0.030773867, 3 : 0.010932375",0,9.0
45.069504,7.686513,34056064642,"7 : 0.035796814, 3 : 0.03278006, 2 : 0.027067265",0,9.0
45.069519,7.68396,33567223593,"1 : 0.79560745, 11 : 0.11312138, 2 : 0.026807563",0,9.0
45.069519,7.68912,33462053404,"13 : 0.39197823, 11 : 0.073526904, 12 : 0.047245923",0,9.0
45.069527,7.685269,32171983302,"1 : 0.893154, 1 : 0.023199704, 1 : 0.018471932",0,9.0
45.069527,7.705514,32070870003,"8 : 0.7198902, 8 : 0.05820632, 13 : 0.01072558",0,13.0
45.06955,7.710063,23884705537,"9 : 0.4310559, 5 : 0.1483917, 9 : 0.08426323",0,13.0
45.069557,7.686502,34804437686,"9 : 0.5614118, 12 : 0.07706044, 1 : 0.046841975",0,9.0
45.069562,7.663022,34211404811,"5 : 0.2877952, 9 : 0.28762686, 13 : 0.03844043",0,5.0
45.069564,7.690606,35700212446,"11 : 0.47480592, 1 : 0.22205497, 1 : 0.15069634",0,9.0
45.069566,7.712,36881089363,"2 : 0.50944597, 5 : 0.032185603, 4 : 0.026925772",0,13.0
45.069567,7.662835,38435621144,"9 : 0.259399, 9 : 0.091571845, 9 : 0.07150265",0,5.0
45.069567,7.662835,38435613614,"4 : 0.17607407, 4 : 0.13410635, 9 : 0.09255906",0,5.0
45.069567,7.662835,39144458591,"2 : 0.2358558, 2 : 0.15139543, 8 : 0.059212316",0,5.0
45.069567,7.662835,39144455081,"9 : 0.50963384, 4 : 0.06619326, 10 : 0.05137524",0,5.0
45.069567,7.662835,38435592474,"9 : 0.21762455, 9 : 0.13251257, 8 : 0.049504243",0,5.0
45.069567,7.662835,39144449321,"9 : 0.3949722, 5 : 0.10752489, 1 : 0.08676272",0,5.0
45.069567,7.662835,38435609214,"9 : 0.2073866, 9 : 0.09939369, 9 : 0.082685545",0,5.0
45.069567,7.662835,38435601114,"12 : 0.07176826, 13 : 0.046464674, 10 : 0.02319791",0,5.0
45.06958,7.68131,25791199458,"7 : 0.93498844, 12 : 0.028155945, 7 : 0.0062048114",0,9.0
45.06958,7.69986,32564130933,"13 : 0.18556194, 8 : 0.14757368, 1 : 0.12183593",0,4.0
45.069595,7.686508,36256337263,"3 : 0.9717333, 12 : 0.0012476831, 1 : 0.00071605993",0,9.0
45.069595,7.689839,34119323943,"7 : 0.24457036, 13 : 0.121190034, 9 : 0.11948002",0,9.0
45.069595,7.689839,25039926108,"2 : 0.5712592, 12 : 0.07436633, 8 : 0.047510482",0,9.0
45.069603,7.683659,29282303187,"7 : 0.12929465, 7 : 0.10850193, 2 : 0.085352376",0,9.0
45.06961,7.662459,34849107140,"4 : 0.92496294, 9 : 0.011814547, 9 : 0.0075139273",0,5.0
45.06961,7.662642,24009536607,"9 : 0.23060185, 9 : 0.099410586, 5 : 0.05495487",0,5.0
45.06961,7.662642,38874351741,"5 : 0.43437058, 9 : 0.25613937, 9 : 0.042829257",0,5.0
45.06961,7.662642,24009535537,"5 : 0.12981413, 8 : 0.077013694, 9 : 0.07434368",0,5.0
45.06961,7.662642,38159207334,"4 : 0.8916416, 2 : 0.043445945, 9 : 0.0106145395",0,5.0
45.06961,7.662642,24009533897,"9 : 0.44819704, 9 : 0.087083146, 1 : 0.055373482",0,5.0
45.06961,7.662642,24009531737,"4 : 0.24693415, 13 : 0.16793299, 13 : 0.08710164",0,5.0
45.06961,7.662642,38874347191,"1 : 0.35947707, 9 : 0.047440227, 8 : 0.046388455",0,5.0
45.06961,7.662642,38159206094,"8 : 0.30512875, 8 : 0.04198989, 8 : 0.035687506",0,5.0
45.06961,7.662642,24009532787,"4 : 0.91105723, 13 : 0.01857984, 5 : 0.018290445",0,5.0
45.06961,7.662642,38159204864,"4 : 0.31344745, 5 : 0.07286071, 9 : 0.056027006",0,5.0
45.069629,7.663371,27997591008,"4 : 0.7584265, 13 : 0.008287044, 8 : 0.0060405764",0,5.0
45.069629,7.663371,40059262600,"5 : 0.34788743, 3 : 0.115141705, 2 : 0.057530843",0,5.0
45.069629,7.663371,40059262240,"2 : 0.2137, 11 : 0.16064954, 5 : 0.06950528",0,5.0
45.069633,7.683788,33626137061,"13 : 0.99748456, 13 : 0.0024230392, 2 : 1.5529515e-05",0,9.0
45.069643,7.686565,33606480105,"9 : 0.56379414, 2 : 0.18128924, 11 : 0.03686984",0,9.0
45.069644,7.686644,32834598801,"13 : 0.58866084, 3 : 0.12650745, 1 : 0.051361322",0,9.0
45.069648,7.67764,33693532154,"7 : 0.630753, 1 : 0.22521847, 1 : 0.016280167",0,9.0
45.069648,7.67764,34150805440,"9 : 0.81140447, 4 : 0.11841605, 6 : 0.013264206",0,9.0
45.069656,7.686578,35254478902,"9 : 0.93507415, 12 : 0.01679299, 1 : 0.008654845",0,9.0
45.06966,7.687943,34192598815,"12 : 0.11956114, 9 : 0.08106914, 7 : 0.044371694",0,9.0
45.069672,7.683561,33407365410,"9 : 0.16979972, 8 : 0.110196605, 9 : 0.075803",0,9.0
45.069675,7.646875,33774557390,"13 : 0.23499732, 5 : 0.08950722, 9 : 0.0286213",0,11.0
45.069686,7.662642,35236146905,"5 : 0.19572562, 8 : 0.08214005, 8 : 0.051246937",0,5.0
45.069691,7.685925,36652603195,"7 : 0.42046782, 7 : 0.18951192, 7 : 0.038383666",0,9.0
45.069691,7.685925,36606200996,"9 : 0.37972334, 12 : 0.27849436, 2 : 0.06905292",0,9.0
45.069703,7.686631,25262857688,"13 : 0.09844837, 10 : 0.04399859, 12 : 0.03958297",0,9.0
45.069709,7.70399,34886816811,"8 : 0.85806614, 9 : 0.028081933, 8 : 0.02769994",0,4.0
45.069709,7.70399,34993355586,"1 : 0.20081812, 11 : 0.036871802, 5 : 0.022065833",0,4.0
45.069716,7.685172,35947940332,"9 : 0.9995436, 13 : 2.246194e-05, 7 : 2.1815293e-05",0,9.0
45.069718,7.677651,38260724445,"4 : 0.799745, 9 : 0.17294067, 13 : 0.0119266985",0,9.0
45.069718,7.677651,38260718105,"9 : 0.9759916, 4 : 0.018291067, 13 : 0.0016982874",0,9.0
45.069718,7.677651,38260713245,"9 : 0.95087564, 4 : 0.008369266, 6 : 0.0028370998",0,9.0
45.069718,7.677651,38260688895,"4 : 0.9676821, 9 : 0.021921922, 1 : 0.0033696147",0,9.0
45.069718,7.677651,38260684105,"4 : 0.5066721, 9 : 0.470108, 1 : 0.0055766893",0,9.0
45.069718,7.677651,27364287969,"9 : 0.24468113, 4 : 0.14092086, 1 : 0.10518583",0,9.0
45.069722,7.683333,35346301890,"1 : 0.59390473, 11 : 0.09265007, 9 : 0.033512555",0,9.0
45.06973,7.688541,33008216494,"2 : 0.31814808, 2 : 0.20602395, 2 : 0.13210107",0,9.0
45.069747,7.712333,37550752051,"5 : 0.42317447, 9 : 0.17379364, 5 : 0.035922073",0,13.0
45.069754,7.686438,33986640821,"9 : 0.21666507, 3 : 0.069577366, 3 : 0.03905057",0,9.0
45.069758,7.683961,39225154245,"7 : 0.37147462, 3 : 0.10104976, 4 : 0.08130502",0,9.0
45.069758,7.693272,24225288238,"7 : 0.23108156, 10 : 0.03214672, 10 : 0.02025965",0,4.0
45.069762,7.683938,43259171001,"8 : 0.9082624, 7 : 0.02244919, 3 : 0.022019634",0,9.0
45.069769,7.712513,37795141341,"13 : 0.71371716, 12 : 0.025520053, 2 : 0.024911603",0,13.0
45.069771,7.670439,36992798236,"7 : 0.23575789, 2 : 0.09043765, 6 : 0.043951128",0,5.0
45.069777,7.68396,42541070634,"8 : 0.23061638, 3 : 0.1931571, 13 : 0.058165494",0,9.0
45.069777,7.704055,34104766253,"6 : 0.26856208, 6 : 0.08441052, 6 : 0.061802275",0,4.0
45.069777,7.704055,34766901642,"8 : 0.13490725, 5 : 0.07727105, 8 : 0.04846826",0,4.0
45.069777,7.704055,34154574613,"11 : 0.18641222, 3 : 0.042318217, 9 : 0.03146782",0,4.0
45.069783,7.713008,37292212390,"9 : 0.31540304, 5 : 0.2398515, 1 : 0.091715336",0,13.0
45.0698,7.688896,32983596320,"11 : 0.25419974, 10 : 0.05377012, 1 : 0.05348033",0,9.0
45.0698,7.688896,32515911244,"11 : 0.87960047, 2 : 0.009731174, 12 : 0.006987261",0,9.0
45.0698,7.688896,33377492096,"2 : 0.25117812, 2 : 0.16156788, 9 : 0.15343188",0,9.0
45.0698,7.688896,32600639183,"11 : 0.58480406, 1 : 0.09060317, 11 : 0.077965945",0,9.0
45.0698,7.688896,32563936394,"1 : 0.47963446, 11 : 0.22154492, 2 : 0.1554018",0,9.0
45.0698,7.688896,32562382074,"11 : 0.66664326, 2 : 0.09525802, 4 : 0.025845386",0,9.0
45.0698,7.688896,33012830990,"9 : 0.34448615, 2 : 0.19340754, 13 : 0.024560148",0,9.0
45.0698,7.688896,33331956886,"11 : 0.5083142, 9 : 0.13437188, 11 : 0.041387316",0,9.0
45.0698,7.688896,35427711516,"11 : 0.87684155, 11 : 0.022108342, 12 : 0.010189423",0,9.0
45.0698,7.688896,35283781522,"11 : 0.31815004, 1 : 0.19522406, 11 : 0.09855895",0,9.0
45.0698,7.688896,34635438133,"11 : 0.5957368, 1 : 0.10234585, 1 : 0.092278495",0,9.0
45.0698,7.688896,35275289942,"1 : 0.26658523, 1 : 0.13908789, 11 : 0.0650381",0,9.0
45.0698,7.688896,34622275993,"11 : 0.20702356, 1 : 0.19851142, 2 : 0.1774664",0,9.0
45.0698,7.688896,35428193595,"11 : 0.6297068, 11 : 0.03715205, 1 : 0.02414022",0,9.0
45.0698,7.688896,35565647092,"9 : 0.66554606, 13 : 0.042530447, 9 : 0.036270827",0,9.0
45.0698,7.688896,35548700502,"1 : 0.790321, 1 : 0.060701482, 11 : 0.025245775",0,9.0
45.0698,7.688896,34900613953,"4 : 0.08739553, 7 : 0.06736486, 7 : 0.059852835",0,9.0
45.0698,7.688896,35661183896,"9 : 0.13012803, 7 : 0.056285955, 2 : 0.04293529",0,9.0
45.0698,7.688896,34884744273,"9 : 0.46108526, 9 : 0.16779669, 2 : 0.12711906",0,9.0
45.0698,7.688896,39535223142,"12 : 0.14968832, 12 : 0.04925574, 4 : 0.048428833",0,9.0
45.0698,7.688896,38664510125,"1 : 0.7633812, 8 : 0.07937606, 11 : 0.03480518",0,9.0
45.0698,7.688896,38659330895,"2 : 0.8395811, 9 : 0.047761828, 2 : 0.031116832",0,9.0
45.0698,7.688896,27776467399,"1 : 0.5993811, 1 : 0.096312866, 11 : 0.051855564",0,9.0
45.0698,7.688896,38645091295,"2 : 0.29992294, 1 : 0.18361455, 2 : 0.12251311",0,9.0
45.0698,7.688896,25667842288,"1 : 0.96078134, 11 : 0.018637082, 2 : 0.005823414",0,9.0
45.0698,7.688896,33253248741,"4 : 0.26006278, 5 : 0.18289153, 1 : 0.1554704",0,9.0
45.0698,7.688896,35078205740,"1 : 0.550575, 11 : 0.09993413, 13 : 0.052714173",0,9.0
45.0698,7.688896,35075691820,"11 : 0.70742244, 1 : 0.05931287, 1 : 0.03888095",0,9.0
45.0698,7.688896,35336232370,"9 : 0.4023567, 2 : 0.20934537, 2 : 0.06254522",0,9.0
45.0698,7.688896,35582025281,"11 : 0.10271281, 1 : 0.0865907, 1 : 0.033674233",0,9.0
45.069823,7.662663,34849125160,"13 : 0.18191558, 5 : 0.15770139, 5 : 0.09333141",0,5.0
45.069825,7.713336,37795128171,"5 : 0.83076304, 6 : 0.037443887, 9 : 0.015281601",0,13.0
45.069827,7.713291,36444904534,"9 : 0.1272989, 4 : 0.08292595, 4 : 0.078641534",0,13.0
