,lat,lng,label
6537,45.028573,7.663414,0
6538,45.028573,7.663414,0
6539,45.028573,7.663414,0
6540,45.028573,7.663414,0
6541,45.028573,7.663414,0
6542,45.028573,7.663414,0
6543,45.028573,7.663414,0
6544,45.028573,7.663414,0
6545,45.028573,7.663414,0
6546,45.028573,7.663414,0
6547,45.028573,7.663414,0
6548,45.028573,7.663414,0
6549,45.028573,7.663414,0
6550,45.028573,7.663414,0
6551,45.028573,7.663414,0
6552,45.028573,7.663414,0
6553,45.028573,7.663414,0
6554,45.028573,7.663414,0
6555,45.028573,7.663414,0
6556,45.028573,7.663414,0
6557,45.028573,7.663414,0
6558,45.028573,7.663414,0
6559,45.028573,7.663414,0
6560,45.028573,7.663414,0
6561,45.029043,7.663371,0
6562,45.06953,7.659438,0
6563,45.075152,7.658894,0
6564,45.069989,7.659401,0
6565,45.06955,7.659447,0
6566,45.069722,7.659436,0
6567,45.069575,7.659452,0
6568,45.069458,7.659466,0
6569,45.075136,7.658938,0
6570,45.069636,7.659483,0
6571,45.069552,7.659502,0
6572,45.06953,7.659519,0
6573,45.068918,7.659583,0
6574,45.067641,7.659708,0
6575,45.069152,7.659563,0
6576,45.069876,7.65949799999999,0
6577,45.069876,7.65949799999999,0
6578,45.029036,7.663478,0
6579,45.029036,7.663478,0
6580,45.069161,7.659583,0
6581,45.06903,7.6596,0
6582,45.06903,7.6596,0
6583,45.029361,7.663457,0
6584,45.066672,7.659847,0
6585,45.028679,7.66354299999999,0
6586,45.029134,7.6635,0
6587,45.028937,7.663521,0
6588,45.066686,7.659873,0
6589,45.066686,7.659873,0
6590,45.066686,7.659873,0
6591,45.066686,7.659873,0
6592,45.066686,7.659873,0
6593,45.066686,7.659873,0
6594,45.066686,7.659873,0
6595,45.066686,7.659873,0
6596,45.09715,7.656913,0
6597,45.069074,7.65967,0
6598,45.069588,7.659625,0
6599,45.06661,7.659916,0
6600,45.029702,7.663521,0
6601,45.031206,7.663382,0
6602,45.02924,7.663586,0
6603,45.028906,7.663629,0
6604,45.028216,7.663733,0
6605,45.010177,7.665486,0
6606,45.028694,7.663704,0
6607,45.028815,7.663693,0
6608,45.028316,7.663772,0
6609,45.028316,7.663772,0
6610,45.028921,7.663714,0
6611,45.07396,7.659348,0
6612,45.028344,7.66378,0
6613,45.028344,7.66378,0
6614,45.029849,7.66364999999999,0
6615,45.069472,7.659822,0
6616,45.066473,7.660131,0
6617,45.075038,7.659325,0
6618,45.06663,7.660147,0
6619,45.029103,7.663822,0
6620,45.029103,7.663822,0
6621,45.029103,7.663822,0
6622,45.029103,7.663822,0
6623,45.029103,7.663822,0
6624,45.029103,7.663822,0
6625,45.029103,7.663822,0
6626,45.029103,7.663822,0
6627,45.029103,7.663822,0
6628,45.029103,7.663822,0
6629,45.029103,7.663822,0
6630,45.029103,7.663822,0
6631,45.029103,7.663822,0
6632,45.029103,7.663822,0
6633,45.029103,7.663822,0
6634,45.029103,7.663822,0
6635,45.029103,7.663822,0
6636,45.029103,7.663822,0
6637,45.029103,7.663822,0
6638,45.029103,7.663822,0
6639,45.029103,7.663822,0
6640,45.029103,7.663822,0
6641,45.029103,7.663822,0
6642,45.029103,7.663822,0
6643,45.029103,7.663822,0
6644,45.029103,7.663822,0
6645,45.029103,7.663822,0
6646,45.029103,7.663822,0
6647,45.029103,7.663822,0
6648,45.029103,7.663822,0
6649,45.029103,7.663822,0
6650,45.029103,7.663822,0
6651,45.029103,7.663822,0
6652,45.029103,7.663822,0
6653,45.029103,7.663822,0
6654,45.029103,7.663822,0
6655,45.029103,7.663822,0
6656,45.028891,7.663843,0
6657,45.028891,7.663843,0
6658,45.028572,7.663894,0
6659,45.028572,7.663894,0
6660,45.028572,7.663894,0
6661,45.028572,7.663894,0
6662,45.028572,7.663894,0
6663,45.028572,7.663894,0
6664,45.028572,7.663894,0
6665,45.028572,7.663894,0
6666,45.028572,7.663894,0
6667,45.028572,7.663894,0
6668,45.028572,7.663894,0
6669,45.028572,7.663894,0
6670,45.028572,7.663894,0
6671,45.028572,7.663894,0
6672,45.028572,7.663894,0
6673,45.028572,7.663894,0
6674,45.028572,7.663894,0
6675,45.028572,7.663894,0
6676,45.028572,7.663894,0
6677,45.028572,7.663894,0
6678,45.028572,7.663894,0
6679,45.028572,7.663894,0
6680,45.028572,7.663894,0
6681,45.028572,7.663894,0
6682,45.028846,7.663908,0
6683,45.029365,7.663886,0
6684,45.029197,7.663919,0
6685,45.029197,7.663919,0
6686,45.029197,7.663919,0
6687,45.029197,7.663919,0
6688,45.029197,7.663919,0
6689,45.029197,7.663919,0
6690,45.029197,7.663919,0
6691,45.029197,7.663919,0
6692,45.029197,7.663919,0
6693,45.029197,7.663919,0
6694,45.029197,7.663919,0
6695,45.029197,7.663919,0
6696,45.029197,7.663919,0
6697,45.029197,7.663919,0
6698,45.029197,7.663919,0
6699,45.029197,7.663919,0
6700,45.029197,7.663919,0
6701,45.029197,7.663919,0
6702,45.029197,7.663919,0
6703,45.029197,7.663919,0
6704,45.029197,7.663919,0
6705,45.029197,7.663919,0
6706,45.029197,7.663919,0
6707,45.029197,7.663919,0
6708,45.029197,7.663919,0
6709,45.066711,7.660313,0
6710,45.028441,7.664058,0
6711,45.031151,7.6638,0
6712,45.066577,7.660361,0
6713,45.079925,7.659072,0
6714,45.066772,7.660352,0
6715,45.029286,7.664,0
6716,45.029286,7.664,0
6717,45.029286,7.664,0
6718,45.029286,7.664,0
6719,45.029286,7.664,0
6720,45.029286,7.664,0
6721,45.029286,7.664,0
6722,45.029286,7.664,0
6723,45.029286,7.664,0
6724,45.029286,7.664,0
6725,45.029286,7.664,0
6726,45.029286,7.664,0
6727,45.029286,7.664,0
6728,45.029286,7.664,0
6729,45.028994,7.664038,0
6730,45.028994,7.664038,0
6731,45.028994,7.664038,0
6732,45.028994,7.664038,0
6733,45.028994,7.664038,0
6734,45.028994,7.664038,0
6735,45.028994,7.664038,0
6736,45.028994,7.664038,0
6737,45.028994,7.664038,0
6738,45.028994,7.664038,0
6739,45.028994,7.664038,0
6740,45.028994,7.664038,0
6741,45.028994,7.664038,0
6742,45.028994,7.664038,0
6743,45.028994,7.664038,0
6744,45.028994,7.664038,0
6745,45.028994,7.664038,0
6746,45.028994,7.664038,0
6747,45.028994,7.664038,0
6748,45.028994,7.664038,0
6749,45.028994,7.664038,0
6750,45.028994,7.664038,0
6751,45.028994,7.664038,0
6752,45.028994,7.664038,0
6753,45.028994,7.664038,0
6754,45.028994,7.664038,0
6755,45.028994,7.664038,0
6756,45.028994,7.664038,0
6757,45.028994,7.664038,0
6758,45.028994,7.664038,0
6759,45.028994,7.664038,0
6760,45.028994,7.664038,0
6761,45.028994,7.664038,0
6762,45.028994,7.664038,0
6763,45.030319,7.663918,0
6764,45.066701,7.660388,0
6765,45.066701,7.660388,0
6766,45.066701,7.660388,0
6767,45.066701,7.660388,0
6768,45.066701,7.660388,0
6769,45.066701,7.660388,0
6770,45.066701,7.660388,0
6771,45.066701,7.660388,0
6772,45.066701,7.660388,0
6773,45.066701,7.660388,0
6774,45.066701,7.660388,0
6775,45.066701,7.660388,0
6776,45.066701,7.660388,0
6777,45.066701,7.660388,0
6778,45.066701,7.660388,0
6779,45.066701,7.660388,0
6780,45.066701,7.660388,0
6781,45.066701,7.660388,0
6782,45.066701,7.660388,0
6783,45.066701,7.660388,0
6784,45.066701,7.660388,0
6785,45.066701,7.660388,0
6786,45.066794,7.660383,0
6787,45.030364,7.663929,0
6788,45.029269,7.664041,0
6789,45.066636,7.660422,0
6790,45.076064,7.659509,0
6791,45.066441,7.660461,0
6792,45.029311,7.664072,0
6793,45.029311,7.664072,0
6794,45.029311,7.664072,0
6795,45.029255,7.664079,0
6796,45.081157,7.659037,0
6797,45.066891,7.660433,0
6798,45.066649,7.660458,0
6799,45.066763,7.660452,0
6800,45.028611,7.664166,0
6801,45.028611,7.664166,0
6802,45.028611,7.664166,0
6803,45.028611,7.664166,0
6804,45.028611,7.664166,0
6805,45.028611,7.664166,0
6806,45.074861,7.659702,0
6807,45.0304,7.664025,0
6808,45.066558,7.660525,0
6809,45.030089,7.664079,0
6810,45.030089,7.664079,0
6811,45.030089,7.664079,0
6812,45.030089,7.664079,0
6813,45.030089,7.664079,0
6814,45.030121,7.664079,0
6815,45.069319,7.660272,0
6816,45.066841,7.660517,0
6817,45.066841,7.660517,0
6818,45.066841,7.660517,0
6819,45.066841,7.660517,0
6820,45.066841,7.660517,0
6821,45.066841,7.660517,0
6822,45.066841,7.660517,0
6823,45.066841,7.660517,0
6824,45.066722,7.66053,0
6825,45.06673,7.660533,0
6826,45.066555,7.660552,0
6827,45.066555,7.660552,0
6828,45.066519,7.660561,0
6829,45.066558,7.660563,0
6830,45.066636,7.660558,0
6831,45.066533,7.660577,0
6832,45.066533,7.660577,0
6833,45.07446,7.659809,0
6834,45.07446,7.659809,0
6835,45.066533,7.66058,0
6836,45.066513,7.660583,0
6837,45.06655,7.660588,0
6838,45.018692,7.665238,0
6839,45.018692,7.665238,0
6840,45.018692,7.665238,0
6841,45.018692,7.665238,0
6842,45.018692,7.665238,0
6843,45.018692,7.665238,0
6844,45.018692,7.665238,0
6845,45.018692,7.665238,0
6846,45.018692,7.665238,0
6847,45.018692,7.665238,0
6848,45.018692,7.665238,0
6849,45.018692,7.665238,0
6850,45.018692,7.665238,0
6851,45.018692,7.665238,0
6852,45.018692,7.665238,0
6853,45.018692,7.665238,0
6854,45.018692,7.665238,0
6855,45.018692,7.665238,0
6856,45.018692,7.665238,0
6857,45.018692,7.665238,0
6858,45.018692,7.665238,0
6859,45.018692,7.665238,0
6860,45.018692,7.665238,0
6861,45.018692,7.665238,0
6862,45.018692,7.665238,0
6863,45.018692,7.665238,0
6864,45.018692,7.665238,0
6865,45.018692,7.665238,0
6866,45.018692,7.665238,0
6867,45.018692,7.665238,0
6868,45.018692,7.665238,0
6869,45.018692,7.665238,0
6870,45.018692,7.665238,0
6871,45.018692,7.665238,0
6872,45.018692,7.665238,0
6873,45.018692,7.665238,0
6874,45.018692,7.665238,0
6875,45.018692,7.665238,0
6876,45.018692,7.665238,0
6877,45.018692,7.665238,0
6878,45.018692,7.665238,0
6879,45.018692,7.665238,0
6880,45.018692,7.665238,0
6881,45.018692,7.665238,0
6882,45.018692,7.665238,0
6883,45.018692,7.665238,0
6884,45.018692,7.665238,0
6885,45.018692,7.665238,0
6886,45.018692,7.665238,0
6887,45.018692,7.665238,0
6888,45.018692,7.665238,0
6889,45.018692,7.665238,0
6890,45.018692,7.665238,0
6891,45.018692,7.665238,0
6892,45.018692,7.665238,0
6893,45.018692,7.665238,0
6894,45.018692,7.665238,0
6895,45.018692,7.665238,0
6896,45.018692,7.665238,0
6897,45.018692,7.665238,0
6898,45.018692,7.665238,0
6899,45.018692,7.665238,0
6900,45.018692,7.665238,0
6901,45.018692,7.665238,0
6902,45.018692,7.665238,0
6903,45.018692,7.665238,0
6904,45.018692,7.665238,0
6905,45.018692,7.665238,0
6906,45.018692,7.665238,0
6907,45.018692,7.665238,0
6908,45.018692,7.665238,0
6909,45.018692,7.665238,0
6910,45.018692,7.665238,0
6911,45.018692,7.665238,0
6912,45.018692,7.665238,0
6913,45.018692,7.665238,0
6914,45.018692,7.665238,0
6915,45.018692,7.665238,0
6916,45.018692,7.665238,0
6917,45.018692,7.665238,0
6918,45.018692,7.665238,0
6919,45.018692,7.665238,0
6920,45.018692,7.665238,0
6921,45.018692,7.665238,0
6922,45.018692,7.665238,0
6923,45.018692,7.665238,0
6924,45.018692,7.665238,0
6925,45.018692,7.665238,0
6926,45.018692,7.665238,0
6927,45.018692,7.665238,0
6928,45.018692,7.665238,0
6929,45.018692,7.665238,0
6930,45.018692,7.665238,0
6931,45.018692,7.665238,0
6932,45.018692,7.665238,0
6933,45.018692,7.665238,0
6934,45.018692,7.665238,0
6935,45.018692,7.665238,0
6936,45.018692,7.665238,0
6937,45.018692,7.665238,0
6938,45.018692,7.665238,0
6939,45.018692,7.665238,0
6940,45.018692,7.665238,0
6941,45.018692,7.665238,0
6942,45.018692,7.665238,0
6943,45.018692,7.665238,0
6944,45.018692,7.665238,0
6945,45.018692,7.665238,0
6946,45.018692,7.665238,0
6947,45.018692,7.665238,0
6948,45.018692,7.665238,0
6949,45.018692,7.665238,0
6950,45.018692,7.665238,0
6951,45.018692,7.665238,0
6952,45.018692,7.665238,0
6953,45.018692,7.665238,0
6954,45.018692,7.665238,0
6955,45.018692,7.665238,0
6956,45.018692,7.665238,0
6957,45.018692,7.665238,0
6958,45.018692,7.665238,0
6959,45.018692,7.665238,0
6960,45.018692,7.665238,0
6961,45.018692,7.665238,0
6962,45.018692,7.665238,0
6963,45.018692,7.665238,0
6964,45.018692,7.665238,0
6965,45.018692,7.665238,0
6966,45.018692,7.665238,0
6967,45.018692,7.665238,0
6968,45.018692,7.665238,0
6969,45.018692,7.665238,0
6970,45.018692,7.665238,0
6971,45.018692,7.665238,0
6972,45.018692,7.665238,0
6973,45.018692,7.665238,0
6974,45.018692,7.665238,0
6975,45.018692,7.665238,0
6976,45.018692,7.665238,0
6977,45.018692,7.665238,0
6978,45.018692,7.665238,0
6979,45.018692,7.665238,0
6980,45.018692,7.665238,0
6981,45.018692,7.665238,0
6982,45.018692,7.665238,0
6983,45.018692,7.665238,0
6984,45.018692,7.665238,0
6985,45.018692,7.665238,0
6986,45.018692,7.665238,0
6987,45.018692,7.665238,0
6988,45.018692,7.665238,0
6989,45.018692,7.665238,0
6990,45.018692,7.665238,0
6991,45.018692,7.665238,0
6992,45.018692,7.665238,0
6993,45.018692,7.665238,0
6994,45.018692,7.665238,0
6995,45.018692,7.665238,0
6996,45.018692,7.665238,0
6997,45.018692,7.665238,0
6998,45.018692,7.665238,0
6999,45.018692,7.665238,0
7000,45.018692,7.665238,0
7001,45.018692,7.665238,0
7002,45.018692,7.665238,0
7003,45.018692,7.665238,0
7004,45.018692,7.665238,0
7005,45.018692,7.665238,0
7006,45.018692,7.665238,0
7007,45.018692,7.665238,0
7008,45.018692,7.665238,0
7009,45.018692,7.665238,0
7010,45.018692,7.665238,0
7011,45.018692,7.665238,0
7012,45.018692,7.665238,0
7013,45.018692,7.665238,0
7014,45.018692,7.665238,0
7015,45.018692,7.665238,0
7016,45.018692,7.665238,0
7017,45.018692,7.665238,0
7018,45.018692,7.665238,0
7019,45.018692,7.665238,0
7020,45.018692,7.665238,0
7021,45.018692,7.665238,0
7022,45.018692,7.665238,0
7023,45.018692,7.665238,0
7024,45.018692,7.665238,0
7025,45.018692,7.665238,0
7026,45.018692,7.665238,0
7027,45.018692,7.665238,0
7028,45.018692,7.665238,0
7029,45.018692,7.665238,0
7030,45.018692,7.665238,0
7031,45.018692,7.665238,0
7032,45.018692,7.665238,0
7033,45.018692,7.665238,0
7034,45.018692,7.665238,0
7035,45.018692,7.665238,0
7036,45.018692,7.665238,0
7037,45.018692,7.665238,0
7038,45.018692,7.665238,0
7039,45.018692,7.665238,0
7040,45.018692,7.665238,0
7041,45.018692,7.665238,0
7042,45.018692,7.665238,0
7043,45.018692,7.665238,0
7044,45.018692,7.665238,0
7045,45.018692,7.665238,0
7046,45.018692,7.665238,0
7047,45.018692,7.665238,0
7048,45.018692,7.665238,0
7049,45.018692,7.665238,0
7050,45.018692,7.665238,0
7051,45.018692,7.665238,0
7052,45.018692,7.665238,0
7053,45.018692,7.665238,0
7054,45.018692,7.665238,0
7055,45.018692,7.665238,0
7056,45.018692,7.665238,0
7057,45.018692,7.665238,0
7058,45.018692,7.665238,0
7059,45.018692,7.665238,0
7060,45.018692,7.665238,0
7061,45.018692,7.665238,0
7062,45.018692,7.665238,0
7063,45.018692,7.665238,0
7064,45.018692,7.665238,0
7065,45.018692,7.665238,0
7066,45.018692,7.665238,0
7067,45.018692,7.665238,0
7068,45.018692,7.665238,0
7069,45.018692,7.665238,0
7070,45.018692,7.665238,0
7071,45.018692,7.665238,0
7072,45.018692,7.665238,0
7073,45.018692,7.665238,0
7074,45.018692,7.665238,0
7075,45.018692,7.665238,0
7076,45.018692,7.665238,0
7077,45.018692,7.665238,0
7078,45.018692,7.665238,0
7079,45.018692,7.665238,0
7080,45.018692,7.665238,0
7081,45.018692,7.665238,0
7082,45.018692,7.665238,0
7083,45.018692,7.665238,0
7084,45.018692,7.665238,0
7085,45.018692,7.665238,0
7086,45.018692,7.665238,0
7087,45.018692,7.665238,0
7088,45.018692,7.665238,0
7089,45.018692,7.665238,0
7090,45.018692,7.665238,0
7091,45.018692,7.665238,0
7092,45.018692,7.665238,0
7093,45.018692,7.665238,0
7094,45.018692,7.665238,0
7095,45.018692,7.665238,0
7096,45.018692,7.665238,0
7097,45.018692,7.665238,0
7098,45.018692,7.665238,0
7099,45.018692,7.665238,0
7100,45.018692,7.665238,0
7101,45.018692,7.665238,0
7102,45.066525,7.6606,0
7103,45.066525,7.6606,0
7104,45.066508,7.660605,0
7105,45.029884,7.664165,0
7106,45.029884,7.664165,0
7107,45.066569,7.66060199999999,0
7108,45.029919,7.664177,0
7109,45.029922,7.664194,0
7110,45.033638,7.663846,0
7111,45.06663,7.66065,0
7112,45.030066,7.664208,0
7113,45.066516,7.660669,0
7114,45.029983,7.664219,0
7115,45.029983,7.664219,0
7116,45.066533,7.660672,0
7117,45.066719,7.660655,0
7118,45.066822,7.660647,0
7119,45.066701,7.660667,0
7120,45.066536,7.660691,0
7121,45.066586,7.660688,0
7122,45.030833,7.664166,0
7123,45.066624,7.660691,0
7124,45.066555,7.6607,0
7125,45.066477,7.660716,0
7126,45.030347,7.664229,0
7127,45.074831,7.659916,0
7128,45.074831,7.659916,0
7129,45.074831,7.659916,0
7130,45.060373,7.66132199999999,0
7131,45.066488,7.66073,0
7132,45.066547,7.660741,0
7133,45.066555,7.660758,0
7134,45.066547,7.660761,0
7135,45.066544,7.660772,0
7136,45.031016,7.664229,0
7137,45.031016,7.664229,0
7138,45.065475,7.660886,0
7139,45.031075,7.664229,0
7140,45.066608,7.660791,0
7141,45.066722,7.660797,0
7142,45.066722,7.660797,0
7143,45.066525,7.660838,0
7144,45.066525,7.660838,0
7145,45.066547,7.660836,0
7146,45.066649,7.66083,0
7147,45.0667,7.660838,0
7148,45.066688,7.660847,0
7149,45.066686,7.660852,0
7150,45.029722,7.664444,0
7151,45.066894,7.660855,0
7152,45.029891,7.664466,0
7153,45.066527,7.660908,0
7154,45.066527,7.660908,0
7155,45.066527,7.660908,0
7156,45.074838,7.660109,0
7157,45.066488,7.660933,0
7158,45.031879,7.664326,0
7159,45.072513,7.660394,0
7160,45.030597,7.664498,0
7161,45.066743,7.661005,0
7162,45.066743,7.661005,0
7163,45.066743,7.661005,0
7164,45.066743,7.661005,0
7165,45.066743,7.661005,0
7166,45.066743,7.661005,0
7167,45.0668,7.661002,0
7168,45.089027,7.658854,0
7169,45.066666,7.661063,0
7170,45.029278,7.664723,0
7171,45.074475,7.660367,0
7172,45.074475,7.660388,0
7173,45.074475,7.660388,0
7174,45.074475,7.660388,0
7175,45.074475,7.660388,0
7176,45.066886,7.661141,0
7177,45.068832,7.660968,0
7178,45.030277,7.664722,0
7179,45.028869,7.664863,0
7180,45.028702,7.664891,0
7181,45.065907,7.66129,0
7182,45.0329,7.664508,0
7183,45.031077,7.664701,0
7184,45.081984,7.659755,0
7185,45.03131,7.66468,0
7186,45.074475,7.660496,0
7187,45.031111,7.664722,0
7188,45.030984,7.664744,0
7189,45.030644,7.664809,0
7190,45.031177,7.664766,0
7191,45.0298,7.664908,0
7192,45.0298,7.664908,0
7193,45.0298,7.664908,0
7194,45.03125,7.664777,0
7195,45.030797,7.664822,0
7196,45.031714,7.664744,0
7197,45.031714,7.664744,0
7198,45.043611,7.663611,0
7199,45.031264,7.664819,0
7200,45.112542,7.656934,0
7201,45.07154,7.66095,0
7202,45.028569,7.66515,0
7203,45.06614,7.661504,0
7204,45.032002,7.66483,0
7205,45.030277,7.665,0
7206,45.030277,7.665,0
7207,45.030277,7.665,0
7208,45.030277,7.665,0
7209,45.026286,7.665391,0
7210,45.030377,7.664997,0
7211,45.029825,7.665069,0
7212,45.029825,7.665069,0
7213,45.029825,7.665069,0
7214,45.029825,7.665069,0
7215,45.029825,7.665069,0
7216,45.029825,7.665069,0
7217,45.029825,7.665069,0
7218,45.029825,7.665069,0
7219,45.029825,7.665069,0
7220,45.029825,7.665069,0
7221,45.029825,7.665069,0
7222,45.029825,7.665069,0
7223,45.029825,7.665069,0
7224,45.029825,7.665069,0
7225,45.029825,7.665069,0
7226,45.029825,7.665069,0
7227,45.029825,7.665069,0
7228,45.029825,7.665069,0
7229,45.029825,7.665069,0
7230,45.029825,7.665069,0
7231,45.030555,7.665,0
7232,45.031158,7.664959,0
7233,45.031158,7.664959,0
7234,45.030833,7.665,0
7235,45.032364,7.664852,0
7236,45.074502,7.660777,0
7237,45.031393,7.66498,0
7238,45.031393,7.66498,0
7239,45.031393,7.66498,0
7240,45.031393,7.66498,0
7241,45.112398,7.657116,0
7242,45.074361,7.660839,0
7243,45.06602,7.661665,0
7244,45.032318,7.664948,0
7245,45.032169,7.66497,0
7246,45.032169,7.66497,0
7247,45.082134,7.66012,0
7248,45.082134,7.66012,0
7249,45.082134,7.66012,0
7250,45.082134,7.66012,0
7251,45.082134,7.66012,0
7252,45.067572,7.661577,0
7253,45.03232,7.665034,0
7254,45.032273,7.665077,0
7255,45.074247,7.661021,0
7256,45.074247,7.661021,0
7257,45.074247,7.661021,0
7258,45.029175,7.665419,0
7259,45.04604,7.663789,0
7260,45.070238,7.661447,0
7261,45.070469,7.661444,0
7262,45.031111,7.665277,0
7263,45.029616,7.665441,0
7264,45.074264,7.661118,0
7265,45.031319,7.665292,0
7266,45.069027,7.661635,0
7267,45.069027,7.661635,0
7268,45.069027,7.661635,0
7269,45.031847,7.665252,0
7270,45.030613,7.665394,0
7271,45.032386,7.665263,0
7272,45.062461,7.66235,0
7273,45.066624,7.66195,0
7274,45.065897,7.66203,0
7275,45.098333,7.658888,0
7276,45.032958,7.665259,0
7277,45.033537,7.665206,0
7278,45.082036,7.66050599999999,0
7279,45.031767,7.66542,0
7280,45.033009,7.665302,0
7281,45.040173,7.664616,0
7282,45.040173,7.664616,0
7283,45.040173,7.664616,0
7284,45.016118,7.666984,0
7285,45.031697,7.665474,0
7286,45.031697,7.665474,0
7287,45.033903,7.665281,0
7288,45.033903,7.665281,0
7289,45.043327,7.66438,0
7290,45.043342,7.66438,0
7291,45.043311,7.664401,0
7292,45.043311,7.664401,0
7293,45.043311,7.664401,0
7294,45.043342,7.664401,0
7295,45.043342,7.664401,0
7296,45.043357,7.664401,0
7297,45.076113,7.661222,0
7298,45.035542,7.665174,0
7299,45.034772,7.665249,0
7300,45.043342,7.664422,0
7301,45.075447,7.661302,0
7302,45.043357,7.664422,0
7303,45.043333,7.664444,0
7304,45.074658,7.661413,0
7305,45.031333,7.665625,0
7306,45.029644,7.6658,0
7307,45.074077,7.661488,0
7308,45.074519,7.661447,0
7309,45.03511,7.665294,0
7310,45.033374,7.665495,0
7311,45.074122,7.661575,0
7312,45.07425,7.661563,0
7313,45.029164,7.66595,0
7314,45.029164,7.66595,0
7315,45.029164,7.66595,0
7316,45.029164,7.66595,0
7317,45.029164,7.66595,0
7318,45.029164,7.66595,0
7319,45.029164,7.66595,0
7320,45.029164,7.66595,0
7321,45.029164,7.66595,0
7322,45.032326,7.665646,0
7323,45.076007,7.661408,0
7324,45.076007,7.661408,0
7325,45.076007,7.661408,0
7326,45.076007,7.661408,0
7327,45.076007,7.661408,0
7328,45.076007,7.661408,0
7329,45.076007,7.661408,0
7330,45.076007,7.661408,0
7331,45.032497,7.665675,0
7332,45.076066,7.661515,0
7333,45.076066,7.661515,0
7334,45.076066,7.661515,0
7335,45.076066,7.661515,0
7336,45.076066,7.661515,0
7337,45.028888,7.666111,0
7338,45.07613,7.661533,0
7339,45.006661,7.668283,0
7340,45.069322,7.662234,0
7341,45.0325,7.665833,0
7342,45.068858,7.6623,0
7343,45.03081,7.66601,0
7344,45.032513,7.665877,0
7345,45.033131,7.665849,0
7346,45.033131,7.665849,0
7347,45.033131,7.665849,0
7348,45.032602,7.665902,0
7349,45.076472,7.661644,0
7350,45.074102,7.661875,0
7351,45.074439,7.661848,0
7352,45.032205,7.665958,0
7353,45.076147,7.661688,0
7354,45.076158,7.6617,0
7355,45.0326,7.665944,0
7356,45.076138,7.661716,0
7357,45.076138,7.661722,0
7358,45.033783,7.665839,0
7359,45.033783,7.665839,0
7360,45.033783,7.665839,0
7361,45.033783,7.665839,0
7362,45.033783,7.665839,0
7363,45.033783,7.665839,0
7364,45.031735,7.666043,0
7365,45.074058,7.661933,0
7366,45.023433,7.666894,0
7367,45.023433,7.666894,0
7368,45.023433,7.666894,0
7369,45.023433,7.666894,0
7370,45.023433,7.666894,0
7371,45.023433,7.666894,0
7372,45.023433,7.666894,0
7373,45.023433,7.666894,0
7374,45.023433,7.666894,0
7375,45.023433,7.666894,0
7376,45.023433,7.666894,0
7377,45.023433,7.666894,0
7378,45.023433,7.666894,0
7379,45.023433,7.666894,0
7380,45.023433,7.666894,0
7381,45.023433,7.666894,0
7382,45.023433,7.666894,0
7383,45.023433,7.666894,0
7384,45.023433,7.666894,0
7385,45.023433,7.666894,0
7386,45.023433,7.666894,0
7387,45.023433,7.666894,0
7388,45.023433,7.666894,0
7389,45.023433,7.666894,0
7390,45.023433,7.666894,0
7391,45.023433,7.666894,0
7392,45.023433,7.666894,0
7393,45.023433,7.666894,0
7394,45.023433,7.666894,0
7395,45.023433,7.666894,0
7396,45.023433,7.666894,0
7397,45.023433,7.666894,0
7398,45.023433,7.666894,0
7399,45.023433,7.666894,0
7400,45.023433,7.666894,0
7401,45.023433,7.666894,0
7402,45.023433,7.666894,0
7403,45.023433,7.666894,0
7404,45.023433,7.666894,0
7405,45.023433,7.666894,0
7406,45.023433,7.666894,0
7407,45.023433,7.666894,0
7408,45.023433,7.666894,0
7409,45.023433,7.666894,0
7410,45.023433,7.666894,0
7411,45.023433,7.666894,0
7412,45.023433,7.666894,0
7413,45.023433,7.666894,0
7414,45.023433,7.666894,0
7415,45.023433,7.666894,0
7416,45.023433,7.666894,0
7417,45.023433,7.666894,0
7418,45.023433,7.666894,0
7419,45.023433,7.666894,0
7420,45.023433,7.666894,0
7421,45.023433,7.666894,0
7422,45.023433,7.666894,0
7423,45.023433,7.666894,0
7424,45.023433,7.666894,0
7425,45.023433,7.666894,0
7426,45.023433,7.666894,0
7427,45.023433,7.666894,0
7428,45.023433,7.666894,0
7429,45.023433,7.666894,0
7430,45.023433,7.666894,0
7431,45.023433,7.666894,0
7432,45.023433,7.666894,0
7433,45.023433,7.666894,0
7434,45.023433,7.666894,0
7435,45.023433,7.666894,0
7436,45.023433,7.666894,0
7437,45.023433,7.666894,0
7438,45.023433,7.666894,0
7439,45.023433,7.666894,0
7440,45.023433,7.666894,0
7441,45.023433,7.666894,0
7442,45.023433,7.666894,0
7443,45.023433,7.666894,0
7444,45.023433,7.666894,0
7445,45.023433,7.666894,0
7446,45.023433,7.666894,0
7447,45.023433,7.666894,0
7448,45.023433,7.666894,0
7449,45.023433,7.666894,0
7450,45.023433,7.666894,0
7451,45.023433,7.666894,0
7452,45.023433,7.666894,0
7453,45.023433,7.666894,0
7454,45.023433,7.666894,0
7455,45.023433,7.666894,0
7456,45.07656,7.66174,0
7457,45.030383,7.666255,0
7458,45.033031,7.66601,0
7459,45.033031,7.66601,0
7460,45.033031,7.66601,0
7461,45.032955,7.666021,0
7462,45.06961,7.662459,0
7463,45.033198,7.666,0
7464,45.033198,7.666,0
7465,45.033198,7.666,0
7466,45.033198,7.666,0
7467,45.033338,7.665989,0
7468,45.069383,7.662491,0
