lat,lng,cluster_id,[photos_per_coordinates],[photos_per_cluster],cultural,turist_attr,cadastre,Palaces,Miscellaneous,Food,Facilities,Natural_views,Animals,Shopping,Transportation,Urbanscape,Exhibits,Religion,Residence,Entertainment,People
45.07527,7.68343,8,2,1814,11510.229100763972,14332.670742995178,7000.553080508517,4509.082694882341,2202.2968991382277,799.4054841556109,409.29894420909244,104.64444758157883,294.8864849533276,2023.0361580755964,468.4342275505809,746.7965956701324,313.29938137392094,6687.847024507711,460.00525521147205,871.8659703554988,87.38410101414101
45.0756494603,7.6833487849,8,62,1814,11510.229100763972,14332.670742995178,7000.553080508517,4509.082694882341,2202.2968991382277,799.4054841556109,409.29894420909244,104.64444758157883,294.8864849533276,2023.0361580755964,468.4342275505809,746.7965956701324,313.29938137392094,6687.847024507711,460.00525521147205,871.8659703554988,87.38410101414101
45.0728105418,7.6850603806,8,129,1814,11510.229100763972,14332.670742995178,7000.553080508517,4509.082694882341,2202.2968991382277,799.4054841556109,409.29894420909244,104.64444758157883,294.8864849533276,2023.0361580755964,468.4342275505809,746.7965956701324,313.29938137392094,6687.847024507711,460.00525521147205,871.8659703554988,87.38410101414101
45.0727673334,7.6840215002,8,60,1814,11510.229100763972,14332.670742995178,7000.553080508517,4509.082694882341,2202.2968991382277,799.4054841556109,409.29894420909244,104.64444758157883,294.8864849533276,2023.0361580755964,468.4342275505809,746.7965956701324,313.29938137392094,6687.847024507711,460.00525521147205,871.8659703554988,87.38410101414101
45.0733217182,7.6853978634,8,260,1814,11510.229100763972,14332.670742995178,7000.553080508517,4509.082694882341,2202.2968991382277,799.4054841556109,409.29894420909244,104.64444758157883,294.8864849533276,2023.0361580755964,468.4342275505809,746.7965956701324,313.29938137392094,6687.847024507711,460.00525521147205,871.8659703554988,87.38410101414101
45.0730116668,7.685842365,8,288,1814,11510.229100763972,14332.670742995178,7000.553080508517,4509.082694882341,2202.2968991382277,799.4054841556109,409.29894420909244,104.64444758157883,294.8864849533276,2023.0361580755964,468.4342275505809,746.7965956701324,313.29938137392094,6687.847024507711,460.00525521147205,871.8659703554988,87.38410101414101
45.0740217977,7.6861157485,8,200,1814,11510.229100763972,14332.670742995178,7000.553080508517,4509.082694882341,2202.2968991382277,799.4054841556109,409.29894420909244,104.64444758157883,294.8864849533276,2023.0361580755964,468.4342275505809,746.7965956701324,313.29938137392094,6687.847024507711,460.00525521147205,871.8659703554988,87.38410101414101
45.074582826,7.6844293763,8,37,1814,11510.229100763972,14332.670742995178,7000.553080508517,4509.082694882341,2202.2968991382277,799.4054841556109,409.29894420909244,104.64444758157883,294.8864849533276,2023.0361580755964,468.4342275505809,746.7965956701324,313.29938137392094,6687.847024507711,460.00525521147205,871.8659703554988,87.38410101414101
45.0734173017,7.684853789,8,282,1814,11510.229100763972,14332.670742995178,7000.553080508517,4509.082694882341,2202.2968991382277,799.4054841556109,409.29894420909244,104.64444758157883,294.8864849533276,2023.0361580755964,468.4342275505809,746.7965956701324,313.29938137392094,6687.847024507711,460.00525521147205,871.8659703554988,87.38410101414101
45.07512,7.6901,0,78,452,78.83062718096936,1051.345010838281,487.8899332493677,13.787996430147112,290.4343239192029,718.6651253762547,60.203047209423225,19.448489492722477,12.341850445427115,253.84925828105696,220.25267853816356,131.68912858905998,49.627024653004014,15.415606097818237,85.1353150822537,188.14147534071742,32.191037671643436
45.079903025,7.691124,0,155,452,78.83062718096936,1051.345010838281,487.8899332493677,13.787996430147112,290.4343239192029,718.6651253762547,60.203047209423225,19.448489492722477,12.341850445427115,253.84925828105696,220.25267853816356,131.68912858905998,49.627024653004014,15.415606097818237,85.1353150822537,188.14147534071742,32.191037671643436
45.08091,7.6924,0,158,452,78.83062718096936,1051.345010838281,487.8899332493677,13.787996430147112,290.4343239192029,718.6651253762547,60.203047209423225,19.448489492722477,12.341850445427115,253.84925828105696,220.25267853816356,131.68912858905998,49.627024653004014,15.415606097818237,85.1353150822537,188.14147534071742,32.191037671643436
45.08184,7.67433,7,21,130,791.753409113281,917.1340124816426,283.3756432527243,84.64805230481859,87.30034369391912,24.732206906115184,64.89482932143862,2.6300957557406393,7.818790031036317,100.64839646224631,98.07919448565939,54.43715896914762,0.9935721730966761,706.1117846353658,51.94792102927093,72.2488028791663,7.289904966502984
