name,lat,lon
32083926368_32711b327c.jpg,45.079945,7.395966
31015900907_3d09f9dce0.jpg,45.079945,7.395966
45943819631_abca3a9a84.jpg,45.004637,7.665281
45022437505_00c9910f65.jpg,45.045282,7.680763
45918231901_4e336666c3.jpg,45.072141,7.684754
30968633537_6c01e3e588.jpg,45.070883,7.686932
45904403941_01b55e0dd4.jpg,45.031970,7.673392
44982809805_45a381a623.jpg,45.031924,7.673714
45839735762_e8cf5d17da.jpg,45.031894,7.673649
45839730342_50ce7e864d.jpg,45.031894,7.673649
30943189187_2de6e55fb9.jpg,45.077361,7.682468
45149277164_581e5c41de.jpg,45.073444,7.697156
44050545250_474916c312.jpg,45.059972,7.697341
30920114807_c205e67e14.jpg,45.018692,7.665238
44041314090_a1e1743316.jpg,45.059972,7.697341
30910767887_d7f2cc1c5d.jpg,45.317886,7.732261
45798184382_739850ea4f.jpg,45.068680,7.682147
45120918464_6e515d5e50.jpg,45.071762,7.685065
45843542711_d9ebd74d99.jpg,45.001727,7.684127
44930517755_40521d030a.jpg,45.024033,7.670055
45792120422_d3b22bc81a.jpg,45.075032,7.684539
44024642360_f884de12a5.jpg,45.075032,7.684539
44024642160_5d4683c1ab.jpg,45.075032,7.684539
45105784044_264ab81bc3.jpg,45.070180,7.512760
45781081322_563f17ed1b.jpg,45.070090,7.511837
45781019772_417a1a2e74.jpg,45.063656,7.697167
44013422770_d187a44417.jpg,45.064401,7.697060
45780914742_c85fe1222e.jpg,45.064673,7.695729
44013310600_deb16ff7c8.jpg,45.064641,7.697607
44008169630_7c563ee104.jpg,45.074507,7.668746
31953995018_afa36cda91.jpg,45.066187,7.693412
31953989508_0c4b23b5b6.jpg,45.066081,7.693508
45775636892_4e45d32bab.jpg,45.063800,7.696534
44902288565_cd55b3b508.jpg,45.031800,7.673177
45765030552_f3137da4d5.jpg,45.064391,7.696266
43997615460_53d2de07e2.jpg,45.066081,7.693508
31940380378_1a2656d150.jpg,45.018692,7.665238
31931898058_166ee2f372.jpg,45.045813,7.685494
45797517431_2f1ccc679b.jpg,45.073081,7.681703
45792904841_fea4eaa73e.jpg,45.136352,7.622192
45787707391_1b81072147.jpg,45.079945,7.395966
43970611170_48fba382b8.jpg,45.079945,7.395966
45063064604_4d96a3e154.jpg,45.079945,7.395966
43965788240_2182a37ac9.jpg,45.090202,7.636181
45780153641_f1382124b5.jpg,45.083202,7.456519
44853501295_0c19b8e833.jpg,45.066435,7.700350
30823875657_0ace7648f0.jpg,45.072096,7.561082
45027950954_18d6b271fd.jpg,45.072202,7.684743
30781076607_094f4519b3.jpg,45.079945,7.395966
45670549472_df3542479c.jpg,45.080475,7.396609
44996223334_767f781aed.jpg,45.082975,7.393326
31849165258_8072b1c617.jpg,44.996333,7.605702
43898248790_7c14bbcdfc.jpg,45.069072,7.682586
30772332967_c39ca3e5d0.jpg,45.011515,7.825001
44786724615_25a93d7f13.jpg,45.064444,7.670833
45628659282_e43cb665a4.jpg,45.092035,7.667126
45614702702_2831b3a8e2.jpg,45.072997,7.681471
31792585698_8691b6c9ef.jpg,45.062891,7.578120
44938282264_0006f4fc31.jpg,45.092489,7.663650
44748463835_55c3bf04a9.jpg,45.092171,7.663843
44905453004_6f33d9b322.jpg,45.071846,7.685018
45623445061_db48fa8dd7.jpg,45.070376,7.686620
43803517110_cc63147a3f.jpg,45.094186,7.339639
43800923980_be6b9e34c3.jpg,45.069702,7.691155
44892566794_c408ac840b.jpg,45.021702,7.671110
43796076840_861cd4e615.jpg,45.072247,7.576231
44881229374_ffafe8cb35.jpg,45.133307,7.631882
43787431800_2fa0ca7fe5.jpg,45.032463,7.641082
44879321144_ea450a68a6.jpg,45.054443,7.685494
45602940371_275a6d2261.jpg,45.048611,7.685000
44657765965_bd25d6906f.jpg,45.049722,7.685555
44657765565_648d883597.jpg,45.049444,7.685277
31690386738_2ab02a21e9.jpg,45.050277,7.684166
30600415447_6c340f0e16.jpg,45.076808,7.969486
45489602212_a26f306557.jpg,45.032463,7.641082
45489602072_82329a501e.jpg,45.032463,7.641082
44813174154_0f24e7ca2b.jpg,45.134635,7.628942
31654330028_1d6556b1f6.jpg,45.031367,7.721258
45526381091_5cc215788f.jpg,45.032463,7.641082
45526380981_f46f39be28.jpg,45.032463,7.641082
45526380851_3e99b89a93.jpg,45.032463,7.641082
30583703487_b5cbae2471.jpg,45.091966,7.663575
31642884698_32c7cbfcb3.jpg,45.406174,7.738966
43695199470_e39870415c.jpg,45.071527,7.686359
31623809228_0b0e225d8d.jpg,45.360892,7.770005
31616747648_90cacb3c3a.jpg,45.071255,7.686563
31597962948_1b63b7bda7.jpg,45.053635,7.688927
45417856042_76af831160.jpg,45.081984,7.659755
44739956464_d439e886f6.jpg,45.361301,7.769651
45413325102_a1ebbbcaca.jpg,45.360892,7.770005
43647844600_f4cc6e4630.jpg,45.360892,7.770005
30503679117_a86e4a8b94.jpg,45.058537,7.707915
31548894778_d5ec94c941.jpg,45.091141,7.631392
45356886834_aa97e35478.jpg,45.092489,7.666268
31076684887_0b26b47f55.jpg,45.063526,7.696094
31076634407_57beee2ffa.jpg,45.018692,7.665238
45040675305_76bc54c50e.jpg,45.073452,7.701920
44934536805_386eed1574.jpg,45.067863,7.693738
45798261082_179f61f925.jpg,45.069022,7.692877
44934502465_3d9555bde8.jpg,45.062991,7.677486
31976261648_75c17a4235.jpg,45.072119,7.684602
45783831192_92d254b674.jpg,45.018692,7.665238
44016414820_c85b1641e5.jpg,45.018692,7.665238
31940392678_f6c5c6416c.jpg,45.018692,7.665238
43953480760_7055330450.jpg,45.068322,7.682533
30814740657_9ff44e726a.jpg,45.064867,7.686781
45005385604_b3c7527ba8.jpg,45.071959,7.557563
45721123661_7de9be1fda.jpg,44.996344,7.605705
44899005344_bc3e5a067a.jpg,45.384877,7.883466
44706023765_3bddbb8f20.jpg,45.073316,7.680945
45602940441_04d13e31ba.jpg,45.048611,7.685000
43778458770_d49c11accb.jpg,45.031800,7.673177
30654138587_aa33dac655.jpg,45.073103,7.686223
46493727772_549b8f5cd1.jpg,45.067898,7.632097
32671680578_e1ba8d35ff.jpg,45.071666,7.685277
31600775547_0e5ce625a8.jpg,45.072963,7.681138
46485927442_64a60cd308.jpg,45.032463,7.641082
32657941088_da79470ab6.jpg,45.071687,7.688994
44712239540_e87b1ba0ce.jpg,45.040704,7.787557
46475937552_dc1e45ea35.jpg,45.268159,7.481335
31576853427_a21aee8949.jpg,45.040673,7.787590
46516789381_2e52391bb1.jpg,45.137780,7.620563
45603143315_20e3311658.jpg,45.136856,7.621550
46515062131_e34d2369c3.jpg,45.069978,7.390816
31574555687_13dbfdfa78.jpg,45.068611,7.684444
45785960564_d4e7e3728b.jpg,45.071058,7.686288
31565861147_43774f27c3.jpg,45.071687,7.688994
45781450874_eb9df81c0f.jpg,45.133163,7.625606
46504831501_c357ea7d9a.jpg,45.135282,7.624146
44687803270_911d0cb448.jpg,45.129380,7.515408
46502378701_7deecba064.jpg,45.135630,7.624511
46450742562_94c8877711.jpg,45.135540,7.624769
46450608632_787f47ac34.jpg,45.135570,7.624533
45587309065_86f15a68d7.jpg,45.073401,7.685848
32626780198_80abb30f11.jpg,45.055055,7.689991
45774359754_ec6feb21da.jpg,45.031211,7.603633
31548420427_c0943f886a.jpg,45.040704,7.787622
31548415867_9a1eb3afb7.jpg,45.040704,7.787622
45573289985_8315a23db0.jpg,45.067330,7.682468
46430934412_a54cb36529.jpg,45.070398,7.686953
32599705418_137a961da3.jpg,45.067330,7.682468
32596848898_c23c4b92bc.jpg,45.067330,7.682468
32591463868_53e0982b70.jpg,45.067330,7.682468
31519275177_72d4d11d37.jpg,45.092277,7.665517
31517408497_a511803557.jpg,45.069493,7.682136
46447725441_70ebcd41d1.jpg,45.094130,7.972399
31506826917_2443e82202.jpg,45.032463,7.641082
46432612151_bf924edfe0.jpg,45.032463,7.641082
45693947414_eec221a62a.jpg,45.032463,7.641082
44599940630_2c3da9fa4e.jpg,45.057044,7.710795
45497530615_ca7be93901.jpg,45.057044,7.710795
44591049660_3a63fa91b5.jpg,45.032463,7.641082
31466953477_739dabe553.jpg,45.074141,7.614525
46354319612_f191c55040.jpg,45.063997,7.696673
45486793845_3435dfffb4.jpg,45.055462,7.672265
46396990741_81ecbe22da.jpg,45.073119,7.681245
44579470590_3ea8a888b1.jpg,45.097639,7.720234
45671472384_e07a76fe60.jpg,45.032463,7.641082
31446287677_c5c9bb0d19.jpg,45.097639,7.720234
45471771755_3c0911ab54.jpg,45.032463,7.641082
45467832115_c6517308d5.jpg,45.069061,7.684836
45466196525_621b73514c.jpg,45.064669,7.697808
45459643085_365945f314.jpg,45.059789,7.676728
46316846292_8634029cac.jpg,45.042777,7.696666
45452151265_f1d4f3a6da.jpg,45.032463,7.641082
46302740272_beac288302.jpg,45.032463,7.641082
46341557631_c05b0c2ff5.jpg,45.032463,7.641082
46289566812_6c877e9559.jpg,45.040704,7.787622
32467071508_79c90bec9c.jpg,45.059805,7.697306
45425420155_62d1fa28b6.jpg,45.064185,7.696856
45606348224_24c33208fc.jpg,45.072543,7.682780
32455060428_fb38152342.jpg,45.032463,7.641082
45412214695_a86f5db83f.jpg,45.031944,7.659166
45401255025_71e1554018.jpg,45.072687,7.680966
45588660644_1c7ebc8f57.jpg,45.051147,7.687642
46310772221_e02bdb8ae2.jpg,45.080761,7.766952
45586853114_1fe8684048.jpg,45.051147,7.687642
45396620515_fc610eb51f.jpg,45.048975,7.685515
44488802260_fcf5b5fc62.jpg,45.053772,7.689142
44487087160_22347ff9e2.jpg,44.904969,7.729825
46301004151_5ba5caa94b.jpg,45.360091,7.770767
46292952521_312d6e5e43.jpg,45.018692,7.665238
32419751898_16a1b8df24.jpg,45.053772,7.689142
32414358318_e4d7b13295.jpg,45.053772,7.689142
31345812597_96e97e3e23.jpg,45.053772,7.689142
46228393892_0f9f215eea.jpg,45.055462,7.672265
46277749051_2bf05cbff5.jpg,44.905029,7.730298
32403426698_615ec95952.jpg,45.070580,7.684389
44456038010_f5a59fd231.jpg,45.116244,7.488341
31325333567_ba0714ac3a.jpg,45.071815,7.673387
45343385245_de8bbd5f12.jpg,45.060320,7.696738
44432958390_9c66f204ee.jpg,45.004637,7.665281
46198399012_6bec882cb2.jpg,45.147638,7.597222
46248867041_8742a3d127.jpg,45.067701,7.682254
31306521057_9ba50f3c27.jpg,44.906960,7.729911
46190435372_6e3d40de1a.jpg,45.072111,7.576360
45517066404_c3b4a871e1.jpg,45.032463,7.641082
45517066364_3cc6946c00.jpg,45.032463,7.641082
31289626087_4c98d01855.jpg,45.073055,7.681111
46176459102_4b56ee5805.jpg,45.067239,7.682125
46169632702_dc3a523143.jpg,45.018692,7.665238
31280457197_08a3f9bbca.jpg,45.068333,7.686666
31280456957_ae7fea6e2b.jpg,45.068611,7.686666
45303148685_057dd44dc1.jpg,45.032463,7.641082
45303148655_f0ec7a5e1e.jpg,45.032463,7.641082
45293094585_46944462b4.jpg,45.032463,7.641082
31263186717_aaa16e5c89.jpg,45.105977,7.346152
46142344582_fd8011cc92.jpg,45.032463,7.641082
46142344682_73e7ac3584.jpg,45.032463,7.641082
45468042864_bf9df8894e.jpg,45.068800,7.682833
32315961708_8365dbef8b.jpg,45.076551,7.638137
44370115740_bec2da48d3.jpg,45.071687,7.684528
45456651244_399a97f7f7.jpg,45.076551,7.638137
45454945254_ac2e3ec607.jpg,45.072262,7.576339
46177268041_3671142be9.jpg,45.051847,7.601906
46125490792_a2a00fac5e.jpg,45.062594,7.698114
32301822368_b3abc0e541.jpg,45.106325,7.337375
45260093855_8787185e84.jpg,45.062594,7.698114
45436987924_e963c6af19.jpg,45.062594,7.698114
44343605010_814c346224.jpg,45.092480,7.664401
46160270931_1d977577f4.jpg,45.312226,7.921121
31218603547_a4bd23b813.jpg,45.069716,7.683820
32285447098_3d850beefa.jpg,45.070832,7.686138
45425645214_2fa939e006.jpg,45.069716,7.683820
44712238980_4e7c8e593b.jpg,45.040704,7.787557
32633232978_db5cde3d3c.jpg,45.062881,7.698411
32627931508_1e68817795.jpg,45.031355,7.603763
31556617367_90be2ebf78.jpg,45.073822,7.684786
44672321890_d094dca2ee.jpg,45.366936,7.630202
45765774934_31cc25e537.jpg,45.366672,7.629977
45765760274_082847f7cc.jpg,45.365761,7.628383
45576129825_f8c42a600c.jpg,45.368386,7.632380
45576102725_5cc500eb3b.jpg,45.367916,7.631597
45576090455_d01b5c1c6c.jpg,45.368180,7.631886
46437649012_64d8730ceb.jpg,45.321311,7.717483
45765538474_66e1fcb661.jpg,45.321463,7.718897
45565339395_d60fbb1344.jpg,45.060115,7.697049
46469794841_4247d5d437.jpg,45.070717,7.694045
45614441774_a386b2537a.jpg,45.018692,7.665238
31398541337_f06787765e.jpg,45.018692,7.665238
46169636332_19c27b67b4.jpg,45.018692,7.665238
46107697891_a981448a01.jpg,45.069111,7.672208
45376133434_0c78034ec5.jpg,45.069166,7.696111
5351986165_598d60cf83.jpg,45.067898,7.682050
39780559173_7e5690486f.jpg,44.995753,7.604180
46743635661_282a49d5da.jpg,44.995412,7.604459
46678476722_419335e5f6.jpg,44.995412,7.604459
31789642267_006b28180e.jpg,44.995389,7.604856
32849527038_62b7124a77.jpg,44.995336,7.605221
45809070265_e7a13f00a1.jpg,44.995586,7.605628
39753001353_c3a939237a.jpg,45.108548,8.065885
46715450921_6bbe737bbd.jpg,44.995586,7.605628
45988677134_7462d3c0f8.jpg,45.064867,7.686781
39741234053_a8deb279ae.jpg,44.995412,7.604459
46706190401_72c814cbe5.jpg,44.995412,7.604459
45980782034_709656ef02.jpg,45.031737,7.673488
39740167253_84c092c00e.jpg,45.031896,7.673370
45980145314_0e0e70abd7.jpg,45.031911,7.673628
46704782891_c023a0e7ac.jpg,45.031767,7.665420
46651440902_5f7a0634ed.jpg,45.032450,7.667255
46701288701_2af0c23352.jpg,45.030319,7.663918
45975979454_000aff2905.jpg,45.032169,7.664970
32822535518_bca992b56e.jpg,45.073020,7.680044
46642616122_6017e06fb8.jpg,44.995412,7.604459
45970832284_8b4c81b795.jpg,44.995412,7.604459
46692562211_dd86eb42f0.jpg,45.063192,7.677673
45957423094_923028cbab.jpg,45.071687,7.688994
39716938773_ec3a83cd97.jpg,44.995412,7.604459
31738085207_3610b31f39.jpg,45.067614,7.682265
39703777873_17aef5c498.jpg,45.071687,7.688994
46643884751_5f5f0303c4.jpg,45.052290,7.699551
46637116171_5c226045ee.jpg,45.052290,7.699551
31686419867_e5ebe64595.jpg,45.031843,7.673274
45903053084_6c47832a15.jpg,45.031820,7.673767
45706158015_e13ae85cc0.jpg,45.107259,7.642182
39651840023_33c7cb95a0.jpg,45.034262,7.666525
39650606733_28915e2c67.jpg,45.030066,7.664208
46613785961_021622b4a3.jpg,45.071687,7.688994
46613533821_360f68c201.jpg,45.092716,7.665581
39646847423_7776355e5d.jpg,45.032463,7.641082
46606337261_29bcbfc2aa.jpg,45.071687,7.688994
32731633618_4e24369eaf.jpg,45.111605,7.427487
32723190248_f797c6c849.jpg,45.032463,7.641082
44777867390_2e2d0e7ed1.jpg,45.071058,7.686288
46590183621_6f32168569.jpg,45.064412,7.681267
31649129977_a22e12a5cd.jpg,45.062231,7.574998
46531015622_613a418d53.jpg,45.072262,7.576274
31641665957_b0687ee815.jpg,45.032463,7.641082
32708409458_ed31c9e4cd.jpg,45.044527,7.537691
46529036302_7c81e79438.jpg,45.071388,7.685277
44760026520_30c14054b9.jpg,45.069800,7.688896
46524773302_2fe5892b76.jpg,45.111605,7.427487
45661866175_4ba22cebed.jpg,44.946614,7.634682
45847702014_26065daa85.jpg,45.063639,7.696051
31630006637_3da7820ffd.jpg,45.069800,7.688896
45844082624_7b95474ffa.jpg,45.069800,7.688896
32687040588_90e3e30fb8.jpg,45.069716,7.683820
44742034540_061967e16d.jpg,45.068648,7.684239
32682369018_27e66440de.jpg,45.032463,7.641082
32679599568_4c27d4ef54.jpg,45.071687,7.688994
32669392768_9aa3b2f905.jpg,45.032463,7.641082
31596352337_4a3a063672.jpg,45.267683,7.480552
32643879068_217fc231cc.jpg,45.066701,7.660667
32642701778_2432caca2f.jpg,45.032463,7.641082
46453329552_6a53a90611.jpg,45.133102,7.625691
46444276302_e1000f5541.jpg,45.067822,7.682511
31544408107_810c7073b3.jpg,45.349447,7.584985
44628783120_6e73bce1c9.jpg,45.092838,7.666317
46431092811_52f8fb351b.jpg,45.068122,7.692213
46368054062_9faba799ab.jpg,45.055462,7.672265
32546671108_1d0c8867a1.jpg,45.057044,7.710795
45486503105_df430c8937.jpg,45.069972,7.658416
46739732381_edb177045c.jpg,45.080778,7.767269
32853919298_6dbf067454.jpg,45.080778,7.767269
45999031354_994ea4876a.jpg,45.080778,7.767269
45991832594_55769e506d.jpg,45.080778,7.767269
45981443524_9bdddd75c3.jpg,45.080778,7.767269
32828421738_1558118264.jpg,45.080778,7.767269
39736221593_576aa5c4f3.jpg,45.080778,7.767269
39724333993_14f2ec6f70.jpg,45.071687,7.688994
32812557308_f983f90b24.jpg,45.073788,7.698711
31737842217_3870710e32.jpg,45.086301,7.705020
32797426978_c8be9788ec.jpg,45.070747,7.686460
39692917753_c47469188c.jpg,45.070747,7.686460
46650716331_775c4c9b20.jpg,45.084236,7.704634
46573393332_bb32c72090.jpg,45.067822,7.682511
46570385372_a77668e71d.jpg,45.080713,7.766195
32746222918_4f683e920c.jpg,45.067769,7.682490
45690165195_968a87ca8b.jpg,45.073828,7.677844
45835634014_0331a268c0.jpg,45.059835,7.697478
45537816585_4a469f0b14.jpg,45.067458,7.682608
29176900738_fdca9e7d18.jpg,45.023421,7.669111
42330314544_9c1856b8d2.jpg,45.023421,7.669111
42146492105_230df35ff2.jpg,45.023421,7.669111
42330312224_895f5eda96.jpg,45.023421,7.669111
41238609910_d963a61fd2.jpg,45.023421,7.669111
42330310134_3716c24931.jpg,45.023421,7.669111
42330309494_dc22e84cd2.jpg,45.023421,7.669111
42330308464_f9e6a014b8.jpg,45.023421,7.669111
42330308284_557a233f86.jpg,45.023421,7.669111
42146488525_8ff1abdabd.jpg,45.023421,7.669111
42330307974_8b9988c97c.jpg,45.023421,7.669111
42330307564_613a75f333.jpg,45.023421,7.669111
42330306854_04f4433895.jpg,45.023421,7.669111
28179917067_accdacecc4.jpg,45.023421,7.669111
28179916927_7924a314f7.jpg,45.023421,7.669111
41238604960_ef8ee51680.jpg,45.023421,7.669111
28179916697_631e0fbf5e.jpg,45.023421,7.669111
28179916347_a77f4c87c3.jpg,45.023421,7.669111
42998916462_80d94519e1.jpg,45.023421,7.669111
42330288574_983fe3c2c0.jpg,45.023421,7.669111
43048780731_972a54fb77.jpg,45.023421,7.669111
42330287954_55d5691d74.jpg,45.023421,7.669111
43048780081_02fd5bedb0.jpg,45.023421,7.669111
43048779821_aa1bed051f.jpg,45.023421,7.669111
28179904397_63e2d99395.jpg,45.023421,7.669111
43048779291_6ea629cc51.jpg,45.023421,7.669111
42998910262_5cfd20ca82.jpg,45.023421,7.669111
28179902947_4a4e03e809.jpg,45.023421,7.669111
28179902417_0fd5ddddea.jpg,45.023421,7.669111
41236356860_90944357b2.jpg,45.064912,7.695161
28172936927_4cc71533e3.jpg,45.085702,7.656065
42979102392_6cf0788f12.jpg,45.054194,7.642183
42939222462_113881312f.jpg,45.052377,7.650207
42076636235_090ec27435.jpg,45.072475,7.576425
42920729412_ae93d9fe0f.jpg,45.112534,7.657974
42969854301_0e5f1d5de0.jpg,45.078697,7.397041
42067424125_59a07d4474.jpg,45.070141,7.512942
42953929581_322962f94a.jpg,45.063147,7.677673
42232454364_581ab52288.jpg,45.024281,7.636195
29075468408_68d876c184.jpg,45.071641,7.685590
41132249490_9829b61662.jpg,45.118747,7.653675
41128334550_ebf66b249f.jpg,45.071452,7.707660
42033661825_e4d86e3a22.jpg,45.064423,7.696073
42924101341_e341bda2c5.jpg,45.060373,7.661322
42015440715_6001732606.jpg,45.062694,7.698627
41106461460_2220614b95.jpg,45.112542,7.656934
42185652104_a59e59970f.jpg,45.062694,7.698627
42855593492_846cf5130e.jpg,45.112496,7.657771
41093167180_c5e8bb1813.jpg,44.998363,7.677791
42185069314_13f24284c1.jpg,44.998363,7.677791
42184753784_1e94e5eb68.jpg,45.054194,7.642183
29030709148_eb59c2ce76.jpg,44.998363,7.677791
42854140702_89f89cb73d.jpg,45.072096,7.576296
41981325455_49803c8f9d.jpg,45.063238,7.677737
42876577401_3188e1f9e4.jpg,45.069095,7.693122
29000380188_d535117353.jpg,45.060972,7.698369
42872317871_4550221624.jpg,45.068898,7.685827
27993563337_3854f5a696.jpg,45.023421,7.669111
42144468784_83c09f63d9.jpg,45.023421,7.669111
42144467024_f903317bde.jpg,45.023421,7.669111
27993560507_01914f40d5.jpg,45.023421,7.669111
42144464764_7e76cd6e25.jpg,45.023421,7.669111
41051617910_2e6a2e263e.jpg,45.023421,7.669111
27993549167_59b9353e4e.jpg,45.023421,7.669111
27993548847_63b1b13954.jpg,45.023421,7.669111
41051616170_9139ae26a9.jpg,45.023421,7.669111
41051616020_f308a3e22b.jpg,45.023421,7.669111
41051615800_7977336b27.jpg,45.023421,7.669111
42862015151_e2c941a25f.jpg,45.023421,7.669111
28989627088_6fc3151490.jpg,45.023421,7.669111
42813868082_2e38dc697e.jpg,45.023421,7.669111
28989624988_d25919ace4.jpg,45.023421,7.669111
42862012231_bb1c7f9aa5.jpg,45.023421,7.669111
42862012361_32b7e65ce3.jpg,45.023421,7.669111
42862011471_5e0a07527b.jpg,45.023421,7.669111
42862011561_08f56cda40.jpg,45.023421,7.669111
42862011201_4413fe94b9.jpg,45.023421,7.669111
42862010911_a16fd55d9c.jpg,45.023421,7.669111
41051604430_a6964da4b3.jpg,45.023421,7.669111
41051603330_14b16371a9.jpg,45.023421,7.669111
42144378514_3b41c9ebc1.jpg,45.023421,7.669111
28989524948_edf75a49e7.jpg,45.023421,7.669111
28989524538_06d4a56b25.jpg,45.023421,7.669111
28989523148_faafe62e2c.jpg,45.023421,7.669111
41961371735_71478b83ac.jpg,45.023421,7.669111
41961369375_73638ccbc1.jpg,45.023421,7.669111
41961369215_b76bd1c29e.jpg,45.023421,7.669111
41961365045_55bb684c0c.jpg,45.023421,7.669111
42144366084_1f4afa93c5.jpg,45.023421,7.669111
42861892551_5baa149779.jpg,45.023421,7.669111
41961362305_b45179bf0d.jpg,45.023421,7.669111
27988929197_d7bab3e691.jpg,45.059972,7.697341
42857289421_c3cd86cd84.jpg,45.067754,8.097320
42850450941_76ea9e5a61.jpg,45.059972,7.697341
42840933991_1c69bae934.jpg,45.071368,7.684700
41027889290_ce08b023ab.jpg,45.059972,7.697341
41930274235_3a54ca26da.jpg,45.059972,7.697341
42100012914_9586733e5c.jpg,45.059972,7.697341
40999549920_d03855c283.jpg,45.059972,7.697341
42752478792_5b7ee93d80.jpg,45.067894,7.658652
27930932697_c3f2f7cbe2.jpg,45.071353,7.674776
27910376897_920035bc32.jpg,45.073770,7.668113
42053206314_5b838658f3.jpg,45.065099,7.679430
28896776398_99d1e9f04f.jpg,45.057031,7.667191
40950915470_c4edb8df92.jpg,45.060426,7.676889
42712075122_5d27e3a7ca.jpg,45.052392,7.650218
40880806140_ce91d2117c.jpg,45.069575,7.677597
42680365291_19f4fa3c54.jpg,45.069103,7.693122
27798609457_aaa781fce3.jpg,45.062548,7.698862
42617396652_83e5a6bac0.jpg,45.061199,7.695665
42652514811_40a68e5eb8.jpg,45.074323,7.677801
27780047897_308730c560.jpg,45.061199,7.695665
28765570488_6b276f0b8c.jpg,45.061199,7.695665
42587237672_03e75d1e24.jpg,45.032463,7.641082
28741080508_04d1ab156f.jpg,45.088308,7.391663
28725423408_1fb565c309.jpg,45.060426,7.676889
40788393230_08dd5714a7.jpg,45.059972,7.697341
42584953431_4d5713abaf.jpg,45.062870,7.575082
43073765111_58b1fe063d.jpg,45.104076,7.624264
29190928028_77df370f5a.jpg,45.312276,8.022530
42330844504_c07308af04.jpg,45.052491,7.651140
42146491795_6448a4487b.jpg,45.023421,7.669111
29096630368_ddc09b504a.jpg,45.070141,7.512942
42878691492_456bab79e2.jpg,45.071229,7.684829
42878688862_f5edb17ac8.jpg,45.071229,7.684829
28058411947_f794a82653.jpg,45.067342,7.682189
29054904628_83c2665092.jpg,45.067342,7.682189
41117341320_3fd9178d2e.jpg,45.067342,7.682189
42209059344_e8c162c8cb.jpg,45.067342,7.682189
27993561217_3bb78338e5.jpg,45.023421,7.669111
42779727431_f97d31a4c8.jpg,45.052975,7.685301
27901583887_d19a67cc8c.jpg,45.054105,7.686588
27888308177_709eb75c0a.jpg,45.051147,7.687642
42707759822_800df5ff37.jpg,45.052975,7.685301
42024807614_ffe67287da.jpg,45.052975,7.685301
42692215552_d7c20b73df.jpg,45.052975,7.685301
28868183998_d291472aee.jpg,45.052975,7.685301
27869496097_63c7489398.jpg,45.076551,7.638137
41838451175_e7fb2b870e.jpg,45.073247,7.576210
42671346682_460c0ae11d.jpg,45.064427,7.695729
28814509648_294a5f9370.jpg,45.061199,7.695665
28799721848_eaa271ca9a.jpg,45.061199,7.695665
27757263957_84f6196b72.jpg,45.061199,7.695665
27694585957_5a4b424266.jpg,45.092561,7.664815
44930081725_d3fe6cf321.jpg,45.087111,7.642014
31962575588_9127636256.jpg,45.035542,7.665174
45105513884_bf80f94a4e.jpg,45.065109,7.695751
44915454215_7a7ceb6365.jpg,45.066596,7.692403
31940400208_545b58a74e.jpg,45.018692,7.665238
31929186058_228caed1ef.jpg,45.112587,7.658017
31922640898_2fb31c1728.jpg,45.135348,7.624057
30848191567_6a14d3ce3a.jpg,45.068322,7.682533
44820140125_6b6a3d91f7.jpg,45.062972,7.699688
30780402377_bcd2593104.jpg,45.046366,7.683544
45611432582_f97a56bc56.jpg,45.073055,7.681666
45611417632_a6a385d5c0.jpg,45.073055,7.681111
31738909698_ae0da337ff.jpg,45.053211,7.686138
44879321444_c3376fbf1c.jpg,45.052499,7.685000
45581746651_f1e30a4fb3.jpg,45.049166,7.685277
45581746341_b5accd9403.jpg,45.049166,7.685555
45581745951_8108eb7030.jpg,45.048888,7.685000
44657765765_c004326ba2.jpg,45.049429,7.685258
44841775544_27a8d769c8.jpg,45.045241,7.683724
31690386968_eb3b1445f3.jpg,45.050555,7.684444
31690386618_32b1bfffc2.jpg,45.050277,7.684444
44633228355_855ff6c7da.jpg,45.056394,7.691516
31667501378_fe24d402b9.jpg,45.032463,7.641082
30591601817_10cfea01ab.jpg,45.071490,7.685662
45518363521_744a7f5eed.jpg,45.051847,7.601906
43695147110_20917bc09a.jpg,45.135177,7.624208
31621110928_1a89580c2a.jpg,45.362100,7.768385
45469023221_8f6114e842.jpg,45.062737,7.698529
30527016417_a341d1ba49.jpg,45.064155,7.696731
45400140802_c44788cc8f.jpg,45.091080,7.634010
44506647655_8d2d7cf797.jpg,45.032463,7.641082
45356903012_e72c1d7b88.jpg,45.069722,7.663055
45355692062_78f4c35310.jpg,45.091802,7.664765
30461941957_c7a60f5d36.jpg,45.090641,7.634954
30461790077_c04134edf3.jpg,45.032463,7.641082
44656784124_5894d3263b.jpg,45.049876,7.687339
45326153152_46e922fb0f.jpg,45.063786,7.681683
31495984278_27e09964f5.jpg,45.173781,8.101065
44643076504_79737d19ba.jpg,45.065246,7.686406
43547489120_d31c5e3059.jpg,45.070012,7.693380
31464149548_fd8bd0981b.jpg,45.032463,7.641082
31464149328_244e7ae3b7.jpg,45.032463,7.641082
43515950160_27c7ea52b6.jpg,45.072722,7.593022
31444431998_62d4cfff51.jpg,45.073232,7.519776
45264282172_8943b270a7.jpg,45.068265,7.682855
43495983210_88fecf0323.jpg,45.071247,7.684972
45258319852_dcd30cfb2d.jpg,45.075002,7.684561
