name,lat,lon
33672789196_c6d7704a16.jpg,45.066700,7.700000
33558475962_40d1fe55f4.jpg,45.066472,7.681602
33586666441_58f897500d.jpg,45.080778,7.767269
33717417925_7fbf98f656.jpg,45.069035,7.683434
33589687561_e5190b14a0.jpg,45.080778,7.767269
32906567383_773b0f512b.jpg,45.032061,7.658586
33340404480_f24d9450f3.jpg,45.080778,7.767269
33596757031_8bacfb4640.jpg,45.062200,7.699100
33575779812_fd2fb10f7c.jpg,45.071670,7.708440
33351129690_2fed1a94c5.jpg,45.068019,7.632118
32924045453_cba92f28e6.jpg,45.071179,7.685172
33738862215_1a3319ba15.jpg,45.066700,7.700000
33358087640_c9e418840f.jpg,45.066700,7.700000
33363893800_3288cce915.jpg,45.066404,7.688737
32906457984_125c21db72.jpg,45.127888,7.737588
33711385306_ca6faf4cf9.jpg,45.080778,7.767269
33599279542_647e7a888a.jpg,45.080778,7.767269
32916177104_183bf50f78.jpg,45.074398,7.724112
33605155792_38485dc4d7.jpg,44.908889,7.676109
33377428930_e88cd643e0.jpg,45.080778,7.767269
32955365583_33d747653a.jpg,45.058469,7.680930
32925430464_8b40a85ecc.jpg,45.105041,7.701069
32926102304_b410d5ffa8.jpg,45.066700,7.700000
32752358433_f4eda60d0d.jpg,45.057044,7.710795
32728072304_bbe175bf74.jpg,45.057044,7.710795
33507545562_35f443ee32.jpg,45.080778,7.767269
32740581673_f8042d2963.jpg,45.373478,7.794284
33514454426_5ee1760e8b.jpg,44.992733,7.464866
33427575961_354328a413.jpg,45.049471,7.685578
33172969790_066f41d12b.jpg,45.050123,7.684687
33556169695_fccf622fd3.jpg,45.076290,7.678969
33428744511_b6ec094dd6.jpg,45.057044,7.710795
33174957320_a5b10f0284.jpg,45.068667,7.691584
33407918952_48b4bb0032.jpg,45.073647,7.565480
33181842730_61a863d178.jpg,45.046764,7.522110
33436527871_83602f6d4d.jpg,45.056379,7.685215
33436462791_95bac6f5e7.jpg,45.056379,7.685215
33183122110_3ba227ea92.jpg,45.059820,7.697378
32725515194_b11b4abbde.jpg,44.992999,7.464641
33531167736_d156d3b0c1.jpg,45.071338,7.684786
32729587464_da6f655f16.jpg,45.063094,7.698401
33190250310_f182ff9792.jpg,45.105041,7.701069
33190312450_887eff8f56.jpg,44.979818,7.444020
33417413102_47fd3bd7f6.jpg,45.038044,7.650721
33574489415_c8a7a29040.jpg,45.068743,7.686374
32731745024_5be7e39f07.jpg,45.066130,7.688766
33419503692_dc8a77b1e7.jpg,45.057044,7.710795
33537905056_acf4fb6163.jpg,45.063350,7.849770
33543411486_05831381ff.jpg,45.068603,7.536953
33427408252_2c1ab1ed96.jpg,45.046764,7.522110
33585247285_47f689909f.jpg,45.057044,7.710795
33585562795_cdbec46ca8.jpg,45.202058,7.777258
33585563445_e373e24619.jpg,45.202058,7.777258
32771507533_3fb06ace44.jpg,45.202058,7.777258
33545148296_6d1cd09460.jpg,45.202058,7.777258
33585560165_608a375c75.jpg,45.202058,7.777258
33585565085_2a614d5731.jpg,45.202058,7.777258
33585566555_a07f738aab.jpg,45.202058,7.777258
32746716024_8ae91666dc.jpg,45.071020,7.685515
33549921316_232f533ba4.jpg,45.062823,7.517228
33461453081_30bbb1b2ee.jpg,45.070989,7.685462
33207358400_5e89df62dc.jpg,45.071065,7.685558
33550228246_cff787d226.jpg,45.070959,7.685505
33466737751_42c7441129.jpg,45.066478,7.693090
33561146576_e7ce7a5cc7.jpg,45.071670,7.708440
33477501601_2047b86541.jpg,45.202058,7.777258
33606461055_ee967ecae1.jpg,45.202058,7.777258
32763845494_3f2ab95ea8.jpg,45.202058,7.777258
32763892324_3d1d9eedb2.jpg,45.202058,7.777258
32763849934_651c4fd656.jpg,45.202058,7.777258
32792602323_1afb8caed3.jpg,45.202058,7.777258
33223252080_183d03e405.jpg,45.202058,7.777258
32763828764_85a33d99f3.jpg,45.202058,7.777258
32763835794_d8241a98bb.jpg,45.202058,7.777258
33223213040_4d0331ee68.jpg,45.202058,7.777258
33223209350_a44626bb5e.jpg,45.202058,7.777258
33479473561_641383da44.jpg,45.071967,7.685472
32804246993_25f05dc260.jpg,45.066700,7.700000
32814411833_59c9aa4ee2.jpg,45.016433,7.628122
33471734102_50bb4280a8.jpg,45.062403,7.694964
33482594852_ca239edb30.jpg,45.067250,7.682316
33598405736_f101fec14c.jpg,45.070616,7.682663
32796439764_963bdb5ffb.jpg,45.075938,7.681094
32830688443_ee35e19df8.jpg,45.059800,7.697460
32841888633_634204ef2c.jpg,45.062823,7.517228
33617535816_948ae554e2.jpg,45.046764,7.522110
33274545730_db31ed02c2.jpg,45.046764,7.522110
33617642596_30679a0f61.jpg,45.046764,7.522110
33278994470_52494d278c.jpg,45.046764,7.522110
33627152186_040b52e65d.jpg,45.080778,7.767269
33284111920_feec738b44.jpg,45.068519,7.668469
33285113000_5f5bda20b1.jpg,44.964099,7.492074
33293723850_fe3d730980.jpg,45.067625,7.703454
32834876834_8c26342a9c.jpg,45.080778,7.767269
33523436922_9e20c92a0a.jpg,45.066700,7.700000
33681193355_5c6d431e5c.jpg,45.064253,7.690709
33681876235_acb47e3966.jpg,45.067849,7.690578
33552974981_a34d07af4b.jpg,45.080778,7.767269
33643683286_e3d5fe0443.jpg,44.964266,7.492461
33555383111_6bed664ab6.jpg,45.068888,7.693055
33558495651_d8d33df3ba.jpg,45.017493,7.620091
33565687421_50ca1f3a48.jpg,45.066700,7.700000
33697253505_3454d8c316.jpg,45.080778,7.767269
33658984726_2ca32219d7.jpg,45.149464,7.767827
33315881210_7407101a58.jpg,45.149464,7.767827
33570802761_0554bd8d73.jpg,45.149464,7.767827
33315871790_b592d151f3.jpg,45.149464,7.767827
33570786211_f78da4287b.jpg,45.149464,7.767827
33699989625_06209e5c54.jpg,45.149464,7.767827
33315804390_ab8040235d.jpg,45.149464,7.767827
33543671132_decd83190d.jpg,45.149464,7.767827
32857392314_68216cb049.jpg,45.149464,7.767827
33699990675_98a944e3bf.jpg,45.149464,7.767827
32886612873_94836849ec.jpg,45.149464,7.767827
32924064573_97a7848230.jpg,45.080778,7.767269
33606480105_3b60ea2037.jpg,45.069643,7.686565
33626597975_a80e085817.jpg,45.183715,7.651087
33628234455_c10c1fbee6.jpg,45.070759,7.685115
33294281310_0062faf791.jpg,45.066700,7.700000
33543637722_1b669c8444.jpg,45.149464,7.767827
33315926170_2655448958.jpg,45.149464,7.767827
33699994025_e6ef7e01c6.jpg,45.149464,7.767827
33570764821_50f4921b3e.jpg,45.149464,7.767827
33659054726_d189ae8f41.jpg,45.149464,7.767827
33543668452_1be0fbbf30.jpg,45.149464,7.767827
33315822670_555fe0e3cd.jpg,45.149464,7.767827
33700022915_407890285c.jpg,45.149464,7.767827
32892228523_0798f16724.jpg,45.070823,7.684389
33665138786_7dd1d82d82.jpg,45.067913,7.632129
33559528562_3a843fab78.jpg,45.130260,7.834213
33592667791_16bb039fef.jpg,45.066700,7.700000
32879592684_63950e6bf3.jpg,45.062823,7.517228
33604186681_7c7264f845.jpg,45.066700,7.700000
33605533211_027f38fc8b.jpg,45.168527,7.666861
33606603471_f28d1e696e.jpg,45.068888,7.695000
33586043812_86a677a25d.jpg,44.987483,7.465252
33056577834_453a2d82a7.jpg,45.052416,7.679281
33117008034_9515552b98.jpg,45.072815,7.683638
33585577180_939c2eaf35.jpg,45.052290,7.699551
33949092906_833bbc2688.jpg,45.074300,7.672738
33147500774_934107f993.jpg,45.070656,7.687318
33154925804_2bd1b82aa6.jpg,45.087066,7.680966
33873367285_f38bb58ac4.jpg,45.068959,7.682962
33878113705_0256a76b67.jpg,45.054488,7.683648
33722225822_aba3d5d95b.jpg,45.024900,7.629060
33494306080_7168d54291.jpg,45.050174,7.668881
33722403802_25295400a3.jpg,45.015326,8.089660
33879631025_7b8a02f3ba.jpg,45.014472,7.465147
33880372495_c5469978d8.jpg,45.050174,7.668881
33036338714_d09e6f53c1.jpg,45.050174,7.668881
33840056646_044973a9ce.jpg,45.052131,7.679541
33751855941_487984d90d.jpg,45.054080,7.653908
33840585356_d9a4d4c0b1.jpg,45.064546,7.687135
33496869750_76dc69d687.jpg,45.067700,7.682570
33846103986_e77e46d532.jpg,45.066700,7.700000
33758765111_cec807912a.jpg,45.071126,7.685676
33503490300_2fe3df6b44.jpg,45.032580,7.666934
33849784506_7a24c484ba.jpg,45.067671,7.682790
33890778415_a9b5d9664b.jpg,45.112663,7.658329
33047373074_f5b28142e2.jpg,45.135297,7.623052
33047371214_25919cb0dd.jpg,45.135040,7.624082
33080628673_b0956f5029.jpg,45.066110,7.682790
33738069432_85440fc915.jpg,45.032652,7.523918
33854421066_8894fc8157.jpg,45.050123,7.668962
33082726853_9cf2a0ae4c.jpg,45.070759,7.685115
33855013986_3f37e04dbb.jpg,45.137644,7.617602
33740031162_89646076bb.jpg,45.105041,7.701069
33083487463_1cd5b8fb69.jpg,45.105041,7.701069
33741595332_16c278ec31.jpg,45.134086,7.624039
33857826326_0c65764162.jpg,45.327355,7.638663
33055233284_5bb64461d2.jpg,45.307036,7.643677
33898676925_5a48cf6c1e.jpg,45.308697,7.643172
33857789396_f3fd47ee59.jpg,45.308861,7.642483
33055238974_0da871b604.jpg,45.307300,7.643961
33742227892_be10ea5013.jpg,45.307297,7.643902
33857782156_611e1231bc.jpg,45.308750,7.642377
33057780794_7132629c35.jpg,45.070858,7.685166
33748983962_39ea3ffde7.jpg,45.072580,7.686570
33522830760_2ecf834ff9.jpg,45.072580,7.686570
33094898003_e17e6ac064.jpg,45.091557,7.664594
33752559182_80ce22c6bd.jpg,45.058802,7.684886
33096548863_39fdd1234c.jpg,45.020330,7.675006
33910421245_7b00fca3e4.jpg,45.064694,7.514400
33871444936_822f7dce19.jpg,44.862655,7.900667
33912463625_bf3ebc2a44.jpg,45.105041,7.701069
33871689406_d701fc2b44.jpg,45.050123,7.668962
33527707550_6d8b6a7e56.jpg,45.048484,7.428551
33100561823_f671db26a0.jpg,45.048484,7.428551
33877234586_62432217e6.jpg,45.073279,7.682560
33768855562_63787dff68.jpg,45.071670,7.708440
33797038341_fd2fea70ca.jpg,45.062823,7.517228
33115210753_d690d099eb.jpg,45.032580,7.666934
33115439363_2f19a9c6bf.jpg,45.183300,7.850000
33115605083_485e5295fb.jpg,45.063350,7.849770
33544918240_810e0c5a0c.jpg,45.048832,7.413091
33889012356_02230610f3.jpg,45.067928,7.682554
33801310451_ff46a4c334.jpg,45.072511,7.682641
33931724215_de76fc8fc1.jpg,44.983333,7.466666
33891150536_216cd11777.jpg,45.064980,7.669720
33891846086_fabbb5eaa4.jpg,45.064397,7.697446
33803366461_463d4a5a8e.jpg,45.046023,7.688586
33892052186_e0b735bc5f.jpg,45.045887,7.679738
33776393332_3cf1028f66.jpg,45.066700,7.700000
33091661764_d3b8da16f0.jpg,45.048484,7.428551
33550609410_67be60507f.jpg,45.072741,7.405755
33092800454_f16025f20a.jpg,45.064980,7.669720
33094492714_921c0b7ce6.jpg,45.136100,7.621507
33125168523_8a7e3cf19b.jpg,45.040700,7.675791
33126538553_3f01890e45.jpg,45.070759,7.685115
33818101201_c68438c24c.jpg,45.054110,7.678300
33818319981_85f593d515.jpg,45.071005,7.685580
33949543695_4b5b619ee3.jpg,45.066700,7.700000
33107801254_0848cacba8.jpg,45.073522,7.689327
33139109693_bf5309b36a.jpg,45.059677,8.087597
33139110153_758907aaf0.jpg,45.059677,8.087597
33109655664_c46fdd61f1.jpg,45.050000,7.466666
33110965774_92a2881106.jpg,45.052290,7.699551
33144634103_d8a8036241.jpg,45.059677,8.087597
33800301152_075012b93d.jpg,45.059677,8.087597
33800805452_7959603371.jpg,45.066700,7.700000
33919864306_6741381a2c.jpg,45.072761,7.405800
33919862086_eec9a8f4ce.jpg,45.067398,7.694023
33920277896_9e4ca1f774.jpg,45.063594,7.697381
33921533776_dbac7cf30a.jpg,45.032463,7.641082
33577717070_1231937f1b.jpg,45.032463,7.641082
33812171162_c4a450d48b.jpg,45.183300,7.850000
33839946891_1a39ae863c.jpg,45.183300,7.850000
33156989533_f2dd891809.jpg,45.072875,7.405988
33928985536_01f7cdd979.jpg,45.066700,7.700000
33840188691_531431c007.jpg,45.032463,7.641082
33929069156_596deab46f.jpg,45.032463,7.641082
33157222143_3f81fb78d9.jpg,45.183300,7.850000
33158038383_42c523feea.jpg,45.069440,7.726030
33931275696_4113d89a82.jpg,45.065027,7.695435
33973008685_2c0dd1f1c4.jpg,45.066700,7.700000
33973757095_d6b8f128ee.jpg,45.071535,7.685365
33816630412_7cd7922475.jpg,45.052290,7.699551
33977549125_cd212071b2.jpg,45.058400,7.678866
33819808472_7aca1ea391.jpg,45.067463,7.691455
33936480076_98e3e16e99.jpg,45.058388,7.678891
33847695101_625d887245.jpg,45.034880,7.667777
33592511420_b6f2d02a8a.jpg,45.058405,7.678858
33592540200_0e7c6ed528.jpg,45.058400,7.678866
33592544630_1773799108.jpg,45.058400,7.678866
33936413736_323822e74c.jpg,45.058422,7.678913
33592547800_5470a0845f.jpg,45.058388,7.678877
33592514980_30e2b141ab.jpg,45.067741,7.684061
33977548595_7c8d2257df.jpg,45.067741,7.684061
33133922404_55c207dc00.jpg,45.067463,7.691455
33977560875_c74f753e56.jpg,45.058422,7.678913
33977550705_42ec340a25.jpg,45.058422,7.678913
33134609624_bcfb79a326.jpg,44.976456,7.446509
33980238425_74b7755ea8.jpg,45.313652,7.606713
33136799354_97c888fbed.jpg,45.090005,7.635970
33595661500_8324410193.jpg,44.991254,7.604706
33823950142_2248070869.jpg,45.066700,7.700000
33137963664_8623007d07.jpg,45.066700,7.700000
33138436214_0118322ec2.jpg,45.066700,7.700000
33138792484_ec29129b51.jpg,45.066821,7.700897
33169386613_90799de96c.jpg,44.995169,7.553529
33852773571_5a81afdd9f.jpg,45.062579,7.699044
33860344181_f095b755b6.jpg,45.069232,7.509736
33948579496_4c921fa22b.jpg,45.066700,7.700000
33949559516_5462f883f4.jpg,45.090005,7.635970
33148578854_424fe637e1.jpg,45.183300,7.850000
33862518581_5cdb213710.jpg,45.183300,7.850000
33835305912_2a5a32b77a.jpg,45.069440,7.726030
33608731220_a9983bfef1.jpg,45.090005,7.635970
33953228586_0806c888d9.jpg,45.066700,7.700000
33611111490_05de2ef698.jpg,45.089899,7.643002
33611238270_18905de962.jpg,45.089899,7.643002
33184934233_caca1708d6.jpg,45.059533,8.087686
33154928134_745d17ab07.jpg,45.102001,7.655475
33185387683_43a97982c7.jpg,45.100123,7.663156
33613432300_d1f37c88eb.jpg,44.862819,7.900189
33186131833_cbeb20ac80.jpg,45.090005,7.635970
33957510516_e62ab21753.jpg,44.862601,7.899836
33158491144_3412e11a70.jpg,45.067192,7.669819
33158585414_847d06e844.jpg,45.067466,7.694045
33165493574_8850c85077.jpg,45.072613,7.666905
33624798700_ae807f479f.jpg,45.066700,7.700000
33853950642_23265ea119.jpg,45.066700,7.700000
33854257952_54fd587af7.jpg,45.069301,7.684959
33199481453_ec13dc6110.jpg,45.090005,7.635970
33971611756_bd59d422b8.jpg,45.062063,7.685981
33971635616_5ce9f32af9.jpg,45.062063,7.685981
33890243391_71cfa7ecbe.jpg,45.066829,7.683305
33652470170_56c79fa4bc.jpg,45.327822,7.904677
33665180820_cf58ca2826.jpg,45.068027,7.682694
33900854762_f12fe0d695.jpg,45.064533,7.687200
33237703434_625cc65544.jpg,45.152800,7.494520
33932617062_63456b4bba.jpg,45.312777,7.609444
33187316843_3744fc387b.jpg,45.092777,7.662500
33628296270_a7cc6b895f.jpg,45.070338,7.691755
33628359530_9218ce0c99.jpg,45.070338,7.691755
33201115923_721f015b2c.jpg,45.070338,7.691755
33170440744_a6f720c6f4.jpg,45.070338,7.691755
33201227133_f1ef23e5e2.jpg,45.070338,7.691755
34013894545_0b32ed49b4.jpg,45.070338,7.691755
33884262051_e137b105e1.jpg,45.070338,7.691755
33884256311_4be4a86492.jpg,45.070338,7.691755
34013896445_82c7a60ed6.jpg,45.070338,7.691755
33884231711_3bf9d13796.jpg,45.070338,7.691755
33884259711_274a748079.jpg,45.070338,7.691755
33201229543_7dfaa2199a.jpg,45.070338,7.691755
33884222891_c330ce5142.jpg,45.070338,7.691755
33201225573_e41b99e37f.jpg,45.070338,7.691747
33856283942_999c250431.jpg,45.070338,7.691755
33172851274_25c0e4d0cd.jpg,45.064253,7.690709
33174486304_90fed5ddf9.jpg,45.071035,7.685751
34019531245_496faef20e.jpg,45.088691,7.631702
33978760456_ede47f7ce5.jpg,44.995169,7.553207
33862922312_e799b6aa36.jpg,45.050000,7.466666
34020290065_66f060fde6.jpg,45.050000,7.466666
33209579923_0af5791576.jpg,45.193114,7.642600
33211386163_ed45f40949.jpg,45.214968,7.902187
33182136094_bfc8fc19c1.jpg,45.102280,7.602780
33640075810_09ca799ec2.jpg,45.066700,7.700000
34025662525_8c4feab37a.jpg,45.099505,7.644905
33871234552_f68c77d78a.jpg,45.069440,7.726030
33988793986_5bfec1cde0.jpg,45.063350,7.849770
33872535922_8e3ce96562.jpg,45.054333,7.685527
33873249272_be5c7f1c64.jpg,45.070759,7.685115
33219609863_8bd6c35a9d.jpg,45.086645,7.641036
33992898846_55a364f588.jpg,45.068140,7.632021
33994345096_4fe243d807.jpg,44.982178,7.491903
33878451312_7ac3903d1e.jpg,45.077360,7.720830
33880263952_72dfdb1de1.jpg,45.329602,7.901325
33880260142_ff5b2b030f.jpg,45.327813,7.904577
33652827920_e987bccda7.jpg,45.062200,7.699100
33226508213_d3297d3e8b.jpg,45.032463,7.641082
34039079685_b4f64073ef.jpg,45.132677,7.634597
33232309003_2791b06fc3.jpg,45.062200,7.699100
33659615650_783fe1ca1c.jpg,45.062200,7.699100
33233888363_9b90b7301e.jpg,45.069440,7.726030
33661943370_0eac93219e.jpg,45.086645,7.641036
34046820375_4f754282d8.jpg,45.099505,7.644905
33917244591_c46d323714.jpg,45.099505,7.644905
33889960642_0d8e37dace.jpg,45.075638,7.736355
33204996924_7fb366154c.jpg,45.089476,7.713749
33893507602_80fdca2b89.jpg,45.067700,7.682522
33208920764_c6c2b22984.jpg,44.984129,7.446026
34051650535_c931d68b2f.jpg,45.054000,7.686000
33667303000_393e80e707.jpg,45.054000,7.686000
34052478525_cd0f5880e1.jpg,45.084225,7.467902
34012236316_fa58afb5d8.jpg,45.059700,7.697220
34053491275_b937160645.jpg,45.076901,7.638566
34015758516_a27d715e6f.jpg,45.076551,7.638137
33214867304_b4519575cd.jpg,45.199837,7.418571
34058187275_7be3d0934f.jpg,45.062200,7.699100
33928997841_c812720362.jpg,45.099505,7.644905
33222840144_a5da1078bc.jpg,45.063350,7.849770
33908752972_b5ab9df23c.jpg,45.062823,7.517228
34026154756_453d81b70a.jpg,45.065262,7.695328
33937972981_384e0e76a2.jpg,45.076551,7.638137
33225524184_663aa7dfd3.jpg,44.993363,7.466711
33940306671_9f296c5ea7.jpg,45.107666,7.474179
34069883915_b4eff26c61.jpg,45.016700,7.533330
33259211973_106a8df0f1.jpg,45.076551,7.638137
33228758504_66e3eaca96.jpg,45.072841,7.405788
33915833542_d694b0a7b8.jpg,45.069232,7.509736
33690959650_1ede3ca7b0.jpg,45.066700,7.700000
33948162591_9af9bc4451.jpg,45.068594,7.684383
33921043012_b5046901f0.jpg,45.065027,7.695435
34077574925_852937c3d6.jpg,45.068594,7.684383
33693810870_e19553703f.jpg,45.068594,7.684383
33948230021_d212d3c12d.jpg,45.068594,7.684383
33948286161_07972ae10a.jpg,45.068594,7.684383
33693666610_c10709bdc6.jpg,45.068594,7.684383
33693776750_a111a03a81.jpg,45.068594,7.684383
33948353341_783ef27fa7.jpg,45.068594,7.684383
33236056974_b807613ae4.jpg,45.068888,7.693055
33266774813_95173e5abf.jpg,45.071005,7.685580
33921518662_e0a6a5d1f6.jpg,45.065027,7.695435
34078042215_57ac69760b.jpg,45.068594,7.684383
33694086090_4f95c82805.jpg,45.065027,7.695435
34078003495_cfecb201ec.jpg,45.065027,7.695435
33236251754_412e9e0fb9.jpg,45.073861,7.527216
34078354235_2dde4be38d.jpg,45.048484,7.428551
33268478683_456f5e048e.jpg,45.082600,7.575686
33268628473_67bcb91463.jpg,45.066700,7.700000
33951630851_cbcd30e775.jpg,45.009552,7.602957
33278565553_8592626da2.jpg,45.073743,7.694140
33249131544_41235d6f00.jpg,45.076551,7.638137
34091419865_ae840870e8.jpg,45.064733,7.697860
34050855166_4c1d64619c.jpg,45.065574,7.694180
34050856326_74917277fc.jpg,45.065809,7.690425
33961477241_5bf849b84e.jpg,45.073060,7.681488
33961480471_6a3a258029.jpg,45.068522,7.692421
33249212624_ee1bf2409f.jpg,45.070560,7.684546
34050864706_cf272dfdc2.jpg,45.076583,7.679739
33706824710_5f13a97be6.jpg,45.063528,7.697334
33961477091_0d76376c47.jpg,45.073060,7.681488
33961477551_b7a0b01d6b.jpg,45.073060,7.681488
33706832030_95d525dc5e.jpg,45.072280,7.685543
34091426185_60b2ea0ea0.jpg,45.066468,7.688376
34091417105_b2171aca8f.jpg,45.070628,7.686649
33279968583_fefcf179ae.jpg,45.069431,7.693032
34050848366_df78eb041a.jpg,45.069946,7.693418
34091425495_14b07a600b.jpg,45.065385,7.691616
33934445292_7a4ccf2479.jpg,45.074038,7.684632
34091424315_5855854d64.jpg,45.063922,7.696755
33706834020_c814bde9a5.jpg,45.074235,7.684149
33961476621_82a57040b1.jpg,45.073060,7.681488
34091447315_f573e535f6.jpg,45.034013,7.666602
34091422085_a4b6ff68cf.jpg,45.059663,7.697345
33934399802_93ec5b2239.jpg,45.059913,7.698804
33706831510_34f7f1995d.jpg,45.072280,7.685543
33249212084_ea1169a595.jpg,45.070560,7.684546
34091791445_c4a12859d2.jpg,45.071322,7.684536
34051184066_699e9eb2bd.jpg,45.361795,7.768750
34091791275_508d95255e.jpg,45.044144,7.672311
33707102440_021cb5ce3d.jpg,45.031780,7.666400
33281787223_cc8c54ba4a.jpg,45.183611,7.715277
33964886611_d742e4c89c.jpg,45.076551,7.638137
34095366315_bdb1f167e8.jpg,45.050000,7.466666
34056296486_9a92987992.jpg,45.061548,7.680430
34056296356_f2cab7d641.jpg,45.069383,7.662491
34057449286_752a1e607b.jpg,45.083333,7.766666
33255892884_2603213e96.jpg,45.054000,7.686000
33255871324_01a07b209f.jpg,45.083333,7.766666
34122297645_41d62dffdc.jpg,45.267079,7.475477
33314201493_f3829eb07e.jpg,45.097563,7.343984
34102610956_5764eeb907.jpg,45.080816,7.767634
34013699551_24da19e509.jpg,45.137571,7.622656
34140712796_a80d9884e9.jpg,45.071944,7.576253
33383556633_1ea85e19e7.jpg,45.068959,7.682962
34056064642_104c8ffb6b.jpg,45.069504,7.686513
34084549431_b7a4952619.jpg,45.063197,7.678668
34220441075_543a54f360.jpg,45.063197,7.678668
33861727460_dbdfa228c0.jpg,45.130801,7.747378
34225704786_47c4d3e8c4.jpg,45.018366,7.620284
33731916610_131bba6be1.jpg,45.067822,7.682511
33731922630_a20c63a653.jpg,45.067822,7.681953
33731929700_985c76df6d.jpg,45.075861,7.680666
34116704275_166ee56d37.jpg,45.069156,7.692832
33305345613_098883690f.jpg,45.068656,7.689496
34081431726_de4db1eb29.jpg,45.180755,7.645679
33279661904_97a0e78b0e.jpg,44.860774,7.899663
34081430406_0329fb7b87.jpg,45.180755,7.645679
34081432516_68d0180198.jpg,45.204688,7.645754
33311440973_acefef9b54.jpg,45.059700,7.697220
33993884601_2438cb330a.jpg,45.135389,7.625468
33739560740_cd93c03ffe.jpg,45.066700,7.700000
33967925872_4c0c3ef55a.jpg,45.065027,7.695435
33283568654_f9c44ae19e.jpg,45.099505,7.644905
34085866716_8966218923.jpg,45.066478,7.693090
34126951265_2789c88258.jpg,45.320590,7.899223
34092939076_8e163ccb5c.jpg,45.050000,7.466666
34134503745_aed2c84452.jpg,45.066700,7.700000
33292161944_e71d2e53a7.jpg,45.048484,7.428551
33324712243_fab2b97780.jpg,45.076233,7.675338
34005537461_1d0b5bfcf5.jpg,45.297304,7.921989
33980001012_60b5e0ce4e.jpg,45.072844,7.405669
34007208171_3844bce8a3.jpg,45.071516,7.646094
33296052364_0eaaff04c0.jpg,45.076551,7.638137
33327760423_0c3f95cc30.jpg,45.066700,7.700000
34098878936_9ee595a5cc.jpg,45.050000,7.466666
34012349241_202ebf83a4.jpg,45.050000,7.866666
33300664114_d79796501e.jpg,45.071853,7.685472
34144208875_406e82eee9.jpg,45.135389,7.625468
33333701113_c217f49757.jpg,45.064041,7.683874
34105634166_1f49c149f5.jpg,44.963704,7.491302
33984807092_cf10a0f5ef.jpg,45.074515,7.684097
34147408045_8f7318a37e.jpg,45.073327,7.689491
34017637221_f63c112f5a.jpg,45.191915,7.644258
34156089865_1602b4085d.jpg,45.183300,7.850000
34156381535_5e1f05da80.jpg,45.071080,7.685440
34027216741_a7b9672bc4.jpg,45.076551,7.638137
34028479111_0b5e1373ea.jpg,45.003484,7.685987
34160104775_0b3fcd3d04.jpg,45.071027,7.685515
34159955835_c3f59c25d4.jpg,45.071027,7.685515
34002770982_10e00645d7.jpg,45.072414,7.685408
34029510391_98eb59c250.jpg,45.068565,7.689378
33317639004_33308c2b2b.jpg,45.073550,7.684721
34119265946_ec214c2b86.jpg,45.073156,7.685794
34119514306_343503ffa9.jpg,45.075035,7.684743
34030558701_91f717b589.jpg,45.135389,7.625468
33779481970_1f900fc555.jpg,45.106295,7.341399
34123593506_7769a13055.jpg,45.068641,7.686545
33322032484_0b73586784.jpg,44.963697,7.491313
33322415954_ee92f6f1a4.jpg,45.068610,7.684228
34171698565_b2e333dfcd.jpg,45.050000,7.466666
33329415664_2cdcb96196.jpg,45.072800,7.686181
34133355546_c7d51f8585.jpg,45.068140,7.682876
34173974635_7f8f927171.jpg,45.072050,7.681267
33363463573_10910a05f9.jpg,45.069440,7.726030
33363829023_db6ef8299a.jpg,44.863527,7.899137
34044752221_f7335a2186.jpg,45.050000,7.466666
33333269204_712c4b57ed.jpg,45.063350,7.849770
34139413206_84f8758182.jpg,45.097639,7.343180
33339499994_4db1b23c69.jpg,45.135389,7.625468
34024803552_1fe4c54d70.jpg,45.071005,7.685580
34185128955_920d943a0f.jpg,45.016700,7.533330
33378503423_f33b1b9702.jpg,45.057831,7.692283
34151153206_747182261f.jpg,45.068594,7.684383
34192598815_118fe7627f.jpg,45.069660,7.687943
34153133066_1945dbeae9.jpg,45.320846,7.899191
33383973103_3760854beb.jpg,45.183300,7.850000
34154516736_a55fd393b9.jpg,45.066700,7.700000
33812780010_4ba9fa6f79.jpg,45.068641,7.686545
34159964216_caa9034a18.jpg,45.064980,7.669720
33390156153_b0369380f6.jpg,45.071230,7.690539
33817095830_67c033507d.jpg,45.092982,7.664337
33390603723_2fa9bfb8a2.jpg,45.068888,7.693055
33817097430_5ee59669d1.jpg,45.091225,7.665174
33362317384_218cdc4e0c.jpg,45.135381,7.623846
34205265725_f335174b64.jpg,45.066666,7.850000
33395422043_7854b6b020.jpg,45.129403,7.762272
33363648384_3db82c84ff.jpg,45.130260,7.834213
33370569804_f1369c29ee.jpg,45.050000,7.466666
34056115092_c4ebfcae98.jpg,45.133333,7.816666
33402836143_9357bee7bb.jpg,45.068981,7.685719
33404018713_77f1f9502e.jpg,45.092103,7.663500
34057737262_e7e83e4a2b.jpg,45.064980,7.669720
33831124080_f5b6b61baa.jpg,45.099505,7.644905
34058982612_f7586eb30c.jpg,45.135268,7.625512
33374964394_02bc1b6c0d.jpg,45.068291,7.686986
34217681445_6e25f6bf8c.jpg,45.067906,7.632043
34061698252_45e9696481.jpg,44.988006,7.449792
34089725121_66c28545e2.jpg,45.087323,8.039631
33409766743_c1b95cb1b3.jpg,44.921633,7.746444
34064793412_8d94c7caf7.jpg,45.054992,7.686159
