,lat,lng,label,cores
722,45.0798,7.70678,0,1
723,45.079903025,7.691124,0,1
724,45.079903025,7.691124,0,1
725,45.079903025,7.691124,0,1
726,45.0801,7.68703,0,1
727,45.0801,7.68703,0,1
728,45.0801,7.68703,0,1
729,45.080909999999996,7.6924,0,1
730,45.080909999999996,7.6924,0,1
731,45.080909999999996,7.6924,0,1
732,45.0810240717,7.6287543675,0,1
733,45.0810240717,7.6287543675,0,1
734,45.0810240717,7.6287543675,0,1
735,45.0814487134,7.6990706753,0,1
736,45.0814487134,7.6990706753,0,1
737,45.0814487134,7.6990706753,0,1
738,45.081602399999994,7.624229400000001,0,1
739,45.081602399999994,7.624229400000001,0,1
740,45.081602399999994,7.624229400000001,0,1
741,45.08161,7.654380000000001,0,1
742,45.08161,7.654380000000001,0,1
743,45.08161,7.654380000000001,0,1
744,45.081638015100005,7.63413854,0,1
745,45.081638015100005,7.63413854,0,1
746,45.081638015100005,7.63413854,0,1
747,45.08182,7.66891,0,1
748,45.08182,7.66891,0,1
749,45.08182,7.66891,0,1
750,45.08184,7.67433,0,1
751,45.08184,7.67433,0,1
752,45.08184,7.67433,0,1
753,45.0841725,7.6166413,0,1
754,45.0841725,7.6166413,0,1
755,45.0841725,7.6166413,0,1
756,45.086182025,7.6656970117,0,1
757,45.086182025,7.6656970117,0,1
758,45.086182025,7.6656970117,0,1
759,45.0867,7.6816247,0,1
760,45.0867,7.6816247,0,1
761,45.0867,7.6816247,0,1
762,45.090753374799995,7.6955125271,0,1
763,45.090753374799995,7.6955125271,0,1
764,45.090753374799995,7.6955125271,0,1
765,45.0917225958,7.6572291581,0,1
766,45.0917225958,7.6572291581,0,1
767,45.0917225958,7.6572291581,0,1
768,45.0919268576,7.6867222965,0,1
769,45.0919268576,7.6867222965,0,1
770,45.0919268576,7.6867222965,0,1
771,45.09253,7.70029,0,1
772,45.09253,7.70029,0,1
773,45.09253,7.70029,0,1
774,45.09255,7.68823,0,1
775,45.09255,7.68823,0,1
776,45.09255,7.68823,0,1
777,45.098729999999996,7.683269999999999,0,1
778,45.098729999999996,7.683269999999999,0,1
779,45.098729999999996,7.683269999999999,0,1
780,45.046549,7.637313400000001,0,0
781,45.046549,7.637313400000001,0,0
782,45.046549,7.637313400000001,0,0
783,45.09984,7.661639999999999,0,0
784,45.09984,7.661639999999999,0,0
785,45.09984,7.661639999999999,0,0
786,45.1072092706,7.6910734177,0,0
787,45.1072092706,7.6910734177,0,0
788,45.1072092706,7.6910734177,0,0
789,45.1274849429,7.6347633121000005,1,1
790,45.1274849429,7.6347633121000005,1,1
791,45.1274849429,7.6347633121000005,1,1
792,45.13013,7.627560000000001,1,1
793,45.13013,7.627560000000001,1,1
794,45.13013,7.627560000000001,1,1
795,45.1350496,7.6259117,1,1
796,45.1350496,7.6259117,1,1
797,45.1350496,7.6259117,1,1
798,45.1352562051,7.6255846024,1,1
799,45.1352562051,7.6255846024,1,1
800,45.1352562051,7.6255846024,1,1
801,45.034015286499994,7.7143412225,-1,0
802,45.034015286499994,7.7143412225,-1,0
803,45.034015286499994,7.7143412225,-1,0
804,45.04125,7.765160000000001,-1,0
805,45.04125,7.765160000000001,-1,0
806,45.04125,7.765160000000001,-1,0
807,45.044270000000004,7.60376,-1,0
808,45.044270000000004,7.60376,-1,0
809,45.044270000000004,7.60376,-1,0
810,45.05485454390001,7.612799885199999,-1,0
811,45.05485454390001,7.612799885199999,-1,0
812,45.05485454390001,7.612799885199999,-1,0
813,45.0787562718,7.7672218489,-1,0
814,45.0787562718,7.7672218489,-1,0
815,45.0787562718,7.7672218489,-1,0
816,45.08333333,7.76666667,-1,0
817,45.08333333,7.76666667,-1,0
818,45.08333333,7.76666667,-1,0
819,45.089899,7.643002,-1,0
820,45.089899,7.643002,-1,0
821,45.089899,7.643002,-1,0
822,45.1140532,7.6432792,-1,0
823,45.1140532,7.6432792,-1,0
824,45.1140532,7.6432792,-1,0
825,45.1280164728,7.737722396900001,-1,0
826,45.1280164728,7.737722396900001,-1,0
827,45.1280164728,7.737722396900001,-1,0
