,lat,lon,id,predictions
644,45.068839,7.685955,25317207908,"7 : 0.15281758, 7 : 0.0653866, 7 : 0.05571298"
645,45.068839,7.685955,38475396644,"7 : 0.43388623, 12 : 0.22480759, 2 : 0.022945862"
646,45.068839,7.685955,24322306897,"2 : 0.5544777, 7 : 0.08922127, 13 : 0.063919395"
647,45.068839,7.685955,38475389444,"2 : 0.29510966, 2 : 0.12265831, 7 : 0.056338836"
648,45.068839,7.685955,24322301727,"12 : 0.4985216, 2 : 0.09276091, 2 : 0.08251026"
649,45.068839,7.685955,38475384404,"2 : 0.53436613, 13 : 0.012496247, 2 : 0.01076336"
650,45.068839,7.685955,38306583615,"7 : 0.087029025, 11 : 0.05336477, 12 : 0.045973174"
651,45.068839,7.685955,25317200318,"1 : 0.9145219, 1 : 0.025524674, 1 : 0.0063681556"
652,45.1282,7.738305,35975106073,"9 : 0.21530217, 9 : 0.15406841, 1 : 0.049219605"
653,45.1282,7.738305,36783989825,"1 : 0.67235386, 2 : 0.036685232, 10 : 0.03137459"
654,45.127902,7.737736,36387039400,"1 : 0.3014856, 9 : 0.13396695, 3 : 0.09193616"
655,45.127902,7.737736,35949431554,"9 : 0.2666726, 13 : 0.06345508, 1 : 0.022754211"
656,45.136327,7.622172,36686971096,"1 : 0.48220417, 1 : 0.35619786, 5 : 0.0026838114"
657,45.04551,7.680451,37031992034,"1 : 0.13922748, 1 : 0.13213478, 4 : 0.087586276"
658,45.04551,7.680451,37031983834,"8 : 0.7396469, 8 : 0.06894727, 5 : 0.01823311"
659,45.04551,7.680451,37483236830,"1 : 0.38815275, 5 : 0.112990566, 9 : 0.048686422"
660,45.080922,7.732647,36716575172,"8 : 0.7281344, 8 : 0.07372547, 8 : 0.07128086"
661,45.050475,7.674014,23888449568,"1 : 0.32904476, 11 : 0.21066427, 11 : 0.06492444"
662,45.080574,7.732003,36855788082,"8 : 0.7898333, 8 : 0.009497307, 8 : 0.0042728186"
663,45.079543,7.751004,36963800095,"11 : 0.0720895, 9 : 0.055563483, 11 : 0.04246176"
664,45.080543,7.730898,36100845964,"8 : 0.8118893, 8 : 0.01712187, 8 : 0.0018635638"
665,45.064569,7.695027,40918341151,"5 : 0.3266895, 3 : 0.09288775, 5 : 0.0740991"
666,45.017819,7.619673,36823877312,"5 : 0.84082437, 14 : 0.102727346, 3 : 0.017266719"
667,45.062995,7.698401,38625455441,"11 : 0.27794206, 1 : 0.25893623, 11 : 0.060830843"
668,45.056265,7.687135,37275570312,"2 : 0.6223274, 8 : 0.07377202, 2 : 0.024725702"
669,45.017971,7.619705,36598040680,"5 : 0.19446838, 6 : 0.08958902, 5 : 0.0445344"
670,45.017774,7.619866,36854610461,"3 : 0.15790758, 6 : 0.09994553, 3 : 0.044769604"
671,45.01744,7.620606,36994949015,"3 : 0.3638885, 3 : 0.3388025, 3 : 0.10066465"
672,45.03125,7.664777,37379405604,"9 : 0.93865126, 10 : 0.014927304, 9 : 0.0053615947"
673,45.029919,7.664177,24235896818,"11 : 0.15592104, 8 : 0.079163834, 10 : 0.07238617"
674,45.032905,7.666211,38035582566,"2 : 0.12372133, 12 : 0.038774077, 9 : 0.028135832"
675,45.060426,7.676889,37011671302,"8 : 0.4959909, 8 : 0.4037611, 8 : 0.00988137"
676,45.073341,7.72545,36747165390,"5 : 0.3725296, 5 : 0.21222252, 5 : 0.1345106"
677,45.073611,7.700171,27148921857,"7 : 0.41383195, 7 : 0.13034603, 7 : 0.04212411"
678,45.113708,7.657588,40470951735,"6 : 0.5634388, 5 : 0.11702009, 5 : 0.08710355"
679,45.028891,7.663843,37097222536,"5 : 0.51283234, 6 : 0.09318637, 13 : 0.022260929"
680,45.028937,7.663521,37097222836,"5 : 0.7253919, 6 : 0.03969255, 6 : 0.012940914"
681,45.07258,7.724905,36445314094,"5 : 0.3800277, 4 : 0.22310774, 12 : 0.053889498"
682,45.072563,7.724877,37092377446,"4 : 0.18774778, 12 : 0.17284733, 1 : 0.106973715"
683,45.072583,7.724861,36445299904,"6 : 0.93491834, 2 : 0.004976781, 3 : 0.0017038651"
684,45.072616,7.724913,37110558272,"5 : 0.26888964, 4 : 0.1979121, 13 : 0.063937515"
685,45.072613,7.724958,37283203985,"4 : 0.636312, 5 : 0.063181914, 8 : 0.022207098"
686,45.071555,7.719761,37092199486,"7 : 0.089148164, 8 : 0.06427896, 8 : 0.056790806"
687,45.070066,7.7141,36468180213,"4 : 0.31972834, 12 : 0.19071124, 9 : 0.055257145"
688,45.069827,7.713291,36444904534,"9 : 0.1272989, 4 : 0.08292595, 4 : 0.078641534"
689,45.059788,7.676333,37281391971,"11 : 0.11075883, 3 : 0.068931706, 7 : 0.05492553"
690,45.032045,7.673091,38209891782,"8 : 0.32007638, 8 : 0.20855911, 3 : 0.17368717"
691,45.032061,7.673392,38186875276,"8 : 0.23004943, 8 : 0.22260335, 3 : 0.09133097"
692,45.031947,7.67322,37504210284,"8 : 0.26628646, 3 : 0.15039992, 8 : 0.10043175"
693,45.031985,7.673113,38214873251,"8 : 0.65235305, 13 : 0.16473977, 8 : 0.017676905"
694,45.072823,7.680602,37057703550,"13 : 0.33251375, 13 : 0.16250315, 2 : 0.13159454"
695,45.057955,7.709569,38703022421,"5 : 0.23736174, 5 : 0.16176318, 1 : 0.08524231"
696,45.057486,7.70929,37938868064,"1 : 0.39322737, 1 : 0.31002122, 11 : 0.06219625"
697,45.057379,7.707595,37748051345,"11 : 0.15163085, 4 : 0.116067424, 1 : 0.0756351"
698,45.058077,7.708261,26822016899,"1 : 0.7932841, 1 : 0.05811922, 11 : 0.030307211"
699,45.058122,7.708389,38522747326,"11 : 0.70874864, 1 : 0.07840906, 11 : 0.036174335"
700,45.058107,7.708239,38488013106,"11 : 0.18679866, 11 : 0.16861294, 1 : 0.13043708"
701,45.058153,7.708218,38468919272,"11 : 0.38664064, 11 : 0.24674352, 1 : 0.027566804"
702,45.058243,7.70811,38500293901,"9 : 0.2633765, 9 : 0.18234947, 4 : 0.09369612"
703,45.058198,7.708153,38481033871,"1 : 0.35095388, 11 : 0.10691502, 2 : 0.078796566"
704,45.058168,7.708239,37555630035,"11 : 0.21468589, 2 : 0.14883846, 11 : 0.06474509"
705,45.058213,7.708175,38360974266,"2 : 0.4848042, 2 : 0.35087082, 4 : 0.0335077"
706,45.058592,7.707638,24492635618,"9 : 0.51462877, 9 : 0.060898032, 5 : 0.05155176"
707,45.058607,7.70796,38278912486,"1 : 0.6771234, 1 : 0.22941035, 1 : 0.0056297868"
708,45.032061,7.673177,24463599218,"8 : 0.14543262, 8 : 0.12932678, 13 : 0.09933053"
709,45.032061,7.673177,26559239539,"8 : 0.26155114, 8 : 0.16377515, 8 : 0.15612133"
710,45.032061,7.673177,24463248228,"8 : 0.6646914, 3 : 0.11835643, 7 : 0.086491056"
711,45.032061,7.673177,24437901418,"8 : 0.9113948, 3 : 0.01999159, 7 : 0.011174275"
712,45.031985,7.673027,38276532692,"8 : 0.68818235, 3 : 0.24769957, 7 : 0.01711777"
713,45.032136,7.673113,37574781224,"13 : 0.79473454, 8 : 0.040434573, 8 : 0.02205195"
714,45.03197,7.672984,38233604262,"8 : 0.2553182, 8 : 0.18860027, 8 : 0.054069936"
715,45.031954,7.673006,38265390471,"8 : 0.47681022, 8 : 0.06799384, 8 : 0.0344216"
716,45.069012,7.683391,36713332664,"13 : 0.1283325, 13 : 0.07208669, 13 : 0.07037472"
717,45.073043,7.681428,36690275783,"9 : 0.66390157, 10 : 0.03820256, 1 : 0.0342813"
718,45.07496,7.68235,37298388492,"7 : 0.10491526, 4 : 0.07729469, 13 : 0.06132468"
719,45.076702,7.678617,36618923914,"7 : 0.7316857, 7 : 0.10039904, 7 : 0.06884681"
720,45.067852,7.682147,37072074340,"2 : 0.72978115, 7 : 0.06965875, 6 : 0.048757166"
721,45.065503,7.69486,37328231971,"8 : 0.34254557, 8 : 0.1343489, 8 : 0.07569146"
722,45.064185,7.696909,36658801173,"1 : 0.1309142, 5 : 0.109143145, 5 : 0.10205005"
723,45.069058,7.693308,40338795021,"8 : 0.371769, 5 : 0.080478854, 8 : 0.07720262"
724,45.071822,7.684572,39073134572,"3 : 0.49662194, 3 : 0.06376806, 3 : 0.028571138"
725,45.079777,7.68385,38037268596,"13 : 0.14577608, 2 : 0.09900297, 8 : 0.09277825"
726,45.07988,7.683816,38090213961,"4 : 0.08372656, 9 : 0.05775761, 10 : 0.053831365"
727,45.139172,7.731444,37248242970,"8 : 0.14340647, 8 : 0.12387246, 13 : 0.084882066"
728,45.051695,7.653908,37192906730,"8 : 0.33402652, 8 : 0.19821687, 8 : 0.1611846"
729,45.046947,7.68308,37130185984,"9 : 0.4049407, 12 : 0.10102743, 4 : 0.05732711"
730,45.070613,7.634516,37570206021,"12 : 0.31115553, 2 : 0.18514146, 12 : 0.030488329"
731,45.13504,7.625069,37743705016,"2 : 0.3984904, 11 : 0.25664794, 1 : 0.048179325"
732,45.049441,7.687028,37662219666,"5 : 0.60263324, 1 : 0.034263812, 9 : 0.032163695"
733,45.08093,7.684121,37685678831,"2 : 0.29690862, 7 : 0.16840568, 7 : 0.045459863"
734,45.07843,7.682898,37590216056,"2 : 0.119977444, 8 : 0.05827899, 8 : 0.05334663"
735,45.092141,7.663832,36953627813,"12 : 0.2451448, 13 : 0.06762019, 11 : 0.03803139"
736,45.092141,7.663832,23771408038,"2 : 0.13007891, 13 : 0.0756494, 7 : 0.053846557"
737,45.092141,7.663832,37624550371,"7 : 0.43969706, 3 : 0.0884249, 2 : 0.076076664"
738,45.092141,7.663832,37592007542,"12 : 0.092162006, 8 : 0.075504184, 10 : 0.051556718"
739,45.077824,7.638587,39362930995,"5 : 0.08338408, 6 : 0.080112904, 8 : 0.043659855"
740,45.145733,7.6217,37908811515,"9 : 0.20206954, 5 : 0.15541281, 1 : 0.09311559"
741,45.145733,7.6217,37908810555,"9 : 0.20352863, 4 : 0.12993313, 5 : 0.043025807"
742,45.135933,7.623405,37908805155,"1 : 0.5206016, 5 : 0.071406364, 1 : 0.05455184"
743,45.135719,7.624925,27019670249,"9 : 0.2577208, 2 : 0.16496624, 11 : 0.055499867"
744,45.135608,7.624655,27019669659,"9 : 0.40921548, 5 : 0.29482502, 4 : 0.04045141"
745,45.135608,7.624655,27019669139,"9 : 0.3032087, 10 : 0.18886398, 9 : 0.09924292"
746,45.061169,7.677404,23974431858,"8 : 0.94904286, 8 : 0.0042778486, 8 : 0.0028508806"
747,45.070386,7.709769,37663376476,"5 : 0.31223312, 5 : 0.11271845, 5 : 0.062466428"
748,45.070386,7.709769,37454571360,"9 : 0.2761621, 9 : 0.12140469, 13 : 0.07302268"
749,45.046494,7.677952,26197242199,"3 : 0.80641216, 3 : 0.0938959, 3 : 0.0069256546"
750,45.074444,7.689313,39280472731,"8 : 0.72124654, 8 : 0.11486867, 8 : 0.02694216"
751,45.072899,7.689785,38573301564,"8 : 0.8125087, 8 : 0.009694288, 8 : 0.00731042"
752,45.049616,7.68378,38082898251,"7 : 0.9439207, 14 : 0.0029188667, 7 : 0.0016944413"
753,45.077672,7.643566,24770771678,"9 : 0.3696694, 1 : 0.18946359, 5 : 0.054407418"
754,45.077672,7.643566,37917526444,"1 : 0.3711295, 11 : 0.07172891, 5 : 0.05549924"
755,45.077672,7.643566,37914651104,"1 : 0.1081743, 11 : 0.04177901, 5 : 0.039724804"
756,45.135466,7.624258,26331200809,"2 : 0.3062868, 12 : 0.1461807, 13 : 0.114243545"
757,45.054378,7.595329,38021545116,"5 : 0.12610607, 2 : 0.09022972, 3 : 0.0811992"
758,45.054378,7.595329,38074600741,"2 : 0.18677974, 3 : 0.0351361, 9 : 0.031595103"
759,45.054378,7.595329,38021531816,"3 : 0.075960055, 5 : 0.06404437, 3 : 0.04586328"
760,45.102168,7.696609,38051196051,"11 : 0.49271986, 3 : 0.2355728, 2 : 0.21503627"
761,45.063333,7.689722,38003410052,"6 : 0.13943875, 6 : 0.11672881, 6 : 0.11035879"
762,45.063333,7.689722,26257938929,"6 : 0.051535767, 6 : 0.045075193, 6 : 0.042390145"
763,45.063333,7.690277,37325341654,"6 : 0.30751166, 6 : 0.30457014, 6 : 0.20135015"
764,45.063333,7.690277,37325340264,"6 : 0.4475556, 6 : 0.20093507, 6 : 0.14179792"
765,45.063333,7.690277,38003404542,"6 : 0.59653056, 6 : 0.12637648, 6 : 0.116462"
766,45.070538,7.680022,37964704306,"8 : 0.45657322, 9 : 0.36908615, 8 : 0.02475806"
767,45.05002,7.684185,38136012286,"5 : 0.70518684, 5 : 0.058325186, 2 : 0.015817111"
768,45.068095,7.632129,26414883809,"12 : 0.50002635, 3 : 0.06763311, 4 : 0.037240826"
769,45.063132,7.706834,37481158524,"12 : 0.27191806, 12 : 0.20800422, 10 : 0.1938659"
770,45.065731,7.680945,37658186222,"12 : 0.07083593, 3 : 0.056540564, 2 : 0.045865234"
771,45.058269,7.683794,43931784862,"13 : 0.19144925, 3 : 0.1723981, 3 : 0.09968397"
772,45.064094,7.679902,29042208757,"3 : 0.258184, 9 : 0.23280288, 2 : 0.062044486"
773,45.068141,7.682555,29042207717,"2 : 0.527228, 9 : 0.066138566, 11 : 0.027314939"
774,45.070113,7.684286,43931780362,"7 : 0.14760564, 7 : 0.07708134, 4 : 0.06255565"
775,45.075997,7.67548,29042206177,"12 : 0.31370303, 12 : 0.25940484, 2 : 0.22940148"
776,45.07127,7.685816,26310943057,"2 : 0.50764537, 2 : 0.13917743, 4 : 0.085415125"
777,45.048284,7.684078,24339496968,"1 : 0.70454144, 11 : 0.0953135, 11 : 0.03994968"
778,45.081187,7.676675,38159817192,"9 : 0.14137414, 1 : 0.13928577, 5 : 0.10187076"
779,45.031681,7.674175,26406826269,"13 : 0.9563148, 8 : 0.022308337, 8 : 0.005505256"
780,45.070489,7.686234,37345510516,"2 : 0.46934232, 7 : 0.12781033, 3 : 0.037867017"
781,45.082127,7.581038,26595572709,"4 : 0.19793722, 8 : 0.14540786, 13 : 0.096663885"
782,45.016525,7.73873,38364294471,"8 : 0.37704745, 13 : 0.37110773, 8 : 0.0333698"
783,45.050232,7.684239,38360274781,"5 : 0.7302632, 5 : 0.074385785, 5 : 0.02113427"
784,45.050149,7.684292,38329801782,"5 : 0.33163267, 5 : 0.2313719, 5 : 0.07181285"
785,45.078672,7.682297,26588644279,"2 : 0.18388388, 2 : 0.062160026, 7 : 0.04187517"
786,45.07943,7.683155,39039328124,"2 : 0.34971178, 11 : 0.049243852, 3 : 0.020680135"
787,45.076551,7.638137,27253705429,"1 : 0.8758933, 1 : 0.0151981, 11 : 0.008066564"
788,45.076551,7.638137,25155090238,"5 : 0.18972485, 6 : 0.049083624, 6 : 0.04587645"
789,45.076551,7.638137,24151197857,"5 : 0.42148226, 6 : 0.041246295, 5 : 0.02325341"
790,45.076551,7.638137,39009968051,"1 : 0.21460515, 4 : 0.07960434, 1 : 0.07212551"
791,45.058274,7.690558,37771101495,"6 : 0.21379256, 6 : 0.13594376, 4 : 0.050534766"
792,45.058274,7.690558,38658585871,"14 : 0.120778665, 3 : 0.068409786, 6 : 0.06456175"
793,45.061798,7.693755,38626460112,"5 : 0.69674367, 5 : 0.070350595, 1 : 0.06275664"
794,45.058539,7.690665,24786134448,"1 : 0.5377386, 12 : 0.047194578, 9 : 0.035178088"
795,45.061798,7.693755,38626270912,"11 : 0.08881657, 11 : 0.049223814, 5 : 0.045673896"
796,45.016525,7.73873,37767446364,"12 : 0.78403074, 8 : 0.03272387, 12 : 0.0188119"
797,45.138211,7.619651,37651275524,"12 : 0.42399976, 12 : 0.24281266, 13 : 0.23456526"
798,45.138211,7.619651,38334198952,"12 : 0.70086014, 2 : 0.050883755, 4 : 0.025708599"
799,45.016525,7.73873,38333626172,"13 : 0.6452333, 8 : 0.28676623, 3 : 0.015119071"
800,45.016525,7.73873,38333616832,"8 : 0.21790557, 7 : 0.20464917, 8 : 0.16170272"
801,45.016525,7.73873,38364269191,"6 : 0.30974367, 8 : 0.205508, 8 : 0.033949364"
802,45.016525,7.73873,24493829938,"8 : 0.4422115, 8 : 0.2195672, 9 : 0.05363202"
803,45.016525,7.73873,38364243891,"8 : 0.47032994, 7 : 0.13124062, 9 : 0.11021992"
804,45.06786,7.632075,38361591991,"12 : 0.10197606, 5 : 0.08830171, 3 : 0.077381045"
805,45.067974,7.632032,38361590351,"3 : 0.48137388, 12 : 0.15268973, 6 : 0.04537063"
806,45.068034,7.632054,26586234199,"6 : 0.9896333, 6 : 0.0037891811, 14 : 0.0005189035"
807,45.065322,7.695272,45701231882,"8 : 0.7497246, 11 : 0.0045060394, 13 : 0.0039122575"
808,45.065519,7.691041,38491352662,"4 : 0.19690962, 7 : 0.078080535, 7 : 0.06473416"
809,45.043539,7.679507,38521657101,"9 : 0.20065072, 5 : 0.05917396, 1 : 0.052808467"
810,45.090361,7.740361,37661046235,"6 : 0.6798978, 6 : 0.059636064, 6 : 0.042665605"
811,45.135146,7.62479,38540930984,"1 : 0.5625117, 9 : 0.18336223, 11 : 0.025691843"
812,45.149978,7.646892,38581973992,"9 : 0.98057795, 8 : 0.005986486, 8 : 0.0036927175"
813,45.149888,7.646806,38544523952,"8 : 0.3626598, 9 : 0.19717744, 8 : 0.1759856"
814,45.080043,7.767484,38493952136,"11 : 0.9026388, 11 : 0.03482318, 11 : 0.0082949605"
815,45.090717,7.732808,37832750334,"11 : 0.731481, 11 : 0.07130795, 1 : 0.028053155"
816,45.090868,7.736692,26772865799,"12 : 0.27421904, 9 : 0.07026205, 5 : 0.046853743"
817,45.149986,7.646795,37650172005,"8 : 0.6334022, 9 : 0.043645877, 8 : 0.0215244"
818,45.149963,7.646795,38527641731,"8 : 0.6322108, 8 : 0.052087627, 6 : 0.026238116"
819,45.060213,7.692916,38470611056,"5 : 0.14390633, 8 : 0.09411856, 4 : 0.078178644"
820,45.045025,7.65129,39667349881,"6 : 0.85320383, 12 : 0.0016038748, 6 : 0.0013819687"
821,45.04888,7.654241,39666886401,"4 : 0.7467026, 5 : 0.14640328, 5 : 0.022372618"
822,45.045025,7.65129,27888610939,"6 : 0.76545614, 6 : 0.041687496, 6 : 0.013618741"
823,45.04888,7.654241,38958179924,"5 : 0.22147036, 2 : 0.16045737, 6 : 0.07685071"
824,45.04888,7.654241,38958128564,"5 : 0.5517091, 4 : 0.12791553, 5 : 0.05533724"
825,45.04888,7.654241,39636140772,"6 : 0.7708681, 6 : 0.061403252, 6 : 0.024902087"
826,45.03987,7.686395,39138327002,"1 : 0.7526201, 8 : 0.0986627, 11 : 0.020524759"
827,45.03987,7.686395,24304811207,"1 : 0.66938394, 11 : 0.056184735, 11 : 0.035420943"
828,45.03987,7.686395,38453186484,"1 : 0.52402073, 1 : 0.15960582, 11 : 0.09765677"
829,45.03987,7.686395,24292678837,"11 : 0.48211238, 9 : 0.070754334, 5 : 0.07046717"
830,45.03987,7.686395,38429993774,"11 : 0.448141, 11 : 0.20912823, 9 : 0.15731072"
831,45.03987,7.686395,38418657314,"11 : 0.42174155, 11 : 0.1488499, 9 : 0.1338985"
832,45.03987,7.686395,25247645428,"5 : 0.17017551, 1 : 0.09515355, 11 : 0.08753483"
833,45.03987,7.686395,39108671601,"1 : 0.9305354, 1 : 0.031024558, 11 : 0.011530265"
834,45.03987,7.686395,39105132131,"11 : 0.25679857, 11 : 0.10077978, 9 : 0.05723929"
835,45.06908,7.69309,23988434177,"1 : 0.5376647, 1 : 0.3199078, 11 : 0.018643383"
836,45.048716,7.684786,37794673025,"9 : 0.9492045, 1 : 0.007248911, 1 : 0.002087976"
837,45.048739,7.668242,38659983731,"9 : 0.34395662, 12 : 0.15027727, 7 : 0.032846026"
838,45.054628,7.687307,38601071856,"1 : 0.84550434, 1 : 0.007132395, 11 : 0.006000437"
839,45.049095,7.685215,38599112026,"11 : 0.46068442, 11 : 0.44368362, 1 : 0.011751642"
840,45.135461,7.623594,25447080828,"9 : 0.46986607, 9 : 0.056459203, 9 : 0.048829112"
841,45.135288,7.624052,27278780219,"11 : 0.45097739, 1 : 0.19544536, 2 : 0.1528303"
842,45.13543,7.623605,38897880751,"11 : 0.3438849, 11 : 0.18721765, 1 : 0.1652361"
843,45.064766,7.695643,23952880037,"8 : 0.9074732, 8 : 0.0053418996, 8 : 0.0027303197"
844,45.133938,7.62498,23947493457,"6 : 0.13050617, 7 : 0.07943019, 3 : 0.07399268"
845,45.070595,7.68676,42773255962,"8 : 0.07366644, 9 : 0.04832299, 9 : 0.03818558"
846,45.070595,7.68676,27952975527,"2 : 0.19953462, 7 : 0.061539814, 3 : 0.060857"
847,45.070595,7.68676,27952975007,"8 : 0.51961255, 8 : 0.032672595, 8 : 0.0235924"
848,45.070595,7.68676,42773255742,"8 : 0.42968255, 8 : 0.25941744, 8 : 0.058011487"
849,45.070595,7.68676,42773255392,"8 : 0.51410085, 8 : 0.15927817, 8 : 0.05213692"
850,45.070823,7.686696,42773255012,"8 : 0.93880475, 8 : 0.0057697487, 8 : 0.0039035939"
851,45.06958,7.68131,25791199458,"7 : 0.93498844, 12 : 0.028155945, 7 : 0.0062048114"
852,45.07349,7.706072,38573301924,"8 : 0.8920182, 8 : 0.01179419, 8 : 0.0065273987"
853,45.059789,7.697317,27447319899,"13 : 0.2724403, 10 : 0.08877123, 5 : 0.039730057"
854,45.066079,7.688552,38303160345,"8 : 0.9209745, 1 : 0.0024221106, 13 : 0.0008386779"
855,45.059729,7.697038,25025827778,"1 : 0.448923, 11 : 0.17144306, 1 : 0.014676166"
856,45.070762,7.686696,24979196848,"8 : 0.9047966, 8 : 0.0045307875, 8 : 0.004468412"
857,45.070883,7.68676,23986572157,"8 : 0.9322494, 13 : 0.0012297023, 8 : 0.0012018975"
858,45.070823,7.686738,38135477174,"8 : 0.44868934, 8 : 0.3689069, 8 : 0.0072943047"
859,45.070838,7.686824,23986252507,"8 : 0.7805233, 8 : 0.1448841, 8 : 0.0018416177"
860,45.070414,7.686524,38851179151,"8 : 0.35880944, 1 : 0.14992827, 8 : 0.050958455"
861,45.070611,7.686738,37964014505,"8 : 0.8843588, 8 : 0.015079459, 8 : 0.0043680887"
862,45.070406,7.685376,24940996848,"8 : 0.88032, 13 : 0.0022459067, 8 : 0.0017767941"
863,45.059759,7.697424,24938494408,"5 : 0.2425646, 5 : 0.20974147, 5 : 0.058348063"
864,45.059592,7.697103,23944234347,"5 : 0.13541906, 11 : 0.12957303, 5 : 0.12215707"
865,45.063055,7.689722,23944100927,"5 : 0.86176586, 4 : 0.024898203, 5 : 0.0085559385"
866,45.07349,7.706072,42773256072,"8 : 0.849987, 8 : 0.010030874, 8 : 0.009734117"
867,45.07077,7.686749,42773255262,"8 : 0.6362364, 8 : 0.19579014, 8 : 0.04632704"
868,45.070823,7.686696,27952974347,"8 : 0.94738615, 8 : 0.003422445, 8 : 0.0027635528"
869,45.066041,7.688959,27952973657,"8 : 0.9619041, 8 : 0.009953799, 8 : 0.0035184755"
870,45.070595,7.68676,42773254452,"12 : 0.2213993, 3 : 0.21552362, 2 : 0.07422061"
871,45.070595,7.68676,42773254672,"2 : 0.31471488, 3 : 0.09761973, 7 : 0.06773364"
872,45.070595,7.68676,27952972707,"9 : 0.12042639, 2 : 0.057347495, 5 : 0.045436937"
873,45.074066,7.668188,38757109465,"8 : 0.9476626, 8 : 0.003122143, 8 : 0.0012712978"
874,45.044177,7.674688,39043180722,"6 : 0.18876594, 6 : 0.14031453, 13 : 0.08996682"
875,45.068178,7.690182,38825778532,"8 : 0.7991526, 8 : 0.020872246, 8 : 0.0077891084"
876,45.034247,7.666808,38129048954,"9 : 0.2536912, 11 : 0.063549735, 7 : 0.055982623"
877,45.034327,7.66663,38813905712,"9 : 0.6989732, 12 : 0.036081817, 7 : 0.008292765"
878,45.076697,7.683906,23952879677,"8 : 0.897637, 8 : 0.022593616, 8 : 0.0066562807"
879,45.063333,7.69,24936287518,"9 : 0.06848113, 3 : 0.06754947, 10 : 0.044596765"
880,45.063055,7.689722,23944136467,"6 : 0.5071777, 3 : 0.013629588, 6 : 0.012117723"
881,45.134177,7.629225,37922125505,"11 : 0.7086388, 1 : 0.04001952, 1 : 0.03342312"
882,45.133238,7.632141,38778441682,"11 : 0.86280245, 9 : 0.042378705, 1 : 0.012143103"
883,45.062777,7.689444,38778435352,"6 : 0.42940363, 6 : 0.14982665, 6 : 0.09115238"
884,45.063333,7.69,24936231228,"6 : 0.31609187, 5 : 0.172538, 5 : 0.07211995"
885,45.098205,7.581197,38921279222,"8 : 0.14268629, 8 : 0.08663003, 3 : 0.059483502"
886,45.072247,7.576231,38958263104,"3 : 0.42440647, 7 : 0.063536815, 13 : 0.050147064"
887,45.076294,7.675177,39137109341,"2 : 0.11088673, 7 : 0.04931002, 7 : 0.04833634"
888,45.043258,7.679586,39073985161,"6 : 0.9713703, 6 : 0.003654927, 6 : 0.0029018763"
889,45.064033,7.696144,39018362352,"1 : 0.7115732, 11 : 0.09196172, 9 : 0.013390889"
890,45.091802,7.743677,27346690489,"6 : 0.18831602, 5 : 0.09798949, 6 : 0.04186724"
891,45.032463,7.641082,27867796529,"5 : 0.078425236, 13 : 0.07463774, 5 : 0.05537945"
892,45.032463,7.641082,38937153084,"5 : 0.5152491, 8 : 0.06091936, 9 : 0.060094148"
893,45.032463,7.641082,25756832168,"6 : 0.9235318, 5 : 0.0065994095, 7 : 0.0031394926"
894,45.032463,7.641082,39588156852,"5 : 0.26962507, 5 : 0.23338945, 5 : 0.13102466"
895,45.032463,7.641082,38909579734,"5 : 0.27352569, 6 : 0.2614325, 5 : 0.024110729"
896,45.07123,7.690539,39416595472,"1 : 0.5881808, 11 : 0.1462993, 9 : 0.02046856"
897,45.091802,7.74368,27393626539,"5 : 0.7401035, 5 : 0.080071785, 9 : 0.069592655"
898,45.072634,7.689936,49729817633,"8 : 0.7018978, 8 : 0.026239876, 8 : 0.009328061"
899,45.074066,7.614566,39337169411,"9 : 0.13143256, 4 : 0.06991047, 12 : 0.06714478"
900,45.080801,7.768106,25636564478,"5 : 0.6842489, 5 : 0.21739508, 6 : 0.015332727"
901,45.060736,7.648405,24912237717,"1 : 0.43333852, 8 : 0.2048739, 1 : 0.16409273"
902,45.030098,7.717423,39408197041,"6 : 0.85002124, 5 : 0.07297267, 5 : 0.006568442"
903,45.135277,7.624166,24686381397,"2 : 0.31515518, 9 : 0.31008086, 1 : 0.047203783"
904,45.058092,7.70811,38668076105,"3 : 0.81985, 3 : 0.15551247, 3 : 0.0024903906"
905,45.057804,7.708861,38668067975,"11 : 0.8829108, 1 : 0.048095707, 11 : 0.0095623825"
906,45.057804,7.708861,38668059965,"9 : 0.2489049, 11 : 0.07918623, 11 : 0.07506177"
907,45.05863,7.709183,24696472197,"9 : 0.4010405, 12 : 0.070362076, 9 : 0.040863045"
908,45.078157,7.684335,25856587978,"8 : 0.42516747, 8 : 0.18461256, 8 : 0.11923536"
909,45.078657,7.682694,39039324164,"11 : 0.13436517, 13 : 0.12946925, 3 : 0.12437507"
910,45.078672,7.682447,25867352988,"13 : 0.41616747, 7 : 0.07515454, 7 : 0.04203"
911,45.092263,7.664188,25840931538,"9 : 0.39041194, 9 : 0.22869943, 9 : 0.122326925"
912,45.049666,7.685138,25814640208,"6 : 0.88355696, 6 : 0.051512532, 6 : 0.004373142"
913,45.063333,7.696111,25809882678,"9 : 0.6808615, 1 : 0.09719366, 9 : 0.09630825"
914,45.074748,7.697231,28038701339,"12 : 0.47445086, 2 : 0.08078057, 7 : 0.036727987"
915,45.074748,7.697231,28038699489,"7 : 0.51488525, 7 : 0.054220345, 7 : 0.029024329"
916,45.041977,7.654734,39105234334,"6 : 0.08295969, 6 : 0.07740009, 6 : 0.06775216"
