lat,lng,ids,predictions,label,CLUSTER_ID
45.059978,7.653415,49044735713,"13 : 0.11798763, 13 : 0.105356276, 13 : 0.047546703",6,7.0
45.059978,7.653415,49045236496,"13 : 0.37284985, 2 : 0.14309543, 4 : 0.062045027",6,7.0
45.059978,7.653415,49045236446,"12 : 0.21394445, 2 : 0.18247175, 7 : 0.08773274",6,7.0
45.059978,7.653415,49045236416,"13 : 0.8797972, 13 : 0.041131143, 13 : 0.005563449",6,7.0
45.059978,7.653415,49044735523,"2 : 0.15655895, 10 : 0.13780637, 8 : 0.058199417",6,7.0
45.059978,7.653415,49044735403,"13 : 0.34414077, 2 : 0.104185425, 7 : 0.037775442",6,7.0
45.059978,7.653415,49045449467,"2 : 0.06132818, 10 : 0.053448454, 2 : 0.029279685",6,7.0
45.059978,7.653415,49045236241,"13 : 0.11169337, 8 : 0.06538994, 13 : 0.06428601",6,7.0
45.059978,7.653415,49045236136,"2 : 0.2810416, 8 : 0.22031718, 7 : 0.06555294",6,7.0
45.059978,7.653415,49044735118,"13 : 0.06775957, 7 : 0.061033595, 13 : 0.04910814",6,7.0
45.059978,7.653415,49045449077,"13 : 0.112166554, 8 : 0.08509845, 2 : 0.04764292",6,7.0
45.059978,7.653415,49045235946,"6 : 0.07764122, 7 : 0.06782112, 7 : 0.06735195",6,7.0
45.059978,7.653415,49045235811,"2 : 0.1001448, 7 : 0.05378195, 2 : 0.053427905",6,7.0
45.059978,7.653415,49045448952,"13 : 0.49501774, 2 : 0.13791488, 2 : 0.075994045",6,7.0
45.059978,7.653415,49045448877,"2 : 0.32696477, 2 : 0.11938729, 2 : 0.11615102",6,7.0
45.059978,7.653415,49045448837,"8 : 0.10740318, 2 : 0.075091995, 2 : 0.057459183",6,7.0
45.059978,7.653415,49045448737,"2 : 0.1538253, 13 : 0.033474743, 4 : 0.022995668",6,7.0
45.059978,7.653415,49044734743,"7 : 0.0800684, 2 : 0.07150814, 8 : 0.048204467",6,7.0
45.059978,7.653415,49045235416,"2 : 0.30281243, 2 : 0.05020402, 2 : 0.04653721",6,7.0
45.059978,7.653415,49045448547,"13 : 0.29420725, 2 : 0.07649677, 2 : 0.060792502",6,7.0
45.059978,7.653415,49045235286,"2 : 0.13628156, 2 : 0.09078534, 8 : 0.08711891",6,7.0
45.059978,7.653415,49045448327,"13 : 0.102785185, 13 : 0.04386783, 13 : 0.039027203",6,7.0
45.059978,7.653415,49044734378,"10 : 0.15828253, 7 : 0.12804127, 7 : 0.08445451",6,7.0
45.059978,7.653415,49045235051,"13 : 0.033959076, 13 : 0.03332714, 13 : 0.028797423",6,7.0
45.059978,7.653415,49044734253,"2 : 0.52017397, 8 : 0.037248988, 13 : 0.036580034",6,7.0
45.059978,7.653415,49045234961,"2 : 0.73687005, 10 : 0.023075068, 13 : 0.020792402",6,7.0
45.059978,7.653415,49045234896,"2 : 0.35587758, 8 : 0.25151217, 7 : 0.03856878",6,7.0
45.059978,7.653415,49045234841,"2 : 0.4675565, 2 : 0.035868924, 2 : 0.032122586",6,7.0
45.059978,7.653415,49045447937,"12 : 0.29481646, 2 : 0.26270527, 12 : 0.09512604",6,7.0
45.059978,7.653415,49045447837,"5 : 0.40942976, 13 : 0.1392846, 2 : 0.10728471",6,7.0
45.059978,7.653415,49045447782,"2 : 0.34841812, 2 : 0.07206287, 13 : 0.044422485",6,7.0
45.059978,7.653415,49044733688,"8 : 0.082039766, 13 : 0.06256438, 2 : 0.025923645",6,7.0
45.059978,7.653415,49044733603,"9 : 0.27889493, 2 : 0.03870808, 13 : 0.036829636",6,7.0
45.059978,7.653415,49045234196,"2 : 0.2664995, 12 : 0.09261604, 8 : 0.08935741",6,7.0
45.059978,7.653415,49045447312,"13 : 0.1191122, 2 : 0.08093136, 13 : 0.060471423",6,7.0
45.059978,7.653415,49044733483,"8 : 0.5303891, 7 : 0.22090201, 13 : 0.04035466",6,7.0
45.059978,7.653415,49044733323,"8 : 0.43009478, 2 : 0.12433532, 2 : 0.04347529",6,7.0
45.059978,7.653415,49045447112,"8 : 0.11839234, 9 : 0.08249231, 2 : 0.056299277",6,7.0
45.059978,7.653415,49044733288,"8 : 0.41460502, 13 : 0.04794923, 13 : 0.033714846",6,7.0
45.059978,7.653415,49045233846,"13 : 0.3095669, 2 : 0.18818937, 10 : 0.05151613",6,7.0
45.059978,7.653415,49045233906,"12 : 0.070405886, 13 : 0.031738568, 2 : 0.029574342",6,7.0
45.059978,7.653415,49045233721,"13 : 0.19917713, 13 : 0.06578584, 13 : 0.064465575",6,7.0
45.059978,7.653415,49045233591,"13 : 0.10346245, 13 : 0.078814715, 2 : 0.059165545",6,7.0
45.059978,7.653415,49045446642,"6 : 0.19114101, 2 : 0.10424074, 2 : 0.050324738",6,7.0
45.059978,7.653415,49045446527,"2 : 0.5855087, 3 : 0.045410793, 2 : 0.036788147",6,7.0
45.059978,7.653415,49045446457,"13 : 0.28350466, 8 : 0.16773075, 2 : 0.036929563",6,7.0
45.059978,7.653415,49045233216,"12 : 0.1084959, 2 : 0.10082288, 13 : 0.08895386",6,7.0
45.059978,7.653415,49044732613,"13 : 0.28347117, 2 : 0.20372207, 13 : 0.036511023",6,7.0
45.059978,7.653415,49045233076,"13 : 0.19558108, 13 : 0.078233324, 13 : 0.062689014",6,7.0
45.059978,7.653415,49045233011,"2 : 0.5802668, 13 : 0.09242081, 7 : 0.035391048",6,7.0
45.059978,7.653415,49045446007,"13 : 0.18978693, 8 : 0.08301989, 13 : 0.07382333",6,7.0
45.059978,7.653415,49045232891,"2 : 0.36883453, 2 : 0.025444048, 7 : 0.024968613",6,7.0
45.059978,7.653415,49045232726,"13 : 0.12146763, 13 : 0.11089913, 7 : 0.0458489",6,7.0
45.059978,7.653415,49045232626,"7 : 0.15144975, 9 : 0.089926586, 13 : 0.08150825",6,7.0
45.059978,7.653415,49045232456,"2 : 0.25695038, 13 : 0.21746226, 8 : 0.06307574",6,7.0
45.059978,7.653415,49044731763,"13 : 0.266697, 4 : 0.0969723, 13 : 0.08591729",6,7.0
45.059978,7.653415,49045232316,"8 : 0.14831656, 2 : 0.12479148, 2 : 0.0951055",6,7.0
45.059978,7.653415,49044731633,"2 : 0.73596495, 2 : 0.10724645, 2 : 0.085284114",6,7.0
45.059978,7.653415,49045445372,"13 : 0.77703696, 13 : 0.013331628, 2 : 0.01098822",6,7.0
45.059978,7.653415,49044731558,"10 : 0.5221441, 13 : 0.12068562, 13 : 0.04621526",6,7.0
45.059978,7.653415,49045232081,"2 : 0.43068987, 7 : 0.09284612, 2 : 0.053162206",6,7.0
45.059978,7.653415,49044731293,"13 : 0.14649405, 4 : 0.062573336, 7 : 0.06079997",6,7.0
45.059978,7.653415,49045445132,"2 : 0.2924731, 9 : 0.04377332, 13 : 0.03833609",6,7.0
45.059978,7.653415,49045445092,"2 : 0.06731599, 13 : 0.057607196, 4 : 0.043353163",6,7.0
45.059978,7.653415,49045445022,"13 : 0.08189465, 6 : 0.030969018, 2 : 0.030893546",6,7.0
45.059978,7.653415,49045444907,"13 : 0.079711616, 2 : 0.074762546, 13 : 0.055903524",6,7.0
45.059978,7.653415,49044730903,"13 : 0.5068127, 13 : 0.11291127, 13 : 0.07976485",6,7.0
45.059978,7.653415,49044730723,"9 : 0.05394893, 2 : 0.04739682, 13 : 0.03866968",6,7.0
45.059978,7.653415,49045231646,"13 : 0.4731316, 8 : 0.0923104, 2 : 0.028554855",6,7.0
45.059978,7.653415,49045444567,"2 : 0.06458849, 8 : 0.04843134, 2 : 0.04796651",6,7.0
45.059978,7.653415,49045444407,"2 : 0.2776015, 2 : 0.23355934, 12 : 0.073440894",6,7.0
45.059978,7.653415,49044730248,"2 : 0.677694, 2 : 0.18445233, 3 : 0.01998613",6,7.0
45.059978,7.653415,49044730308,"2 : 0.6954064, 7 : 0.04563216, 3 : 0.040699944",6,7.0
45.059978,7.653415,49045444192,"13 : 0.210128, 2 : 0.089474894, 13 : 0.026078738",6,7.0
45.059978,7.653415,49045231066,"6 : 0.4675991, 2 : 0.030208524, 6 : 0.018783329",6,7.0
45.059978,7.653415,49044730068,"13 : 0.08194751, 10 : 0.05131642, 2 : 0.029098488",6,7.0
45.059978,7.653415,49045444007,"7 : 0.23145697, 13 : 0.11125886, 8 : 0.04099194",6,7.0
45.059978,7.653415,49045443927,"2 : 0.21708801, 13 : 0.21164429, 13 : 0.06150117",6,7.0
45.059978,7.653415,49044729728,"13 : 0.458794, 13 : 0.0852727, 5 : 0.045427192",6,7.0
45.059978,7.653415,49044729783,"2 : 0.11778933, 2 : 0.09711121, 10 : 0.09054942",6,7.0
45.059978,7.653415,49045443677,"2 : 0.67643017, 13 : 0.071504295, 13 : 0.034677178",6,7.0
45.059978,7.653415,49045443612,"7 : 0.10466346, 7 : 0.06879919, 12 : 0.05949519",6,7.0
45.059978,7.653415,49044729463,"2 : 0.8017821, 2 : 0.044945624, 2 : 0.017468102",6,7.0
45.059978,7.653415,49044729393,"13 : 0.086814, 2 : 0.07153169, 13 : 0.02953596",6,7.0
45.059978,7.653415,49045443382,"2 : 0.19679122, 13 : 0.1077854, 10 : 0.08105953",6,7.0
45.059978,7.653415,49044729193,"7 : 0.8237611, 8 : 0.064242005, 13 : 0.013706901",6,7.0
45.059978,7.653415,49045443192,"8 : 0.409221, 13 : 0.01756501, 12 : 0.014564962",6,7.0
45.059978,7.653415,49045230066,"10 : 0.23234542, 9 : 0.10297771, 6 : 0.053842578",6,7.0
45.059978,7.653415,49045443082,"2 : 0.5823014, 13 : 0.093666986, 13 : 0.052564595",6,7.0
45.059978,7.653415,49045443007,"2 : 0.0997264, 8 : 0.07113642, 13 : 0.043201882",6,7.0
45.059978,7.653415,49045229801,"10 : 0.12010451, 13 : 0.08126813, 2 : 0.059952512",6,7.0
45.059978,7.653415,49045229741,"3 : 0.07943617, 2 : 0.0721939, 2 : 0.06484906",6,7.0
45.059978,7.653415,49045229641,"13 : 0.097973265, 7 : 0.07264217, 2 : 0.04339013",6,7.0
45.059978,7.653415,49044728508,"2 : 0.3037076, 8 : 0.059909318, 10 : 0.03186891",6,7.0
45.059978,7.653415,49044728413,"13 : 0.112564325, 13 : 0.09342168, 2 : 0.06266149",6,7.0
45.059978,7.653415,49044728323,"2 : 0.80332094, 13 : 0.037503395, 7 : 0.027143838",6,7.0
45.059978,7.653415,49044728243,"2 : 0.78807694, 2 : 0.00870889, 9 : 0.007751667",6,7.0
45.059978,7.653415,49045229186,"13 : 0.14850587, 2 : 0.13458529, 2 : 0.06709425",6,7.0
45.059978,7.653415,49045229071,"2 : 0.11679397, 3 : 0.060658924, 2 : 0.04434242",6,7.0
45.059978,7.653415,49044727908,"13 : 0.78347063, 3 : 0.08207954, 2 : 0.009938062",6,7.0
45.059978,7.653415,49044727803,"2 : 0.22246191, 2 : 0.05384066, 7 : 0.048095394",6,7.0
45.059978,7.653415,49044727638,"13 : 0.1114355, 2 : 0.09747955, 13 : 0.08968516",6,7.0
45.059978,7.653415,49044727578,"6 : 0.11533288, 13 : 0.06341322, 13 : 0.060153883",6,7.0
45.059978,7.653415,49045441812,"2 : 0.16747217, 2 : 0.112636074, 10 : 0.041088775",6,7.0
45.059978,7.653415,49044727418,"10 : 0.2864157, 2 : 0.10224487, 13 : 0.061922338",6,7.0
45.059978,7.653415,49045228506,"2 : 0.11142576, 12 : 0.11089454, 6 : 0.07549621",6,7.0
45.059978,7.653415,49045441522,"13 : 0.059042208, 2 : 0.046440467, 7 : 0.046268858",6,7.0
45.059978,7.653415,49044727078,"2 : 0.624594, 3 : 0.058818147, 3 : 0.017361715",6,7.0
45.059978,7.653415,49044716793,"2 : 0.088621855, 5 : 0.086468264, 2 : 0.06974582",6,7.0
45.059978,7.653415,49045217701,"8 : 0.054555196, 7 : 0.034309443, 7 : 0.03412867",6,7.0
45.059978,7.653415,49045217661,"7 : 0.36876982, 10 : 0.040676035, 2 : 0.026967905",6,7.0
45.059978,7.653415,49045430642,"13 : 0.1797719, 7 : 0.088825025, 2 : 0.039283827",6,7.0
45.059978,7.653415,49045217626,"7 : 0.23483124, 7 : 0.059827708, 13 : 0.059367478",6,7.0
45.059978,7.653415,49044716553,"13 : 0.11306603, 2 : 0.02719725, 13 : 0.021281816",6,7.0
45.059978,7.653415,49044716493,"7 : 0.12600511, 13 : 0.094783776, 12 : 0.08087941",6,7.0
45.059978,7.653415,49045430482,"2 : 0.1635251, 2 : 0.0687281, 2 : 0.041526746",6,7.0
45.059978,7.653415,49045430352,"13 : 0.1342062, 7 : 0.078956276, 2 : 0.058271557",6,7.0
45.059978,7.653415,49045217151,"2 : 0.06528371, 8 : 0.048068378, 2 : 0.03358347",6,7.0
45.059978,7.653415,49045217111,"8 : 0.10875415, 2 : 0.038190663, 8 : 0.030865379",6,7.0
45.059978,7.653415,49045430022,"8 : 0.10704935, 7 : 0.100982435, 7 : 0.07858687",6,7.0
45.059978,7.653415,49045429922,"4 : 0.22623755, 9 : 0.19488421, 8 : 0.12846465",6,7.0
45.059978,7.653415,49045216851,"7 : 0.8117186, 7 : 0.033940285, 10 : 0.0095594665",6,7.0
45.059978,7.653415,49045429777,"13 : 0.2740114, 2 : 0.10523859, 2 : 0.05939579",6,7.0
45.059978,7.653415,49044715503,"7 : 0.16342348, 13 : 0.081502, 8 : 0.05203927",6,7.0
45.059978,7.653415,49045216486,"8 : 0.17031993, 13 : 0.15213922, 8 : 0.04224423",6,7.0
45.059978,7.653415,49045429472,"8 : 0.23240267, 7 : 0.2275308, 7 : 0.049335927",6,7.0
45.059978,7.653415,49044715248,"9 : 0.4238423, 7 : 0.09557703, 2 : 0.069370724",6,7.0
45.059978,7.653415,49045216351,"13 : 0.36449823, 13 : 0.23508696, 2 : 0.06086763",6,7.0
45.059978,7.653415,49044715153,"13 : 0.20351273, 8 : 0.17234623, 2 : 0.043764617",6,7.0
45.059978,7.653415,49044715058,"7 : 0.06869316, 7 : 0.04220443, 2 : 0.03969393",6,7.0
45.059978,7.653415,49045429197,"7 : 0.049931973, 8 : 0.03783638, 12 : 0.029357411",6,7.0
45.059978,7.653415,49044714883,"2 : 0.0810416, 2 : 0.065247804, 13 : 0.026922833",6,7.0
45.059978,7.653415,49045216001,"13 : 0.11241026, 6 : 0.07185867, 10 : 0.040806953",6,7.0
45.059978,7.653415,49045428962,"8 : 0.24486263, 9 : 0.0740344, 12 : 0.053138796",6,7.0
45.059978,7.653415,49045215821,"13 : 0.1736696, 12 : 0.15231198, 2 : 0.053581543",6,7.0
45.059978,7.653415,49045215736,"13 : 0.18812399, 8 : 0.08911732, 13 : 0.052393362",6,7.0
45.059978,7.653415,49044714463,"10 : 0.464848, 8 : 0.07150187, 13 : 0.04624971",6,7.0
45.059978,7.653415,49044714408,"7 : 0.6678701, 9 : 0.0501941, 10 : 0.043332703",6,7.0
45.059978,7.653415,49045428552,"13 : 0.1676612, 13 : 0.13305108, 6 : 0.022410657",6,7.0
45.059978,7.653415,49044714328,"13 : 0.655571, 13 : 0.08197503, 13 : 0.048493844",6,7.0
45.059978,7.653415,49044714093,"2 : 0.095217705, 5 : 0.02620238, 12 : 0.02205211",6,7.0
45.059978,7.653415,49044714033,"2 : 0.6224878, 2 : 0.13172832, 13 : 0.018345036",6,7.0
45.059978,7.653415,49044713983,"13 : 0.3229585, 8 : 0.14366111, 9 : 0.071917124",6,7.0
45.059978,7.653415,49045428217,"9 : 0.10637916, 2 : 0.08775729, 13 : 0.04121048",6,7.0
45.059978,7.653415,49045428147,"2 : 0.4186599, 13 : 0.032810386, 2 : 0.031635713",6,7.0
45.059978,7.653415,49045428042,"13 : 0.23811157, 7 : 0.09917693, 2 : 0.087937266",6,7.0
45.059978,7.653415,49045214931,"13 : 0.40130618, 13 : 0.13227554, 13 : 0.062061932",6,7.0
45.059978,7.653415,49045427902,"8 : 0.22123747, 10 : 0.043797623, 13 : 0.040246233",6,7.0
45.059978,7.653415,49045214856,"2 : 0.82483995, 2 : 0.06359731, 8 : 0.010154479",6,7.0
45.059978,7.653415,49045427752,"13 : 0.042134687, 2 : 0.03606668, 2 : 0.03493826",6,7.0
45.059978,7.653415,49045214756,"8 : 0.16648091, 2 : 0.080831945, 8 : 0.075972505",6,7.0
45.059978,7.653415,49045427697,"3 : 0.5489044, 4 : 0.07956764, 2 : 0.04877312",6,7.0
45.059978,7.653415,49045427637,"2 : 0.068162814, 6 : 0.0606176, 2 : 0.040835097",6,7.0
45.059978,7.653415,49045427537,"2 : 0.27195492, 2 : 0.13664559, 13 : 0.13271569",6,7.0
45.059978,7.653415,49045214496,"7 : 0.14644706, 2 : 0.12287803, 2 : 0.08913254",6,7.0
45.059978,7.653415,49044713213,"2 : 0.21695004, 8 : 0.15797554, 8 : 0.051264606",6,7.0
45.059978,7.653415,49044713173,"8 : 0.13999589, 13 : 0.0471194, 13 : 0.04055279",6,7.0
45.059978,7.653415,49044713108,"13 : 0.03834661, 10 : 0.03303206, 4 : 0.030105717",6,7.0
45.059978,7.653415,49045214146,"13 : 0.16173263, 7 : 0.112937406, 2 : 0.069125466",6,7.0
45.059978,7.653415,49044712933,"9 : 0.32897836, 2 : 0.08037591, 7 : 0.06446018",6,7.0
45.059978,7.653415,49045213866,"13 : 0.17030823, 13 : 0.09453608, 2 : 0.03962206",6,7.0
45.059978,7.653415,49045426872,"2 : 0.2674464, 9 : 0.045843154, 13 : 0.023606181",6,7.0
45.059978,7.653415,49045426827,"8 : 0.4761211, 9 : 0.2937129, 2 : 0.05511499",6,7.0
45.059978,7.653415,49045426772,"2 : 0.16274898, 7 : 0.080649145, 13 : 0.033660743",6,7.0
45.059978,7.653415,49045213701,"8 : 0.09847822, 2 : 0.07716854, 2 : 0.06619174",6,7.0
45.059978,7.653415,49045213666,"2 : 0.07027702, 12 : 0.040180832, 13 : 0.03873914",6,7.0
45.059978,7.653415,49045426577,"13 : 0.26407608, 13 : 0.12497129, 7 : 0.06389627",6,7.0
45.059978,7.653415,49045426612,"3 : 0.08622974, 8 : 0.055956036, 7 : 0.051208403",6,7.0
45.059978,7.653415,49045426547,"13 : 0.19176924, 13 : 0.13523568, 9 : 0.07398716",6,7.0
45.059978,7.653415,49044712393,"7 : 0.16034967, 2 : 0.023786606, 2 : 0.023635432",6,7.0
45.059978,7.653415,49045426337,"2 : 0.113192484, 13 : 0.029909587, 2 : 0.028415838",6,7.0
45.059978,7.653415,49045426252,"2 : 0.17750642, 2 : 0.07019694, 10 : 0.06687102",6,7.0
45.059978,7.653415,49045213311,"12 : 0.33667347, 2 : 0.030014936, 2 : 0.022819899",6,7.0
45.059978,7.653415,49045213226,"8 : 0.32757768, 2 : 0.06200059, 2 : 0.061574418",6,7.0
45.059978,7.653415,49044712113,"2 : 0.31286213, 12 : 0.069861256, 3 : 0.051549662",6,7.0
45.059978,7.653415,49045213086,"2 : 0.06742218, 2 : 0.047900714, 2 : 0.0409038",6,7.0
45.059978,7.653415,49045213021,"13 : 0.13575903, 7 : 0.11150504, 8 : 0.054867797",6,7.0
45.059978,7.653415,49045425982,"13 : 0.32813966, 13 : 0.30496606, 8 : 0.026336981",6,7.0
45.059978,7.653415,49045212906,"10 : 0.290753, 6 : 0.22118205, 6 : 0.106998935",6,7.0
45.059978,7.653415,49044711788,"2 : 0.45944065, 13 : 0.07864845, 13 : 0.022543853",6,7.0
45.059978,7.653415,49044711738,"2 : 0.26552996, 13 : 0.058333114, 7 : 0.042493157",6,7.0
45.059978,7.653415,49045425762,"7 : 0.06799413, 2 : 0.04974716, 7 : 0.038426947",6,7.0
45.059978,7.653415,49045425677,"6 : 0.028917039, 13 : 0.028207578, 13 : 0.024325851",6,7.0
45.059978,7.653415,49045212616,"2 : 0.08532116, 14 : 0.07538835, 2 : 0.06461372",6,7.0
45.059978,7.653415,49044711473,"8 : 0.1627796, 2 : 0.14029695, 2 : 0.12232729",6,7.0
45.059978,7.653415,49045212416,"8 : 0.14723913, 8 : 0.08128572, 8 : 0.06938975",6,7.0
45.059978,7.653415,49045425327,"9 : 0.27246577, 2 : 0.04642341, 10 : 0.03753625",6,7.0
45.059978,7.653415,49045425272,"2 : 0.46516097, 2 : 0.048984982, 9 : 0.04428534",6,7.0
45.059978,7.653415,49045425127,"13 : 0.058247924, 13 : 0.02877121, 13 : 0.025953362",6,7.0
45.059978,7.653415,49045425032,"13 : 0.2843556, 6 : 0.067732885, 2 : 0.030674314",6,7.0
45.059978,7.653415,49045212021,"6 : 0.4218152, 8 : 0.14233962, 2 : 0.08190638",6,7.0
45.059978,7.653415,49045424882,"2 : 0.076061636, 2 : 0.052153774, 2 : 0.037729766",6,7.0
45.059978,7.653415,49045424797,"2 : 0.07082942, 2 : 0.05395432, 2 : 0.04520852",6,7.0
45.059978,7.653415,49045424717,"2 : 0.20331281, 2 : 0.16957203, 7 : 0.06449761",6,7.0
45.059978,7.653415,49045210921,"13 : 0.16203696, 13 : 0.096520886, 2 : 0.07868386",6,7.0
45.059978,7.653415,49044709933,"2 : 0.22416434, 2 : 0.06326356, 2 : 0.041115887",6,7.0
45.059978,7.653415,49044709823,"2 : 0.3054499, 2 : 0.22279747, 2 : 0.10694813",6,7.0
45.059978,7.653415,49045423832,"8 : 0.11147825, 7 : 0.10561511, 9 : 0.07284691",6,7.0
45.059978,7.653415,49045423722,"8 : 0.30791625, 8 : 0.07781546, 8 : 0.024386944",6,7.0
45.059978,7.653415,49044709503,"2 : 0.21015507, 10 : 0.16597356, 3 : 0.04063885",6,7.0
45.059978,7.653415,49045210431,"2 : 0.85864484, 13 : 0.008994158, 7 : 0.008764526",6,7.0
45.059978,7.653415,49045423437,"2 : 0.9157146, 2 : 0.0053913207, 2 : 0.0031599759",6,7.0
45.059978,7.653415,49044709208,"2 : 0.7853661, 13 : 0.03173355, 8 : 0.006492191",6,7.0
45.059978,7.653415,49045423267,"2 : 0.12663583, 8 : 0.05132947, 7 : 0.04700163",6,7.0
45.059978,7.653415,49045210071,"13 : 0.24929515, 3 : 0.053680725, 2 : 0.024983171",6,7.0
45.059978,7.653415,49045209916,"2 : 0.054954648, 13 : 0.025389103, 13 : 0.023889095",6,7.0
45.059978,7.653415,49045209746,"8 : 0.43281114, 7 : 0.07192375, 8 : 0.035965357",6,7.0
45.059978,7.653415,49044708708,"2 : 0.21413407, 13 : 0.15676561, 2 : 0.078406654",6,7.0
45.059978,7.653415,49045422897,"13 : 0.099319525, 2 : 0.06120851, 2 : 0.027228296",6,7.0
45.059978,7.653415,49045209556,"13 : 0.10331109, 13 : 0.06044815, 2 : 0.042040743",6,7.0
45.059978,7.653415,49045209521,"7 : 0.20492055, 13 : 0.10910897, 8 : 0.09284939",6,7.0
45.059978,7.653415,49044708448,"8 : 0.28527716, 10 : 0.13985822, 2 : 0.124849685",6,7.0
45.059978,7.653415,49044708383,"13 : 0.0847417, 2 : 0.08129134, 13 : 0.021980269",6,7.0
45.059978,7.653415,49045209161,"13 : 0.4280051, 13 : 0.038921762, 10 : 0.03686017",6,7.0
45.059978,7.653415,49045209106,"13 : 0.77386796, 7 : 0.006584388, 4 : 0.003756175",6,7.0
45.059978,7.653415,49045208881,"2 : 0.0793873, 13 : 0.07819267, 2 : 0.07359026",6,7.0
45.059978,7.653415,49044707843,"2 : 0.16589724, 2 : 0.12415724, 2 : 0.1125624",6,7.0
45.059978,7.653415,49044707733,"8 : 0.044647485, 7 : 0.024012286, 10 : 0.019533373",6,7.0
45.059978,7.653415,49044707643,"13 : 0.29165876, 7 : 0.030245928, 13 : 0.024942398",6,7.0
45.059978,7.653415,49044707568,"8 : 0.5440785, 2 : 0.123393096, 2 : 0.04207809",6,7.0
45.059978,7.653415,49044707463,"8 : 0.42878398, 12 : 0.044148404, 8 : 0.031423744",6,7.0
45.059978,7.653415,49045421592,"2 : 0.31066853, 2 : 0.04448509, 12 : 0.023481015",6,7.0
45.059978,7.653415,49044707228,"2 : 0.25998554, 2 : 0.12895502, 3 : 0.033841327",6,7.0
45.059978,7.653415,49045208061,"2 : 0.30275598, 13 : 0.14680134, 7 : 0.13367479",6,7.0
45.059978,7.653415,49044706973,"8 : 0.14454629, 13 : 0.13595946, 13 : 0.084551685",6,7.0
45.059978,7.653415,49044706853,"2 : 0.13609734, 2 : 0.11532964, 8 : 0.055975925",6,7.0
45.059978,7.653415,49045207751,"13 : 0.31160626, 13 : 0.120095566, 9 : 0.06800471",6,7.0
45.059978,7.653415,49045420902,"2 : 0.10543009, 2 : 0.09740521, 8 : 0.06599505",6,7.0
45.059978,7.653415,49045207466,"7 : 0.05803457, 13 : 0.044718776, 12 : 0.0431793",6,7.0
45.059978,7.653415,49045420792,"10 : 0.16201958, 13 : 0.10543534, 7 : 0.049215164",6,7.0
45.059978,7.653415,49044706353,"13 : 0.1344759, 2 : 0.055800807, 10 : 0.041313354",6,7.0
45.059978,7.653415,49045420557,"8 : 0.09126846, 7 : 0.058665402, 8 : 0.053687178",6,7.0
45.059978,7.653415,49045207141,"13 : 0.20299847, 13 : 0.112880826, 7 : 0.105552524",6,7.0
45.059978,7.653415,49045420397,"9 : 0.42108262, 13 : 0.039944764, 7 : 0.03721728",6,7.0
45.059978,7.653415,49045206986,"13 : 0.0858185, 13 : 0.08272883, 2 : 0.06593318",6,7.0
45.059978,7.653415,49045206866,"9 : 0.37948248, 6 : 0.032339264, 13 : 0.02804298",6,7.0
45.059978,7.653415,49045420052,"2 : 0.08818412, 12 : 0.06181426, 7 : 0.051262952",6,7.0
45.059978,7.653415,49045419972,"2 : 0.1228071, 2 : 0.07883921, 2 : 0.039419662",6,7.0
45.059978,7.653415,49045206566,"13 : 0.16521358, 2 : 0.10975175, 13 : 0.07118567",6,7.0
45.059978,7.653415,49044705438,"7 : 0.19480161, 13 : 0.16652733, 7 : 0.04928182",6,7.0
45.059978,7.653415,49045206216,"9 : 0.16839325, 5 : 0.15370907, 8 : 0.0659025",6,7.0
45.059978,7.653415,49045206101,"2 : 0.5618849, 2 : 0.06342373, 12 : 0.03991613",6,7.0
45.059978,7.653415,49045205791,"13 : 0.12790108, 2 : 0.127578, 12 : 0.068794236",6,7.0
45.059978,7.653415,49045400027,"13 : 0.114813186, 5 : 0.10880059, 13 : 0.107739605",6,7.0
45.059978,7.653415,49044684733,"2 : 0.10952208, 2 : 0.09056868, 13 : 0.08703254",6,7.0
45.059978,7.653415,49044684588,"2 : 0.15176941, 6 : 0.07128787, 2 : 0.06181854",6,7.0
45.059978,7.653415,49044684493,"13 : 0.058355197, 7 : 0.030994754, 7 : 0.030712591",6,7.0
45.059978,7.653415,49045185436,"13 : 0.10863339, 13 : 0.04229019, 9 : 0.037107736",6,7.0
45.059978,7.653415,49044684313,"8 : 0.20996228, 13 : 0.1506119, 13 : 0.051372986",6,7.0
45.059978,7.653415,49044684378,"8 : 0.17100061, 13 : 0.07195348, 2 : 0.05520136",6,7.0
45.059978,7.653415,49045399452,"2 : 0.11158625, 8 : 0.044461355, 13 : 0.039615523",6,7.0
45.059978,7.653415,49045399377,"7 : 0.09050061, 2 : 0.06348777, 6 : 0.06228905",6,7.0
45.059978,7.653415,49045185026,"10 : 0.13744555, 5 : 0.1324027, 13 : 0.021052485",6,7.0
45.059978,7.653415,49044684128,"9 : 0.22365193, 10 : 0.17817684, 7 : 0.076741576",6,7.0
45.059978,7.653415,49045184886,"7 : 0.7800231, 8 : 0.082268104, 5 : 0.011808487",6,7.0
45.059978,7.653415,49044683913,"2 : 0.08702504, 6 : 0.041001026, 2 : 0.032174267",6,7.0
45.059978,7.653415,49045184726,"8 : 0.45060962, 13 : 0.05847898, 13 : 0.035384595",6,7.0
45.059978,7.653415,49045184686,"7 : 0.14608335, 13 : 0.1059286, 7 : 0.06596847",6,7.0
