,lat,lon,id,predictions
1025,45.042529,7.651344,24097827897,"13 : 0.7516946, 13 : 0.20332186, 2 : 0.013135141"
1026,45.042529,7.651344,38926216042,"13 : 0.9053737, 13 : 0.088179454, 13 : 0.0036235035"
1027,45.042529,7.651344,24097827707,"13 : 0.9125882, 13 : 0.05361942, 13 : 0.014033839"
1028,45.042529,7.651344,38926215602,"13 : 0.6504931, 13 : 0.24455146, 13 : 0.027846301"
1029,45.042529,7.651344,38926215752,"13 : 0.96807855, 13 : 0.014308788, 13 : 0.004256796"
1030,45.042529,7.651344,38926215232,"7 : 0.11348108, 7 : 0.09865356, 13 : 0.026025683"
1031,45.042529,7.651344,24097826727,"7 : 0.26351014, 13 : 0.0452625, 7 : 0.02919591"
1032,45.042529,7.651344,38926215492,"13 : 0.7782303, 13 : 0.09643798, 13 : 0.031121714"
1033,45.042529,7.651344,24097826467,"13 : 0.3984834, 13 : 0.25320163, 13 : 0.087122306"
1034,45.042288,7.652621,24089280177,"13 : 0.09633804, 13 : 0.035436794, 13 : 0.035291154"
1035,45.042288,7.652621,38238172704,"13 : 0.85917425, 13 : 0.025657324, 7 : 0.010366594"
1036,45.042288,7.652621,27177090459,"13 : 0.96972287, 13 : 0.015397575, 13 : 0.0103774965"
1037,45.042288,7.652621,38067875795,"13 : 0.94358253, 13 : 0.029863445, 13 : 0.012272108"
1038,45.042288,7.652621,38237877494,"13 : 0.3591141, 13 : 0.22937888, 13 : 0.01123108"
1039,45.042288,7.652621,25082276838,"13 : 0.62301, 13 : 0.09727107, 7 : 0.0851161"
1040,45.042288,7.652621,24088913587,"13 : 0.6606262, 13 : 0.27564457, 13 : 0.0041284803"
1041,45.041613,7.652277,27176866609,"13 : 0.09485271, 13 : 0.06880045, 6 : 0.026521215"
1042,45.041613,7.652277,27176866679,"13 : 0.36539486, 13 : 0.32286385, 13 : 0.021838646"
1043,45.041613,7.652277,27176866659,"13 : 0.50670457, 13 : 0.30517322, 13 : 0.030382477"
1044,45.041613,7.652277,38953479851,"13 : 0.30604193, 13 : 0.05448087, 13 : 0.02601845"
1045,45.041613,7.652277,27176865699,"13 : 0.76081496, 13 : 0.071892954, 13 : 0.051846128"
1046,45.041613,7.652277,38953479431,"10 : 0.15571392, 13 : 0.05657609, 4 : 0.03509611"
1047,45.041613,7.652277,38953479191,"13 : 0.22312449, 13 : 0.20896459, 12 : 0.03215782"
1048,45.041613,7.652277,27176866099,"13 : 0.35177553, 13 : 0.14664353, 13 : 0.032635022"
1049,45.041613,7.652277,38953478721,"13 : 0.8664267, 13 : 0.09467602, 13 : 0.020580566"
1050,45.041613,7.652277,27176865309,"2 : 0.20445064, 10 : 0.062972374, 13 : 0.037870634"
1051,45.041613,7.652277,38953478921,"13 : 0.7709932, 13 : 0.09316086, 13 : 0.06761251"
1052,45.041613,7.652277,38953477981,"2 : 0.46187186, 13 : 0.058264032, 2 : 0.033005267"
1053,45.041613,7.652277,27176864409,"2 : 0.89209, 12 : 0.02817136, 7 : 0.0053049987"
1054,45.041613,7.652277,38953476631,"13 : 0.90534616, 13 : 0.011722733, 13 : 0.011322074"
1055,45.041613,7.652277,27176863889,"12 : 0.35999298, 13 : 0.059611112, 13 : 0.055743404"
1056,45.041613,7.652277,38953476471,"13 : 0.18652506, 12 : 0.14235106, 13 : 0.04952165"
1057,45.041613,7.652277,27176863699,"13 : 0.5621803, 13 : 0.41567177, 13 : 0.0076888134"
1058,45.041613,7.652277,27176864029,"13 : 0.9300936, 13 : 0.01769613, 13 : 0.004358373"
1059,45.041613,7.652277,27176863499,"13 : 0.92525727, 13 : 0.03269135, 13 : 0.013166004"
1060,45.041613,7.652277,27176863589,"13 : 0.6203693, 13 : 0.3247201, 13 : 0.013366569"
1061,45.041613,7.652277,38953475951,"13 : 0.8292282, 13 : 0.061660394, 13 : 0.007202649"
1062,45.041613,7.652277,27176863199,"13 : 0.7903006, 9 : 0.03944201, 13 : 0.0121205645"
1063,45.041613,7.652277,38953476171,"13 : 0.48082557, 13 : 0.38712135, 13 : 0.025632646"
1064,45.041613,7.652277,38953475661,"13 : 0.8550865, 13 : 0.054638207, 9 : 0.043351386"
1065,45.041613,7.652277,27176863139,"13 : 0.9562852, 13 : 0.015082574, 12 : 0.0067099766"
1066,45.041613,7.652277,27176862919,"13 : 0.78941834, 13 : 0.11662525, 13 : 0.027011804"
1067,45.041613,7.652277,38953475441,"13 : 0.95819587, 13 : 0.017153727, 13 : 0.0067859157"
1068,45.041613,7.652277,27176862709,"13 : 0.8246115, 13 : 0.03706748, 13 : 0.025589442"
1069,45.041613,7.652277,38953475201,"13 : 0.18456683, 13 : 0.055291474, 9 : 0.052522965"
1070,45.041613,7.652277,38953474931,"13 : 0.6342538, 13 : 0.13884762, 13 : 0.019134257"
1071,45.041613,7.652277,27176862469,"13 : 0.5936821, 13 : 0.34372303, 13 : 0.042809486"
1072,45.041613,7.652277,38953475031,"13 : 0.6681097, 13 : 0.2834907, 13 : 0.027361816"
1073,45.041613,7.652277,27176861969,"13 : 0.8096994, 9 : 0.062574774, 13 : 0.021739023"
1074,45.041613,7.652277,38953474841,"13 : 0.87090766, 13 : 0.05611846, 13 : 0.035769925"
1075,45.041613,7.652277,38953473801,"13 : 0.83025646, 13 : 0.123504564, 13 : 0.025920473"
1076,45.041613,7.652277,38953473911,"13 : 0.41852608, 13 : 0.36248648, 13 : 0.11673202"
1077,45.041613,7.652277,38953473261,"13 : 0.6498766, 13 : 0.14129296, 13 : 0.07824593"
1078,45.041613,7.652277,38953473071,"13 : 0.5890748, 13 : 0.07049175, 7 : 0.048252262"
1079,45.041613,7.652277,38953472771,"13 : 0.96704316, 13 : 0.006826164, 13 : 0.0063651274"
1080,45.041613,7.652277,38953473381,"13 : 0.800449, 13 : 0.054246433, 13 : 0.011749708"
1081,45.041613,7.652277,38953472991,"13 : 0.79690677, 13 : 0.049131736, 2 : 0.023389267"
1082,45.041613,7.652277,38953472371,"13 : 0.78892976, 13 : 0.08204416, 9 : 0.012539464"
1083,45.041613,7.652277,38953472441,"13 : 0.8991523, 13 : 0.042028733, 13 : 0.017900452"
1084,45.041613,7.652277,27176859259,"13 : 0.99411494, 13 : 0.0050364207, 13 : 0.00039781665"
1085,45.041613,7.652277,38953471301,"13 : 0.9846311, 13 : 0.010320007, 13 : 0.0015371881"
1086,45.041613,7.652277,38953470781,"13 : 0.82278216, 13 : 0.17019404, 13 : 0.0024609494"
1087,45.041613,7.652277,24088856607,"13 : 0.7158145, 13 : 0.24688347, 13 : 0.02430071"
1088,45.041613,7.652277,38917471712,"13 : 0.7249458, 13 : 0.07116078, 13 : 0.01834285"
1089,45.041613,7.652277,24088855257,"13 : 0.93439794, 13 : 0.053229958, 13 : 0.0022371463"
1090,45.041613,7.652277,27176854589,"13 : 0.2885442, 10 : 0.13262038, 13 : 0.055599205"
1091,45.041613,7.652277,38953466261,"4 : 0.12473256, 13 : 0.057933494, 10 : 0.057278372"
1092,45.041613,7.652277,24088855017,"13 : 0.23502903, 2 : 0.080669165, 6 : 0.07748705"
1093,45.041613,7.652277,27176854099,"13 : 0.98773605, 13 : 0.0058268867, 13 : 0.0022593313"
1094,45.041613,7.652277,38953465141,"13 : 0.37308413, 13 : 0.291607, 9 : 0.036736533"
1095,45.041613,7.652277,27176853979,"13 : 0.80295736, 13 : 0.07551795, 7 : 0.033755105"
1096,45.041613,7.652277,24088854767,
1097,45.041613,7.652277,38953464871,"13 : 0.96533746, 13 : 0.018035702, 13 : 0.0036631725"
1098,45.041613,7.652277,38237757784,"13 : 0.9661868, 13 : 0.024581622, 13 : 0.0014142293"
1099,45.041613,7.652277,27176853269,"13 : 0.69228643, 13 : 0.19354044, 13 : 0.043028906"
1100,45.041613,7.652277,24088854487,"13 : 0.40596446, 13 : 0.30478233, 13 : 0.04797689"
1101,45.041613,7.652277,38237757544,"13 : 0.71704686, 13 : 0.07981557, 7 : 0.02916727"
1102,45.041613,7.652277,27176852829,
1103,45.041613,7.652277,27176852609,"13 : 0.85749996, 13 : 0.014117958, 13 : 0.0059942435"
1104,45.041613,7.652277,38917468872,"13 : 0.377397, 13 : 0.115607776, 13 : 0.079073526"
1105,45.067898,7.682468,39662495462,"13 : 0.93826246, 13 : 0.0066534416, 2 : 0.0037648003"
1106,45.044166,7.674722,39043234272,"6 : 0.39656577, 6 : 0.16570687, 6 : 0.09082589"
1107,45.070588,7.685365,24174670497,"9 : 0.12620316, 9 : 0.08020397, 12 : 0.07947102"
1108,45.064314,7.697221,38324060744,"9 : 0.44882542, 1 : 0.2851609, 1 : 0.050424963"
1109,45.064314,7.697221,24174651747,"9 : 0.7148469, 9 : 0.16121519, 9 : 0.024271471"
1110,45.064314,7.697221,25168682668,"9 : 0.32424855, 9 : 0.07798209, 8 : 0.04952406"
1111,45.070377,7.687944,27289081329,"13 : 0.17348053, 13 : 0.06333577, 6 : 0.048619818"
1112,45.083888,7.704444,25223448078,"9 : 0.9994406, 14 : 0.00040887043, 2 : 1.5124131e-05"
1113,45.071156,7.685408,39279677372,"1 : 0.829708, 1 : 0.037765827, 9 : 0.002085412"
1114,45.071474,7.685687,39225164061,"7 : 0.7452425, 3 : 0.07265433, 6 : 0.018655472"
1115,45.055,7.668333,25267432388,"6 : 0.34890404, 6 : 0.32859313, 3 : 0.07894659"
1116,45.06733,7.682468,24834782757,"5 : 0.34194815, 9 : 0.15174226, 9 : 0.09762451"
1117,45.071065,7.68573,39112297642,"8 : 0.25022984, 1 : 0.06895652, 1 : 0.046165504"
1118,45.009461,7.634961,25303685638,"4 : 0.5267227, 5 : 0.05352889, 12 : 0.03710323"
1119,45.067625,7.69235,25514650208,"11 : 0.7307717, 9 : 0.032590874, 3 : 0.012862409"
1120,45.070789,7.688369,38641708624,"11 : 0.38925332, 11 : 0.1337314, 13 : 0.051189836"
1121,45.063568,7.680923,25415745288,"8 : 0.20290877, 1 : 0.12694746, 9 : 0.060788482"
1122,45.068095,7.632129,25412293698,"3 : 0.082864225, 12 : 0.07489019, 11 : 0.067962006"
1123,45.064867,7.686781,24591183387,"13 : 0.66883224, 13 : 0.29254332, 2 : 0.010743342"
1124,45.069027,7.69309,40069416042,"1 : 0.627704, 11 : 0.10857058, 1 : 0.019872744"
1125,45.030468,7.656172,49479329211,"2 : 0.8456944, 12 : 0.03279934, 2 : 0.024456419"
1126,45.069156,7.685,42658925320,"11 : 0.5600635, 11 : 0.14891526, 2 : 0.024508964"
1127,45.073103,7.686223,30654138587,"1 : 0.82646525, 9 : 0.010522167, 1 : 0.009493578"
1128,45.068997,7.685526,30784011528,"1 : 0.9339118, 1 : 0.03684287, 1 : 0.00082073367"
1129,45.069095,7.693122,42876577401,"13 : 0.7788045, 13 : 0.0421043, 13 : 0.028034408"
1130,45.068055,7.682777,39874602051,"2 : 0.061147097, 13 : 0.043079324, 3 : 0.033420525"
1131,45.068133,7.683144,24630954427,"9 : 0.7239761, 12 : 0.03549014, 13 : 0.02053622"
1132,45.062931,7.679078,48043784803,"11 : 0.4992494, 11 : 0.13529234, 1 : 0.053675495"
1133,45.063412,7.680859,48055707223,"2 : 0.21608536, 11 : 0.17850377, 11 : 0.1695121"
1134,45.063606,7.680183,48031426852,"2 : 0.88743925, 11 : 0.015282936, 11 : 0.008350868"
1135,45.065239,7.680602,48232129471,"9 : 0.47492263, 2 : 0.09320898, 1 : 0.030412473"
1136,45.064777,7.675719,39714751412,"7 : 0.57791686, 7 : 0.07807277, 7 : 0.050877325"
1137,45.064777,7.6757,39714750702,"7 : 0.9980234, 3 : 0.00020466355, 7 : 0.00018254403"
1138,45.0725,7.592499,39693017341,"13 : 0.19016759, 13 : 0.18265432, 13 : 0.17393993"
1139,45.0725,7.593055,39661780642,"13 : 0.19550173, 2 : 0.1559611, 13 : 0.06544323"
1140,45.0725,7.593055,25820548358,"2 : 0.2826852, 8 : 0.14290066, 13 : 0.13325752"
1141,45.090209,7.702875,28055576119,"2 : 0.7163558, 2 : 0.017982204, 10 : 0.009195717"
1142,45.090209,7.702875,28055575849,"8 : 0.3484986, 7 : 0.149406, 7 : 0.12542097"
1143,45.090209,7.702875,28055575399,"6 : 0.5541121, 6 : 0.12001985, 6 : 0.06782713"
1144,45.059532,7.697639,39865631002,"12 : 0.3521752, 11 : 0.16489175, 1 : 0.03852856"
1145,45.060778,7.619962,39332440795,"13 : 0.43052468, 13 : 0.35437846, 13 : 0.07745462"
1146,45.067822,7.682597,39373911314,"1 : 0.30019593, 11 : 0.15469919, 11 : 0.09760603"
1147,45.067898,7.68205,5351986165,"13 : 0.4810759, 3 : 0.04763469, 13 : 0.027726598"
1148,45.066473,7.70663,25262465287,"12 : 0.3633301, 9 : 0.097255774, 6 : 0.08833052"
1149,45.070388,7.684397,25771489047,"5 : 0.18858571, 9 : 0.09597058, 9 : 0.068715245"
1150,45.069369,7.685361,39903616694,"9 : 0.1517696, 7 : 0.12605868, 2 : 0.1063364"
1151,45.068538,7.686705,40614113391,"1 : 0.4532489, 11 : 0.031802557, 1 : 0.02287922"
1152,45.065922,7.693719,25743817007,"9 : 0.15904114, 8 : 0.06277629, 9 : 0.05905039"
1153,45.0713,7.684755,39903613864,"1 : 0.62129706, 1 : 0.07916983, 11 : 0.010698211"
1154,45.070197,7.687175,25743814907,"8 : 0.40767464, 9 : 0.3794188, 8 : 0.059459686"
1155,45.069594,7.688208,39903610204,"8 : 0.60720444, 9 : 0.060032636, 4 : 0.04987485"
1156,45.071955,7.685494,39903608624,"12 : 0.17340504, 1 : 0.13645184, 1 : 0.12913539"
1157,45.065922,7.693719,39719016275,"9 : 0.15904114, 8 : 0.06277629, 9 : 0.05905039"
1158,45.070794,7.686825,26742367338,"7 : 0.08983126, 12 : 0.07372762, 13 : 0.06863001"
1159,45.0685,7.686652,40613733181,"1 : 0.85037076, 1 : 0.012839847, 1 : 0.007880914"
1160,45.070883,7.687147,40613733021,"7 : 0.22529718, 9 : 0.08113646, 2 : 0.041386284"
1161,45.068736,7.68305,38804186170,"2 : 0.29587746, 9 : 0.13475923, 12 : 0.072920635"
1162,45.071594,7.685755,25743387827,"1 : 0.37367538, 1 : 0.13034008, 11 : 0.12379486"
1163,45.068541,7.686719,26742366298,"1 : 0.72667575, 1 : 0.030579109, 1 : 0.022288026"
1164,45.070388,7.684397,39903089044,"9 : 0.28384998, 9 : 0.08872796, 3 : 0.05960877"
1165,45.070755,7.686916,39903089414,"9 : 0.3178718, 13 : 0.08036778, 9 : 0.050196826"
1166,45.063033,7.698102,38804183500,"1 : 0.4016794, 12 : 0.23011196, 1 : 0.081395365"
1167,45.071072,7.68665,25743352567,"1 : 0.13509704, 8 : 0.12762383, 8 : 0.05242589"
1168,45.070755,7.686916,26742333488,"9 : 0.18175414, 13 : 0.11103559, 11 : 0.052687634"
1169,45.07173,7.685291,39903036294,"1 : 0.18087257, 1 : 0.18002212, 5 : 0.17586331"
1170,45.067447,7.69165,25743350857,"8 : 0.37854373, 8 : 0.0710359, 9 : 0.06832521"
1171,45.068322,7.683052,39718644695,"9 : 0.27923167, 8 : 0.23466823, 9 : 0.14123653"
1172,45.071716,7.685288,39718644555,"1 : 0.41462186, 5 : 0.083416335, 1 : 0.040002037"
1173,45.07173,7.685291,40613701041,"1 : 0.45770708, 5 : 0.110856056, 1 : 0.094592154"
1174,45.071786,7.684997,39903031754,"9 : 0.25517696, 8 : 0.23012264, 1 : 0.024886768"
1175,45.068599,7.66338,25446923437,"5 : 0.23972361, 13 : 0.06709677, 2 : 0.046644773"
1176,45.068599,7.66338,38508880960,"1 : 0.5827025, 4 : 0.028963916, 13 : 0.027736433"
1177,45.042529,7.651344,26328890958,"13 : 0.36440223, 13 : 0.23703605, 13 : 0.17923963"
1178,45.042529,7.651344,26328890758,"13 : 0.41818202, 13 : 0.31702003, 13 : 0.11174329"
1179,45.042529,7.651344,26328890678,"13 : 0.9518757, 13 : 0.030843979, 13 : 0.0056064604"
1180,45.042529,7.651344,26328890838,"13 : 0.6421052, 4 : 0.07800749, 13 : 0.07666732"
1181,45.042529,7.651344,26328890448,"13 : 0.7844341, 13 : 0.13925458, 13 : 0.023312474"
1182,45.042529,7.651344,26328890028,"13 : 0.42145282, 13 : 0.39652628, 13 : 0.039493214"
1183,45.042529,7.651344,26328890108,"13 : 0.87932646, 13 : 0.059646454, 13 : 0.012072921"
1184,45.042529,7.651344,26328889298,"13 : 0.48062024, 13 : 0.26826933, 13 : 0.074069165"
1185,45.042529,7.651344,26328889668,"13 : 0.8280991, 13 : 0.1143235, 13 : 0.018985154"
1186,45.042529,7.651344,26328889428,"13 : 0.81278414, 13 : 0.15381268, 13 : 0.0091596795"
1187,45.042529,7.651344,26328889078,"13 : 0.7363736, 13 : 0.051923603, 13 : 0.039943952"
1188,45.042529,7.651344,25329770627,"13 : 0.88915205, 13 : 0.06959769, 7 : 0.004153639"
1189,45.042529,7.651344,26328888738,"2 : 0.3157732, 4 : 0.1267314, 4 : 0.08249535"
1190,45.042529,7.651344,26328888618,"2 : 0.8997262, 4 : 0.018358719, 13 : 0.012579711"
1191,45.042529,7.651344,39303306025,"13 : 0.41723707, 13 : 0.30645922, 13 : 0.10337506"
1192,45.042529,7.651344,26328888518,"13 : 0.78414947, 13 : 0.11651296, 13 : 0.026003767"
1193,45.042529,7.651344,25329769947,"13 : 0.705055, 13 : 0.2131163, 13 : 0.016123177"
1194,45.042529,7.651344,26328888168,"13 : 0.50894594, 13 : 0.25036842, 13 : 0.053301275"
1195,45.042529,7.651344,26328888058,"13 : 0.52169544, 13 : 0.08805038, 13 : 0.030253654"
1196,45.042529,7.651344,26328887558,"13 : 0.62037164, 13 : 0.11457263, 13 : 0.014766882"
1197,45.042529,7.651344,28421568409,"13 : 0.34917453, 13 : 0.32345438, 13 : 0.026854273"
1198,45.042529,7.651344,28421568129,"13 : 0.74701995, 13 : 0.12996212, 13 : 0.026422674"
1199,45.042529,7.651344,39489921854,"13 : 0.8133193, 13 : 0.119227916, 13 : 0.050591417"
1200,45.042529,7.651344,26328887218,"13 : 0.55371094, 13 : 0.26769176, 13 : 0.040889863"
1201,45.042529,7.651344,26328887478,"13 : 0.516201, 13 : 0.2494568, 13 : 0.047010094"
1202,45.042529,7.651344,25329769077,"13 : 0.4033902, 13 : 0.14427468, 13 : 0.081794634"
1203,45.042529,7.651344,39489921514,"13 : 0.7376726, 13 : 0.22850049, 13 : 0.006590156"
1204,45.042529,7.651344,28421567679,"13 : 0.25236326, 13 : 0.18398063, 13 : 0.09465328"
1205,45.042529,7.651344,39489921334,"13 : 0.12653334, 8 : 0.06448011, 4 : 0.041607376"
1206,45.042529,7.651344,39489921284,"13 : 0.32605124, 13 : 0.31688946, 13 : 0.06518074"
1207,45.042529,7.651344,25329768567,"13 : 0.57457566, 13 : 0.10059599, 13 : 0.0633358"
1208,45.042529,7.651344,39303304105,"5 : 0.42127424, 4 : 0.06119181, 9 : 0.05149985"
1209,45.042529,7.651344,39489920914,"13 : 0.7550382, 13 : 0.027752418, 13 : 0.019552447"
1210,45.042529,7.651344,39489920794,"13 : 0.78082716, 13 : 0.053967427, 13 : 0.04454657"
1211,45.042529,7.651344,25329768027,"13 : 0.77325255, 13 : 0.07797625, 13 : 0.04604038"
1212,45.042529,7.651344,39489920534,"13 : 0.5689852, 13 : 0.26902655, 13 : 0.016403355"
1213,45.042529,7.651344,39489919514,"13 : 0.22599886, 13 : 0.05629147, 5 : 0.031332415"
1214,45.042529,7.651344,40201465021,"13 : 0.91913474, 13 : 0.05024001, 13 : 0.024768049"
1215,45.042529,7.651344,39489919584,"13 : 0.74377537, 13 : 0.07731946, 13 : 0.041152418"
1216,45.042529,7.651344,39489919844,"13 : 0.24859767, 13 : 0.2344372, 13 : 0.23249558"
1217,45.042529,7.651344,39489919414,"13 : 0.82654154, 13 : 0.07761763, 13 : 0.04046469"
1218,45.042529,7.651344,39303302695,"13 : 0.51404274, 13 : 0.1911111, 9 : 0.0725148"
1219,45.042529,7.651344,39489919144,"13 : 0.7031852, 13 : 0.19730958, 13 : 0.00780877"
1220,45.042529,7.651344,40201464871,"9 : 0.2301526, 13 : 0.063362695, 13 : 0.05215148"
1221,45.042529,7.651344,39489919104,"13 : 0.38867307, 13 : 0.14589961, 13 : 0.040378984"
1222,45.042529,7.651344,40201464691,"13 : 0.5458626, 13 : 0.1558052, 13 : 0.018739287"
1223,45.042529,7.651344,39489918954,"13 : 0.6647506, 13 : 0.11815595, 13 : 0.028259631"
1224,45.042529,7.651344,39489918844,"13 : 0.3671794, 13 : 0.08908936, 13 : 0.05060857"
1225,45.042529,7.651344,40201464401,"13 : 0.72193205, 13 : 0.0519741, 13 : 0.02641384"
1226,45.042529,7.651344,40201464471,"13 : 0.64414424, 13 : 0.19054528, 13 : 0.03313981"
1227,45.042529,7.651344,40201464271,"13 : 0.47864178, 13 : 0.113957785, 13 : 0.10151209"
1228,45.042529,7.651344,39489917934,"13 : 0.9282938, 13 : 0.03996395, 13 : 0.018500047"
1229,45.042529,7.651344,39489918214,"13 : 0.62353164, 13 : 0.11857957, 13 : 0.03373264"
1230,45.042529,7.651344,25329765067,"13 : 0.6134699, 13 : 0.22213091, 13 : 0.09634549"
1231,45.042529,7.651344,25329763377,"13 : 0.36356962, 13 : 0.354557, 13 : 0.15366146"
1232,45.042529,7.651344,40201461621,"13 : 0.49192512, 13 : 0.30658287, 13 : 0.03658734"
1233,45.042529,7.651344,40201461321,"13 : 0.88910633, 13 : 0.03744552, 13 : 0.015134084"
1234,45.097091,7.679658,26400137308,"12 : 0.84354526, 12 : 0.043260682, 2 : 0.024816414"
1235,45.0725,7.6825,26895358657,"9 : 0.5798013, 2 : 0.06988458, 9 : 0.045482248"
1236,45.075687,7.673902,25611275967,"11 : 0.4854915, 1 : 0.10402717, 2 : 0.06541989"
1237,45.075687,7.673902,40482153381,"3 : 0.53776044, 3 : 0.037665505, 3 : 0.015314723"
1238,45.075687,7.673902,39586441805,"14 : 0.42983508, 3 : 0.2550424, 3 : 0.08162668"
1239,45.075687,7.673902,40439027162,"3 : 0.20730872, 7 : 0.13984847, 7 : 0.078915626"
1240,45.075687,7.673902,38671715760,"13 : 0.4181942, 12 : 0.16151139, 3 : 0.0650921"
1241,45.075687,7.673902,40482122411,"7 : 0.5174334, 1 : 0.13630526, 7 : 0.10013671"
1242,45.075687,7.673902,38671583570,"7 : 0.14435163, 7 : 0.13500617, 14 : 0.08365685"
1243,45.075687,7.673902,26611039668,"7 : 0.31674933, 12 : 0.09120823, 7 : 0.087734304"
1244,45.075687,7.673902,40438830002,"7 : 0.41128805, 7 : 0.22736803, 7 : 0.08292391"
1245,45.075687,7.673902,39771486144,"14 : 0.26183346, 7 : 0.08800544, 2 : 0.059959315"
1246,45.075687,7.673902,39771481034,"14 : 0.12242357, 7 : 0.08400395, 7 : 0.05734499"
1247,45.075687,7.673902,25611033267,"7 : 0.32167116, 7 : 0.29519558, 7 : 0.038301226"
1248,45.075687,7.673902,25611028607,"3 : 0.9117569, 2 : 0.013333492, 2 : 0.006064066"
1249,45.075687,7.673902,39771460084,"7 : 0.21990678, 3 : 0.04745567, 13 : 0.046406917"
1250,45.075687,7.673902,40438803102,"2 : 0.0632014, 7 : 0.037661333, 13 : 0.029414611"
1251,45.075687,7.673902,25611004727,"7 : 0.64368635, 7 : 0.05276516, 13 : 0.045008883"
1252,45.075687,7.673902,40438294692,"13 : 0.13646558, 13 : 0.06320201, 13 : 0.035588276"
1253,45.075687,7.673902,39770975514,"2 : 0.9795802, 7 : 0.008108124, 7 : 0.006096847"
1254,45.075687,7.673902,38670946280,"13 : 0.0932659, 13 : 0.04482526, 13 : 0.032707375"
1255,45.075687,7.673902,40438256792,"4 : 0.13233216, 7 : 0.116463184, 7 : 0.07540196"
1256,45.075687,7.673902,38670927600,"7 : 0.14010066, 7 : 0.08886556, 6 : 0.06128532"
1257,45.075687,7.673902,38670922460,"12 : 0.51085055, 4 : 0.059270043, 7 : 0.044389598"
1258,45.075687,7.673902,39585170865,"10 : 0.36334434, 13 : 0.15037084, 11 : 0.0431219"
1259,45.075687,7.673902,25610066037,"7 : 0.056453347, 7 : 0.050408367, 7 : 0.043260388"
1260,45.075687,7.673902,26610099358,"13 : 0.2860585, 13 : 0.08527266, 8 : 0.03923487"
1261,45.075687,7.673902,40437836582,"13 : 0.5351681, 2 : 0.2545089, 2 : 0.03872634"
1262,45.075687,7.673902,40480994441,"13 : 0.6438977, 13 : 0.08258361, 7 : 0.040873397"
1263,45.075687,7.673902,25609956447,"13 : 0.6307892, 13 : 0.09520832, 13 : 0.059951436"
1264,45.075687,7.673902,25609942087,"7 : 0.23124096, 4 : 0.1754278, 7 : 0.096527904"
1265,45.075687,7.673902,39770542464,"12 : 0.38256624, 12 : 0.09111671, 13 : 0.0598529"
1266,45.075687,7.673902,39585064915,"13 : 0.121444955, 13 : 0.0682369, 12 : 0.045983434"
1267,45.075687,7.673902,39585059895,"13 : 0.24113266, 3 : 0.15703182, 13 : 0.041328877"
1268,45.075687,7.673902,39770103864,"7 : 0.19470732, 13 : 0.108688645, 13 : 0.09356367"
1269,45.075687,7.673902,25609489527,"2 : 0.19710056, 12 : 0.14032054, 13 : 0.11510503"
1270,45.075687,7.673902,40480529031,"13 : 0.745912, 7 : 0.023229284, 13 : 0.013366153"
1271,45.075687,7.673902,25609484257,"7 : 0.15195018, 7 : 0.13264723, 13 : 0.032674406"
1272,45.075687,7.673902,40480519971,"13 : 0.4472492, 10 : 0.10762164, 13 : 0.058447782"
1273,45.075687,7.673902,38669856660,"2 : 0.46917412, 7 : 0.14718424, 7 : 0.046606023"
1274,45.069709,7.70399,38803211150,"2 : 0.23544493, 7 : 0.19060038, 2 : 0.09286083"
1275,45.070118,7.591595,38803206570,"4 : 0.2583581, 11 : 0.07447578, 11 : 0.058666028"
1276,45.018583,7.640601,40986912071,"13 : 0.08560741, 7 : 0.07764207, 13 : 0.062003337"
1277,45.018583,7.640601,39178230640,"13 : 0.19726393, 7 : 0.08699037, 3 : 0.06441117"
1278,45.067981,7.632097,40544571421,"9 : 0.2747168, 11 : 0.06374756, 4 : 0.041712828"
1279,45.028815,7.66335,38819553720,"13 : 0.14918534, 6 : 0.066755645, 2 : 0.04142429"
1280,45.062684,7.678896,26826738468,"1 : 0.5069511, 11 : 0.11854649, 11 : 0.11499167"
1281,45.043721,7.684357,40045238404,"9 : 0.54264635, 9 : 0.14092791, 5 : 0.077357784"
1282,45.032964,7.666053,30865640768,"7 : 0.32362562, 14 : 0.12140527, 7 : 0.04807232"
1283,45.080851,7.767966,26745327087,"1 : 0.4124746, 11 : 0.1859135, 11 : 0.1629429"
1284,45.031474,7.662456,27116456358,"9 : 0.5408373, 9 : 0.057827316, 8 : 0.03165889"
1285,45.069991,7.698241,27540654698,"13 : 0.1782969, 2 : 0.03575413, 3 : 0.03348475"
1286,45.032463,7.641082,27579720618,"9 : 0.18133086, 9 : 0.11498939, 8 : 0.08067727"
1287,45.059722,7.697222,41195840942,"1 : 0.432897, 8 : 0.15472314, 11 : 0.063442655"
1288,45.07008,7.686749,40170889130,"3 : 0.487948, 12 : 0.34233835, 9 : 0.012792195"
1289,45.0601,7.69883,27479224348,"9 : 0.32074475, 8 : 0.30354038, 4 : 0.24303202"
1290,45.070989,7.685022,41809471561,"1 : 0.7744571, 1 : 0.022938496, 9 : 0.005972578"
1291,45.073088,7.681245,39896215790,"11 : 0.40772432, 11 : 0.22800983, 1 : 0.1460761"
1292,45.071603,7.686663,41588159511,"1 : 0.3653789, 1 : 0.1713149, 11 : 0.15057635"
1293,45.068888,7.6775,40932459734,"4 : 0.92683876, 2 : 0.010789846, 10 : 0.0041200393"
