,lat,lon,id,predictions
3177,45.08182,7.66891,1766280857721414785,"7 : 0.119725466, 2 : 0.08422064, 7 : 0.054430034"
3178,45.08182,7.66891,1761929091613617371,"7 : 0.47967526, 7 : 0.09260521, 7 : 0.0518373"
3179,45.08182,7.66891,1750271041791237638,"14 : 0.36326405, 7 : 0.03902126, 7 : 0.036038727"
3180,45.08182,7.66891,1747416709521524482,"7 : 0.36522937, 7 : 0.13674188, 7 : 0.12182"
3181,45.08182,7.66891,1746657734861571054,"7 : 0.26579785, 7 : 0.2227648, 13 : 0.14491698"
3182,45.0714227,7.68499142,1672766238710703403,"7 : 0.22579798, 3 : 0.10026741, 2 : 0.061415754"
3183,45.0714227,7.68499142,1716242785507695265,"10 : 0.47929594, 7 : 0.18207268, 7 : 0.07161167"
3184,45.0714227,7.68499142,2058281766536758241,"7 : 0.27652577, 7 : 0.16237332, 1 : 0.069525234"
3185,45.0714227,7.68499142,1532083452056152026,"8 : 0.61781424, 9 : 0.02351076, 9 : 0.016790137"
3186,45.0714227,7.68499142,1714073520748513106,"12 : 0.1287656, 2 : 0.09549542, 12 : 0.028240725"
3187,45.0714227,7.68499142,1573433022191272637,"7 : 0.33872432, 10 : 0.31716317, 7 : 0.06497772"
3188,45.0714227,7.68499142,1603219068045759335,"3 : 0.05368063, 12 : 0.04198125, 2 : 0.031587865"
3189,45.0714227,7.68499142,1572055698957924327,"2 : 0.8411896, 2 : 0.13627648, 7 : 0.005404486"
3190,45.0714227,7.68499142,1592420992738586406,"1 : 0.30579382, 11 : 0.12918906, 1 : 0.11805558"
3191,45.06949,7.663,2210569401011447755,"4 : 0.056624174, 5 : 0.04930516, 12 : 0.042517938"
3192,45.06949,7.663,2210566821061542041,"9 : 0.12217417, 13 : 0.05301187, 2 : 0.05278478"
3193,45.06949,7.663,2210508766869913533,"7 : 0.5703534, 13 : 0.0145336315, 7 : 0.012824357"
3194,45.06949,7.663,2209960952741412062,"13 : 0.3040924, 13 : 0.06631605, 9 : 0.048797604"
3195,45.06949,7.663,2209126055515255939,"7 : 0.24869637, 2 : 0.098150164, 7 : 0.08140686"
3196,45.06949,7.663,2209104277222302894,"7 : 0.4403687, 7 : 0.43970272, 10 : 0.014214524"
3197,45.06949,7.663,2209079742127840269,"9 : 0.60821664, 4 : 0.105916366, 9 : 0.020589463"
3198,45.06949,7.663,2209064827561554561,"9 : 0.2671028, 9 : 0.104136884, 4 : 0.06535151"
3199,45.06949,7.663,2209056670293341160,"3 : 0.09001049, 2 : 0.041434012, 3 : 0.030525196"
3200,45.06949,7.663,2208483941219462051,"7 : 0.19876085, 7 : 0.0624087, 7 : 0.03874357"
3201,45.06949,7.663,2208482626061751424,"13 : 0.41919962, 4 : 0.059403658, 9 : 0.033424344"
3202,45.06949,7.663,2208482243273013937,"13 : 0.10451819, 2 : 0.09018568, 13 : 0.050760634"
3203,45.06949,7.663,2208481768276256122,"2 : 0.30167258, 2 : 0.07753961, 13 : 0.058510013"
3204,45.06949,7.663,2208481104292880469,"5 : 0.13642223, 13 : 0.06513932, 4 : 0.061224546"
3205,45.06949,7.663,2208374369934845665,"9 : 0.4481374, 7 : 0.099005505, 4 : 0.06051664"
3206,45.06949,7.663,2208372637569747175,"4 : 0.2638816, 2 : 0.025146795, 10 : 0.020764258"
3207,45.06949,7.663,2208346134293501500,"3 : 0.28491214, 4 : 0.11485282, 4 : 0.080015816"
3208,45.06949,7.663,2208336830921808973,"8 : 0.13627651, 5 : 0.08267528, 13 : 0.04921214"
3209,45.06949,7.663,2207636808773514543,"5 : 0.500152, 9 : 0.08720755, 5 : 0.077465944"
3210,45.06949,7.663,2207629963493560768,"9 : 0.544638, 9 : 0.18594839, 13 : 0.009709091"
3211,45.06949,7.663,2207005717100326607,"13 : 0.18502633, 4 : 0.04187038, 7 : 0.029166998"
3212,45.06949,7.663,2206993245842462552,"13 : 0.1685128, 2 : 0.080804266, 7 : 0.071897045"
3213,45.06949,7.663,2206982427581849677,"13 : 0.098381706, 8 : 0.040570557, 13 : 0.03600778"
3214,45.06949,7.663,2206959848227179026,"8 : 0.14634226, 9 : 0.12857448, 9 : 0.0828224"
3215,45.06949,7.663,2206196085392324881,"7 : 0.4575602, 4 : 0.108322784, 4 : 0.050509922"
3216,45.06949,7.663,2206167852447792721,"13 : 0.064601466, 7 : 0.062102158, 7 : 0.052055553"
3217,45.06949,7.663,2205575845297283963,"7 : 0.09538987, 7 : 0.038993403, 7 : 0.03803916"
3218,45.06949,7.663,2205521967422490540,"5 : 0.10355733, 2 : 0.080508865, 9 : 0.055563964"
3219,45.06949,7.663,2205520254040888576,"3 : 0.15622225, 4 : 0.13614576, 13 : 0.032588556"
3220,45.06949,7.663,2205505027576635068,"13 : 0.55845803, 13 : 0.04270666, 13 : 0.020825239"
3221,45.06949,7.663,2205493469821137897,"11 : 0.6092798, 1 : 0.03439594, 11 : 0.016142305"
3222,45.06949,7.663,2205478315195284734,"4 : 0.4379927, 9 : 0.07567326, 11 : 0.018647194"
3223,45.06949,7.663,2205456783167241879,"13 : 0.18110801, 9 : 0.060695503, 5 : 0.050768953"
3224,45.06949,7.663,2205428700647770791,"4 : 0.8192029, 7 : 0.018673202, 7 : 0.014783515"
3225,45.06949,7.663,2204006329744527467,"7 : 0.85621953, 2 : 0.0037144008, 2 : 0.0030031777"
3226,45.06949,7.663,2204003939049975464,"4 : 0.18719804, 2 : 0.14552252, 9 : 0.09939951"
3227,45.06949,7.663,2203349454979120303,"12 : 0.15243992, 9 : 0.08207847, 8 : 0.06432596"
3228,45.06949,7.663,2203332703406465787,"7 : 0.33009076, 11 : 0.20676684, 7 : 0.09882377"
3229,45.06949,7.663,2203298291006000008,"5 : 0.1923466, 8 : 0.055011585, 8 : 0.04685356"
3230,45.06949,7.663,2202622338281792087,"9 : 0.26979032, 9 : 0.048443448, 9 : 0.042823665"
3231,45.06949,7.663,2202621289982796934,"9 : 0.0664989, 9 : 0.03772497, 7 : 0.03647646"
3232,45.06949,7.663,2201847058414474354,"6 : 0.39008835, 6 : 0.043663934, 6 : 0.043189447"
3233,45.06949,7.663,2200376460077272565,"7 : 0.595901, 7 : 0.058650438, 7 : 0.023430245"
3234,45.06949,7.663,2199024628274442106,"7 : 0.098220855, 7 : 0.06885074, 4 : 0.06836934"
3235,45.06949,7.663,2198941590702738982,"7 : 0.47732946, 9 : 0.075188585, 4 : 0.06921679"
3236,45.06949,7.663,2198924007835710964,"9 : 0.050833996, 13 : 0.046620723, 8 : 0.045234624"
3237,45.06949,7.663,2198229123397807401,"7 : 0.06805653, 13 : 0.052416842, 4 : 0.03777734"
3238,45.06949,7.663,2198197217720993663,"5 : 0.124688156, 8 : 0.06875691, 8 : 0.063141085"
3239,45.06949,7.663,2197771057838996354,"5 : 0.6880416, 6 : 0.16806474, 5 : 0.015544017"
3240,45.06949,7.663,2197648032015489208,"7 : 0.20420991, 7 : 0.20022108, 2 : 0.04831839"
3241,45.06949,7.663,2196881230891520926,"9 : 0.50584817, 9 : 0.10368497, 12 : 0.09171357"
3242,45.06949,7.663,2196763829573086066,"9 : 0.21614996, 5 : 0.07895756, 13 : 0.04950129"
3243,45.06949,7.663,2196760452208798869,"2 : 0.42634115, 2 : 0.21277918, 10 : 0.06302843"
3244,45.06949,7.663,2196045116549403311,"10 : 0.37615532, 2 : 0.07415359, 2 : 0.05959724"
3245,45.06949,7.663,2196009517796508881,"9 : 0.3346604, 5 : 0.2113006, 6 : 0.0887569"
3246,45.06949,7.663,2195402239057701619,"4 : 0.23984133, 7 : 0.111522585, 7 : 0.11059763"
3247,45.06949,7.663,2193943977653375996,"6 : 0.42421558, 6 : 0.22001435, 6 : 0.072714955"
3248,45.06949,7.663,2193849837616178177,"2 : 0.08204465, 9 : 0.04810294, 5 : 0.03861168"
3249,45.06949,7.663,2193297098099915990,"9 : 0.5100434, 8 : 0.022686912, 8 : 0.020583525"
3250,45.06949,7.663,2193203767688761659,"4 : 0.743792, 9 : 0.056885436, 9 : 0.030153152"
3251,45.06949,7.663,2193144020556001195,"12 : 0.37701908, 4 : 0.16064899, 2 : 0.13599026"
3252,45.06949,7.663,2192607583907575307,"7 : 0.431215, 7 : 0.17837171, 3 : 0.061524272"
3253,45.06949,7.663,2192522666918004572,"9 : 0.8798528, 12 : 0.035904855, 12 : 0.004303677"
3254,45.06949,7.663,2192469983572400195,"4 : 0.25875425, 9 : 0.027246682, 4 : 0.023708083"
3255,45.06949,7.663,2192466457892401111,"1 : 0.16654101, 9 : 0.06555463, 1 : 0.052473243"
3256,45.06949,7.663,2192409326000817531,"3 : 0.47755978, 3 : 0.11703792, 4 : 0.10548945"
3257,45.06949,7.663,2191760649642697747,"9 : 0.084291756, 9 : 0.06927699, 8 : 0.035055727"
3258,45.06949,7.663,2191680185804887796,"5 : 0.2576423, 5 : 0.13461123, 6 : 0.106980026"
3259,45.06949,7.663,2191660832604424523,"7 : 0.5972563, 12 : 0.025783049, 7 : 0.02419293"
3260,45.06949,7.663,2191006648555171335,"9 : 0.13315547, 9 : 0.04498924, 9 : 0.022310032"
3261,45.06949,7.663,2191005606086030474,"2 : 0.5390027, 7 : 0.13346401, 2 : 0.055868026"
3262,45.06949,7.663,2191004165594307344,"2 : 0.14463401, 13 : 0.06554016, 2 : 0.03175046"
3263,45.06949,7.663,2191002306460182187,"4 : 0.49942136, 4 : 0.0938983, 9 : 0.051248934"
3264,45.06949,7.663,2190526715596489518,"13 : 0.26507375, 8 : 0.07467032, 2 : 0.055742823"
3265,45.06949,7.663,2190526111549557464,"9 : 0.21071574, 7 : 0.15895112, 2 : 0.043298304"
3266,45.06949,7.663,2190524699948124784,"5 : 0.48000732, 5 : 0.17796166, 8 : 0.037390884"
3267,45.06949,7.663,2190524147633975161,"7 : 0.052941404, 7 : 0.03234432, 14 : 0.03167231"
3268,45.06949,7.663,2190523628387459883,"7 : 0.16624074, 7 : 0.15627047, 7 : 0.048256334"
3269,45.06949,7.663,2190282975404809858,"4 : 0.6479342, 5 : 0.05905615, 3 : 0.046566315"
3270,45.06949,7.663,2190270438774098902,"2 : 0.17536446, 13 : 0.06987644, 5 : 0.06906789"
3271,45.06949,7.663,2186644230081063093,"5 : 0.15647492, 2 : 0.1385309, 9 : 0.020734243"
3272,45.06949,7.663,2186621724100532790,"4 : 0.14717369, 2 : 0.06754184, 7 : 0.046109546"
3273,45.06949,7.663,2185926208018528894,"4 : 0.22270349, 6 : 0.16827014, 9 : 0.039187476"
3274,45.06949,7.663,2185925279592601213,"9 : 0.094242334, 4 : 0.094001144, 5 : 0.08904519"
3275,45.06949,7.663,2185924442854210572,"5 : 0.08694884, 3 : 0.06598819, 4 : 0.040456798"
3276,45.06949,7.663,2185923491535668636,"4 : 0.26137698, 9 : 0.10763026, 9 : 0.08136741"
3277,45.06949,7.663,2185871304945889541,"9 : 0.13538265, 4 : 0.028398186, 13 : 0.027754989"
3278,45.06949,7.663,2185247438038833415,"9 : 0.8928459, 9 : 0.004448288, 9 : 0.0031151378"
3279,45.06949,7.663,2185146990439108416,"7 : 0.19644937, 7 : 0.078932375, 13 : 0.06964243"
3280,45.06949,7.663,2184735087120131709,"9 : 0.25977483, 9 : 0.05646307, 8 : 0.037900012"
3281,45.06949,7.663,2183693640162034118,"9 : 0.17277063, 5 : 0.10265987, 9 : 0.10230773"
3282,45.06949,7.663,2183061656704211847,"9 : 0.26160932, 13 : 0.05390313, 13 : 0.0466804"
3283,45.06949,7.663,2182997140782609594,"10 : 0.48326063, 7 : 0.09118302, 10 : 0.02164041"
3284,45.06949,7.663,2182980193243894293,"5 : 0.40202948, 9 : 0.051577196, 5 : 0.03979039"
3285,45.06949,7.663,2181578200609096860,"4 : 0.84448534, 9 : 0.03629901, 13 : 0.019490639"
3286,45.06949,7.663,2180879744102596494,"13 : 0.8679164, 7 : 0.009266126, 7 : 0.0048518092"
3287,45.06949,7.663,2178669352178502946,"2 : 0.12516586, 2 : 0.07417682, 13 : 0.057540886"
3288,45.06949,7.663,2178665957786961633,"9 : 0.21417274, 4 : 0.08152417, 9 : 0.043936778"
3289,45.06949,7.663,2178639319661604837,"7 : 0.9713875, 4 : 0.006026405, 9 : 0.0015303924"
3290,45.06949,7.663,2178051063499293873,"9 : 0.44632828, 3 : 0.08954314, 2 : 0.052592427"
3291,45.06949,7.663,2177917133753912758,"5 : 0.19528617, 4 : 0.059594795, 13 : 0.039304726"
3292,45.06949,7.663,2177239558344206887,"3 : 0.90349513, 3 : 0.016082468, 3 : 0.01567048"
3293,45.06949,7.663,2176561625818564642,"13 : 0.1655741, 11 : 0.10964579, 11 : 0.09316337"
3294,45.06949,7.663,2176447752469785348,"9 : 0.34783998, 9 : 0.090088785, 13 : 0.07560729"
3295,45.06949,7.663,2176446577618116743,"7 : 0.27231398, 7 : 0.14412197, 7 : 0.04810307"
3296,45.06949,7.663,2175875248579360013,"5 : 0.22713923, 9 : 0.063109845, 13 : 0.06293693"
3297,45.06949,7.663,2175796436231403490,"1 : 0.35856643, 5 : 0.07235388, 8 : 0.06675765"
3298,45.06949,7.663,2175740586833742530,"1 : 0.37069127, 13 : 0.06718772, 9 : 0.047265273"
3299,45.06949,7.663,2175721509536960236,"5 : 0.86260355, 9 : 0.019947195, 9 : 0.008716686"
3300,45.06949,7.663,2175068255797562977,"7 : 0.07949241, 3 : 0.050187357, 7 : 0.046763748"
3301,45.06949,7.663,2173656664682166207,"4 : 0.08056702, 13 : 0.06849395, 2 : 0.043243352"
3302,45.06949,7.663,2173609533617404816,"13 : 0.11208713, 4 : 0.086605504, 5 : 0.078123115"
3303,45.06949,7.663,2172182637260179847,"2 : 0.5334086, 2 : 0.2601347, 4 : 0.07847679"
3304,45.06949,7.663,2172161237669093436,"9 : 0.68850774, 1 : 0.024109935, 1 : 0.018917827"
3305,45.06949,7.663,2172153637926103877,"13 : 0.72982824, 9 : 0.03309738, 12 : 0.018694812"
3306,45.06949,7.663,2172139537338206434,"5 : 0.12463833, 1 : 0.093255475, 9 : 0.03101909"
3307,45.06949,7.663,2171435659533799834,"2 : 0.30890352, 9 : 0.15155528, 7 : 0.06258874"
3308,45.06949,7.663,2171381481699153115,"7 : 0.18012412, 6 : 0.08952236, 7 : 0.056809988"
3309,45.06949,7.663,2169974388322116614,"14 : 0.9474786, 7 : 0.023019502, 7 : 0.0026177093"
3310,45.06949,7.663,2168558725492928210,"13 : 0.18996964, 4 : 0.09834422, 9 : 0.084558144"
3311,45.06949,7.663,2168532882398717516,"9 : 0.72856855, 13 : 0.073672794, 9 : 0.0057199937"
3312,45.06949,7.663,2167837582742858805,"9 : 0.2640418, 12 : 0.039320808, 4 : 0.029004242"
3313,45.06949,7.663,2167769822394445587,"6 : 0.3516605, 7 : 0.24449101, 4 : 0.098559104"
3314,45.06949,7.663,2167056208503075948,"4 : 0.13080053, 7 : 0.07911026, 7 : 0.04966603"
3315,45.06949,7.663,2166351910949520024,"4 : 0.42987385, 12 : 0.11015826, 2 : 0.023719408"
3316,45.06949,7.663,2166347176603767471,"13 : 0.23285167, 13 : 0.123516664, 13 : 0.09348149"
3317,45.06949,7.663,2166324032424291218,"10 : 0.10686687, 4 : 0.08597691, 2 : 0.059043415"
3318,45.07589,7.69523,2170653419354735883,"4 : 0.6059013, 2 : 0.016335139, 2 : 0.014392879"
3319,45.07589,7.69523,2107562427030600710,"2 : 0.42957833, 2 : 0.023950016, 3 : 0.01812327"
3320,45.07589,7.69523,2074227935692372449,"7 : 0.265631, 12 : 0.20336346, 2 : 0.15149899"
3321,45.07589,7.69523,2064837624180250568,"7 : 0.098620936, 7 : 0.07563033, 3 : 0.06676231"
3322,45.07589,7.69523,2064077362850553030,"2 : 0.55324775, 7 : 0.23298976, 3 : 0.024850486"
3323,45.07589,7.69523,2061954273172385948,"2 : 0.23246716, 2 : 0.16857636, 12 : 0.040007286"
3324,45.07589,7.69523,2043775946366095520,"12 : 0.8670792, 2 : 0.0089999, 12 : 0.007492471"
3325,45.07589,7.69523,2028565870348802958,"12 : 0.24883641, 4 : 0.17131095, 2 : 0.098371334"
3326,45.07589,7.69523,2014061359672431519,"2 : 0.62367266, 2 : 0.028280962, 3 : 0.017614268"
3327,45.07589,7.69523,2003216384520933369,"7 : 0.6541987, 12 : 0.2091974, 1 : 0.017897824"
3328,45.07589,7.69523,2000319861328167282,"13 : 0.14427175, 2 : 0.09240641, 2 : 0.07622399"
3329,45.07589,7.69523,1959006371761861562,"2 : 0.48290786, 4 : 0.25733677, 2 : 0.01771418"
3330,45.07589,7.69523,1873465797511832259,"7 : 0.5745581, 2 : 0.3554095, 2 : 0.006895459"
3331,45.07589,7.69523,1799534403086189590,"8 : 0.11732235, 7 : 0.112716384, 8 : 0.1070243"
3332,45.07589,7.69523,1797399669804748811,"4 : 0.9669292, 7 : 0.006534501, 7 : 0.0026650708"
3333,45.07589,7.69523,1797397964694268075,"6 : 0.43899104, 3 : 0.03514637, 2 : 0.020442849"
3334,45.07589,7.69523,1685046038921328272,"2 : 0.4777529, 12 : 0.15858161, 14 : 0.08318763"
3335,45.07589,7.69523,1669846642760577126,"2 : 0.6346809, 2 : 0.061120603, 6 : 0.03658292"
3336,45.07589,7.69523,1561843595920999592,"12 : 0.9007422, 13 : 0.031235768, 2 : 0.011821235"
3337,45.07589,7.69523,1558237180224487492,"12 : 0.97009754, 2 : 0.0044328864, 12 : 0.0023209094"
3338,45.06187,7.68677,1967721462731138902,"3 : 0.2313102, 3 : 0.17945124, 3 : 0.07010426"
3339,45.06187,7.68677,1932949729197665616,"3 : 0.40644372, 7 : 0.2991019, 7 : 0.044860493"
3340,45.06187,7.68677,1922830533994447445,"12 : 0.5822296, 12 : 0.067100585, 7 : 0.02946627"
3341,45.06187,7.68677,1745178730702420598,"3 : 0.63757676, 11 : 0.11170442, 12 : 0.05059183"
3342,45.06187,7.68677,1883662707531074102,"3 : 0.20711397, 3 : 0.18292366, 3 : 0.05769294"
3343,45.0688759059,7.6930689812,2210609166503381278,"7 : 0.38598695, 11 : 0.2809525, 7 : 0.024593143"
3344,45.0688759059,7.6930689812,2210601351700588927,"1 : 0.5755447, 3 : 0.049099773, 7 : 0.012043231"
3345,45.0688759059,7.6930689812,2210592765003999695,"1 : 0.26443982, 1 : 0.18916956, 11 : 0.13356718"
3346,45.0688759059,7.6930689812,2210590879085922944,"1 : 0.20820269, 11 : 0.07794671, 13 : 0.063716516"
3347,45.0688759059,7.6930689812,2210584691831067745,"1 : 0.50266075, 1 : 0.31305772, 11 : 0.02690743"
3348,45.0688759059,7.6930689812,2210559896156446273,"1 : 0.90542257, 1 : 0.0047124876, 1 : 0.003323898"
3349,45.0688759059,7.6930689812,2210547863696652323,"11 : 0.29019228, 1 : 0.20339102, 1 : 0.18727289"
3350,45.0688759059,7.6930689812,2210536308496574515,"11 : 0.29758036, 11 : 0.28252116, 1 : 0.052316483"
3351,45.0688759059,7.6930689812,2210536158039968364,"1 : 0.6953222, 1 : 0.11910801, 11 : 0.074906506"
3352,45.0688759059,7.6930689812,2210533925151942025,"1 : 0.62696964, 1 : 0.09372388, 11 : 0.08095472"
3353,45.0688759059,7.6930689812,2210529503262948306,"1 : 0.4307546, 1 : 0.051738143, 4 : 0.031817347"
3354,45.0688759059,7.6930689812,2210523763492551794,"1 : 0.39295837, 1 : 0.33248353, 1 : 0.095961"
3355,45.0688759059,7.6930689812,2210521207904891301,"7 : 0.166536, 3 : 0.07529463, 2 : 0.041838787"
3356,45.0688759059,7.6930689812,2210515859697310840,"6 : 0.13400136, 1 : 0.05854594, 7 : 0.034130484"
3357,45.0688759059,7.6930689812,2210511505874166701,"1 : 0.57555294, 11 : 0.057008117, 1 : 0.02039482"
3358,45.0688759059,7.6930689812,2210509330179628238,"1 : 0.9288132, 1 : 0.008675525, 1 : 0.008508654"
3359,45.0688759059,7.6930689812,2209147823342616247,"1 : 0.24732803, 1 : 0.127142, 11 : 0.052808616"
3360,45.0688759059,7.6930689812,2209108220748838065,"1 : 0.3459429, 1 : 0.12016874, 11 : 0.0634271"
3361,45.0688759059,7.6930689812,2209091584302100618,"1 : 0.6240672, 1 : 0.088575006, 1 : 0.059158366"
3362,45.0688759059,7.6930689812,2209065008989861830,"12 : 0.34097993, 5 : 0.2770363, 4 : 0.20086454"
3363,45.0688759059,7.6930689812,2208474484801856249,"1 : 0.95471704, 1 : 0.011530767, 11 : 0.009425068"
3364,45.0688759059,7.6930689812,2208406403622759582,"1 : 0.8585705, 11 : 0.03364584, 1 : 0.0071725235"
3365,45.0688759059,7.6930689812,2208379240974556735,"13 : 0.3846099, 13 : 0.041613936, 4 : 0.03485824"
3366,45.0688759059,7.6930689812,2208340339954805876,"1 : 0.4006223, 1 : 0.14719705, 12 : 0.09543633"
3367,45.0688759059,7.6930689812,2207783233328990016,"1 : 0.74116457, 13 : 0.035682864, 3 : 0.021371173"
3368,45.0688759059,7.6930689812,2207742451515439873,"1 : 0.9554755, 1 : 0.005219839, 11 : 0.0013818191"
3369,45.0688759059,7.6930689812,2207698682424961425,"1 : 0.27792335, 1 : 0.24760917, 11 : 0.07582421"
3370,45.0688759059,7.6930689812,2207688552150629952,"1 : 0.9483262, 11 : 0.0020481206, 1 : 0.0014000844"
3371,45.0688759059,7.6930689812,2207671164057419710,"1 : 0.73475, 1 : 0.09830015, 11 : 0.016021265"
3372,45.0688759059,7.6930689812,2207645031706696742,"1 : 0.3554861, 1 : 0.21413718, 10 : 0.018989848"
3373,45.0688759059,7.6930689812,2207630084567829637,"1 : 0.90024143, 1 : 0.034985434, 11 : 0.010626344"
3374,45.0688759059,7.6930689812,2207616777314198429,"11 : 0.30796343, 1 : 0.20441844, 11 : 0.18287393"
3375,45.0688759059,7.6930689812,2207040461170912050,"1 : 0.8872448, 11 : 0.04388046, 1 : 0.014353312"
3376,45.0688759059,7.6930689812,2206981961418367278,"9 : 0.5621447, 2 : 0.11052961, 13 : 0.014465522"
3377,45.0688759059,7.6930689812,2206963349278144308,"1 : 0.59315044, 1 : 0.15178047, 1 : 0.0503298"
3378,45.0688759059,7.6930689812,2206932941104412281,"9 : 0.39253548, 13 : 0.1044402, 12 : 0.026382793"
3379,45.0688759059,7.6930689812,2206915118112474045,"1 : 0.88089544, 1 : 0.017922334, 11 : 0.0061885975"
3380,45.0688759059,7.6930689812,2206888121978090259,"1 : 0.5451181, 11 : 0.24910742, 11 : 0.021179138"
3381,45.0688759059,7.6930689812,2206319651103822065,"7 : 0.3147864, 7 : 0.24980932, 7 : 0.12933446"
3382,45.0688759059,7.6930689812,2206254466252363719,"1 : 0.3379396, 7 : 0.13371442, 7 : 0.07288529"
3383,45.0688759059,7.6930689812,2206157609103914295,"1 : 0.7392118, 11 : 0.06200649, 11 : 0.008192377"
3384,45.0688759059,7.6930689812,2205600149290501481,"1 : 0.9658711, 1 : 0.004415986, 11 : 0.0019583919"
3385,45.0688759059,7.6930689812,2205563330316350639,"1 : 0.34270236, 11 : 0.2188794, 13 : 0.028897125"
3386,45.0688759059,7.6930689812,2205519843655032315,"1 : 0.31503218, 11 : 0.16991478, 1 : 0.09121972"
3387,45.0688759059,7.6930689812,2205465495676294576,"1 : 0.23460461, 1 : 0.088282704, 11 : 0.08522444"
3388,45.0688759059,7.6930689812,2204083309936611663,"1 : 0.79786193, 1 : 0.018289324, 11 : 0.012773365"
3389,45.0688759059,7.6930689812,2204055284981222271,"1 : 0.8789225, 11 : 0.01686824, 11 : 0.011514796"
3390,45.0688759059,7.6930689812,2204044527850229985,"1 : 0.7746894, 11 : 0.02611006, 1 : 0.009382282"
3391,45.0688759059,7.6930689812,2203990111082494595,"1 : 0.20024562, 12 : 0.16220902, 1 : 0.16039033"
3392,45.0688759059,7.6930689812,2203353208445964603,"11 : 0.27921385, 1 : 0.19833489, 1 : 0.13589692"
3393,45.0688759059,7.6930689812,2203323540657226725,"1 : 0.8955356, 11 : 0.04177358, 11 : 0.019406706"
3394,45.0688759059,7.6930689812,2202579255480051519,"7 : 0.6001454, 2 : 0.15495174, 2 : 0.036159396"
3395,45.0688759059,7.6930689812,2201890152440392746,"1 : 0.37298462, 13 : 0.24299614, 9 : 0.16327189"
3396,45.0688759059,7.6930689812,2201837720284106957,"1 : 0.79776776, 11 : 0.025261896, 11 : 0.018972088"
3397,45.0688759059,7.6930689812,2201176201083718565,"1 : 0.5939752, 11 : 0.039512824, 1 : 0.037749887"
3398,45.0688759059,7.6930689812,2201113102687261606,"11 : 0.29066893, 11 : 0.20643206, 1 : 0.058169972"
3399,45.0688759059,7.6930689812,2201081609268389200,"7 : 0.11890908, 4 : 0.10378885, 7 : 0.08569361"
3400,45.0688759059,7.6930689812,2200428898828118229,"1 : 0.6959252, 1 : 0.032958716, 11 : 0.029179567"
3401,45.0688759059,7.6930689812,2200400261848170317,"1 : 0.1825533, 1 : 0.13547108, 1 : 0.041259523"
3402,45.0688759059,7.6930689812,2200383774156627817,"11 : 0.42829874, 1 : 0.06583975, 1 : 0.024879446"
3403,45.0688759059,7.6930689812,2200371644143789483,"10 : 0.09170825, 7 : 0.05888115, 9 : 0.04456864"
3404,45.0688759059,7.6930689812,2199829611471219720,"1 : 0.2616461, 10 : 0.08306828, 13 : 0.08272009"
3405,45.0688759059,7.6930689812,2199012132392545506,"1 : 0.3817004, 10 : 0.046281338, 13 : 0.023737142"
3406,45.0688759059,7.6930689812,2198998617314817382,"1 : 0.34613353, 1 : 0.23245445, 1 : 0.07459249"
3407,45.0688759059,7.6930689812,2198963966223239604,"1 : 0.9236083, 1 : 0.012011495, 1 : 0.009272369"
3408,45.0688759059,7.6930689812,2198943579272398317,"1 : 0.18503362, 1 : 0.07900495, 11 : 0.06979723"
3409,45.0688759059,7.6930689812,2198335574079900538,"1 : 0.9409115, 11 : 0.009772438, 13 : 0.00396311"
3410,45.0688759059,7.6930689812,2198250468478589161,"2 : 0.295696, 7 : 0.03406203, 13 : 0.031034928"
3411,45.0688759059,7.6930689812,2197615915021955864,"3 : 0.21402347, 3 : 0.11170453, 3 : 0.102491364"
3412,45.0688759059,7.6930689812,2197555316170993961,"7 : 0.6257548, 7 : 0.034441285, 1 : 0.02941965"
3413,45.0688759059,7.6930689812,2196850079286007078,"1 : 0.8215816, 1 : 0.02665955, 1 : 0.022017833"
3414,45.0688759059,7.6930689812,2196766145692935442,"1 : 0.68185997, 1 : 0.0921145, 11 : 0.05677478"
3415,45.0688759059,7.6930689812,2196126218156253888,"1 : 0.867552, 1 : 0.051181026, 11 : 0.012234076"
3416,45.0688759059,7.6930689812,2196082781516512533,"2 : 0.16933915, 10 : 0.07017774, 3 : 0.045989137"
3417,45.0688759059,7.6930689812,2196059546381328254,"2 : 0.34909698, 7 : 0.15881822, 10 : 0.04119851"
3418,45.0688759059,7.6930689812,2195415339488676343,"1 : 0.9014707, 11 : 0.01723807, 1 : 0.010417442"
3419,45.0688759059,7.6930689812,2195336949892567062,"2 : 0.14002657, 6 : 0.036538355, 9 : 0.026962463"
3420,45.0688759059,7.6930689812,2193898847068138892,"1 : 0.43827, 11 : 0.10131424, 7 : 0.061591998"
3421,45.0688759059,7.6930689812,2193127221186200365,"1 : 0.87418014, 1 : 0.025208749, 5 : 0.022385871"
3422,45.0688759059,7.6930689812,2192411100024540187,"1 : 0.8950981, 1 : 0.009362011, 11 : 0.0063402685"
3423,45.0688759059,7.6930689812,2191701942900651656,"1 : 0.8576345, 1 : 0.040825587, 1 : 0.01026525"
3424,45.0688759059,7.6930689812,2190279747542670449,"1 : 0.31412327, 1 : 0.2579738, 11 : 0.031911198"
3425,45.0688759059,7.6930689812,2188827988813450494,"11 : 0.60020703, 1 : 0.07240417, 1 : 0.059793316"
3426,45.0688759059,7.6930689812,2186599177409648674,"7 : 0.3009245, 4 : 0.06573266, 2 : 0.04834116"
