lat,lng,id,cluster_id,[photos],Palaces,Miscellaneous,Food,Facilities,Natural_views,Animals,Shopping,Transportation,Urbanscape,Exhibits,Religion,Residence,Entertainment,People
45.065412,7.680805,42398214395,12,1548,55.36672845261202,125.23686265587742,143.58148973268365,33.241503294619996,17.374695655299995,11.398361619953997,296.9896716420354,82.37189645591134,51.77877055006999,12.303642969447997,28.234613003139994,37.40871390386999,59.016834397935014,8.354285691190002
45.065435,7.683669999999999,34288781364,2,1374,60.81369883540003,87.68512917012012,394.5893839307795,24.907790811022995,5.7703167994873406,12.39186424357,87.14460076235098,18.748277377236004,17.206724582239996,8.7643901289,15.154108450548,44.487186417600014,88.39698774274564,7.1294297022999995
45.06545,7.6793,48756445006,12,1548,55.36672845261202,125.23686265587742,143.58148973268365,33.241503294619996,17.374695655299995,11.398361619953997,296.9896716420354,82.37189645591134,51.77877055006999,12.303642969447997,28.234613003139994,37.40871390386999,59.016834397935014,8.354285691190002
45.065458,7.677619,49682285641,12,1548,55.36672845261202,125.23686265587742,143.58148973268365,33.241503294619996,17.374695655299995,11.398361619953997,296.9896716420354,82.37189645591134,51.77877055006999,12.303642969447997,28.234613003139994,37.40871390386999,59.016834397935014,8.354285691190002
45.065459999999995,7.680847999999999,44885474732,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.065461,7.67963,36639067221,12,1548,55.36672845261202,125.23686265587742,143.58148973268365,33.241503294619996,17.374695655299995,11.398361619953997,296.9896716420354,82.37189645591134,51.77877055006999,12.303642969447997,28.234613003139994,37.40871390386999,59.016834397935014,8.354285691190002
45.065469,7.681202000000001,32494529047,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.065469,7.681202000000001,47383497172,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.065469,7.681202000000001,46713280034,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.065535,7.671964999999999,25277855378,4,96,2.0314257588999998,5.5722694837,3.3908259505499996,5.4151098619999996,0.9948211249,3.9540572957,14.35588117053,12.395202508900006,1.1413614733500002,1.7066576799999997,2.1146260420000003,1.9804757890000002,1.5114844005,0.37055273
45.065549,7.68647,32477380253,2,1374,60.81369883540003,87.68512917012012,394.5893839307795,24.907790811022995,5.7703167994873406,12.39186424357,87.14460076235098,18.748277377236004,17.206724582239996,8.7643901289,15.154108450548,44.487186417600014,88.39698774274564,7.1294297022999995
45.06558,7.68245,44324644920,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.065591999999995,7.6840779999999995,48549828171,2,1374,60.81369883540003,87.68512917012012,394.5893839307795,24.907790811022995,5.7703167994873406,12.39186424357,87.14460076235098,18.748277377236004,17.206724582239996,8.7643901289,15.154108450548,44.487186417600014,88.39698774274564,7.1294297022999995
45.065609,7.685751,33462095164,2,1374,60.81369883540003,87.68512917012012,394.5893839307795,24.907790811022995,5.7703167994873406,12.39186424357,87.14460076235098,18.748277377236004,17.206724582239996,8.7643901289,15.154108450548,44.487186417600014,88.39698774274564,7.1294297022999995
45.065632,7.671375,48909407858,4,96,2.0314257588999998,5.5722694837,3.3908259505499996,5.4151098619999996,0.9948211249,3.9540572957,14.35588117053,12.395202508900006,1.1413614733500002,1.7066576799999997,2.1146260420000003,1.9804757890000002,1.5114844005,0.37055273
45.065649,7.67086,39144423951,4,96,2.0314257588999998,5.5722694837,3.3908259505499996,5.4151098619999996,0.9948211249,3.9540572957,14.35588117053,12.395202508900006,1.1413614733500002,1.7066576799999997,2.1146260420000003,1.9804757890000002,1.5114844005,0.37055273
45.065649,7.67086,24284097187,4,96,2.0314257588999998,5.5722694837,3.3908259505499996,5.4151098619999996,0.9948211249,3.9540572957,14.35588117053,12.395202508900006,1.1413614733500002,1.7066576799999997,2.1146260420000003,1.9804757890000002,1.5114844005,0.37055273
45.065649,7.67086,39144419841,4,96,2.0314257588999998,5.5722694837,3.3908259505499996,5.4151098619999996,0.9948211249,3.9540572957,14.35588117053,12.395202508900006,1.1413614733500002,1.7066576799999997,2.1146260420000003,1.9804757890000002,1.5114844005,0.37055273
45.065649,7.67086,38435549924,4,96,2.0314257588999998,5.5722694837,3.3908259505499996,5.4151098619999996,0.9948211249,3.9540572957,14.35588117053,12.395202508900006,1.1413614733500002,1.7066576799999997,2.1146260420000003,1.9804757890000002,1.5114844005,0.37055273
45.065668,7.681996000000001,50297376623,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.065668,7.681996000000001,50298052886,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.065670000000004,7.688369000000001,49756557241,2,1374,60.81369883540003,87.68512917012012,394.5893839307795,24.907790811022995,5.7703167994873406,12.39186424357,87.14460076235098,18.748277377236004,17.206724582239996,8.7643901289,15.154108450548,44.487186417600014,88.39698774274564,7.1294297022999995
45.065684999999995,7.681095,36439706525,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.065714,7.687125,36005411393,2,1374,60.81369883540003,87.68512917012012,394.5893839307795,24.907790811022995,5.7703167994873406,12.39186424357,87.14460076235098,18.748277377236004,17.206724582239996,8.7643901289,15.154108450548,44.487186417600014,88.39698774274564,7.1294297022999995
45.065731,7.6809449999999995,37658186222,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.065739,7.6810089999999995,48132677738,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.065801,7.671622,24284087897,4,96,2.0314257588999998,5.5722694837,3.3908259505499996,5.4151098619999996,0.9948211249,3.9540572957,14.35588117053,12.395202508900006,1.1413614733500002,1.7066576799999997,2.1146260420000003,1.9804757890000002,1.5114844005,0.37055273
45.065808000000004,7.682666,45229833105,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.065813,7.681866,33444503724,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.065833000000005,7.685,48948036541,2,1374,60.81369883540003,87.68512917012012,394.5893839307795,24.907790811022995,5.7703167994873406,12.39186424357,87.14460076235098,18.748277377236004,17.206724582239996,8.7643901289,15.154108450548,44.487186417600014,88.39698774274564,7.1294297022999995
45.065833000000005,7.685,48948231417,2,1374,60.81369883540003,87.68512917012012,394.5893839307795,24.907790811022995,5.7703167994873406,12.39186424357,87.14460076235098,18.748277377236004,17.206724582239996,8.7643901289,15.154108450548,44.487186417600014,88.39698774274564,7.1294297022999995
45.065833000000005,7.685,48947489608,2,1374,60.81369883540003,87.68512917012012,394.5893839307795,24.907790811022995,5.7703167994873406,12.39186424357,87.14460076235098,18.748277377236004,17.206724582239996,8.7643901289,15.154108450548,44.487186417600014,88.39698774274564,7.1294297022999995
45.065833000000005,7.685,48948035711,2,1374,60.81369883540003,87.68512917012012,394.5893839307795,24.907790811022995,5.7703167994873406,12.39186424357,87.14460076235098,18.748277377236004,17.206724582239996,8.7643901289,15.154108450548,44.487186417600014,88.39698774274564,7.1294297022999995
45.065833000000005,7.685,48947489008,2,1374,60.81369883540003,87.68512917012012,394.5893839307795,24.907790811022995,5.7703167994873406,12.39186424357,87.14460076235098,18.748277377236004,17.206724582239996,8.7643901289,15.154108450548,44.487186417600014,88.39698774274564,7.1294297022999995
45.065833000000005,7.685,48948035136,2,1374,60.81369883540003,87.68512917012012,394.5893839307795,24.907790811022995,5.7703167994873406,12.39186424357,87.14460076235098,18.748277377236004,17.206724582239996,8.7643901289,15.154108450548,44.487186417600014,88.39698774274564,7.1294297022999995
45.065833000000005,7.685,48948034876,2,1374,60.81369883540003,87.68512917012012,394.5893839307795,24.907790811022995,5.7703167994873406,12.39186424357,87.14460076235098,18.748277377236004,17.206724582239996,8.7643901289,15.154108450548,44.487186417600014,88.39698774274564,7.1294297022999995
45.065833000000005,7.685,48948034626,2,1374,60.81369883540003,87.68512917012012,394.5893839307795,24.907790811022995,5.7703167994873406,12.39186424357,87.14460076235098,18.748277377236004,17.206724582239996,8.7643901289,15.154108450548,44.487186417600014,88.39698774274564,7.1294297022999995
45.065833000000005,7.685,48947488008,2,1374,60.81369883540003,87.68512917012012,394.5893839307795,24.907790811022995,5.7703167994873406,12.39186424357,87.14460076235098,18.748277377236004,17.206724582239996,8.7643901289,15.154108450548,44.487186417600014,88.39698774274564,7.1294297022999995
45.065833000000005,7.685,48948229137,2,1374,60.81369883540003,87.68512917012012,394.5893839307795,24.907790811022995,5.7703167994873406,12.39186424357,87.14460076235098,18.748277377236004,17.206724582239996,8.7643901289,15.154108450548,44.487186417600014,88.39698774274564,7.1294297022999995
45.065833000000005,7.689166,43798200501,10,2862,190.50078088939983,277.93858075137143,273.42198752600007,47.674890428400005,26.507231071299987,46.34578911322199,325.56375933290644,95.10384850549897,90.37123834954703,18.14612882891,161.37954687312003,73.83730852103196,119.65218813723762,16.9572208834
45.065869,7.688897,48716159867,10,2862,190.50078088939983,277.93858075137143,273.42198752600007,47.674890428400005,26.507231071299987,46.34578911322199,325.56375933290644,95.10384850549897,90.37123834954703,18.14612882891,161.37954687312003,73.83730852103196,119.65218813723762,16.9572208834
45.065928,7.689013,40984322475,10,2862,190.50078088939983,277.93858075137143,273.42198752600007,47.674890428400005,26.507231071299987,46.34578911322199,325.56375933290644,95.10384850549897,90.37123834954703,18.14612882891,161.37954687312003,73.83730852103196,119.65218813723762,16.9572208834
45.065973,7.682597,40252542153,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066010999999996,7.688777,49153545742,10,2862,190.50078088939983,277.93858075137143,273.42198752600007,47.674890428400005,26.507231071299987,46.34578911322199,325.56375933290644,95.10384850549897,90.37123834954703,18.14612882891,161.37954687312003,73.83730852103196,119.65218813723762,16.9572208834
45.066016,7.670536,41952428610,4,96,2.0314257588999998,5.5722694837,3.3908259505499996,5.4151098619999996,0.9948211249,3.9540572957,14.35588117053,12.395202508900006,1.1413614733500002,1.7066576799999997,2.1146260420000003,1.9804757890000002,1.5114844005,0.37055273
45.066041,7.688959,27952973657,10,2862,190.50078088939983,277.93858075137143,273.42198752600007,47.674890428400005,26.507231071299987,46.34578911322199,325.56375933290644,95.10384850549897,90.37123834954703,18.14612882891,161.37954687312003,73.83730852103196,119.65218813723762,16.9572208834
45.066078999999995,7.6885520000000005,38303160345,10,2862,190.50078088939983,277.93858075137143,273.42198752600007,47.674890428400005,26.507231071299987,46.34578911322199,325.56375933290644,95.10384850549897,90.37123834954703,18.14612882891,161.37954687312003,73.83730852103196,119.65218813723762,16.9572208834
45.066086,7.683352,49221524473,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066108,7.683447,42565585252,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066108,7.683447,40808556060,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066108,7.683447,41715937255,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066109999999995,7.68279,33080628673,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066111,7.683055,29928196278,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066111,7.683333,29928193178,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066111,7.683333,43750089082,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066111,7.683611,43798198071,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066111,7.683611,41989231490,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066111,7.683611,29928190958,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066111,7.688888,40150414720,10,2862,190.50078088939983,277.93858075137143,273.42198752600007,47.674890428400005,26.507231071299987,46.34578911322199,325.56375933290644,95.10384850549897,90.37123834954703,18.14612882891,161.37954687312003,73.83730852103196,119.65218813723762,16.9572208834
45.066127,7.6891050000000005,34351309592,10,2862,190.50078088939983,277.93858075137143,273.42198752600007,47.674890428400005,26.507231071299987,46.34578911322199,325.56375933290644,95.10384850549897,90.37123834954703,18.14612882891,161.37954687312003,73.83730852103196,119.65218813723762,16.9572208834
45.06613,7.688766,38817025944,10,2862,190.50078088939983,277.93858075137143,273.42198752600007,47.674890428400005,26.507231071299987,46.34578911322199,325.56375933290644,95.10384850549897,90.37123834954703,18.14612882891,161.37954687312003,73.83730852103196,119.65218813723762,16.9572208834
45.06613,7.688766,33596447736,10,2862,190.50078088939983,277.93858075137143,273.42198752600007,47.674890428400005,26.507231071299987,46.34578911322199,325.56375933290644,95.10384850549897,90.37123834954703,18.14612882891,161.37954687312003,73.83730852103196,119.65218813723762,16.9572208834
45.06613,7.688766,32731745024,10,2862,190.50078088939983,277.93858075137143,273.42198752600007,47.674890428400005,26.507231071299987,46.34578911322199,325.56375933290644,95.10384850549897,90.37123834954703,18.14612882891,161.37954687312003,73.83730852103196,119.65218813723762,16.9572208834
45.066144,7.681463000000001,47383502182,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066144,7.681463000000001,47383500012,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066144,7.681463000000001,32494525377,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066144,7.681463000000001,47383491332,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066144,7.681463000000001,46713284804,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066144,7.681463000000001,32494515737,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066144,7.681463000000001,47383488032,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066148,7.675141,49729817673,4,96,2.0314257588999998,5.5722694837,3.3908259505499996,5.4151098619999996,0.9948211249,3.9540572957,14.35588117053,12.395202508900006,1.1413614733500002,1.7066576799999997,2.1146260420000003,1.9804757890000002,1.5114844005,0.37055273
45.066165999999996,7.684507000000001,48576352506,2,1374,60.81369883540003,87.68512917012012,394.5893839307795,24.907790811022995,5.7703167994873406,12.39186424357,87.14460076235098,18.748277377236004,17.206724582239996,8.7643901289,15.154108450548,44.487186417600014,88.39698774274564,7.1294297022999995
45.066169,7.6848410000000005,36688211021,2,1374,60.81369883540003,87.68512917012012,394.5893839307795,24.907790811022995,5.7703167994873406,12.39186424357,87.14460076235098,18.748277377236004,17.206724582239996,8.7643901289,15.154108450548,44.487186417600014,88.39698774274564,7.1294297022999995
45.066174,7.681466,46713284254,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066186,7.688963,41721115162,10,2862,190.50078088939983,277.93858075137143,273.42198752600007,47.674890428400005,26.507231071299987,46.34578911322199,325.56375933290644,95.10384850549897,90.37123834954703,18.14612882891,161.37954687312003,73.83730852103196,119.65218813723762,16.9572208834
45.066201,7.688905999999999,45850175614,10,2862,190.50078088939983,277.93858075137143,273.42198752600007,47.674890428400005,26.507231071299987,46.34578911322199,325.56375933290644,95.10384850549897,90.37123834954703,18.14612882891,161.37954687312003,73.83730852103196,119.65218813723762,16.9572208834
45.066201,7.688905999999999,32700403358,10,2862,190.50078088939983,277.93858075137143,273.42198752600007,47.674890428400005,26.507231071299987,46.34578911322199,325.56375933290644,95.10384850549897,90.37123834954703,18.14612882891,161.37954687312003,73.83730852103196,119.65218813723762,16.9572208834
45.066227000000005,7.681469,35097927454,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066231,7.688797999999999,33462059874,10,2862,190.50078088939983,277.93858075137143,273.42198752600007,47.674890428400005,26.507231071299987,46.34578911322199,325.56375933290644,95.10384850549897,90.37123834954703,18.14612882891,161.37954687312003,73.83730852103196,119.65218813723762,16.9572208834
45.066238,7.685463,44030918790,2,1374,60.81369883540003,87.68512917012012,394.5893839307795,24.907790811022995,5.7703167994873406,12.39186424357,87.14460076235098,18.748277377236004,17.206724582239996,8.7643901289,15.154108450548,44.487186417600014,88.39698774274564,7.1294297022999995
45.066247,7.688655000000001,48573525691,10,2862,190.50078088939983,277.93858075137143,273.42198752600007,47.674890428400005,26.507231071299987,46.34578911322199,325.56375933290644,95.10384850549897,90.37123834954703,18.14612882891,161.37954687312003,73.83730852103196,119.65218813723762,16.9572208834
45.06625,7.689066,48284374337,10,2862,190.50078088939983,277.93858075137143,273.42198752600007,47.674890428400005,26.507231071299987,46.34578911322199,325.56375933290644,95.10384850549897,90.37123834954703,18.14612882891,161.37954687312003,73.83730852103196,119.65218813723762,16.9572208834
45.066269,7.669944,46529482381,4,96,2.0314257588999998,5.5722694837,3.3908259505499996,5.4151098619999996,0.9948211249,3.9540572957,14.35588117053,12.395202508900006,1.1413614733500002,1.7066576799999997,2.1146260420000003,1.9804757890000002,1.5114844005,0.37055273
45.06628,7.688911,49658941517,10,2862,190.50078088939983,277.93858075137143,273.42198752600007,47.674890428400005,26.507231071299987,46.34578911322199,325.56375933290644,95.10384850549897,90.37123834954703,18.14612882891,161.37954687312003,73.83730852103196,119.65218813723762,16.9572208834
45.06628,7.688911,49658124148,10,2862,190.50078088939983,277.93858075137143,273.42198752600007,47.674890428400005,26.507231071299987,46.34578911322199,325.56375933290644,95.10384850549897,90.37123834954703,18.14612882891,161.37954687312003,73.83730852103196,119.65218813723762,16.9572208834
45.066288,7.688813000000001,48715987151,10,2862,190.50078088939983,277.93858075137143,273.42198752600007,47.674890428400005,26.507231071299987,46.34578911322199,325.56375933290644,95.10384850549897,90.37123834954703,18.14612882891,161.37954687312003,73.83730852103196,119.65218813723762,16.9572208834
45.066288,7.688883000000001,48692543041,10,2862,190.50078088939983,277.93858075137143,273.42198752600007,47.674890428400005,26.507231071299987,46.34578911322199,325.56375933290644,95.10384850549897,90.37123834954703,18.14612882891,161.37954687312003,73.83730852103196,119.65218813723762,16.9572208834
45.066294,7.681061,46866540434,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066297,7.688866,48283723316,10,2862,190.50078088939983,277.93858075137143,273.42198752600007,47.674890428400005,26.507231071299987,46.34578911322199,325.56375933290644,95.10384850549897,90.37123834954703,18.14612882891,161.37954687312003,73.83730852103196,119.65218813723762,16.9572208834
45.066311,7.6821,35937829145,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066313,7.681675,31941936140,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066319,7.681830000000001,47436339831,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066319,7.681830000000001,33560232128,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066319,7.681830000000001,46713290974,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
45.066319,7.681830000000001,33560229808,11,1761,292.89847871824037,130.78798935336502,210.32381763613986,27.572730635430002,8.936018581159997,10.804350761779999,122.50119520515452,41.29393699030001,79.71307644453002,11.377803894440007,130.1220167149699,27.76251775660569,65.08861231571059,5.9383765007
