,lat,lon
10921,45.064048,7.697145
10922,45.070411,7.634275
10923,45.060320,7.696738
10924,45.018692,7.665238
10925,45.018692,7.665238
10926,45.018692,7.665238
10927,45.018692,7.665238
10928,45.018692,7.665238
10929,45.018692,7.665238
10930,45.018692,7.665238
10931,45.018692,7.665238
10932,45.018692,7.665238
10933,45.018692,7.665238
10934,45.018692,7.665238
10935,45.018692,7.665238
10936,45.018692,7.665238
10937,45.018692,7.665238
10938,45.018692,7.665238
10939,45.018692,7.665238
10940,45.018692,7.665238
10941,45.018692,7.665238
10942,45.018692,7.665238
10943,45.018692,7.665238
10944,45.018692,7.665238
10945,45.018692,7.665238
10946,45.018692,7.665238
10947,45.018692,7.665238
10948,45.018692,7.665238
10949,45.018692,7.665238
10950,45.018692,7.665238
10951,45.018692,7.665238
10952,45.018692,7.665238
10953,45.070832,7.686138
10954,45.071275,7.685197
10955,45.032463,7.641082
10956,45.032463,7.641082
10957,45.051847,7.601906
10958,45.035799,7.667386
10959,45.071687,7.688994
10960,45.071687,7.688994
10961,45.071687,7.688994
10962,45.071687,7.688994
10963,45.071687,7.688994
10964,45.069800,7.688896
10965,45.069800,7.688896
10966,45.069800,7.688896
10967,45.069800,7.688896
10968,45.069716,7.683820
10969,45.069716,7.683820
10970,45.032463,7.641082
10971,45.110261,7.642452
10972,45.110230,7.642472
10973,45.110261,7.642449
10974,45.108758,7.639105
10975,45.109058,7.639324
10976,45.109263,7.640488
10977,45.109263,7.640497
10978,45.109341,7.640736
10979,45.018692,7.665238
10980,45.018692,7.665238
10981,45.018692,7.665238
10982,45.109866,7.642819
10983,45.109925,7.642774
10984,45.109911,7.642763
10985,45.109897,7.642772
10986,45.109894,7.642727
10987,45.109816,7.642855
10988,45.109902,7.642791
10989,45.109902,7.642791
10990,45.109452,7.640772
10991,45.109391,7.640833
10992,45.109313,7.641219
10993,45.109344,7.641116
10994,45.110397,7.642358
10995,45.111130,7.642675
10996,45.111108,7.642666
10997,45.111113,7.642694
10998,45.110811,7.643141
10999,45.068402,7.684330
11000,45.068827,7.684211
11001,45.068355,7.684425
11002,45.068802,7.684252
11003,45.068358,7.684408
11004,45.068455,7.684472
11005,45.062644,7.679588
11006,45.055683,7.672727
11007,45.018692,7.665238
11008,45.018692,7.665238
11009,45.018692,7.665238
11010,45.018692,7.665238
11011,45.018692,7.665238
11012,45.018692,7.665238
11013,45.018692,7.665238
11014,45.018692,7.665238
11015,45.018692,7.665238
11016,45.018692,7.665238
11017,45.018692,7.665238
11018,45.018692,7.665238
11019,45.018692,7.665238
11020,45.018692,7.665238
11021,45.018692,7.665238
11022,45.018692,7.665238
11023,45.018692,7.665238
11024,45.018692,7.665238
11025,45.018692,7.665238
11026,45.018692,7.665238
11027,45.018692,7.665238
11028,45.018692,7.665238
11029,45.018692,7.665238
11030,45.018692,7.665238
11031,45.018692,7.665238
11032,45.018692,7.665238
11033,45.018692,7.665238
11034,45.018692,7.665238
11035,45.018692,7.665238
11036,45.018692,7.665238
11037,45.018692,7.665238
11038,45.018692,7.665238
11039,45.018692,7.665238
11040,45.067701,7.682254
11041,45.067686,7.682447
11042,45.069504,7.688863
11043,45.072687,7.680966
11044,45.070580,7.684389
11045,45.045171,7.684915
11046,45.045171,7.684915
11047,45.045171,7.684915
11048,45.045171,7.684915
11049,45.045171,7.684915
11050,45.067239,7.682125
11051,45.032463,7.641082
11052,45.032463,7.641082
11053,45.032463,7.641082
11054,45.032463,7.641082
11055,45.069061,7.684836
11056,45.080761,7.766952
11057,45.066616,7.680913
11058,45.072322,7.680666
11059,45.040704,7.787557
11060,45.054964,7.672147
11061,45.052221,7.696588
11062,45.052221,7.696588
11063,45.062881,7.678906
11064,45.059805,7.697306
11065,45.070794,7.683688
11066,45.071158,7.685791
11067,45.071083,7.686238
11068,45.070897,7.686322
11069,45.071427,7.685186
11070,45.070933,7.686300
11071,45.040704,7.787557
11072,45.064322,7.668488
11073,45.052290,7.699551
11074,45.052290,7.699551
11075,45.052290,7.699551
11076,45.052290,7.699551
11077,45.052290,7.699551
11078,45.055462,7.672265
11079,45.018692,7.665238
11080,45.018692,7.665238
11081,45.018692,7.665238
11082,45.018692,7.665238
11083,45.018692,7.665238
11084,45.018692,7.665238
11085,45.018692,7.665238
11086,45.018692,7.665238
11087,45.018692,7.665238
11088,45.018692,7.665238
11089,45.018692,7.665238
11090,45.018692,7.665238
11091,45.018692,7.665238
11092,45.018692,7.665238
11093,45.018692,7.665238
11094,45.018692,7.665238
11095,45.018692,7.665238
11096,45.018692,7.665238
11097,45.018692,7.665238
11098,45.018692,7.665238
11099,45.018692,7.665238
11100,45.018692,7.665238
11101,45.018692,7.665238
11102,45.018692,7.665238
11103,45.018692,7.665238
11104,45.067383,7.682975
11105,45.067872,7.682427
11106,45.071815,7.673387
11107,45.032463,7.641082
11108,45.069493,7.682136
11109,45.018692,7.665238
11110,45.060426,7.676889
11111,45.069493,7.682136
11112,45.018692,7.665238
11113,45.018692,7.665238
11114,45.018692,7.665238
11115,45.018692,7.665238
11116,45.018692,7.665238
11117,45.018692,7.665238
11118,45.018692,7.665238
11119,45.018692,7.665238
11120,45.018692,7.665238
11121,45.018692,7.665238
11122,45.018692,7.665238
11123,45.018692,7.665238
11124,45.018692,7.665238
11125,45.018692,7.665238
11126,45.018692,7.665238
11127,45.018692,7.665238
11128,45.064841,7.695472
11129,45.064048,7.696781
11130,45.068345,7.691159
11131,45.068345,7.691159
11132,45.068345,7.691159
11133,45.068345,7.691159
11134,45.068345,7.691159
11135,45.068345,7.691159
11136,45.068345,7.691159
11137,45.018692,7.665238
11138,45.018692,7.665238
11139,45.018692,7.665238
11140,45.018692,7.665238
11141,45.018692,7.665238
11142,45.018692,7.665238
11143,45.018692,7.665238
11144,45.018692,7.665238
11145,45.018692,7.665238
11146,45.018692,7.665238
11147,45.018692,7.665238
11148,45.018692,7.665238
11149,45.018692,7.665238
11150,45.018692,7.665238
11151,45.018692,7.665238
11152,45.018692,7.665238
11153,45.018692,7.665238
11154,45.018692,7.665238
11155,45.018692,7.665238
11156,45.018692,7.665238
11157,45.018692,7.665238
11158,45.018692,7.665238
11159,45.018692,7.665238
11160,45.018692,7.665238
11161,45.018692,7.665238
11162,45.018692,7.665238
11163,45.018692,7.665238
11164,45.018692,7.665238
11165,45.018692,7.665238
11166,45.018692,7.665238
11167,45.018692,7.665238
11168,45.107363,7.692618
11169,45.073422,7.683375
11170,45.064185,7.696856
11171,45.072543,7.682780
11172,45.044252,7.674752
11173,45.040704,7.787622
11174,45.055462,7.672265
11175,45.055462,7.672265
11176,45.064669,7.697808
11177,45.071687,7.688994
11178,45.071687,7.688994
11179,45.071687,7.688994
11180,45.071687,7.688994
11181,45.071687,7.688994
11182,45.071687,7.688994
11183,45.071687,7.688994
11184,45.097639,7.720234
11185,45.071687,7.688994
11186,45.071687,7.688994
11187,45.071687,7.688994
11188,45.071687,7.688994
11189,45.071687,7.688994
11190,45.071687,7.688994
11191,45.071687,7.688994
11192,45.067330,7.682468
11193,45.067330,7.682468
11194,45.067330,7.682468
11195,45.067330,7.682468
11196,45.067330,7.682468
11197,45.067330,7.682468
11198,45.067330,7.682468
11199,45.032222,7.657777
11200,45.049163,7.676380
11201,45.067458,7.682136
11202,45.067458,7.682608
11203,45.069377,7.685138
11204,45.068855,7.686561
11205,45.070325,7.685858
11206,45.071094,7.684438
11207,45.071811,7.685600
11208,45.072936,7.681363
11209,45.063760,7.696309
11210,45.072145,7.684936
11211,45.070792,7.686438
11212,45.073050,7.679615
11213,45.067822,7.682511
11214,45.073020,7.680044
11215,45.067822,7.682511
11216,45.071058,7.686288
11217,45.071058,7.686288
11218,45.067822,7.682511
11219,45.032463,7.641082
11220,45.070000,7.693611
11221,45.042288,7.652621
11222,45.042288,7.652621
11223,45.042288,7.652621
11224,45.042288,7.652621
11225,45.042288,7.652621
11226,45.042288,7.652621
11227,45.042288,7.652621
11228,45.042288,7.652621
11229,45.042288,7.652621
11230,45.042288,7.652621
11231,45.061072,7.673086
11232,45.073028,7.681739
11233,45.060115,7.697049
11234,45.061083,7.673080
11235,45.061074,7.673122
11236,45.061074,7.673122
11237,45.061083,7.673080
11238,45.066694,7.625994
11239,45.066694,7.625994
11240,45.066694,7.625994
11241,45.066694,7.625994
11242,45.066694,7.625994
11243,45.066694,7.625994
11244,45.066694,7.625994
11245,45.066694,7.625994
11246,45.066694,7.625994
11247,45.066694,7.625994
11248,45.069008,7.692533
11249,45.069166,7.695555
11250,45.069166,7.695277
11251,45.069166,7.695277
11252,45.073401,7.685848
11253,45.135322,7.623902
11254,45.135322,7.623905
11255,45.067777,7.682500
11256,45.047339,7.670849
11257,45.135555,7.624962
11258,45.031355,7.603763
11259,45.055055,7.689991
11260,45.031211,7.603633
11261,45.053100,7.688177
11262,45.134472,7.624275
11263,45.135569,7.623077
11264,45.134563,7.623878
11265,45.134563,7.623878
11266,45.135555,7.623020
11267,45.135645,7.624275
11268,45.136054,7.624018
11269,45.031344,7.603738
11270,45.069262,7.688477
11271,45.068838,7.685955
11272,45.069262,7.688477
11273,45.068838,7.685955
11274,45.068838,7.685955
11275,45.072414,7.688519
11276,45.080808,7.767806
11277,45.080808,7.767806
11278,45.073209,7.685987
11279,45.073209,7.685987
11280,45.069262,7.688477
11281,45.073209,7.685987
11282,45.073209,7.685987
11283,45.073209,7.685987
11284,45.073209,7.685987
11285,45.040673,7.787590
11286,45.070618,7.654412
11287,45.063723,7.696309
11288,45.063723,7.696309
11289,45.065261,7.694796
11290,45.065261,7.694796
11291,45.069171,7.692757
11292,45.070914,7.688165
11293,45.070914,7.688165
11294,45.068436,7.686921
11295,45.068436,7.686921
11296,45.066936,7.685043
11297,45.069374,7.685247
11298,45.069374,7.685247
11299,45.069065,7.682640
11300,45.069065,7.682640
11301,45.067710,7.680621
11302,45.076547,7.678822
11303,45.040704,7.787622
11304,45.067614,7.682265
11305,45.068648,7.684239
11306,45.062881,7.698411
11307,45.135570,7.624533
11308,45.063298,7.697789
11309,45.068648,7.684239
11310,45.072391,7.685515
11311,45.067883,7.694063
11312,45.076846,7.683992
11313,45.076846,7.683992
11314,45.075285,7.683187
11315,45.075285,7.683187
11316,45.073028,7.681438
11317,45.073028,7.681438
11318,45.073194,7.679679
11319,45.073194,7.679679
11320,45.066201,7.688906
11321,45.066201,7.688906
11322,45.133163,7.625606
11323,45.133102,7.625691
11324,45.135282,7.624146
11325,45.031847,7.665252
11326,45.135630,7.624511
11327,45.135540,7.624769
11328,45.067803,7.682546
11329,45.066473,7.660131
11330,45.136856,7.621550
11331,45.066701,7.660667
11332,45.079952,7.767205
11333,45.065202,7.668911
11334,45.040673,7.787590
11335,45.137780,7.620563
11336,45.135191,7.622473
11337,45.107259,7.642182
11338,45.068474,7.684314
11339,45.072963,7.681138
11340,45.068474,7.684314
11341,45.032450,7.667255
11342,45.070400,7.684322
11343,45.078536,7.667158
11344,45.040704,7.787557
11345,45.040704,7.787557
11346,45.040704,7.787557
11347,45.066269,7.669930
11348,45.066269,7.669944
11349,45.073379,7.684453
11350,45.032318,7.664948
11351,45.071171,7.684957
11352,45.031737,7.673488
11353,45.031911,7.673242
11354,45.031896,7.673370
11355,45.034709,7.666128
11356,45.030524,7.722873
11357,45.051088,7.721388
11358,45.073334,7.685494
11359,45.069633,7.692532
11360,45.068978,7.693047
11361,45.031911,7.673628
11362,45.032169,7.664970
11363,45.031843,7.673274
11364,45.031820,7.673767
11365,45.045088,7.773877
11366,45.075445,7.638072
11367,45.052380,7.679661
11368,45.052180,7.679808
11369,45.042288,7.652621
11370,45.042288,7.652621
11371,45.042288,7.652621
11372,45.042288,7.652621
11373,45.042288,7.652621
11374,45.042288,7.652621
11375,45.042288,7.652621
11376,45.067898,7.632097
11377,45.031474,7.662456
11378,45.032463,7.641082
11379,45.058486,7.654176
11380,45.066711,7.680913
11381,45.080616,7.766979
11382,45.061707,7.693959
11383,45.072020,7.690815
11384,45.069183,7.693530
11385,45.068747,7.692688
11386,45.068919,7.692819
11387,45.069769,7.689733
11388,45.069763,7.689905
11389,45.070019,7.690250
11390,45.069983,7.690158
11391,45.069969,7.690163
11392,45.069958,7.690166
11393,45.071336,7.692705
11394,45.069400,7.687952
11395,45.070094,7.687386
11396,45.070369,7.686683
11397,45.071261,7.684802
11398,45.071327,7.692586
11399,45.067875,7.693908
11400,45.067997,7.693927
11401,45.063922,7.696922
11402,45.074375,7.684933
11403,45.073722,7.685013
11404,45.071975,7.685658
11405,45.071666,7.684788
11406,45.074841,7.684786
11407,45.071147,7.686455
11408,45.067780,7.691925
11409,45.068400,7.684438
11410,45.074702,7.684622
11411,45.068294,7.684411
11412,45.069466,7.693052
11413,45.068311,7.684411
11414,45.019063,7.659025
11415,45.019063,7.659025
11416,45.045077,7.773894
11417,45.068888,7.696111
11418,45.071815,7.673387
11419,45.044277,7.674716
11420,45.080616,7.766979
11421,45.080616,7.766979
11422,45.080616,7.766979
11423,45.080616,7.766979
11424,45.080616,7.766979
11425,45.040673,7.787579
11426,45.032463,7.641082
11427,45.032463,7.641082
11428,45.032463,7.641082
11429,45.135388,7.625348
11430,45.080543,7.653028
11431,45.069860,7.677758
11432,45.069860,7.677758
11433,45.070308,7.686650
11434,45.068341,7.683044
11435,45.076405,7.678975
11436,45.068461,7.684400
11437,45.068102,7.684355
11438,45.068794,7.684375
11439,45.068827,7.684408
11440,45.076777,7.678813
11441,45.068694,7.684302
11442,45.067525,7.681952
11443,45.071788,7.685955
11444,45.068711,7.684291
11445,45.068833,7.684383
11446,45.068775,7.684436
11447,45.068275,7.684397
11448,45.068900,7.684500
11449,45.069041,7.684850
11450,45.067658,7.682186
11451,45.068400,7.684436
11452,45.068511,7.684358
11453,45.068919,7.684450
11454,45.068050,7.696163
11455,45.067895,7.696083
11456,45.135388,7.625348
11457,45.135388,7.625348
11458,45.135388,7.625348
11459,45.068783,7.693080
11460,45.073364,7.685869
11461,45.032273,7.665077
11462,45.032463,7.641082
11463,45.070383,7.684528
11464,45.071361,7.685897
11465,45.040658,7.787557
11466,45.040658,7.787557
11467,45.040658,7.787557
11468,45.032169,7.664970
11469,45.032463,7.641082
11470,45.065337,7.686331
11471,45.032463,7.641082
11472,45.032463,7.641082
11473,45.076020,7.678917
11474,45.075725,7.677748
11475,45.063382,7.683777
11476,45.063245,7.683852
11477,45.077680,7.677243
11478,45.076346,7.679840
11479,45.068565,7.682855
11480,45.075484,7.696909
11481,45.073043,7.681406
11482,45.070671,7.687275
11483,45.072111,7.684335
11484,45.055462,7.672265
11485,45.032463,7.641082
11486,45.077589,7.665817
11487,45.032463,7.641082
11488,45.032463,7.641082
11489,45.031636,7.660152
11490,45.031777,7.659455
11491,45.043888,7.680277
11492,45.017325,7.757747
11493,45.031863,7.658780
11494,45.032463,7.641082
11495,45.064357,7.681556
11496,45.031863,7.658780
11497,45.032463,7.641082
11498,45.032463,7.641082
11499,45.071033,7.688219
11500,45.071111,7.685966
11501,45.071361,7.685897
11502,45.071361,7.685897
11503,45.068213,7.682876
11504,45.031227,7.666721
11505,45.032463,7.641082
11506,45.032463,7.641082
11507,45.017258,7.757619
11508,45.065367,7.695493
11509,45.069709,7.703990
11510,45.066004,7.694184
11511,45.093087,7.726660
11512,45.093087,7.726660
11513,45.069042,7.693390
11514,45.069042,7.693390
11515,45.070899,7.687232
11516,45.072050,7.684818
11517,45.071626,7.685247
11518,45.071149,7.685086
11519,45.073566,7.685043
11520,45.073566,7.685043
11521,45.073566,7.685043
11522,45.073566,7.685043
11523,45.075051,7.684496
11524,45.073566,7.685043
11525,45.075051,7.684496
11526,45.073566,7.685043
11527,45.068398,7.687468
11528,45.055462,7.672265
11529,45.055462,7.672265
11530,45.060335,7.692425
11531,45.055439,7.689292
11532,45.061396,7.692596
11533,45.061396,7.692596
11534,45.065731,7.694034
11535,45.070186,7.685773
11536,45.070853,7.684142
11537,45.071096,7.685472
11538,45.072005,7.685494
11539,45.059972,7.697341
11540,45.059972,7.697341
11541,45.059972,7.697341
11542,45.059206,7.698650
11543,45.060972,7.698369
11544,45.060972,7.698369
11545,45.063488,7.697510
11546,45.063488,7.697510
11547,45.064518,7.697296
11548,45.064518,7.697296
11549,45.064518,7.697296
11550,45.064518,7.697296
11551,45.064518,7.697296
11552,45.064518,7.697296
11553,45.063488,7.697510
11554,45.070328,7.687514
11555,45.068353,7.683190
11556,45.032463,7.641082
11557,45.032463,7.641082
11558,45.064089,7.697017
11559,45.064089,7.697017
11560,45.092163,7.663264
11561,45.091974,7.665688
11562,45.142426,7.756433
11563,45.142426,7.756433
11564,45.059972,7.697341
11565,45.059972,7.697341
11566,45.059972,7.697341
11567,45.004394,7.685397
11568,45.004394,7.685397
11569,45.004394,7.685397
11570,45.004394,7.685397
11571,45.004394,7.685397
11572,45.004394,7.685397
11573,45.004394,7.685397
11574,45.004394,7.685397
11575,45.004394,7.685397
11576,45.004394,7.685397
11577,45.004394,7.685397
11578,45.004394,7.685397
11579,45.004394,7.685397
11580,45.004394,7.685397
11581,45.004394,7.685397
11582,45.004394,7.685397
11583,45.004394,7.685397
11584,45.017191,7.757500
11585,45.017191,7.757500
11586,45.134809,7.623267
11587,45.093552,7.686485
11588,45.017086,7.757661
11589,45.032463,7.641082
11590,45.068619,7.683949
11591,45.071772,7.690947
11592,45.032463,7.641082
11593,45.028041,7.652975
11594,45.028041,7.652975
11595,45.028041,7.652975
11596,45.028041,7.652975
11597,45.028041,7.652975
11598,45.028041,7.652975
11599,45.028041,7.652975
11600,45.028041,7.652975
11601,45.028041,7.652975
11602,45.028041,7.652975
11603,45.068611,7.692500
11604,45.112088,7.728691
11605,45.111955,7.728733
11606,45.110927,7.728508
11607,45.068611,7.691944
11608,45.069444,7.693055
11609,45.017277,7.757766
11610,45.081119,7.675583
11611,45.110927,7.728508
11612,45.032463,7.641082
11613,45.032463,7.641082
11614,45.081119,7.675583
11615,45.081119,7.675583
11616,45.081119,7.675583
11617,45.072586,7.710363
11618,45.082390,7.718582
11619,45.033804,7.666118
11620,45.068333,7.686111
11621,45.064427,7.695729
11622,45.064427,7.695729
11623,45.070328,7.687514
11624,45.071125,7.684980
11625,45.071125,7.684980
11626,45.067330,7.682468
11627,45.067330,7.682468
11628,45.067330,7.682468
11629,45.067330,7.682468
11630,45.010963,7.639486
11631,45.051686,7.682278
11632,45.050585,7.684126
11633,45.050585,7.684126
11634,45.069362,7.675720
11635,45.069362,7.675720
11636,45.069362,7.675720
11637,45.050585,7.684126
11638,45.050585,7.684126
11639,45.050585,7.684126
11640,45.050585,7.684126
11641,45.050585,7.684126
11642,45.053318,7.683179
11643,45.053318,7.683179
11644,45.053318,7.683179
11645,45.033804,7.666118
11646,45.033804,7.666118
11647,45.065369,7.654572
11648,45.036447,7.649595
11649,45.077388,7.665784
11650,45.057099,7.609566
11651,45.033804,7.666118
11652,45.072036,7.680238
11653,45.067845,7.632011
11654,45.040658,7.787557
11655,45.067928,7.632086
11656,45.067852,7.632043
11657,45.071490,7.685662
11658,45.071704,7.685444
11659,45.033804,7.666118
11660,45.033804,7.666118
11661,45.032602,7.665902
11662,45.063402,7.682677
11663,45.065063,7.683938
11664,45.068513,7.686725
11665,45.070025,7.682469
11666,45.067494,7.680913
11667,45.032563,7.666486
11668,45.032386,7.665263
11669,45.062663,7.679675
11670,45.070666,7.686605
11671,45.070602,7.685694
11672,45.070869,7.684475
11673,45.070569,7.682880
11674,45.062730,7.679747
11675,45.045570,7.680076
11676,45.067330,7.691491
11677,45.040658,7.787557
11678,45.138230,7.774329
11679,45.044791,7.661541
11680,45.070602,7.634438
11681,45.135494,7.624983
11682,45.073055,7.681666
11683,45.059869,7.697381
11684,45.068333,7.687777
11685,45.063424,7.697499
11686,45.059779,7.697478
11687,45.070766,7.694377
11688,45.070766,7.694377
11689,45.062780,7.698197
11690,45.063499,7.697381
11691,45.063856,7.696770
11692,45.089594,7.656308
11693,45.070625,7.688419
11694,45.069666,7.687308
11695,45.070625,7.688419
11696,45.070625,7.688419
11697,45.065367,7.695493
11698,45.065367,7.695493
11699,45.064716,7.684591
11700,45.064750,7.684561
11701,45.073520,7.678905
11702,45.051309,7.681953
11703,45.076611,7.669680
11704,45.071230,7.690539
11705,45.071230,7.690539
11706,45.071230,7.690539
11707,45.074308,7.668113
11708,45.077222,7.669063
11709,45.077472,7.668838
11710,45.071641,7.685537
11711,45.070732,7.685880
11712,45.071823,7.685279
11713,45.070732,7.686545
11714,45.070732,7.686545
11715,45.070732,7.686545
11716,45.070732,7.686545
11717,45.072414,7.681910
11718,45.072414,7.681910
11719,45.073687,7.684571
11720,45.073687,7.684571
11721,45.070732,7.686545
11722,45.005830,7.610441
11723,45.005830,7.610441
11724,45.005830,7.610441
11725,45.005830,7.610441
11726,45.005830,7.610441
11727,45.005830,7.610441
11728,45.005830,7.610441
11729,45.005830,7.610441
11730,45.005830,7.610441
11731,45.005830,7.610441
11732,45.005830,7.610441
11733,45.005830,7.610441
11734,45.005830,7.610441
11735,45.005830,7.610441
11736,45.005830,7.610441
11737,45.005830,7.610441
11738,45.005830,7.610441
11739,45.005830,7.610441
11740,45.005830,7.610441
11741,45.005830,7.610441
11742,45.005830,7.610441
11743,45.005830,7.610441
11744,45.005830,7.610441
11745,45.005830,7.610441
11746,45.005830,7.610441
11747,45.005830,7.610441
11748,45.005830,7.610441
11749,45.005830,7.610441
11750,45.005830,7.610441
11751,45.005830,7.610441
11752,45.005830,7.610441
11753,45.005830,7.610441
11754,45.005830,7.610441
11755,45.005830,7.610441
11756,45.005830,7.610441
11757,45.052491,7.651140
11758,45.076551,7.638137
11759,45.076551,7.638137
11760,45.076551,7.638137
11761,45.076551,7.638137
11762,45.076551,7.638137
11763,45.032463,7.641082
11764,45.071388,7.685000
11765,45.071388,7.685000
11766,45.071388,7.685277
11767,45.068908,7.688963
11768,45.071380,7.687825
11769,45.070838,7.685633
11770,45.071380,7.687825
11771,45.071380,7.687825
11772,45.071380,7.687825
11773,45.071380,7.687825
11774,45.071380,7.687825
11775,45.064518,7.697296
11776,45.069660,7.687943
11777,45.069660,7.687943
11778,45.072456,7.683654
11779,45.073763,7.679233
11780,45.073783,7.679241
11781,45.017411,7.757511
11782,45.017411,7.757511
11783,45.108108,7.735433
11784,45.089397,7.657233
11785,45.096536,7.627766
11786,45.080672,7.766990
11787,45.076513,7.689708
11788,45.069286,7.688477
11789,45.081211,7.728358
11790,45.073401,7.684809
11791,45.074513,7.686419
11792,45.074513,7.686419
11793,45.070297,7.634205
11794,45.071675,7.635016
11795,45.074627,7.676561
11796,45.076551,7.638137
11797,45.076551,7.638137
11798,45.076551,7.638137
11799,45.068948,7.662545
11800,45.053772,7.689142
11801,45.053772,7.689142
11802,45.053772,7.689142
11803,45.053772,7.689142
11804,45.053772,7.689142
11805,45.053772,7.689142
11806,45.053772,7.689142
11807,45.051147,7.687642
11808,45.053772,7.689142
11809,45.053772,7.689142
11810,45.053772,7.689142
11811,45.050585,7.684126
11812,45.076130,7.661533
11813,45.080702,7.692317
11814,45.056800,7.689346
11815,45.056800,7.689346
11816,45.072709,7.688361
11817,45.072709,7.688361
11818,45.072709,7.688361
11819,45.072709,7.688361
11820,45.049448,7.685279
11821,45.055462,7.672265
11822,45.055462,7.672265
11823,45.071111,7.684722
11824,45.026207,7.657470
11825,45.052506,7.650282
11826,45.032463,7.641082
11827,45.064372,7.642041
11828,45.032463,7.641082
11829,45.032463,7.641082
11830,45.032463,7.641082
11831,45.032463,7.641082
11832,45.066441,7.660461
11833,45.070794,7.676622
11834,45.067932,7.690622
11835,45.081666,7.671111
11836,45.072777,7.681388
11837,45.072500,7.682500
11838,45.072777,7.682222
11839,45.071111,7.685277
11840,45.068897,7.684533
11841,45.068947,7.684405
11842,45.068844,7.684494
11843,45.068783,7.684355
11844,45.068927,7.684380
11845,45.068894,7.684380
11846,45.068869,7.684347
11847,45.070952,7.665436
11848,45.088616,7.711577
11849,45.088677,7.711583
11850,45.088916,7.711769
11851,45.088616,7.711572
11852,45.068705,7.684202
11853,45.068675,7.684244
11854,45.068652,7.684247
11855,45.068711,7.684286
11856,45.068713,7.684316
11857,45.068741,7.684313
11858,45.068700,7.684266
11859,45.071244,7.665650
11860,45.071100,7.665491
11861,45.071030,7.665447
11862,45.070758,7.665325
11863,45.060885,7.677780
11864,45.060832,7.676439
11865,45.060916,7.676546
11866,45.061287,7.676836
11867,45.061029,7.677469
11868,45.060878,7.677769
11869,45.060969,7.677158
11870,45.055363,7.688369
11871,45.073331,7.685569
11872,45.072512,7.686599
11873,45.072512,7.686599
11874,45.072512,7.686599
11875,45.083089,7.696684
11876,45.070463,7.634447
11877,45.071065,7.685401
11878,45.071065,7.685401
11879,45.070800,7.687518
11880,45.072975,7.685036
11881,45.072747,7.684696
11882,45.057841,7.632552
11883,45.057841,7.632552
11884,45.057841,7.632552
11885,45.057841,7.632552
11886,45.057841,7.632552
11887,45.057841,7.632552
11888,45.057841,7.632552
11889,45.057841,7.632552
11890,45.057841,7.632552
11891,45.057841,7.632552
11892,45.057841,7.632552
11893,45.057841,7.632552
11894,45.057841,7.632552
11895,45.057841,7.632552
11896,45.057841,7.632552
11897,45.057841,7.632552
11898,45.057841,7.632552
11899,45.057841,7.632552
11900,45.057841,7.632552
11901,45.057841,7.632552
11902,45.057841,7.632552
11903,45.057841,7.632552
11904,45.057841,7.632552
11905,45.057841,7.632552
11906,45.057841,7.632552
11907,45.057841,7.632552
11908,45.057841,7.632552
11909,45.057841,7.632552
11910,45.057841,7.632552
11911,45.057841,7.632552
11912,45.057841,7.632552
11913,45.057841,7.632552
11914,45.057841,7.632552
11915,45.057841,7.632552
11916,45.057841,7.632552
11917,45.057841,7.632552
11918,45.057841,7.632552
11919,45.057841,7.632552
11920,45.057841,7.632552
11921,45.057841,7.632552
11922,45.057841,7.632552
11923,45.057841,7.632552
11924,45.057841,7.632552
11925,45.057841,7.632552
11926,45.057841,7.632552
11927,45.057841,7.632552
11928,45.057841,7.632552
11929,45.057841,7.632552
11930,45.057841,7.632552
11931,45.057841,7.632552
11932,45.057841,7.632552
11933,45.048966,7.685226
11934,45.048966,7.685226
11935,45.048966,7.685226
11936,45.072747,7.684696
11937,45.071065,7.685401
11938,45.067803,7.682546
11939,45.072505,7.688573
11940,45.099002,7.642986
11941,45.098245,7.645143
11942,45.072505,7.688573
11943,45.094913,7.649703
11944,45.070277,7.719976
11945,45.072505,7.688573
11946,45.069845,7.720459
11947,45.072505,7.688573
11948,45.072505,7.688573
11949,45.072505,7.688573
11950,45.072505,7.688573
11951,45.072505,7.688573
11952,45.072505,7.688573
11953,45.072505,7.688573
11954,45.072505,7.688573
11955,45.074077,7.661488
11956,45.072505,7.688573
11957,45.072505,7.688573
11958,45.072505,7.688573
11959,45.072505,7.688573
11960,45.072505,7.688573
11961,45.072505,7.688573
11962,45.072505,7.688573
11963,45.072505,7.688573
11964,45.072505,7.688573
11965,45.072505,7.688573
11966,45.072505,7.688573
11967,45.072505,7.688573
11968,45.072505,7.688573
11969,45.072505,7.688573
11970,45.072505,7.688573
11971,45.064427,7.695729
11972,45.072709,7.688361
11973,45.072709,7.688361
11974,45.072709,7.688361
11975,45.072709,7.688361
11976,45.072505,7.688573
11977,45.072505,7.688573
11978,45.072709,7.688361
11979,45.072505,7.688573
11980,45.072505,7.688573
11981,45.072505,7.688573
11982,45.072505,7.688573
11983,45.072505,7.688573
11984,45.072505,7.688573
11985,45.072505,7.688573
11986,45.072505,7.688573
11987,45.072505,7.688573
11988,45.073888,7.686111
11989,45.074166,7.686944
11990,45.072505,7.688573
11991,45.072505,7.688573
11992,45.072505,7.688573
11993,45.072505,7.688573
11994,45.072505,7.688573
11995,45.072505,7.688573
11996,45.078177,7.638463
